candidate_id	reference_id	similarity score	dist	score
6059	1	0.008675561	4.747245312	1
6060	1	0.006137929	5.093267918	1
6061	1	0.015868803	4.143400192	3
6062	1	0.007153902	4.940097332	1
6063	1	0.011358132	4.47782135	2
6064	1	0.008737557	4.740124702	2
6065	1	0.00754028	4.887495995	2
6066	1	0.007083755	4.949951172	1
6067	1	0.010198593	4.585505486	1
6068	1	0.010456703	4.560512066	2
6069	1	0.009918499	4.613353729	2
6070	1	0.010964332	4.513107777	2
6071	1	0.008021184	4.825669289	2
6072	1	0.008613894	4.754378796	2
6073	1	0.009484704	4.658074856	2
6074	1	0.005765704	5.155827999	2
6075	1	0.015190281	4.187099457	3
6076	1	0.012858561	4.353745461	2
6077	1	0.00915602	4.693343639	1
6078	1	0.008147103	4.810092926	2
6079	1	0.01372164	4.288781166	3
6080	1	0.009738027	4.631716728	2
6081	1	0.007433495	4.901759148	2
6082	1	0.008530728	4.764080524	1
6083	1	0.008012422	4.826762199	1
6084	1	0.007663797	4.871247768	3
6085	1	0.013998634	4.26879549	3
6086	1	0.010308331	4.574802876	1
6087	1	0.012191396	4.40702486	2
6088	1	0.009232467	4.68502903	2
6089	1	0.007470236	4.896828651	3
6090	1	0.01170859	4.447432518	1
6091	1	0.011188606	4.492859364	3
6092	1	0.007304287	4.91929388	1
6093	1	0.007852616	4.846908569	1
6094	1	0.011764302	4.442685604	1
6095	1	0.01746505	4.047553539	3
6096	1	0.01213674	4.411518097	2
6097	1	0.008104964	4.81527853	1
6098	1	0.007109883	4.946269512	3
6099	1	0.00460743	5.380084991	1
6100	1	0.013336594	4.317243576	2
6101	1	0.007165783	4.938437939	2
6102	1	0.00893956	4.717268944	2
6103	1	0.009838929	4.621408463	2
6104	1	0.006979817	4.964732647	1
6105	1	0.012146379	4.410724163	3
6106	1	0.004673194	5.365912437	1
6107	1	0.00982552	4.622772217	2
6108	1	0.008372889	4.782756329	1
6109	1	0.008697489	4.744720936	2
6110	1	0.009012595	4.709132195	2
6111	1	0.008632142	4.752262592	2
6112	1	0.0078922	4.841880322	1
6113	1	0.010389032	4.567004681	3
6114	1	0.003565519	5.636445522	1
6115	1	0.007701779	4.866303921	2
6116	1	0.012074231	4.416681767	2
6117	1	0.008898824	4.72183609	1
6118	1	0.010825036	4.525893688	3
6119	1	0.009635748	4.642275333	1
6120	1	0.008444926	4.774189472	2
6121	1	0.014740909	4.217128754	3
6122	1	0.011167514	4.494746208	2
6123	1	0.010985281	4.511198997	3
6124	1	0.010958285	4.513659477	3
6125	1	0.008359269	4.784384251	2
6126	1	0.006755541	4.997392178	1
6127	1	0.013515078	4.303949356	3
6128	1	0.01285039	4.354381084	3
6129	1	0.008747862	4.738945961	2
6130	1	0.009357885	4.671535969	1
6131	1	0.006122206	5.095832825	1
6132	1	0.009312486	4.676399231	3
6133	1	0.006243896	5.076150894	1
6134	1	0.01064064	4.543074608	2
6135	1	0.009217221	4.686681747	2
6136	1	0.006245165	5.075947762	1
6137	1	0.009913742	4.613833427	2
6138	1	0.009715806	4.634001255	2
6139	1	0.00742381	4.90306282	2
6140	1	0.008036402	4.823773861	1
6141	1	0.01083056	4.525383472	2
6142	1	0.010603241	4.546595573	2
6143	1	0.009716538	4.633925915	3
6144	1	0.010844575	4.52409029	3
6145	1	0.013633131	4.295252323	3
6146	1	0.01030266	4.575353146	2
6147	1	0.008613274	4.754450798	2
6148	1	0.00564174	5.177562714	2
6149	1	0.007056966	4.95374012	2
6150	1	0.00977416	4.628013134	2
6151	1	0.010351554	4.570618629	2
6152	1	0.00938535	4.668605328	2
6153	1	0.005664737	5.173494816	2
6154	1	0.005544136	5.195014477	1
6155	1	0.011169155	4.494599342	1
6156	1	0.009121729	4.697095871	2
6157	1	0.014813302	4.212229729	3
6158	1	0.011930518	4.428655624	3
6159	1	0.008168793	4.807434082	2
6160	1	0.010731795	4.534544468	2
6161	1	0.011159312	4.495481014	2
6162	1	0.011930478	4.428658962	2
6163	1	0.006296725	5.067725658	1
6164	1	0.008118785	4.813574791	2
6165	1	0.0099764	4.607532978	3
6166	1	0.007782435	4.855885983	1
6167	1	0.006508325	5.034673214	3
6168	1	0.010740826	4.533703327	2
6169	1	0.010855958	4.523041248	2
6170	1	0.009136604	4.695466518	1
6171	1	0.013546699	4.301612377	3
6172	1	0.014744241	4.216902733	2
6173	1	0.005760609	5.156712055	1
6174	1	0.010468901	4.559346199	2
6175	1	0.006947922	4.969312668	1
6176	1	0.007833856	4.849300385	1
6177	1	0.015023707	4.198125839	2
6178	1	0.010285274	4.577042103	3
6179	1	0.005171041	5.264681339	2
6180	1	0.010088585	4.59635067	3
6181	1	0.010729421	4.53476572	3
6182	1	0.011319371	4.481239796	3
6183	1	0.011658055	4.451757908	3
6184	1	0.007100339	4.947612762	1
6185	1	0.011228659	4.489285946	2
6186	1	0.009123474	4.696904659	2
6187	1	0.006843751	4.984419346	1
6188	1	0.005035492	5.29124403	0
6189	1	0.008415886	4.777634144	1
6190	1	0.016300041	4.116587639	2
6191	1	0.011796911	4.439917564	2
6192	1	0.011680452	4.449838638	3
6193	1	0.010652378	4.54197216	1
6194	1	0.011461945	4.46872282	3
6195	1	0.008810084	4.731858253	3
6196	1	0.00615104	5.091134071	1
6197	1	0.013306421	4.319508553	2
6198	1	0.0087224	4.741860867	3
6199	1	0.00999364	4.605806351	2
6200	1	0.011332359	4.480093002	0
6201	1	0.006827151	4.986847878	2
6202	1	0.008647414	4.750494957	1
6203	1	0.01082611	4.525794506	3
6204	1	0.016957453	4.077047825	1
6205	1	0.007102658	4.947286129	2
6206	1	0.006698225	5.005912781	0
6207	1	0.009180253	4.690700531	0
6208	1	0.011617689	4.455226421	3
6209	1	0.007961396	4.833150864	2
6210	1	0.012764379	4.361096859	2
6211	1	0.009095942	4.699926853	1
6212	1	0.010029741	4.602200508	2
6213	1	0.007818627	4.851246357	1
6214	1	0.00937961	4.66921711	1
6215	1	0.007667335	4.87078619	1
6216	1	0.010618739	4.545135021	2
6217	1	0.007583828	4.881737232	1
6218	1	0.008854153	4.726868629	2
6219	1	0.008207478	4.802709579	2
6220	1	0.013289187	4.320804596	2
6221	1	0.009036082	4.706529617	2
6222	1	0.007529903	4.8888731	2
6223	1	0.011885433	4.432441711	3
6224	1	0.008651947	4.749970913	2
6225	1	0.012536118	4.379141331	3
6226	1	0.01130008	4.482945442	3
6227	1	0.005496526	5.20363903	1
6228	1	0.01508945	4.193759441	3
6229	1	0.006165835	5.088731766	1
6230	1	0.006413637	5.049328804	1
6231	1	0.010657438	4.541497231	2
6232	1	0.009095747	4.699948311	1
6233	1	0.004152059	5.484150887	2
6234	1	0.006957619	4.967917919	1
6235	1	0.004687013	5.362959862	1
6236	1	0.013660879	4.29321909	2
6237	1	0.009637572	4.642086029	2
6238	1	0.006229027	5.07853508	0
6239	1	0.011092677	4.501470089	2
6240	1	0.008371871	4.782877922	3
6241	1	0.007829823	4.849815369	1
6242	1	0.006255477	5.074297905	1
6243	1	0.011702305	4.447969437	2
6244	1	0.008631821	4.752299786	1
6245	1	0.008810299	4.731833935	3
6246	1	0.009245851	4.683580399	1
6247	1	0.010180286	4.587302208	3
6248	1	0.009359121	4.671403885	1
6249	1	0.012899	4.350605488	3
6250	1	0.010297101	4.575892925	3
6251	1	0.009380232	4.669150829	1
6252	1	0.00752147	4.889993668	1
6253	1	0.014223387	4.252867699	3
6254	1	0.013261967	4.322854996	3
6255	1	0.009803758	4.62498951	1
6256	1	0.006297977	5.067526817	1
6257	1	0.007152183	4.940337658	1
6258	1	0.00581655	5.147047997	1
6259	1	0.009371335	4.670099735	3
6260	1	0.00772263	4.863600254	2
6261	1	0.006773608	4.994721413	1
6262	1	0.012615958	4.372792721	3
6263	1	0.014505813	4.233205795	3
6264	1	0.008971057	4.713751793	3
6265	1	0.011675974	4.450222015	2
6266	1	0.007285447	4.921876431	1
6267	1	0.011821491	4.43783617	3
6268	1	0.015082206	4.194239616	3
6269	1	0.003666632	5.608481884	1
6270	1	0.013299767	4.320008755	3
6271	1	0.006549528	5.028362274	2
6272	1	0.013519757	4.303603172	2
6273	1	0.009430439	4.663812637	1
6274	1	0.010368681	4.568965435	1
6275	1	0.006739936	4.999704838	1
6276	1	0.009746505	4.6308465	3
6277	1	0.006338964	5.061039925	1
6278	1	0.008405146	4.778911114	1
6279	1	0.008651246	4.750051975	2
6280	1	0.008552931	4.761481285	3
6281	1	0.014537611	4.231016159	1
6282	1	0.011117502	4.499234676	3
6283	1	0.008146939	4.810112953	1
6284	1	0.010267638	4.57875824	3
6285	1	0.009636465	4.642200947	2
6286	1	0.012757077	4.361669064	3
6287	1	0.010299816	4.575629234	3
6288	1	0.008934791	4.717802525	2
6289	1	0.007228724	4.929692745	2
6290	1	0.011028802	4.507245064	1
6291	1	0.010877617	4.521048069	2
6292	1	0.008805842	4.732339859	3
6293	1	0.011429804	4.471530914	2
6294	1	0.010230555	4.58237648	1
6295	1	0.006715078	5.003399849	2
6296	1	0.011644854	4.452890873	0
6297	1	0.011680546	4.449830532	1
6298	1	0.005888813	5.134700775	1
6299	1	0.008773888	4.735975266	2
6300	1	0.014673269	4.221727848	3
6301	1	0.016066298	4.131031513	3
6302	1	0.008775905	4.73574543	2
6303	1	0.006505867	5.035050869	1
6304	1	0.008640687	4.751273155	1
6305	1	0.017028946	4.072840691	3
6306	1	0.00762197	4.876720428	1
6307	1	0.010598454	4.547047138	2
6308	1	0.009973594	4.607814312	3
6309	1	0.006853554	4.982987881	1
6310	1	0.009489803	4.65753746	3
6311	1	0.00732548	4.916396618	2
6312	1	0.01200151	4.422722816	2
6313	1	0.012105286	4.414113045	3
6314	1	0.010106386	4.594587803	1
6315	1	0.010879692	4.520857334	2
6316	1	0.007955359	4.833909512	1
6317	1	0.012203662	4.406019211	2
6318	1	0.010376427	4.568218708	1
6319	1	0.009494302	4.657063484	1
6320	1	0.006882196	4.978817463	1
6321	1	0.007885944	4.842673302	1
6322	1	0.008038387	4.823526859	2
6323	1	0.006906731	4.975258827	1
6324	1	0.006714703	5.003455639	1
6325	1	0.00903267	4.706907272	2
6326	1	0.008643729	4.750921249	1
6327	1	0.008905264	4.721112728	2
6328	1	0.008736502	4.740245342	2
6329	1	0.011766955	4.44246006	2
6330	1	0.015882611	4.142530441	3
6331	1	0.011138037	4.497389317	3
6332	1	0.006873286	4.980113029	3
6333	1	0.010647706	4.542410851	3
6334	1	0.010581775	4.548622131	2
6335	1	0.011727034	4.445858479	3
6336	1	0.01408963	4.262316227	3
6337	1	0.009591333	4.646895409	2
6338	1	0.011890717	4.431997299	2
6339	1	0.010395612	4.566371441	2
6340	1	0.011187886	4.492923737	3
6341	1	0.008558022	4.760886192	2
6342	1	0.007359501	4.911763191	1
6343	1	0.008142178	4.810697556	1
6344	1	0.011551259	4.460960865	2
6345	1	0.007661389	4.871562004	2
6346	1	0.010323851	4.573298454	2
6347	1	0.009634632	4.642391205	3
6348	1	0.012407858	4.389425278	1
6349	1	0.016999504	4.074571133	3
6350	1	0.01000309	4.604861259	2
6351	1	0.009981039	4.607068062	3
6352	1	0.011641279	4.453197956	2
6353	1	0.011810205	4.438791275	3
6354	1	0.008683433	4.746338367	1
6355	1	0.01047862	4.558418274	2
6356	1	0.003880796	5.551714897	1
6357	1	0.008734607	4.740462303	2
6358	1	0.008571765	4.759281635	2
6359	1	0.007783712	4.855721951	1
6360	1	0.010711871	4.536402702	2
6361	1	0.008622092	4.753427505	2
6362	1	0.007990346	4.829521179	1
6363	1	0.010364287	4.569389343	3
6364	1	0.015525354	4.165280819	3
6365	1	0.008020327	4.8257761	2
6366	1	0.014072401	4.263539791	3
6367	1	0.008706672	4.743665695	2
6368	1	0.003651833	5.61252594	1
6369	1	0.01007584	4.597614765	1
6370	1	0.006133918	5.093921661	0
6371	1	0.013900032	4.275864124	3
6372	1	0.008323948	4.788618565	2
6373	1	0.007995903	4.828825951	2
6374	1	0.011586122	4.457947254	2
6375	1	0.009385345	4.668605804	1
6376	1	0.01014315	4.590956688	2
6377	1	0.013579754	4.299175262	3
6378	1	0.01396157	4.271446705	3
6379	1	0.016165406	4.124881744	3
6380	1	0.008939504	4.717275143	1
6381	1	0.011986343	4.423987389	3
6382	1	0.007339378	4.91450119	1
6383	1	0.01230985	4.397355556	2
6384	1	0.014740367	4.21716547	3
6385	1	0.009938079	4.611381531	2
6386	1	0.010028153	4.602358818	2
6387	1	0.014915786	4.20533514	3
6388	1	0.01172027	4.446435452	3
6389	1	0.009616635	4.644260883	2
6390	1	0.010602836	4.54663372	2
6391	1	0.006806364	4.989897251	1
6392	1	0.015549997	4.163694859	3
6393	1	0.010372301	4.56861639	1
6394	1	0.004839464	5.330951214	1
6395	1	0.011611813	4.455732346	2
6396	1	0.013687501	4.291272163	3
6397	1	0.006895681	4.976860046	2
6398	1	0.007193541	4.934571743	2
6399	1	0.009092439	4.700312138	2
6400	1	0.010309658	4.574674129	2
6401	1	0.007343337	4.913961887	2
6402	1	0.0096271	4.643173218	2
6403	1	0.004478775	5.408405781	0
6404	1	0.010618592	4.545148849	1
6405	1	0.010368315	4.569000721	3
6406	1	0.007855754	4.84650898	2
6407	1	0.009882077	4.617032528	2
6408	1	0.012935606	4.347771645	3
6409	1	0.007991657	4.829357147	2
6410	1	0.014190463	4.255185127	3
6411	1	0.004436952	5.417787552	1
6412	1	0.008014738	4.826473236	1
6413	1	0.007529102	4.888979435	2
6414	1	0.007472474	4.896529198	1
6415	1	0.010964479	4.513094425	2
6416	1	0.009029496	4.707258701	1
6417	1	0.012227614	4.404058456	3
6418	1	0.00844754	4.773880005	2
6419	1	0.013858609	4.278848648	3
6420	1	0.006038912	5.109531403	1
6421	1	0.007008752	4.960595608	1
6422	1	0.004343866	5.438990593	1
6423	1	0.006753564	4.997684956	3
6424	1	0.009343702	4.673052788	2
6425	1	0.007955992	4.83382988	2
6426	1	0.009990539	4.606116772	2
6427	1	0.00874292	4.739511013	1
6428	1	0.009049587	4.705036163	2
6429	1	0.008845443	4.727852821	1
6430	1	0.008879229	4.724040508	1
6431	1	0.009455857	4.661120892	1
6432	1	0.010064758	4.598715305	3
6433	1	0.012065097	4.417438507	2
6434	1	0.011577402	4.45870018	2
6435	1	0.008575362	4.758862019	1
6436	1	0.009478465	4.658732891	2
6437	1	0.007106937	4.946683884	2
6438	1	0.007388604	4.90781641	1
6439	1	0.007707437	4.865569592	1
6440	1	0.010307087	4.574923515	1
6441	1	0.011176283	4.493961334	3
6442	1	0.008102314	4.81560564	1
6443	1	0.012130566	4.412026882	2
6444	1	0.009901487	4.615070343	3
6445	1	0.015903428	4.14122057	3
6446	1	0.009629736	4.642899513	3
6447	1	0.010843898	4.524152756	2
6448	1	0.01009901	4.595317841	2
6449	1	0.003967719	5.529563904	0
6450	1	0.009291071	4.678701401	2
6451	1	0.008866765	4.725445271	1
6452	1	0.006047897	5.108044624	1
6453	1	0.009962942	4.608882904	1
6454	1	0.006280909	5.070240498	2
6455	1	0.015331277	4.17786026	3
6456	1	0.009011147	4.709292889	1
6457	1	0.012390954	4.390788555	2
6458	1	0.00868318	4.746367455	1
6459	1	0.008110458	4.814600945	2
6460	1	0.011212939	4.490686893	2
6461	1	0.009117268	4.697585106	2
6462	1	0.006647344	5.013537884	3
6463	1	0.008781129	4.735150337	3
6464	1	0.007080746	4.950376034	1
6465	1	0.008878298	4.724145412	2
6466	1	0.007373727	4.909832001	2
6467	1	0.010151003	4.590182781	1
6468	1	0.007259661	4.925422192	2
6469	1	0.008662201	4.748786449	1
6470	1	0.011945199	4.427425861	2
6471	1	0.007177906	4.936747551	1
6472	1	0.013670875	4.292487621	3
6473	1	0.008156692	4.808916569	2
6474	1	0.012765256	4.361028194	2
6475	1	0.007308154	4.918764591	1
6476	1	0.00834029	4.786657333	3
6477	1	0.006835891	4.985568523	2
6478	1	0.011622665	4.454798222	3
6479	1	0.006998283	4.962090492	0
6480	1	0.011760925	4.44297266	2
6481	1	0.006042432	5.108948708	1
6482	1	0.002997569	5.80995369	1
6483	1	0.007776863	4.856602192	3
6484	1	0.012907614	4.349937916	3
6485	1	0.013268583	4.322356224	3
6486	1	0.010462264	4.559980392	2
6487	1	0.011254088	4.48702383	3
6488	1	0.007618449	4.877182484	1
6489	1	0.009428582	4.664009571	2
6490	1	0.008426519	4.776371479	1
6491	1	0.013240508	4.324474335	3
6492	1	0.00922375	4.685973644	2
6493	1	0.009613123	4.644626141	2
6494	1	0.010324737	4.573212624	3
6495	1	0.003545504	5.642075062	2
6496	1	0.00701452	4.959773064	1
6497	1	0.00858023	4.758294582	2
6498	1	0.008877168	4.724272728	2
6499	1	0.005510216	5.201151371	1
6500	1	0.00942114	4.664799213	2
6501	1	0.008524231	4.76484251	1
6502	1	0.010356032	4.570186138	2
6503	1	0.008209318	4.802485466	2
6504	1	0.008720341	4.742096901	1
6505	1	0.012680473	4.367691994	3
6506	1	0.006797869	4.991146088	1
6507	1	0.010301629	4.575453281	3
6508	1	0.012698505	4.366271019	2
6509	1	0.00638464	5.053860188	1
6510	1	0.006656279	5.012194633	2
6511	1	0.008961766	4.71478796	2
6512	1	0.012208161	4.405650616	3
6513	1	0.009738301	4.631688595	2
6514	1	0.006814521	4.988699436	1
6515	1	0.006986363	4.963795185	1
6516	1	0.014628105	4.2248106	3
6517	1	0.010454325	4.560739517	1
6518	1	0.009096758	4.699837208	1
6519	1	0.009078069	4.701893806	2
6520	1	0.013454481	4.308443069	2
6521	1	0.011511284	4.464427471	2
6522	1	0.010434046	4.562681198	2
6523	1	0.009167514	4.692089081	2
6524	1	0.012317964	4.396696568	2
6525	1	0.00841652	4.777558804	2
6526	1	0.007355659	4.912285328	1
6527	1	0.00874157	4.739665508	2
6528	1	0.009408067	4.666187763	2
6529	1	0.009519152	4.654449463	2
6530	1	0.010957778	4.51370573	3
6531	1	0.005685514	5.16983366	1
6532	1	0.012387197	4.391091824	3
6533	1	0.010645858	4.542584419	2
6534	1	0.007055633	4.953928947	1
6535	1	0.009696594	4.635980606	2
6536	1	0.00747097	4.896730423	2
6537	1	0.00855187	4.761605263	1
6538	1	0.008669172	4.747982025	0
6539	1	0.005535374	5.196596146	1
6540	1	0.005428696	5.216056347	2
6541	1	0.010943794	4.5149827	2
6542	1	0.013286918	4.320975304	2
6543	1	0.010995212	4.510295391	3
6544	1	0.010340819	4.571656227	2
6545	1	0.005521152	5.199168682	1
6546	1	0.00695113	4.968851089	1
6547	1	0.005624557	5.180613041	2
6548	1	0.011549259	4.461133957	1
6549	1	0.01346685	4.307524204	1
6550	1	0.006007858	5.114686966	1
6551	1	0.011833074	4.436856747	2
6552	1	0.00755442	4.885622501	1
6553	1	0.010958384	4.513650417	2
6554	1	0.010531095	4.553422928	3
6555	1	0.010278876	4.577664375	1
6556	1	0.006078045	5.103072166	1
6557	1	0.010388521	4.567053795	1
6558	1	0.007552349	4.885896683	1
6559	1	0.010606189	4.546317577	2
6560	1	0.005833493	5.14413929	1
6561	1	0.011575211	4.458889484	2
6562	1	0.009222347	4.686125755	1
6563	1	0.009972048	4.607969284	3
6564	1	0.012356898	4.393540859	3
6565	1	0.011048261	4.505482197	1
6566	1	0.012849796	4.354427338	3
6567	1	0.00894564	4.716588974	1
6568	1	0.008599899	4.75600481	1
6569	1	0.007411212	4.904761314	1
6570	1	0.006292283	5.068431377	2
6571	1	0.013247133	4.323974133	2
6572	1	0.014884354	4.207444668	3
6573	1	0.009213086	4.687130451	1
6575	1	0.011447722	4.469964504	3
6576	1	0.007407107	4.905315399	2
6577	1	0.006857951	4.982346535	1
6578	1	0.00802139	4.825643539	3
6579	1	0.010154169	4.58987093	2
6580	1	0.007485401	4.894800663	2
6581	1	0.009108091	4.698592186	1
6582	1	0.015333376	4.177723408	2
6583	1	0.009985414	4.606629848	2
6584	1	0.013259779	4.323019981	3
6585	1	0.006787663	4.992648602	0
6586	1	0.006736238	5.000253677	2
6587	1	0.00999131	4.606039524	1
6588	1	0.003815982	5.568557262	0
6589	1	0.008748425	4.738881588	1
6590	1	0.008940323	4.71718359	2
6591	1	0.007993647	4.829108238	1
6592	1	0.009311789	4.676474094	3
6593	1	0.011102806	4.500557423	2
6594	1	0.010276352	4.577909946	1
6595	1	0.008124063	4.812924862	1
6596	1	0.011593063	4.457348347	2
6597	1	0.013086851	4.336147308	3
6598	1	0.006921099	4.973180771	1
6599	1	0.015596066	4.160736561	3
6600	1	0.009665425	4.639200211	3
6601	1	0.011712398	4.447107315	2
6602	1	0.00842525	4.77652216	1
6603	1	0.010893921	4.519550323	1
6604	1	0.009861601	4.61910677	2
6605	1	0.009469453	4.659684181	1
6606	1	0.010020242	4.603147984	2
6607	1	0.00939018	4.66809082	2
6608	1	0.010669077	4.54040575	2
6609	1	0.012101823	4.414399147	2
6610	1	0.008802199	4.732753754	1
6611	1	0.007590723	4.880828381	1
6612	1	0.005837926	5.143379688	1
6613	1	0.006065546	5.105130672	1
6614	1	0.003979863	5.526507854	1
6615	1	0.009504933	4.655944347	3
6616	1	0.003871173	5.554197788	0
6617	1	0.012443201	4.386580944	2
6618	1	0.009582981	4.64776659	2
6619	1	0.008422755	4.776818275	3
6620	1	0.008065774	4.82012558	1
6621	1	0.008920615	4.719390392	1
6622	1	0.006782625	4.993391037	1
6623	1	0.013284106	4.321187019	2
6624	1	0.006579682	5.023768902	1
6625	1	0.009294373	4.678346157	2
6626	1	0.011228418	4.489307404	2
6627	1	0.00866197	4.748813152	2
6628	1	0.008997725	4.710783482	1
6629	1	0.01202288	4.420943737	1
6630	1	0.004782447	5.342803001	1
6631	1	0.009487115	4.657820702	2
6632	1	0.010734922	4.53425312	2
6633	1	0.010333913	4.572324276	3
6634	1	0.006678155	5.008913517	1
6635	1	0.0113506	4.478484631	2
6636	1	0.013642398	4.29457283	3
6637	1	0.019097095	3.958219051	3
6638	1	0.006409024	5.050048351	2
6639	1	0.011149812	4.496332645	2
6640	1	0.010179198	4.587409019	1
6641	1	0.007424802	4.902929306	1
6642	1	0.006823564	4.987373352	1
6643	1	0.010244736	4.580991268	2
6644	1	0.007759502	4.858837128	1
6645	1	0.014085633	4.262599945	3
6646	1	0.010249388	4.580537319	3
6647	1	0.004364701	5.434205532	1
6648	1	0.009334145	4.67407608	2
6649	1	0.005041251	5.290101051	1
6650	1	0.007048074	4.955000877	1
6651	1	0.010643553	4.542800903	3
6652	1	0.016633717	4.09632349	1
6653	1	0.008605638	4.755337715	1
6654	1	0.01198268	4.424293041	1
6655	1	0.009321393	4.675443172	3
6656	1	0.00684024	4.984932423	0
6657	1	0.013662403	4.29310751	3
6658	1	0.005653093	5.175552368	2
6659	1	0.011484261	4.466777802	2
6660	1	0.01322901	4.325343132	1
6661	1	0.00995974	4.609204292	3
6662	1	0.008168271	4.807497978	2
6663	1	0.011791641	4.440364361	2
6664	1	0.01085161	4.523441792	2
6665	1	0.008355137	4.784878731	2
6666	1	0.010290121	4.576570988	2
6667	1	0.005559989	5.192159176	1
6668	1	0.010387803	4.567122936	1
6669	1	0.007527182	4.889234543	3
6670	1	0.006912665	4.974400043	1
6671	1	0.006178791	5.086632729	1
6672	1	0.011783177	4.441082478	3
6673	1	0.007263199	4.924934864	0
6674	1	0.005817435	5.146895885	0
6675	1	0.009983419	4.606829643	2
6676	1	0.015714596	4.15316534	2
6677	1	0.013767392	4.285452366	3
6678	1	0.010382376	4.56764555	2
6679	1	0.009620065	4.643904209	2
6680	1	0.01221102	4.405416489	3
6681	1	0.010174996	4.58782196	2
6682	1	0.008802232	4.732749939	3
6683	1	0.009634774	4.642376423	1
6684	1	0.007920449	4.838307381	1
6685	1	0.008769881	4.736432076	2
6686	1	0.006416769	5.048840523	3
6687	1	0.013108791	4.334472179	2
6688	1	0.007062193	4.952999592	1
6689	1	0.009647614	4.641044617	1
6690	1	0.010321911	4.573486328	3
6691	1	0.005787981	5.151971817	1
6692	1	0.008034869	4.823964596	2
6693	1	0.008687856	4.745829105	2
6694	1	0.01450645	4.233161926	3
6695	1	0.010216276	4.583773136	1
6696	1	0.012193425	4.406858444	3
6697	1	0.011258436	4.486637592	2
6698	1	0.010021619	4.603010654	2
6699	1	0.010645761	4.542593479	3
6700	1	0.009083945	4.701246738	2
6701	1	0.016610296	4.097732544	3
6702	1	0.005441506	5.213699341	1
6703	1	0.00997796	4.607376575	1
6704	1	0.00905544	4.704389572	2
6705	1	0.011574421	4.458957672	3
6706	1	0.01215394	4.410101891	2
6707	1	0.013244922	4.324141026	3
6708	1	0.004221575	5.46754694	1
6709	1	0.013280705	4.321443081	2
6710	1	0.006651051	5.012980461	2
6711	1	0.010296369	4.575963974	2
6712	1	0.012364725	4.392907619	3
6713	1	0.011413629	4.472947121	2
