candidate_id	reference_id	similarity score	dist	score
6023	1	1.3746012374253034e-06	13.497346878051758	2.0
6024	1	7.773862910328409e-07	14.067328453063965	1.0
6025	1	4.4822415935592936e-07	14.617972373962402	1.0
6026	1	6.61698053768483e-07	14.228456497192385	3.0
6027	1	8.188439763522434e-07	14.015372276306152	3.0
6028	1	6.419290144092602e-07	14.258788108825685	2.0
6029	1	7.583432576254975e-07	14.092129707336426	1.0
6030	1	1.1272470724746786e-06	13.69573211669922	3.0
6031	1	1.0296230173226651e-06	13.786317825317385	3.0
6032	1	3.6264355455922407e-07	14.829845428466795	2.0
6033	1	8.32674610879042e-07	13.99862289428711	3.0
6034	1	9.392444696220705e-07	13.87819004058838	2.0
6035	1	3.33373478455358e-07	14.914002418518065	1.0
6036	1	9.248556918435943e-07	13.893628120422365	2.0
6037	1	9.42516896601356e-07	13.874711990356445	2.0
6038	1	4.349112971930276e-07	14.648123741149902	2.0
6039	1	6.3159724049504e-07	14.27501392364502	1.0
6040	1	1.086376018571268e-06	13.73266315460205	1.0
6041	1	4.843349148135144e-07	14.540489196777346	2.0
6042	1	1.7894785178972396e-06	13.233586311340332	2.0
6043	1	5.657380376099322e-07	14.38513469696045	1.0
6044	1	3.091715944324086e-07	14.98936939239502	2.0
6045	1	1.0049626046586138e-06	13.81056022644043	2.0
6046	1	5.900972533300367e-07	14.342978477478027	1.0
6047	1	5.351194353734614e-07	14.440775871276855	1.0
6048	1	7.684818906350689e-07	14.078848838806152	1.0
6049	1	5.788846569419765e-07	14.362162590026855	1.0
6050	1	1.1461796437439432e-06	13.679076194763185	3.0
6051	1	9.306243202984972e-07	13.887410163879395	1.0
6052	1	6.6923429948607e-07	14.21713161468506	2.0
6053	1	7.571075721126978e-07	14.09376049041748	1.0
6054	1	4.2952520898801575e-07	14.660585403442385	1.0
6055	1	4.0613841659989746e-07	14.716571807861328	2.0
6056	1	3.4867241461799734e-07	14.869132995605467	1.0
6057	1	7.925827942271374e-07	14.047968864440918	3.0
6058	1	9.56656619118039e-07	13.859821319580078	2.0
6059	1	6.201677486711293e-07	14.293275833129885	1.0
6060	1	5.537860229869604e-07	14.406487464904785	1.0
6061	1	1.1679581265232756e-06	13.660253524780273	3.0
6062	1	4.4067959090818226e-07	14.634947776794435	1.0
6063	1	1.088579854845048e-06	13.730636596679688	2.0
6064	1	8.140888167932805e-07	14.021196365356445	2.0
6065	1	5.1429748124101e-07	14.480463981628418	2.0
6066	1	4.4198644708519937e-07	14.631986618041992	1.0
6067	1	4.359473648393608e-07	14.645744323730467	1.0
6068	1	1.1768727146044457e-06	13.652649879455565	2.0
6069	1	5.584696471432043e-07	14.398065567016602	2.0
6070	1	1.555370988440954e-06	13.373796463012695	2.0
6071	1	1.0824482224639964e-06	13.736285209655762	2.0
6072	1	6.308555957714542e-07	14.276188850402832	2.0
6073	1	5.561348376777901e-07	14.402255058288574	2.0
6074	1	5.450766339629892e-07	14.42233943939209	2.0
6075	1	1.083163844940615e-06	13.735624313354492	3.0
6076	1	7.315526962179891e-07	14.128096580505373	2.0
6077	1	4.6920388896409683e-07	14.57222843170166	1.0
6078	1	6.897409601471678e-07	14.186949729919435	2.0
6079	1	1.0790932858834124e-06	13.739389419555664	3.0
6080	1	1.0531857406510366e-06	13.763690948486328	2.0
6081	1	5.658502709470524e-07	14.384936332702635	2.0
6082	1	5.0109424794099e-07	14.506471633911133	1.0
6083	1	3.482410707819098e-07	14.870370864868164	1.0
6084	1	6.463963417371843e-07	14.251852989196776	3.0
6085	1	6.99042412581408e-07	14.173554420471193	3.0
6086	1	7.840268013099871e-07	14.058822631835938	1.0
6087	1	8.042430632673454e-07	14.033364295959473	2.0
6088	1	1.0946292951822573e-06	13.72509479522705	2.0
6089	1	4.692938385922884e-07	14.572036743164062	3.0
6090	1	4.7256922331426705e-07	14.565081596374512	1.0
6091	1	7.67523147380575e-07	14.080097198486328	3.0
6092	1	3.620157004328425e-07	14.831578254699707	1.0
6093	1	7.925245946932496e-07	14.04804229736328	1.0
6094	1	6.155569712645043e-07	14.300738334655762	1.0
6095	1	1.0223160523533518e-06	13.793439865112305	3.0
6096	1	1.1453754176049185e-06	13.67977809906006	2.0
6097	1	7.495275905575888e-07	14.103822708129885	1.0
6098	1	4.240128954482974e-07	14.673501968383787	3.0
6099	1	6.930536178227851e-07	14.182158470153807	1.0
6100	1	6.579037760503516e-07	14.234207153320312	2.0
6101	1	8.176391378513635e-07	14.016844749450685	2.0
6102	1	5.440639160196125e-07	14.424199104309082	2.0
6103	1	8.671915891630871e-07	13.958005905151367	2.0
6104	1	5.881751864311979e-07	14.346240997314453	1.0
6105	1	1.3797536162167697e-06	13.493605613708494	3.0
6106	1	4.860909927225987e-07	14.536870002746582	1.0
6107	1	8.0458597907461e-07	14.032938003540039	2.0
6108	1	7.064849994929022e-07	14.1629638671875	1.0
6109	1	4.1936444841171043e-07	14.684525489807127	2.0
6110	1	4.023173516959398e-07	14.726024627685547	2.0
6111	1	8.169999834118541e-07	14.017626762390135	2.0
6112	1	9.159534564130807e-07	13.903300285339355	1.0
6113	1	1.119234486451212e-06	13.702865600585938	3.0
6114	1	3.4648302325031446e-07	14.875432014465332	1.0
6115	1	3.125535958381524e-07	14.978489875793455	2.0
6116	1	5.263486066182371e-07	14.45730209350586	2.0
6117	1	4.967321349412467e-07	14.515214920043945	1.0
6118	1	8.631099651737852e-07	13.962723731994627	3.0
6119	1	5.616202977200008e-07	14.39243984222412	1.0
6120	1	6.45705052967207e-07	14.252923011779785	2.0
6121	1	1.0923652897368813e-06	13.727165222167967	3.0
6122	1	8.552366792323866e-07	13.971887588500975	2.0
6123	1	6.723003454176747e-07	14.212560653686525	3.0
6124	1	7.156067588944165e-07	14.150135040283205	3.0
6125	1	7.580446296818092e-07	14.092523574829102	2.0
6126	1	5.840729116925347e-07	14.35324001312256	1.0
6127	1	8.745975569793998e-07	13.949501991271973	3.0
6128	1	7.195677349604872e-07	14.144615173339846	3.0
6129	1	5.588425903238516e-07	14.397397994995115	2.0
6130	1	6.112876213583075e-07	14.307698249816895	1.0
6131	1	4.4986003402045145e-07	14.61432933807373	1.0
6132	1	5.970423146290044e-07	14.331277847290039	3.0
6133	1	4.5698090539474314e-07	14.598624229431152	1.0
6134	1	6.400865193691104e-07	14.261662483215332	2.0
6135	1	6.159833105135687e-07	14.30004596710205	2.0
6136	1	6.089752858723903e-07	14.311488151550293	1.0
6137	1	6.255875751120127e-07	14.284574508666992	2.0
6138	1	9.522656047488569e-07	13.864421844482422	2.0
6139	1	7.275361544231819e-07	14.133602142333984	2.0
6140	1	6.475544576018572e-07	14.250062942504885	1.0
6141	1	1.4695947545220036e-06	13.430523872375488	2.0
6142	1	9.540026641768948e-07	13.86259937286377	2.0
6143	1	4.136865355224045e-07	14.69815731048584	3.0
6144	1	8.681887190999377e-07	13.956856727600098	3.0
6145	1	1.0796903310503332e-06	13.738836288452148	3.0
6146	1	7.816288435086905e-07	14.061885833740234	2.0
6147	1	2.9311641115306364e-07	15.042695999145508	2.0
6148	1	4.5101816002809923e-07	14.6117582321167	2.0
6149	1	4.812225291996319e-07	14.54693603515625	2.0
6150	1	4.899146647581685e-07	14.529034614562988	2.0
6151	1	5.198053410893232e-07	14.46981143951416	2.0
6152	1	7.76983829524757e-07	14.067846298217773	2.0
6153	1	3.196398639857838e-07	14.95607089996338	2.0
6154	1	7.179219738126212e-07	14.146904945373535	1.0
6155	1	8.115099086253255e-07	14.024369239807127	1.0
6156	1	7.920644398285102e-07	14.048623085021973	2.0
6157	1	1.3265228368714158e-06	13.532949447631836	3.0
6158	1	1.339340071188228e-06	13.523333549499512	3.0
6159	1	4.054955810837989e-07	14.71815586090088	2.0
6160	1	7.716500538568467e-07	14.074734687805176	2.0
6161	1	5.793795207573183e-07	14.361308097839355	2.0
6162	1	5.804496715380984e-07	14.35946273803711	2.0
6163	1	5.836347050907868e-07	14.35399055480957	1.0
6164	1	5.80865543963922e-07	14.358746528625488	2.0
6165	1	4.967544003121635e-07	14.515170097351074	3.0
6166	1	4.0330884881856346e-07	14.723563194274902	1.0
6167	1	3.7844856349959563e-07	14.787185668945312	3.0
6168	1	4.963239555142118e-07	14.516036987304688	2.0
6169	1	7.20549717972936e-07	14.143251419067385	2.0
6170	1	5.390094601764036e-07	14.43353271484375	1.0
6171	1	1.4238517597613815e-06	13.46214485168457	3.0
6172	1	9.384708747821274e-07	13.879014015197756	2.0
6173	1	4.496074122210271e-07	14.614891052246096	1.0
6174	1	6.59625800258549e-07	14.231593132019045	2.0
6175	1	5.977710009813527e-07	14.330058097839355	1.0
6176	1	3.894818383759608e-07	14.758448600769045	1.0
6177	1	7.468425992069473e-07	14.10741138458252	2.0
6178	1	1.0673568460020887e-06	13.750325202941895	3.0
6179	1	4.4955724787188995e-07	14.615002632141113	2.0
6180	1	9.468674734778693e-07	13.87010669708252	3.0
6181	1	7.102620332480912e-07	14.157631874084473	3.0
6182	1	7.897428154371191e-07	14.051558494567873	3.0
6183	1	9.554576454964672e-07	13.861075401306152	3.0
6184	1	8.515848235743972e-07	13.976166725158693	1.0
6185	1	4.997088788207323e-07	14.50924015045166	2.0
6186	1	3.371108712953667e-07	14.902853965759276	2.0
6187	1	5.225051061457518e-07	14.46463108062744	1.0
6188	1	3.10783001183242e-07	14.984170913696287	0.0
6189	1	2.0131575769197255e-07	15.418391227722168	1.0
6190	1	1.0800023670319715e-06	13.738547325134276	2.0
6191	1	6.19415895585545e-07	14.294488906860352	2.0
6192	1	1.0135490274144566e-06	13.80205249786377	3.0
6193	1	8.250128628202214e-07	14.007866859436035	1.0
6194	1	6.136666728372514e-07	14.303813934326172	3.0
6195	1	8.01515694343022e-07	14.036761283874512	3.0
6196	1	4.4983429355927363e-07	14.614386558532715	1.0
6197	1	7.706616340261762e-07	14.076016426086426	2.0
6198	1	8.97947819980617e-07	13.9231538772583	3.0
6199	1	5.550931041774534e-07	14.404129981994627	2.0
6200	1	9.96478382343135e-07	13.81903839111328	0.0
6201	1	4.2351742728132855e-07	14.674671173095705	2.0
6202	1	6.453227591478318e-07	14.253515243530273	1.0
6203	1	1.0724912831442058e-06	13.745526313781738	3.0
6204	1	1.0199973143521306e-06	13.795710563659668	1.0
6205	1	3.6164544194036813e-07	14.832601547241213	2.0
6206	1	4.2364709828780953e-07	14.674365043640135	0.0
6207	1	3.2403191578518343e-07	14.942423820495605	0.0
6208	1	6.021457543900841e-07	14.322766304016113	3.0
6209	1	5.264796358282609e-07	14.457053184509276	2.0
6210	1	9.803420047383178e-07	13.83536434173584	2.0
6211	1	6.550514246310625e-07	14.23855209350586	1.0
6212	1	8.918627578341046e-07	13.929953575134276	2.0
6213	1	5.200988931496017e-07	14.469246864318848	1.0
6214	1	3.571176567856153e-07	14.845200538635256	1.0
6215	1	2.6075286273346077e-07	15.159692764282227	1.0
6216	1	9.260162640400779e-07	13.892374038696287	2.0
6217	1	3.089967984008476e-07	14.989934921264648	1.0
6218	1	6.155105967824308e-07	14.300813674926758	2.0
6219	1	5.795591238840794e-07	14.360998153686525	2.0
6220	1	7.192576243665267e-07	14.14504623413086	2.0
6221	1	6.299646087414022e-07	14.277602195739744	2.0
6222	1	5.411097947108855e-07	14.429643630981445	2.0
6223	1	9.281673846041626e-07	13.890053749084473	3.0
6224	1	7.50418051575709e-07	14.102635383605955	2.0
6225	1	9.086382570716751e-07	13.9113187789917	3.0
6226	1	5.362990848998944e-07	14.438573837280273	3.0
6227	1	3.839986204930877e-07	14.772626876831055	1.0
6228	1	1.2049859806228177e-06	13.629042625427244	3.0
6229	1	5.431250719264075e-07	14.425926208496096	1.0
6230	1	3.8024911551460343e-07	14.78243923187256	1.0
6231	1	6.601361718987847e-07	14.230819702148438	2.0
6232	1	4.192776710396976e-07	14.684732437133787	1.0
6233	1	3.714484474577649e-07	14.805855751037598	2.0
6234	1	5.05791231849301e-07	14.49714183807373	1.0
6235	1	3.250359319072986e-07	14.939330101013185	1.0
6236	1	1.319267329828188e-06	13.538434028625488	2.0
6237	1	8.402175841080182e-07	13.989604949951172	2.0
6238	1	2.1094249847113038e-07	15.37168025970459	0.0
6239	1	4.047533898464321e-07	14.719987869262695	2.0
6240	1	8.276867772460102e-07	14.004631042480467	3.0
6241	1	4.4485482446970814e-07	14.625517845153807	1.0
6242	1	3.0855538520544037e-07	14.99136447906494	1.0
6243	1	9.014554107944143e-07	13.919255256652832	2.0
6244	1	7.271615813069109e-07	14.134117126464846	1.0
6245	1	5.87667765983906e-07	14.3471040725708	3.0
6246	1	6.085021470355926e-07	14.312265396118164	1.0
6247	1	7.648568413922256e-07	14.083577156066895	3.0
6248	1	5.811337208219516e-07	14.358284950256348	1.0
6249	1	1.3827319303307275e-06	13.491449356079102	3.0
6250	1	6.986411991685686e-07	14.174128532409668	3.0
6251	1	4.637587267859824e-07	14.583901405334473	1.0
6252	1	7.040784066611962e-07	14.166376113891602	1.0
6253	1	1.5863550144812598e-06	13.354071617126465	3.0
6254	1	8.009334446109346e-07	14.037487983703613	3.0
6255	1	5.217800852629584e-07	14.466019630432127	1.0
6256	1	8.745742030168463e-07	13.949528694152832	1.0
6257	1	6.920101072562796e-07	14.18366527557373	1.0
6258	1	7.214525369929124e-07	14.14199924468994	1.0
6259	1	3.128571828565013e-07	14.977519035339355	3.0
6260	1	4.4541008529533176e-07	14.62427043914795	2.0
6261	1	5.174722578492359e-07	14.474309921264648	1.0
6262	1	9.893160574335408e-07	13.826251983642578	3.0
6263	1	6.760357985246319e-07	14.207019805908205	3.0
6264	1	8.98960596127952e-07	13.922026634216307	3.0
6265	1	9.379832289350435e-07	13.879533767700195	2.0
6266	1	4.3625929023314067e-07	14.645029067993164	1.0
6267	1	1.1177550019083821e-06	13.704188346862793	3.0
6268	1	1.6166066982013013e-06	13.33518123626709	3.0
6269	1	3.478941902088629e-07	14.871367454528807	1.0
6270	1	1.031559227873298e-06	13.784439086914062	3.0
6271	1	7.3395729796576e-07	14.124814987182615	2.0
6272	1	8.451785599216939e-07	13.983717918395994	2.0
6273	1	7.469259364750585e-07	14.1072998046875	1.0
6274	1	5.739236285805062e-07	14.370769500732422	1.0
6275	1	6.214542761590644e-07	14.291203498840332	1.0
6276	1	7.960704516757742e-07	14.043578147888185	3.0
6277	1	4.599286090661584e-07	14.59219455718994	1.0
6278	1	3.7107845017392286e-07	14.806852340698242	1.0
6279	1	7.11012943304918e-07	14.156575202941895	2.0
6280	1	8.913083738217007e-07	13.930575370788574	3.0
6281	1	5.548152502718167e-07	14.404630661010742	1.0
6282	1	1.1263347442991735e-06	13.696541786193848	3.0
6283	1	1.9713673789685664e-07	15.43936824798584	1.0
6284	1	7.873453958201103e-07	14.054598808288574	3.0
6285	1	6.212160705005148e-07	14.291586875915527	2.0
6286	1	5.270990770529786e-07	14.455877304077148	3.0
6287	1	7.651610718254055e-07	14.083179473876953	3.0
6288	1	6.666404602290789e-07	14.221014976501465	2.0
6289	1	3.517400258982357e-07	14.860373497009276	2.0
6290	1	6.927053860400324e-07	14.182661056518555	1.0
6291	1	7.10455784246247e-07	14.15735912322998	2.0
6292	1	8.587403878102628e-07	13.967799186706545	3.0
6293	1	8.785835117087117e-07	13.944954872131348	2.0
6294	1	7.485946360673826e-07	14.10506820678711	1.0
6295	1	7.792657165432663e-07	14.064913749694824	2.0
6296	1	3.788815500963057e-07	14.78604221343994	0.0
6297	1	9.266010726930424e-07	13.891742706298828	1.0
6298	1	4.632508313755635e-07	14.584997177124025	1.0
6299	1	1.1244522486740891e-06	13.698214530944824	2.0
6300	1	1.6472027706360326e-06	13.316431999206545	3.0
6301	1	1.8454148168196987e-06	13.20280647277832	3.0
6302	1	6.868743722853811e-07	14.19111442565918	2.0
6303	1	3.486674268547727e-07	14.869147300720215	1.0
6304	1	6.171116543709348e-07	14.298215866088867	1.0
6305	1	7.25623694635896e-07	14.136234283447266	3.0
6306	1	4.4403805196546586e-07	14.627355575561525	1.0
6307	1	7.43233146966359e-07	14.112256050109865	2.0
6308	1	6.001712784633443e-07	14.326050758361815	3.0
6309	1	6.080879446831048e-07	14.312946319580078	1.0
6310	1	5.683819578470377e-07	14.380472183227539	3.0
6311	1	5.667143490111789e-07	14.383410453796387	2.0
6312	1	1.1946866220321971e-06	13.63762664794922	2.0
6313	1	8.979281241518389e-07	13.923175811767578	3.0
6314	1	5.793916767509439e-07	14.361287117004395	1.0
6315	1	9.112616021911823e-07	13.908435821533205	2.0
6316	1	4.914275149252276e-07	14.525951385498047	1.0
6317	1	8.35898530726712e-07	13.994758605957033	2.0
6318	1	7.442154868531824e-07	14.11093521118164	1.0
6319	1	6.615743806172835e-07	14.228643417358398	1.0
6320	1	3.987607239679008e-07	14.734904289245605	1.0
6321	1	4.090042183566057e-07	14.709540367126465	1.0
6322	1	8.310926792990349e-07	14.000524520874025	2.0
6323	1	7.822962786299102e-07	14.06103229522705	1.0
6324	1	4.394985511908044e-07	14.6376314163208	1.0
6325	1	6.072650186652443e-07	14.314300537109375	2.0
6326	1	5.359580531163415e-07	14.439209938049315	1.0
6327	1	8.688032897256088e-07	13.956149101257324	2.0
6328	1	1.1501171146808955e-06	13.675646781921387	2.0
6329	1	8.054972952989909e-07	14.031805992126465	2.0
6330	1	2.0605160591057046e-06	13.092554092407227	3.0
6331	1	1.0002745040198392e-06	13.81523609161377	3.0
6332	1	4.244304109271478e-07	14.672517776489258	3.0
6333	1	5.952156840592843e-07	14.334342002868652	3.0
6334	1	6.280594148192322e-07	14.280631065368652	2.0
6335	1	3.4112041064886523e-07	14.891030311584473	3.0
6336	1	1.4434246334728349e-06	13.448492050170898	3.0
6337	1	9.555597048336222e-07	13.860968589782715	2.0
6338	1	9.841432892295602e-07	13.831494331359865	2.0
6339	1	8.768482970202814e-07	13.946931838989258	2.0
6340	1	1.0383260635636692e-06	13.77790069580078	3.0
6341	1	4.4370744683884e-07	14.628100395202635	2.0
6342	1	7.591030110668262e-07	14.0911283493042	1.0
6343	1	5.967872851163367e-07	14.331705093383787	1.0
6344	1	1.0001075791313532e-06	13.81540298461914	2.0
6345	1	6.581899444955145e-07	14.233772277832033	2.0
6346	1	9.218379737388764e-07	13.896896362304688	2.0
6347	1	4.3733693853783033e-07	14.64256191253662	3.0
6348	1	1.3536333631464942e-06	13.512718200683596	1.0
6349	1	1.3442384892907264e-06	13.519682884216307	3.0
6350	1	5.899717710610131e-07	14.343191146850586	2.0
6351	1	6.257952287354707e-07	14.284242630004885	3.0
6352	1	7.050056335359312e-07	14.165060043334961	2.0
6353	1	6.764079031675884e-07	14.206469535827635	3.0
6354	1	5.183845555938702e-07	14.472548484802244	1.0
6355	1	1.0733006290199616e-06	13.744771957397461	2.0
6356	1	3.93849754822185e-07	14.747296333312988	1.0
6357	1	8.429070151707151e-07	13.986409187316895	2.0
6358	1	8.974837983381884e-07	13.923670768737793	2.0
6359	1	7.589908091178498e-07	14.091276168823242	1.0
6360	1	5.610790641961706e-07	14.393404006958008	2.0
6361	1	9.103278556169564e-07	13.90946102142334	2.0
6362	1	4.201101935205625e-07	14.682748794555664	1.0
6363	1	5.159235096109678e-07	14.477307319641113	3.0
6364	1	1.4605534790000419e-06	13.436695098876953	3.0
6365	1	4.1086197472409853e-07	14.705008506774902	2.0
6366	1	1.1351492108908008e-06	13.688746452331545	3.0
6367	1	4.811261636406162e-07	14.547136306762695	2.0
6368	1	2.1479937126940175e-07	15.353561401367188	1.0
6369	1	6.002096283400953e-07	14.325986862182615	1.0
6370	1	3.104094833702184e-07	14.985373497009276	0.0
6371	1	7.809649569652016e-07	14.062735557556152	3.0
6372	1	5.779799740157897e-07	14.363726615905762	2.0
6373	1	8.255590782997491e-07	14.00720500946045	2.0
6374	1	6.485952575301147e-07	14.248456954956055	2.0
6375	1	8.057869520118529e-07	14.03144645690918	1.0
6376	1	8.40560607911823e-07	13.98919677734375	2.0
6377	1	8.873594641352032e-07	13.935015678405762	3.0
6378	1	1.0993852568537149e-06	13.720759391784668	3.0
6379	1	9.088843891729143e-07	13.91104793548584	3.0
6380	1	5.61152911019079e-07	14.393272399902346	1.0
6381	1	6.880859802536218e-07	14.189352035522461	3.0
6382	1	3.790311700866925e-07	14.78564739227295	1.0
6383	1	5.68878151224423e-07	14.379599571228027	2.0
6384	1	1.2741543142235677e-06	13.573227882385256	3.0
6385	1	6.487511505189179e-07	14.24821662902832	2.0
6386	1	4.748198391161558e-07	14.560330390930176	2.0
6387	1	1.2296431127146444e-06	13.608786582946776	3.0
6388	1	7.547077322722663e-07	14.096935272216795	3.0
6389	1	7.371926058587085e-07	14.120416641235352	2.0
6390	1	3.252663274906977e-07	14.938621520996096	2.0
6391	1	6.31704465771594e-07	14.2748441696167	1.0
6392	1	1.3345562270953683e-06	13.526911735534668	3.0
6393	1	5.790237946527373e-07	14.36192226409912	1.0
6394	1	1.859994064948923e-07	15.497522354125975	1.0
6395	1	6.639072337376289e-07	14.225123405456545	2.0
6396	1	1.933021123919212e-06	13.156426429748535	3.0
6397	1	8.143466143008559e-07	14.020879745483398	2.0
6398	1	6.051848688168096e-07	14.317731857299805	2.0
6399	1	4.1640143319129975e-07	14.69161605834961	2.0
6400	1	1.0310428770878114e-06	13.784939765930176	2.0
6401	1	5.52013814738539e-07	14.409692764282227	2.0
6402	1	8.307994720877154e-07	14.000877380371096	2.0
6403	1	3.6410507659147883e-08	17.128408432006836	0.0
6404	1	7.228078529705406e-07	14.140122413635256	1.0
6405	1	3.799830354326589e-07	14.7831392288208	3.0
6406	1	6.46540607505649e-07	14.251629829406738	2.0
6407	1	9.520930716432337e-07	13.864603042602539	2.0
6408	1	1.1957717680927022e-06	13.63671875	3.0
6409	1	7.784954346647272e-07	14.065902709960938	2.0
6410	1	8.01763393327298e-07	14.036452293395994	3.0
6411	1	2.480584576363068e-07	15.209601402282715	1.0
6412	1	6.884844149911039e-07	14.188773155212402	1.0
6413	1	6.092512113066291e-07	14.31103515625	2.0
6414	1	3.822010895285691e-07	14.777318954467773	1.0
6415	1	7.884131069300952e-07	14.053243637084961	2.0
6416	1	4.5642732524461507e-07	14.599836349487305	1.0
6417	1	9.492842801245592e-07	13.867557525634766	3.0
6418	1	6.257450991370988e-07	14.284322738647461	2.0
6419	1	1.0943412112206372e-06	13.72535800933838	3.0
6420	1	3.258254743941757e-07	14.936903953552244	1.0
6421	1	5.87667765983906e-07	14.3471040725708	1.0
6422	1	4.299456921357315e-07	14.65960693359375	1.0
6423	1	9.466823759179928e-07	13.870302200317385	3.0
6424	1	8.160561968526905e-07	14.01878261566162	2.0
6425	1	2.752064312266372e-07	15.10574436187744	2.0
6426	1	8.05567971151012e-07	14.031718254089355	2.0
6427	1	3.2541339464798606e-07	14.938169479370115	1.0
6428	1	8.413249000464675e-07	13.988287925720215	2.0
6429	1	3.4787494763131753e-07	14.87142276763916	1.0
6430	1	6.543433912712901e-07	14.239633560180664	1.0
6431	1	5.820044858610807e-07	14.35678768157959	1.0
6432	1	5.241165958255859e-07	14.461551666259766	3.0
6433	1	9.006820173609537e-07	13.920113563537598	2.0
6434	1	6.55072040244207e-07	14.238520622253418	2.0
6435	1	4.0017790717191694e-07	14.731356620788574	1.0
6436	1	8.961786338158348e-07	13.925126075744627	2.0
6437	1	9.778927559004948e-07	13.837865829467773	2.0
6438	1	4.43360174690674e-07	14.628883361816404	1.0
6439	1	6.243472675168663e-07	14.286559104919435	1.0
6440	1	4.2208279464482173e-07	14.678064346313475	1.0
6441	1	5.861716078860505e-07	14.349653244018555	3.0
6442	1	3.9767799587215883e-07	14.73762321472168	1.0
6443	1	4.864837972509859e-07	14.536062240600586	2.0
6444	1	5.619401436660211e-07	14.391870498657227	3.0
6445	1	1.669998808584206e-06	13.302687644958494	3.0
6446	1	3.3633599823940136e-07	14.905155181884766	3.0
6447	1	8.496314472907841e-07	13.978463172912598	2.0
6448	1	7.499287035722589e-07	14.10328769683838	2.0
6449	1	4.871130686268893e-08	16.83735466003418	0.0
6450	1	7.851903470226805e-07	14.057339668273926	2.0
6451	1	8.160935537958292e-07	14.018736839294435	1.0
6452	1	4.833281017926565e-07	14.542570114135742	1.0
6453	1	5.877955610304754e-07	14.34688663482666	1.0
6454	1	5.586971128681171e-07	14.397658348083494	2.0
6455	1	1.4212646151807464e-06	13.463963508605955	3.0
6456	1	3.0266155535010054e-07	15.010650634765625	1.0
6457	1	8.879122387478771e-07	13.934392929077148	2.0
6458	1	3.5388399181230154e-07	14.854296684265135	1.0
6459	1	4.829986437484653e-07	14.543251991271973	2.0
6460	1	8.409013659155796e-07	13.988791465759276	2.0
6461	1	4.168237765990035e-07	14.69060230255127	2.0
6462	1	6.204327695297507e-07	14.292848587036133	3.0
6463	1	7.613955548701524e-07	14.088112831115724	3.0
6464	1	2.8436380975844033e-07	15.07301139831543	1.0
6465	1	6.648373507398387e-07	14.22372341156006	2.0
6466	1	3.813018455169024e-07	14.779674530029295	2.0
6467	1	3.629442174285674e-07	14.82901668548584	1.0
6468	1	5.566543138531992e-07	14.401321411132812	2.0
6469	1	7.777474237048953e-07	14.066864013671875	1.0
6470	1	1.0908620225722905e-06	13.72854232788086	2.0
6471	1	5.719347787431047e-07	14.37424087524414	1.0
6472	1	9.593490634567721e-07	13.857010841369627	3.0
