candidate_id	similarity	score
17217	0.7880298690444848	1
17218	0.6598432957765668	1
17219	0.7966864769376555	1
17221	0.7049592471158004	1
17222	0.7063072745456588	0
17223	0.7255595779014793	1
17224	0.6669377851149791	0
17225	0.7720843899048216	0
17227	0.7390419786983872	0
17228	0.8144773860972016	0
17229	0.8571484995765665	0
17230	0.5436052119348028	0
17231	0.6796176979388491	0
17232	0.555157074911816	0
17233	0.8575236360839901	1
17234	0.8462329810500354	1
17235	0.6925859789308603	0
17237	0.6107285415556714	0
17238	0.591874731884077	0
17240	0.6831961793216282	0
17241	0.5091996921577341	0
17242	0.7028440876646851	0
17243	0.0	0
17246	0.8435733414428805	1
17247	0.6897253010510463	0
17248	0.6170432763765119	0
17249	0.7300963954629133	0
17250	0.5011047078503033	0
17253	0.8607988899958974	0
17254	0.6541975692291643	0
17256	0.6853551035720312	0
17257	0.6974994139101736	0
17258	0.634574376026443	0
17259	0.6128818101499457	0
17260	0.5237545784857596	0
17264	0.7755642426223763	0
17265	0.6612116051683129	0
17266	0.61560474917269	0
17267	0.692418225765243	1
17268	0.6533876417435207	0
17269	0.6514896932986385	1
17270	0.6574686056638944	0
17271	0.6371718293761889	0
17272	0.7013762158948239	1
17273	0.47513574538990544	0
17275	0.8313009733037812	0
17276	0.6220888325696609	0
17277	0.7263459080002523	0
17278	1.0	0
17279	0.6639139832988608	0
17280	0.5750848047271485	1
17281	0.6772548819715112	0
17283	0.6122665428678083	1
17284	0.6802021149892157	0
17285	0.7738155338232572	0
17286	0.8028055976214352	0
17287	0.26759442767379404	0
17288	0.7474722344773282	0
17289	0.5710093480397154	0
17290	0.5897084828847107	0
17291	0.7035521415986515	0
17292	0.7242829183161631	1
17293	0.5696843493722697	0
17294	0.4898480352687262	0
17296	0.8294673348963806	0
17298	0.8294753669637926	1
17299	0.6391534559140244	0
17301	0.7991681860242515	1
17303	0.663872264507684	0
17305	0.8027404204205365	0
17306	0.828336527382235	1
17307	0.7040099365589332	0
17308	0.7092052954220222	1
17309	0.6988678134699327	0
17310	0.6203889820104195	0
17311	0.7770338401767772	1
17313	0.6144742185821835	0
17314	0.7066569129577662	0
17316	0.5420432352038126	0
17317	0.7423283942652071	0
17318	0.7146630586278694	0
17319	0.7822612952374827	0
17320	0.6090398114827451	0
17321	0.7305120393599128	0
17322	0.6949736974216144	1
17323	0.7146960482647955	1
17325	0.7701391738561302	1
17326	0.7712582840312819	0
17327	0.9088634165150055	1
17328	0.5965151566685933	1
17329	0.7943094740190908	1
17330	0.6517865066474884	0
17331	0.5158578008195785	0
17332	0.6896803094866752	0
17333	0.9058582059486849	0
17336	0.6954967639214396	0
17339	0.7035134967823128	0
17340	0.5686479213392478	0
17341	0.6541868941754435	0
17343	0.5786822764479789	0
17345	0.5305781588237971	0
17346	0.5981533207533439	0
17347	0.678002393701685	0
17348	0.6905807606692712	0
17349	0.6810997229612218	0
17350	0.7405198184438437	1
17351	0.7576227416166518	0
17352	0.674420979705072	0
17353	0.672764474333426	1
17355	0.6855707795725038	1
17356	0.5695947001123178	1
17357	0.5829791680859724	0
17358	0.6468086953695122	0
17359	0.6677009687883173	0
17360	0.8134844209920072	0
17362	0.5493752981580035	0
17363	0.8842756183779579	0
17364	0.7940132987651354	0
17365	0.6751305698744765	1
17367	0.7163329186698112	0
17368	0.8223020875955896	0
17369	0.702200008314099	0
17370	0.7330101942295782	0
17371	0.6794949580615541	0
17372	0.8079716494712905	0
17373	0.7763754832927189	0
17374	0.6298202433403349	0
17375	0.41748731941461487	0
17376	0.4600867920557508	0
17377	0.708324642624992	1
17378	0.9242738463087281	1
17379	0.7754179553272037	1
17380	0.8162783205043371	0
17382	0.5404227653510221	0
17387	0.6558144622598077	0
17388	0.588183712536626	0
17389	0.6192634183611782	1
17390	0.6765377041296377	1
17391	0.7065855309424045	1
17392	0.3152619115100636	0
17394	0.7024018126667255	1
17396	0.6471848367207471	0
17398	0.6488239894097941	1
17399	0.6249436318151673	0
17400	0.7767875964406777	0
17401	0.6604181191966291	0
17402	0.6613087037331017	1
17403	0.7616093671339041	1
17404	0.45649878658013315	0
17405	0.7611161932050579	0
17406	0.7063486135430559	1
17409	0.7446095158574996	0
17411	0.0820849986238988	0
17412	0.8525221996396858	0
17414	0.860450759573551	0
17415	0.6878431654944245	1
17416	0.7397145984523349	0
17418	0.7675568974322252	1
17419	0.7070246062576186	0
17421	0.5468201803710986	0
17424	0.9475627391337577	0
17426	0.8274012452376455	1
17427	0.748406329216425	0
17428	0.6414028855039992	0
17429	0.6763313696736338	0
17430	0.7408070198028354	0
17431	0.6354893920152059	1
17432	0.7147044840127282	0
17433	0.6511775921248473	0
17434	0.7586353632403108	1
17435	0.6996990510985621	0
17436	0.6620893993039972	0
17437	0.6768327147538213	0
17438	0.7470496068434138	0
17439	0.5958135230792517	0
17440	0.7055084417101043	1
17441	0.6684494080855904	1
17442	0.6563981080540887	0
17444	0.6178461010602431	0
17445	0.6088694462829362	0
17446	0.7940949898296638	0
17447	0.7509275807171203	1
17448	0.5953042438279375	0
17449	0.736275862646605	1
17451	0.7614618040806753	1
17452	0.6830709831869127	1
17455	0.7879082689363419	0
17456	0.7269455718764986	1
17458	0.7914776859188108	1
17459	0.8105597036499016	1
17460	0.5741172120142094	0
17461	0.5613416033258541	0
17462	0.7033898437643105	1
17465	0.7839874343080119	0
17466	0.5999324054888736	1
17467	0.64855309821859	0
17468	0.6224751677999038	0
17469	0.6970214208011798	1
17470	0.7012411409546877	1
17471	0.7285440983277012	1
17472	0.6626001058927021	0
17474	0.6657176725649235	1
17475	0.6749477347420474	1
17476	0.7336963405418473	0
17477	0.8276112088099524	1
17478	0.5991096825663415	0
17479	0.8096231539689885	0
17480	0.7277643146670835	0
17481	0.8150558423448537	1
17482	0.7484246736328667	1
17484	0.0024787521766663585	1
17485	0.6759196092557325	0
17486	0.5375574777274643	0
17487	0.6804330775669624	0
17488	0.7043713071646472	0
17489	0.6250361201401736	0
17490	0.5130957379876767	0
17491	0.6336838660642462	0
17492	0.729661702093349	0
17493	0.6754675678203272	0
17494	1.0	1
17496	0.5694939517927811	1
17497	0.7477359920413561	0
17498	0.535230244729667	0
17499	0.8568769957952707	1
17500	0.7473745504356281	0
17501	0.7123215837726387	0
17502	0.6848808369067366	0
17503	0.6446542742306738	1
17504	0.758114952316461	0
17505	0.7848775124653655	0
17507	0.6426515096469277	0
17508	0.6987431870646527	0
17509	0.6432981692189533	0
17510	0.7498734677176273	1
17511	0.9374009563674955	0
17512	0.7024552050487101	1
17514	0.6414538441133402	0
17516	0.7067467162457864	1
17517	0.7903363663411658	1
17519	0.7247981101825381	0
17520	0.6612262765270583	0
17521	0.8965695469223235	0
17522	0.6889151265130954	0
17523	0.7543406177997429	0
17524	0.7004893015059689	0
17526	0.2481728742380805	0
17527	0.9051546831613745	0
17528	0.8249902872997217	1
17530	0.5467182159120891	0
17531	0.5290464858127564	1
17532	0.6533100052161616	0
17533	0.6384293200542904	1
17534	0.7599237202819873	0
17535	0.35138749399652214	0
17536	0.6994280452414162	1
17538	0.0024787521766663585	1
17540	0.8443669653275958	0
17541	0.6221774912108134	0
17542	0.7877725740568209	1
17545	0.8689646837686211	0
17546	0.8269077888566843	0
17547	0.6193947932722811	0
17548	0.7984417828365483	0
17549	0.030280661285231526	0
17550	0.7226568811456053	0
17551	0.6673665295280776	0
17553	0.7994397621644624	1
17554	0.7619937515465092	0
17556	0.5706432280571327	0
17557	0.6909206521516422	1
17558	0.6209793200915601	0
17559	0.8304387790750561	0
17562	0.6452839193010065	0
17563	0.9120309160637364	1
17564	0.9298205306690985	1
17565	0.622658181711976	0
17566	0.6512322871846346	0
17567	0.7355894664667854	1
17568	0.6900087073759272	1
17569	0.628734889011613	0
17570	0.5891601897101347	0
17571	0.747198095502503	1
17572	0.7356691489514475	0
17573	0.6181899370811315	0
17574	0.7456096012445182	0
17576	0.6482715306708559	1
17578	0.858744461966584	0
17579	0.6505522472986042	0
17580	0.6873969154797515	1
17581	0.5951525447393186	0
17582	0.9338466005840862	1
17583	0.6791327823288671	0
17584	0.6416944109646269	0
17585	0.625540715067614	1
17586	0.7360207465683891	1
17587	0.760453828665987	1
17588	0.9048374180359595	0
17589	0.6889922280916434	0
17590	0.5994947296859064	1
17591	0.5583707437161688	1
17592	0.5879023971888659	1
17593	0.7078869222037011	0
17594	0.6778654079832148	0
17595	0.5716981096452451	0
17596	0.8383587876120098	0
17597	0.7839739034448946	1
17600	0.6710781738466073	0
17601	0.6565498792608396	0
17603	0.7251715372915181	0
17604	0.6488867580268154	0
17605	0.747252741965967	0
17606	0.8600001521125672	1
17607	0.6850409230168616	0
17608	0.7614818435416456	0
17609	0.5602580659460705	0
17610	0.6166912894417899	0
17611	0.7285086997391131	1
17612	0.3589967251542744	0
17613	0.6175202864607456	1
17615	0.7708733919866717	0
17616	0.6008120424600433	0
17617	0.85021119540247	1
17621	0.6948626513955857	0
17622	0.7851821644092257	0
17623	0.662288014068276	0
17624	0.7003009565873717	1
17625	0.6903292680236992	0
17626	0.7876268202506665	1
17627	0.7702147872574461	0
17628	0.5495172616391473	0
17629	0.6997437553187731	0
17630	0.6674380896805965	0
17631	0.731483847605972	1
17632	0.8397255420835418	0
17633	0.6786720656370063	0
17636	0.6387801164414884	0
17637	0.821231350850125	0
17638	0.9185630014771212	0
17639	0.46944357809334947	0
17641	0.7617950226040159	1
17642	0.6328415027657389	1
17644	0.6071377014244507	1
17647	0.6873630423772294	0
17649	0.20000933141284993	0
17652	0.7534032543641882	0
17653	0.8366034514607693	0
17654	0.6697816716857612	0
17656	0.7505336182671021	0
17657	0.7938047857077988	1
17658	0.6638811925261585	0
17659	0.7213374724872328	1
17661	0.6283175213492441	0
17662	0.5091996921577341	0
17664	0.6908828975013175	0
17667	0.7185117729174967	1
17668	0.4800980174364041	0
17669	0.47681516929689505	0
17670	0.4460616097899727	0
17671	0.7205118385460209	1
17672	0.8113859112463336	1
17674	0.711786763788776	0
17675	0.6204892589991297	0
17678	0.785839957020346	1
17679	0.7752978890586995	1
17680	0.7893389530797486	0
17681	0.7233812843952621	0
17683	0.7265446525961982	0
17684	0.8373525618566084	0
17686	0.49907670707153207	0
17687	0.6991155912678814	1
17688	0.787387079093815	1
17689	0.6515047820946372	0
17690	0.6781547342899378	0
17691	0.7945613726440671	0
17692	0.603857618027417	0
17693	0.546919423399004	0
17695	0.6351979148196566	0
17696	0.681746518675676	1
17697	0.706516787530486	1
17698	0.6357122636680126	0
17699	0.21979201783491942	0
17700	0.9430121675319244	1
17701	0.671954386907275	1
17703	0.5819841167194542	0
17704	0.4121048229884572	0
17706	0.7850203190632317	0
17708	0.8610131093436617	1
17709	0.5577256882706458	0
17711	0.6601746443738863	0
17712	0.8053880444558449	0
17713	0.6222707453375144	0
17714	0.5838246778429177	0
17715	0.6270525244193973	0
17716	0.703648976562125	0
17717	0.7825817376632358	0
17718	0.7048209638331869	1
17719	0.646622768701772	0
17720	0.1333395542752333	0
17721	0.7297532387741589	0
17722	0.692358598869387	0
17723	0.756716179857407	0
17724	0.8299525500506738	0
17726	0.6545032704711202	0
17727	0.648469806859725	1
17728	0.6831363764886463	0
17729	0.7800785091538707	0
17730	0.6728727795005012	0
17731	0.6435136867515454	1
17732	0.6827383004467569	0
17734	0.714021490316809	0
17735	0.7570621081041876	0
17737	0.6719280085591057	0
17738	0.14823156396438122	0
17740	0.7661479715695024	0
17741	0.8599349176461687	0
17743	0.6956379918085221	1
17744	0.8344788444827882	1
17745	0.6548825438475946	0
17749	0.396685213354227	0
17751	0.8772680630683785	0
17753	0.6139304177467128	0
17754	0.569241391676673	1
17756	0.7040060343805489	1
17758	0.6173029439888776	0
17760	0.8343617535714273	0
17762	0.3862506451864666	0
17763	0.6568977623899792	0
17764	0.7412437222633026	0
17765	0.5757168231302494	0
17767	0.5185383843698795	0
17768	0.6514325593459293	0
17769	0.7576425128430825	1
17770	0.6796994073118839	0
17772	0.7189630102387654	0
17773	0.8585688999426205	1
17776	0.7486106139700679	0
17777	0.6118609171352942	0
17778	0.876738306626489	0
17780	0.551115106007241	0
17784	0.962257609503013	0
17786	0.7010782651501812	1
17787	0.7175984337039247	1
17788	0.8419309306002896	0
17789	0.6236650614996397	1
17791	0.642314952732316	1
17792	0.7236240180322885	1
17793	0.7786873074654718	1
17794	0.901865968688064	0
17795	0.704905906948813	1
17796	0.9255835833256268	1
17797	0.760678161137835	1
17798	0.7099354239164675	1
17799	0.72838745447471	1
17800	0.7950571717249749	0
17801	0.6328749011027834	0
17802	0.7569162529240583	1
17803	0.6866146494860004	0
17806	0.5791645617852772	0
17808	0.6360769780919568	0
17810	0.8513866946825621	0
17812	0.622778839392704	1
17815	0.4924050767867558	0
17816	0.7138413267363155	0
17817	0.6637780194085088	0
17818	0.6991753575083306	0
17819	0.6838493012537612	0
17822	0.7053920126993645	0
17823	0.6467683832963871	1
17824	0.5227565170133744	0
17825	0.6799748095504895	0
17829	0.5855952881750761	0
17830	0.8490884363347168	1
17831	0.5901000727797098	0
17832	0.5810958247208087	0
17833	0.7037776711719144	1
17837	0.7172348682403364	0
17838	0.4497679366012832	0
17839	0.6280121437777797	1
17841	0.9030990242868951	0
17842	0.6645480531466339	0
17846	0.5454387194374168	0
17847	0.8260577187086396	1
17848	0.7983261989705551	0
17850	0.7082529021718563	0
17852	0.739625853990191	1
17853	0.8273482071654453	1
17854	0.5079414775595664	1
17856	0.6338418124091408	0
17859	0.7858260591429143	1
17861	0.5557556532695854	1
17862	0.6783779336596801	0
17863	0.6768401807980108	0
17864	0.7434658874566762	0
17866	0.6461360368787794	0
17867	0.6607418789962242	0
17868	0.7440619114716189	1
17869	0.7236479645656455	1
17870	0.5951856468498196	1
17871	0.9048374180359595	0
17872	0.6013210389832178	0
17873	0.6110726828543417	0
17874	0.7529586373193689	0
17876	0.46261295381007206	0
17877	0.8637464053842494	0
17878	0.788549311216855	1
17879	0.8685738619547834	0
17880	0.7794113299858788	1
17881	0.7764494679486886	0
17882	0.7680182263277873	0
17883	0.5513545231811261	0
17885	0.7186082239261684	0
17886	0.2481728742380805	0
17888	0.6371940863716326	0
17889	0.6833088649530042	1
17890	0.7510014280599396	0
17891	0.8362202576428526	1
17892	0.5295677022100973	0
17895	0.8066974340737668	0
17896	0.5981843554893407	0
17897	0.7794966060241916	0
17899	0.8526783502083262	0
17903	0.6988867337569191	1
17904	0.6591343205383208	1
17907	0.8008000183655719	0
17909	0.763248303708268	0
17911	0.7765551265573409	1
17913	0.6726155811792499	0
17914	0.6562841697505001	0
17917	0.6769770688964061	1
17918	0.7140636733928047	0
17919	0.6708046511060033	0
17921	0.5948682929113541	1
17922	0.5091996921577341	0
17924	0.8585204956089015	1
17926	0.6021617211806612	0
17927	0.7338591351330251	0
17929	0.8645707301556367	0
17930	0.6073689789957594	0
17932	0.4925692994575681	1
17933	0.6252988751062417	0
17934	0.7154781458209329	0
17935	0.0820849986238988	0
17936	0.7507487876813347	0
17937	0.7161675708017821	0
17938	0.6326087157510033	0
17941	0.89873711823628	1
17943	0.606824418118273	0
17944	0.7430362017988837	1
17946	0.8057551447015566	1
17948	0.5953042438279375	0
17949	0.8040411102179219	1
17951	0.7876353316461453	0
17952	0.6100527685084992	0
17953	0.685754744045179	0
17954	0.7327059536416208	0
17955	0.8271286066444798	0
17956	0.7585964994783939	0
17959	0.7096365425759006	0
17960	0.5711588192746706	0
17961	0.7805605801801982	0
17962	0.7521845188808824	1
17963	0.6815362355831182	1
17966	0.680364972991048	0
17968	0.5693129997930849	1
17969	0.7756903242462716	0
17971	0.7248434795114481	0
17972	0.5488931237742274	0
17973	0.5173655437303034	0
17974	0.7163218018138053	1
17975	0.7073501171670222	1
17976	0.6459872617826208	0
17977	0.507542016991874	0
17978	0.8948640298070588	1
17979	0.7156752678518492	0
17980	0.6548327347400706	0
17981	0.7879324811808083	0
17983	0.8913686121201575	0
17986	0.698059742547469	0
17988	0.6949865707361899	1
17989	0.6986390670593957	1
17991	0.7995762407902031	0
17992	0.7767273694850947	1
17993	0.7761628334625678	0
17994	0.9484276801503121	0
17995	0.6007584047298743	0
17997	0.9490600515936091	0
17999	0.7438607873935293	0
18000	0.6625160310088944	0
18001	0.6002754495381635	0
18003	0.7561559858236034	0
18004	0.6514398166841413	1
18005	0.6139941538457729	0
18007	0.7830842622100248	0
18009	0.6520701996862373	0
18011	0.6915773190831547	0
18012	0.8177687772792623	0
18014	0.6496483126225243	1
18015	0.7000597938940235	0
18016	0.7309356274168209	0
18017	0.6695232646413236	0
18018	0.5881513367953234	1
18019	0.7162326270441588	1
18020	0.7046563293494853	0
18021	0.7003232491407494	1
18022	0.6738185410402284	1
18023	0.6310761509932376	0
18024	0.5171235013044279	0
18025	0.7488171473193376	0
18026	0.793047566727429	1
18029	0.5966969672846244	0
18030	0.9775875263951653	0
18031	0.20354833676253253	0
18032	0.6623938083036347	0
18033	0.7924550798252025	0
18034	0.6267955863768311	0
18035	0.687870155353782	0
18039	0.2481728742380805	0
18040	0.8802473994928818	0
18041	0.7384102902900734	0
18042	0.646622768701772	1
18043	0.7096010237245004	0
18044	0.7711059798595046	1
18045	0.597220279583612	0
18046	0.7773920538102143	1
18047	0.5882660505424487	0
18048	0.8683101259278693	0
18049	0.8305186444338624	1
18050	0.7933447808606845	0
18051	0.771169791754417	1
18052	0.36766502407383866	0
18053	0.7669657711780088	0
18054	0.7367383909602001	0
18055	0.6783209545892368	0
18057	0.8513499278960076	1
18059	0.757848304156173	1
18060	0.7095733108632182	1
18061	0.6436930401162543	0
18062	0.7909143789939458	1
18063	0.6220748337620645	0
18064	0.7635993263378154	0
18065	0.7856317121001798	0
18067	0.6415344624466965	0
18069	0.6970628764080298	0
18070	0.6697309312008782	0
18071	0.5911608823653289	1
18073	0.6050536592501955	1
18074	0.8373674512861466	0
18075	0.6453222304087768	0
18076	0.7829832088344771	1
18077	0.9730310615364046	1
18078	0.7162636307724327	1
18081	0.6135380363619285	0
18082	0.7062817432247925	0
18084	0.6466765661879671	0
18086	0.7064667641383068	0
18087	0.6248937787815845	1
18088	0.8600038462474939	1
18090	0.564749556769793	0
18092	0.6849812634540912	0
18093	0.7726671231038609	1
18096	0.8640525153331099	1
18097	0.5694267447575411	1
18098	0.5859712458295897	1
18099	0.862474888203314	1
18100	0.7923822084355366	1
18101	0.6552167810147276	0
18102	0.7290255518491454	0
18103	0.680404107038145	0
18104	0.571329449398194	1
18105	0.8493791009071082	0
18106	0.6419256392849189	0
18107	0.6777839435007935	1
18108	0.6796176979388491	0
18110	0.6683151745516915	0
18111	0.6705441509130337	0
18113	0.8491372864592658	0
18114	0.67471713052385	0
18115	0.7295596770628531	1
18116	0.7515666609761544	1
18117	0.7591420850052336	0
18118	0.6343134319792828	0
18119	0.7946910014678742	0
18120	0.40845943524117506	0
18121	0.755926650066352	0
18123	0.73631354689689	0
18124	0.772313635103769	1
18125	0.6542925957290907	0
18126	0.5963822777742275	0
18128	0.39129502995845805	0
18129	0.7821619722727796	1
18130	0.6386747267110398	0
18131	0.7937561531582854	0
18132	0.8089203123031041	1
18135	0.768256598429761	0
18136	0.8199908869593614	0
18137	0.7560236208558252	0
18138	0.7377879464668811	0
18139	0.5915935356373037	0
18140	0.664729525100967	0
18143	0.84257183114521	1
18144	0.6980552970544536	1
18145	0.6912713661482635	0
18146	0.7442010764526978	1
18147	0.5237600526523981	1
18148	0.7716270552546238	0
18149	0.6065172253824864	0
18151	0.7423283942652071	0
18153	0.6810385171510588	0
18154	0.7471000997907125	1
18155	0.6166541185842687	0
18157	0.5365097870184933	0
18158	0.6900555291010042	0
18160	0.6140193834207698	0
18161	0.6884323792042367	1
18163	0.7182877742483138	0
18164	0.7112623378084254	1
18168	0.6289997155988777	0
18170	0.7897772693166114	1
18171	0.6520795398720094	0
18172	0.7459369572802313	1
18173	0.8682444800289324	0
18174	0.7110736649682923	0
18175	0.5459775137785127	0
18176	0.14823156396438122	0
18177	0.8236600241115529	1
18178	0.6628702533326155	0
18179	0.6667768103528582	0
18180	0.9190643763170135	0
18181	0.7566858578738538	0
18184	0.7082132951078784	0
18185	0.7960122407415012	1
18186	0.7177750535700855	1
18187	0.7037551650712816	1
18188	0.775301600922537	0
18189	0.74517150018465	0
18191	0.7896895367562644	0
18192	0.7955765924881364	0
18193	0.891976910817735	0
18195	0.8028939115599362	1
18196	0.6932527188807893	1
18197	0.779627742981877	1
18198	0.6285039973937897	1
18199	0.5997175360323586	0
18200	0.61918438179571	0
18201	0.7901776726105129	1
18202	0.564029789587708	0
18204	0.5769116160793593	1
18205	0.6840259279371068	1
18206	0.7118610756979531	0
18207	0.6986576682755251	0
18209	0.6756871411408948	1
18210	0.7482035587671823	1
18211	0.5067731699638636	0
18212	0.8140061155568831	1
18213	0.869732113733226	1
18214	0.6559662184801363	0
18215	0.7464405579844007	1
18216	0.583361533290257	0
18217	0.7750411403395608	0
18218	0.674129497875928	0
18219	0.694130627363738	0
18220	0.724316331949932	0
18221	0.7392842874353703	0
18222	0.7658245503778983	1
18224	0.7793862282882207	1
18225	0.6230013043388994	0
18226	1.0	0
18227	0.7592011820570176	0
18229	0.6463634533011781	0
18231	0.6681811175135792	0
18232	0.7229892796982184	0
18233	0.5757946523154263	1
18235	0.6796572579981182	0
18236	0.8565600136202673	0
18237	0.6280884237220512	1
18238	0.520512541127687	0
18239	0.7441019245724453	0
18240	0.6639954466331652	0
18241	0.7089992193249737	0
18242	0.6485073826750029	0
18243	0.6275222652931759	0
18244	0.603836554153132	0
18245	0.7356287546119648	1
18246	0.7588339225169337	0
18247	0.7732052980771149	1
18248	0.7828745493967512	1
18253	0.5423604481474954	0
18254	0.6455800638212301	0
18256	0.8960437832118489	0
18257	0.7374795347618633	0
18258	0.7181324817098476	0
18260	0.7750002639101287	1
18261	0.6788144953884998	0
18262	0.7939374956991787	0
18263	0.7022798316312892	0
18266	0.6553452216923513	0
18267	0.8855998645526912	1
18268	0.9296755143359214	0
18269	0.8173144271082873	1
18270	0.73759289345672	0
18271	0.9434724611166208	0
18272	0.5745260790353163	1
18273	0.7065935073021001	1
18274	0.8972605451592158	0
18275	0.7251759002884426	1
18276	0.6178461010602431	0
