candidate_id	reference_id	similarity	dist	score
6015	1	4.638912218366974e-06	12.281030654907227	2.0
6016	1	3.5015912403957406e-06	12.56229305267334	3.0
6017	1	4.430805808323606e-06	12.326929092407227	1.0
6018	1	2.356596814399483e-06	12.958292007446289	2.0
6019	1	4.788166743623992e-06	12.24936294555664	1.0
6020	1	6.454406449609664e-06	11.9507474899292	2.0
6021	1	3.7943606654682106e-06	12.48199462890625	2.0
6022	1	2.789032203678314e-06	12.789815902709961	2.0
6023	1	6.438287148290733e-06	11.953248023986816	2.0
6024	1	4.416731787687574e-06	12.330110549926758	1.0
6025	1	1.6417482489043508e-06	13.319748878479004	1.0
6026	1	3.383397768545827e-06	12.596630096435547	3.0
6027	1	4.2867383829200985e-06	12.359984397888184	3.0
6028	1	2.7613144714845984e-06	12.799803733825684	2.0
6029	1	3.665645197782133e-06	12.51650619506836	1.0
6030	1	5.8150268477096695e-06	12.055065155029297	3.0
6031	1	5.628382563172828e-06	12.087688446044922	3.0
6032	1	2.037899443266275e-06	13.103590965270996	2.0
6033	1	6.234247648334508e-06	11.985452651977539	3.0
6034	1	4.3397474752430964e-06	12.347694396972656	2.0
6035	1	1.7122074267911855e-06	13.277727127075195	1.0
6036	1	4.112385115825714e-06	12.401507377624512	2.0
6037	1	4.7520649649043866e-06	12.25693130493164	2.0
6038	1	2.352243082310456e-06	12.9601411819458	2.0
6039	1	3.1292358586501866e-06	12.674721717834473	1.0
6040	1	7.254213335212192e-06	11.833928108215332	1.0
6041	1	2.4705874262533573e-06	12.911054611206055	2.0
6042	1	9.510680832274578e-06	11.563095092773438	2.0
6043	1	3.3235148409712356e-06	12.614487648010254	1.0
6044	1	1.2179012101172528e-06	13.61838150024414	2.0
6045	1	4.238275457887841e-06	12.371354103088379	2.0
6046	1	3.2775100602679598e-06	12.628426551818848	1.0
6047	1	2.144891542447421e-06	13.052421569824219	1.0
6048	1	3.293260564124716e-06	12.623632431030273	1.0
6049	1	3.6823758591332615e-06	12.51195240020752	1.0
6050	1	6.167624842051422e-06	11.996196746826172	3.0
6051	1	4.25578886754855e-06	12.367230415344238	1.0
6052	1	3.8065676512095955e-06	12.478782653808594	2.0
6053	1	3.8225814953280185e-06	12.474584579467773	1.0
6054	1	1.9703966391690263e-06	13.137275695800781	1.0
6055	1	1.9394600130796596e-06	13.153100967407227	2.0
6056	1	2.4644502594435907e-06	12.913541793823242	1.0
6057	1	4.779452950554539e-06	12.251184463500977	3.0
6058	1	3.908543154778328e-06	12.452345848083496	2.0
6059	1	2.487080997045877e-06	12.904400825500488	1.0
6060	1	2.6144971281823423e-06	12.854438781738281	1.0
6061	1	6.5380540717926425e-06	11.937870979309082	3.0
6062	1	2.233550540705901e-06	13.011918067932129	1.0
6063	1	6.234521144659231e-06	11.985408782958984	2.0
6064	1	3.7752449570416903e-06	12.487045288085938	2.0
6065	1	2.3985408461724793e-06	12.94064998626709	2.0
6066	1	1.959176555767331e-06	13.142986297607422	1.0
6067	1	2.7681671533052154e-06	12.797325134277344	1.0
6068	1	4.498967311082297e-06	12.311662673950195	2.0
6069	1	2.3353649659834404e-06	12.967342376708984	2.0
6070	1	7.837207004506711e-06	11.756628036499023	2.0
6071	1	5.405978821166239e-06	12.128005027770996	2.0
6072	1	2.7603560821731187e-06	12.800150871276855	2.0
6073	1	2.9686346961222352e-06	12.727408409118652	2.0
6074	1	2.28225857735183e-06	12.990345001220703	2.0
6075	1	5.662062915095498e-06	12.081722259521484	3.0
6076	1	2.820017166125045e-06	12.778767585754395	2.0
6077	1	2.325752261026178e-06	12.971467018127441	1.0
6078	1	4.01750876947361e-06	12.424848556518555	2.0
6079	1	7.0380284816885316e-06	11.864182472229004	3.0
6080	1	5.2227321581503e-06	12.162489891052246	2.0
6081	1	3.093953282056828e-06	12.686060905456543	2.0
6082	1	2.8090631447895957e-06	12.782659530639648	1.0
6083	1	2.051522009774474e-06	13.096928596496582	1.0
6084	1	3.2819609182744086e-06	12.627069473266602	3.0
6085	1	3.757852230254447e-06	12.491662979125977	3.0
6086	1	4.104239613155627e-06	12.40349006652832	1.0
6087	1	4.050103692708643e-06	12.416768074035645	2.0
6088	1	4.875406707942243e-06	12.231307029724121	2.0
6089	1	2.82580256573224e-06	12.776718139648438	3.0
6090	1	2.2439139162091294e-06	13.007288932800293	1.0
6091	1	3.290259425116313e-06	12.624544143676758	3.0
6092	1	1.837655826517307e-06	13.207019805908203	1.0
6093	1	3.7443335490266937e-06	12.495266914367676	1.0
6094	1	3.5895654741364217e-06	12.537479400634766	1.0
6095	1	4.819948537510858e-06	12.24274730682373	3.0
6096	1	4.457910742134553e-06	12.320830345153809	2.0
6097	1	2.6734827767732273e-06	12.832128524780273	1.0
6098	1	1.7452302251251998e-06	13.258624076843262	3.0
6099	1	1.0258172533863734e-06	13.790020942687988	1.0
6100	1	3.2712209880992507e-06	12.63034725189209	2.0
6101	1	3.5012439623441318e-06	12.562392234802246	2.0
6102	1	2.425981049184382e-06	12.929274559020996	2.0
6103	1	3.6930988809447064e-06	12.509044647216797	2.0
6104	1	2.9285810190543436e-06	12.740992546081543	1.0
6105	1	5.589494756553074e-06	12.094621658325195	3.0
6106	1	2.6657049871419345e-06	12.835041999816895	1.0
6107	1	3.0289993162676164e-06	12.70727825164795	2.0
6108	1	3.5815536918644594e-06	12.539713859558105	1.0
6109	1	3.1712897717820133e-06	12.661372184753418	2.0
6110	1	1.9806191522950505e-06	13.132101058959961	2.0
6111	1	4.720181565068362e-06	12.263663291931152	2.0
6112	1	4.573901116897047e-06	12.295144081115723	1.0
6113	1	4.815964879456244e-06	12.243574142456055	3.0
6114	1	1.6341254182074816e-06	13.324402809143066	1.0
6115	1	1.4682429149076562e-06	13.43144416809082	2.0
6116	1	2.3147680786944123e-06	12.976201057434082	2.0
6117	1	2.4873608928962465e-06	12.904288291931152	1.0
6118	1	3.971112365493293e-06	12.436464309692383	3.0
6119	1	3.406394532872332e-06	12.589856147766113	1.0
6120	1	3.208307809415397e-06	12.64976692199707	2.0
6121	1	5.429865514749569e-06	12.12359619140625	3.0
6122	1	4.137751284744419e-06	12.395358085632324	2.0
6123	1	3.1652528186831293e-06	12.663277626037598	3.0
6124	1	3.858062734639061e-06	12.46534538269043	3.0
6125	1	4.148890214262202e-06	12.392669677734375	2.0
6126	1	3.1796389521966483e-06	12.658742904663086	1.0
6127	1	4.000846200113929e-06	12.429004669189453	3.0
6128	1	4.179189863797992e-06	12.385393142700195	3.0
6129	1	2.9411368634849193e-06	12.736714363098145	2.0
6130	1	3.3176911454648648e-06	12.616241455078125	1.0
6131	1	2.1525205786447365e-06	13.048871040344238	1.0
6132	1	3.743683706222246e-06	12.495440483093262	3.0
6133	1	1.903193976011947e-06	13.171977043151855	1.0
6134	1	3.3825492634970282e-06	12.596880912780762	2.0
6135	1	3.132571066433837e-06	12.673656463623047	2.0
6136	1	2.784800969744117e-06	12.79133415222168	1.0
6137	1	3.3768990721076933e-06	12.598552703857422	2.0
6138	1	4.514414002943157e-06	12.308235168457031	2.0
6139	1	3.154630047361433e-06	12.66663932800293	2.0
6140	1	2.925504846211485e-06	12.742043495178223	1.0
6141	1	7.585801709628505e-06	11.78923225402832	2.0
6142	1	4.285781862015085e-06	12.360207557678223	2.0
6143	1	2.5269480031731336e-06	12.888498306274414	3.0
6144	1	3.1337005270722143e-06	12.673295974731445	3.0
6145	1	7.125936175938809e-06	11.85176944732666	3.0
6146	1	3.877050525261061e-06	12.46043586730957	2.0
6147	1	1.8424236117037693e-06	13.204428672790527	2.0
6148	1	1.7353204465763068e-06	13.264318466186523	2.0
6149	1	2.9394151671826663e-06	12.737299919128418	2.0
6150	1	2.9755563250327707e-06	12.725079536437988	2.0
6151	1	2.1524282044652732e-06	13.048913955688477	2.0
6152	1	4.375444975702291e-06	12.339502334594727	2.0
6153	1	1.5519971393129275e-06	13.375967979431152	2.0
6154	1	4.174935424903236e-06	12.386411666870117	1.0
6155	1	3.880176124246783e-06	12.459630012512207	1.0
6156	1	2.9776768508670072e-06	12.724367141723633	2.0
6157	1	4.5993629972365745e-06	12.289592742919922	3.0
6158	1	6.057123437606865e-06	12.014275550842285	3.0
6159	1	1.9269233373200565e-06	13.159585952758789	2.0
6160	1	4.600595711117865e-06	12.289324760437012	2.0
6161	1	2.4056607151762976e-06	12.9376859664917	2.0
6162	1	2.7244295386986327e-06	12.813251495361328	2.0
6163	1	2.8883872961769353e-06	12.754812240600586	1.0
6164	1	3.1988520592376904e-06	12.652718544006348	2.0
6165	1	2.527172132455277e-06	12.888409614562988	3.0
6166	1	1.9703383874134e-06	13.13730525970459	1.0
6167	1	1.4371419745273807e-06	13.45285415649414	3.0
6168	1	3.0240665849561663e-06	12.708908081054688	2.0
6169	1	3.5945737949018308e-06	12.53608512878418	2.0
6170	1	2.6944434531956413e-06	12.824318885803223	1.0
6171	1	6.91244678409813e-06	11.882186889648438	3.0
6172	1	5.986989728872187e-06	12.025921821594238	2.0
6173	1	2.3619517628212253e-06	12.956022262573242	1.0
6174	1	2.918496457581079e-06	12.744441986083984	2.0
6175	1	2.9823604118998913e-06	12.722795486450195	1.0
6176	1	1.79103730368796e-06	13.232715606689453	1.0
6177	1	3.776274798768362e-06	12.486772537231445	2.0
6178	1	6.660536175882727e-06	11.919310569763184	3.0
6179	1	1.8152594546044892e-06	13.219282150268555	2.0
6180	1	4.830712128293749e-06	12.240516662597656	3.0
6181	1	4.26210879396744e-06	12.36574649810791	3.0
6182	1	3.963133297470463e-06	12.438475608825684	3.0
6183	1	5.3184477630651905e-06	12.144329071044922	3.0
6184	1	4.452909657564028e-06	12.321952819824219	1.0
6185	1	3.210294156872872e-06	12.649147987365723	2.0
6186	1	2.011882274062696e-06	13.116439819335938	2.0
6187	1	2.6314093265654763e-06	12.847990989685059	1.0
6188	1	1.4891501160190684e-06	13.417304992675781	0.0
6189	1	1.0004099721190415e-06	13.81510066986084	1.0
6190	1	4.281529156423082e-06	12.361200332641602	2.0
6191	1	5.615193636111685e-06	12.090034484863281	2.0
6192	1	6.143386208444768e-06	12.000134468078613	3.0
6193	1	3.741263855743975e-06	12.496087074279785	1.0
6194	1	3.3645519059257056e-06	12.602215766906738	3.0
6195	1	4.466046824850772e-06	12.31900691986084	3.0
6196	1	1.7720391844670135e-06	13.243379592895508	1.0
6197	1	3.635017539915815e-06	12.524896621704102	2.0
6198	1	4.1169801980043e-06	12.400390625	3.0
6199	1	2.519764724460515e-06	12.891345024108887	2.0
6200	1	3.7539515337080427e-06	12.492701530456543	0.0
6201	1	2.249008523076676e-06	13.005021095275879	2.0
6202	1	2.6126153047778463e-06	12.855158805847168	1.0
6203	1	4.083200595398227e-06	12.408629417419434	3.0
6204	1	5.202549267397217e-06	12.166361808776855	1.0
6205	1	2.7208385711844682e-06	12.814570426940918	2.0
6206	1	1.804733439107304e-06	13.22509765625	0.0
6207	1	1.7410991347681039e-06	13.260993957519531	0.0
6208	1	2.648072292723379e-06	12.841678619384766	3.0
6209	1	2.6145594633944695e-06	12.854414939880371	2.0
6210	1	4.6334031739012786e-06	12.282218933105469	2.0
6211	1	3.5798326250871077e-06	12.540194511413574	1.0
6212	1	5.110595804160261e-06	12.184194564819336	2.0
6213	1	2.5824409214877548e-06	12.866775512695312	1.0
6214	1	1.7119265930461392e-06	13.277891159057617	1.0
6215	1	1.3254226817711355e-06	13.53377914428711	1.0
6216	1	4.519152296599605e-06	12.307186126708984	2.0
6217	1	1.7594769100374782e-06	13.250494003295898	1.0
6218	1	2.500379897278901e-06	12.899067878723145	2.0
6219	1	2.7475944493766538e-06	12.804784774780273	2.0
6220	1	3.1202154938378435e-06	12.677608489990234	2.0
6221	1	2.1187426626454625e-06	13.064687728881836	2.0
6222	1	2.344060425234882e-06	12.96362590789795	2.0
6223	1	4.512924621565107e-06	12.308565139770508	3.0
6224	1	3.2522213765795095e-06	12.6361722946167	2.0
6225	1	4.290513408713412e-06	12.35910415649414	3.0
6226	1	2.5258348813513076e-06	12.888938903808594	3.0
6227	1	2.2139191740889634e-06	13.020746231079102	1.0
6228	1	5.125595094683105e-06	12.18126392364502	3.0
6229	1	1.8257650250097595e-06	13.21351146697998	1.0
6230	1	2.310952192076188e-06	12.977850914001465	1.0
6231	1	4.487551794219628e-06	12.314203262329102	2.0
6232	1	1.947305250342652e-06	13.149064064025879	1.0
6233	1	1.929635789146894e-06	13.15817928314209	2.0
6234	1	2.2282253093207793e-06	13.014305114746094	1.0
6235	1	2.465357635649997e-06	12.91317367553711	1.0
6236	1	5.32393349472449e-06	12.143298149108887	2.0
6237	1	4.022603921535051e-06	12.42358112335205	2.0
6238	1	8.877649114089818e-07	13.934558868408203	0.0
6239	1	2.1632980019908206e-06	13.043876647949219	2.0
6240	1	4.050806725055526e-06	12.416594505310059	3.0
6241	1	2.4025838455360882e-06	12.938965797424316	1.0
6242	1	2.095448971054926e-06	13.075742721557617	1.0
6243	1	5.069572484667664e-06	12.192254066467285	2.0
6244	1	3.5127323939112854e-06	12.55911636352539	1.0
6245	1	3.2954220733963332e-06	12.622976303100586	3.0
6246	1	4.388855839275717e-06	12.336441993713379	1.0
6247	1	3.5274461856566297e-06	12.554936408996582	3.0
6248	1	2.895400696090445e-06	12.752387046813965	1.0
6249	1	6.690144862189246e-06	11.914875030517578	3.0
6250	1	3.581973839705614e-06	12.539596557617188	3.0
6251	1	2.3477585716714603e-06	12.96204948425293	1.0
6252	1	2.528167699454516e-06	12.888015747070312	1.0
6253	1	7.4007827270013816e-06	11.813924789428711	3.0
6254	1	4.085202624421835e-06	12.4081392288208	3.0
6255	1	3.5804540259999773e-06	12.540020942687988	1.0
6256	1	3.875974718485276e-06	12.460713386535645	1.0
6257	1	2.7716804877582297e-06	12.796056747436523	1.0
6258	1	2.8517651544801753e-06	12.767572402954102	1.0
6259	1	1.7968507272548025e-06	13.229475021362305	3.0
6260	1	1.6024452156942055e-06	13.343979835510254	2.0
6261	1	2.706137407358261e-06	12.819988250732422	1.0
6262	1	5.109440833670351e-06	12.184420585632324	3.0
6263	1	3.4798030831722886e-06	12.568534851074219	3.0
6264	1	4.638929914446482e-06	12.281026840209961	3.0
6265	1	5.422951680267815e-06	12.124870300292969	2.0
6266	1	1.8492907157483084e-06	13.200708389282227	1.0
6267	1	4.3661121572017475e-06	12.34163761138916	3.0
6268	1	6.272360998451887e-06	11.979357719421387	3.0
6269	1	6.919322372704694e-07	14.183777809143066	1.0
6270	1	5.27306490556554e-06	12.152898788452148	3.0
6271	1	4.081678308213359e-06	12.409002304077148	2.0
6272	1	4.400897381904219e-06	12.333702087402344	2.0
6273	1	2.277368803959416e-06	12.9924898147583	1.0
6274	1	2.784628348538991e-06	12.791396141052246	1.0
6275	1	2.153288464122243e-06	13.048514366149902	1.0
6276	1	4.051432603756096e-06	12.4164400100708	3.0
6277	1	2.7968310647158446e-06	12.787023544311523	1.0
6278	1	1.5979524728668361e-06	13.346787452697754	1.0
6279	1	3.496369012458645e-06	12.563785552978516	2.0
6280	1	4.85495450939788e-06	12.23551082611084	3.0
6281	1	3.506777791848547e-06	12.560812950134277	1.0
6282	1	5.448887668253725e-06	12.120099067687988	3.0
6283	1	9.613282152446352e-07	13.854949951171875	1.0
6284	1	4.061909153508953e-06	12.413857460021973	3.0
6285	1	3.264408472446407e-06	12.632431983947754	2.0
6286	1	4.150334657510766e-06	12.392321586608887	3.0
6287	1	4.194222567165479e-06	12.381802558898926	3.0
6288	1	4.1986207862745765e-06	12.380754470825195	2.0
6289	1	2.041352063627479e-06	13.101898193359375	2.0
6290	1	4.196611200714267e-06	12.381233215332031	1.0
6291	1	2.9906941646991524e-06	12.72000503540039	2.0
6292	1	4.627485820479285e-06	12.283496856689453	3.0
6293	1	3.5839898683369196e-06	12.539033889770508	2.0
6294	1	3.0332717939981325e-06	12.7058687210083	1.0
6295	1	3.215610386616514e-06	12.647493362426758	2.0
6296	1	2.2979659967469545e-06	12.98348617553711	0.0
6297	1	5.2513501803309344e-06	12.157025337219238	1.0
6298	1	2.0312170356224292e-06	13.1068754196167	1.0
6299	1	6.202816307814858e-06	11.990507125854492	2.0
6300	1	7.942455765494143e-06	11.743288040161133	3.0
6301	1	9.179109518191185e-06	11.598580360412598	3.0
6302	1	2.927570159228502e-06	12.741337776184082	2.0
6303	1	2.089888885563251e-06	13.078399658203125	1.0
6304	1	2.8882413070851062e-06	12.754862785339355	1.0
6305	1	3.1783110646296627e-06	12.659160614013672	3.0
6306	1	1.7762284404471026e-06	13.241018295288086	1.0
6307	1	3.6467327633834485e-06	12.521678924560547	2.0
6308	1	3.0327945272378127e-06	12.706026077270508	3.0
6309	1	3.182851822392791e-06	12.657732963562012	1.0
6310	1	2.8493647097948726e-06	12.768414497375488	3.0
6311	1	3.0495930708794977e-06	12.700502395629883	2.0
6312	1	5.595425480762979e-06	12.093561172485352	2.0
6313	1	5.698188700275914e-06	12.075362205505371	3.0
6314	1	2.96727041436637e-06	12.72786808013916	1.0
6315	1	4.8665063039003245e-06	12.233134269714355	2.0
6316	1	2.6366644567129543e-06	12.845995903015137	1.0
6317	1	4.151403473353846e-06	12.392064094543457	2.0
6318	1	5.271526321384447e-06	12.153190612792969	1.0
6319	1	2.608537276009202e-06	12.856720924377441	1.0
6320	1	2.789745128786729e-06	12.789560317993164	1.0
6321	1	2.2160125187682503e-06	13.019801139831543	1.0
6322	1	4.428212082723515e-06	12.3275146484375	2.0
6323	1	2.9649650156007922e-06	12.728645324707031	1.0
6324	1	2.1516216384326447e-06	13.049288749694824	1.0
6325	1	2.8337745103628e-06	12.773900985717773	2.0
6326	1	2.1056454320281273e-06	13.07088851928711	1.0
6327	1	3.8663869999485235e-06	12.463190078735352	2.0
6328	1	5.690900646850318e-06	12.076642036437988	2.0
6329	1	3.4278342012146702e-06	12.583581924438477	2.0
6330	1	1.0059171840603128e-05	11.507025718688965	3.0
6331	1	4.306270970466116e-06	12.355438232421875	3.0
6332	1	2.5830862576931918e-06	12.866525650024414	3.0
6333	1	2.940169336753057e-06	12.737043380737305	3.0
6334	1	3.091292963791997e-06	12.686921119689941	2.0
6335	1	5.380672963785554e-06	12.132697105407715	3.0
6336	1	5.413831255346129e-06	12.126553535461426	3.0
6337	1	5.225965688521972e-06	12.161870956420898	2.0
6338	1	4.971503853093208e-06	12.211788177490234	2.0
6339	1	4.811787188076899e-06	12.244441986083984	2.0
6340	1	4.85607974081279e-06	12.235279083251953	3.0
6341	1	2.277477399955392e-06	12.99244213104248	2.0
6342	1	4.236578185357011e-06	12.37175464630127	1.0
6343	1	2.8025207880603777e-06	12.784991264343262	1.0
6344	1	5.568696398250751e-06	12.098349571228027	2.0
6345	1	2.9746285379985247e-06	12.725391387939453	2.0
6346	1	4.3962788849235935e-06	12.334752082824707	2.0
6347	1	3.5553937049192378e-06	12.54704475402832	3.0
6348	1	7.015692945647638e-06	11.867361068725586	1.0
6349	1	6.34182048229027e-06	11.968344688415527	3.0
6350	1	3.0912104184663874e-06	12.6869478225708	2.0
6351	1	3.46692426228802e-06	12.572242736816406	3.0
6352	1	4.225977560168365e-06	12.374259948730469	2.0
6353	1	3.853014313125548e-06	12.466654777526855	3.0
6354	1	2.288249712038904e-06	12.987723350524902	1.0
6355	1	4.053144605389859e-06	12.416017532348633	2.0
6356	1	1.6173515186964983e-06	13.334720611572266	1.0
6357	1	4.006168550099953e-06	12.427675247192383	2.0
6358	1	4.884700706954378e-06	12.229402542114258	2.0
6359	1	4.381311618260285e-06	12.338162422180176	1.0
6360	1	3.1499823494359633e-06	12.668113708496094	2.0
6361	1	3.3471450427817036e-06	12.607402801513672	2.0
6362	1	2.032660702456073e-06	13.106164932250977	1.0
6363	1	2.508780433036866e-06	12.895713806152344	3.0
6364	1	7.423452177895507e-06	11.810866355895996	3.0
6365	1	2.571217737908177e-06	12.87113094329834	2.0
6366	1	5.236417332054184e-06	12.159873008728027	3.0
6367	1	3.5081893805682983e-06	12.560410499572754	2.0
6368	1	1.4144469737872392e-06	13.468771934509277	1.0
6369	1	3.6235300086352816e-06	12.528061866760254	1.0
6370	1	1.6273618703649923e-06	13.328550338745117	0.0
6371	1	3.3767219513476315e-06	12.598605155944824	3.0
6372	1	2.391918754146981e-06	12.943414688110352	2.0
6373	1	4.419984744485501e-06	12.329374313354492	2.0
6374	1	2.955905082265008e-06	12.731705665588379	2.0
6375	1	3.7181864825295367e-06	12.502274513244629	1.0
6376	1	4.791007856918034e-06	12.248769760131836	2.0
6377	1	4.704452524594403e-06	12.267001152038574	3.0
6378	1	4.93545982797738e-06	12.219064712524414	3.0
6379	1	4.416925549626361e-06	12.330066680908203	3.0
6380	1	2.8036087848806087e-06	12.784603118896484	1.0
6381	1	3.5706913971455546e-06	12.54275131225586	3.0
6382	1	1.7628999340951322e-06	13.248550415039062	1.0
6383	1	2.9990311841438055e-06	12.7172212600708	2.0
6384	1	5.128162015140088e-06	12.180763244628906	3.0
6385	1	3.1560714431025935e-06	12.666182518005371	2.0
6386	1	2.158271993162672e-06	13.046202659606934	2.0
6387	1	6.6521631785353185e-06	11.920568466186523	3.0
6388	1	4.266867104650721e-06	12.364630699157715	3.0
6389	1	3.886245862179036e-06	12.458066940307617	2.0
6390	1	1.8279741833118694e-06	13.212302207946777	2.0
6391	1	3.822931479137029e-06	12.474493026733398	1.0
6392	1	1.0370608656784557e-05	11.476534843444824	3.0
6393	1	3.3922277312800454e-06	12.594023704528809	1.0
6394	1	1.2377176042877046e-06	13.602241516113281	1.0
6395	1	3.3474099964273927e-06	12.60732364654541	2.0
6396	1	9.600973219030063e-06	11.553646087646484	3.0
6397	1	4.104979446223532e-06	12.40330982208252	2.0
6398	1	3.580897949833665e-06	12.539896965026855	2.0
6399	1	2.159810082521058e-06	13.045490264892578	2.0
6400	1	5.323781177944324e-06	12.143326759338379	2.0
6401	1	2.6357945766046096e-06	12.846325874328613	2.0
6402	1	3.692165665281591e-06	12.509297370910645	2.0
6403	1	2.0140889421841146e-07	15.417928695678711	0.0
6404	1	4.066354762497732e-06	12.412763595581055	1.0
6405	1	2.5756967248979122e-06	12.869390487670898	3.0
6406	1	3.296487641067985e-06	12.622653007507324	2.0
6407	1	4.901822363616103e-06	12.225903511047363	2.0
6408	1	5.306779610825576e-06	12.146525382995605	3.0
6409	1	3.8782782708602364e-06	12.460119247436523	2.0
6410	1	2.9540197923065444e-06	12.732343673706055	3.0
6411	1	1.1117357215677249e-06	13.709588050842285	1.0
6412	1	2.9283687653963236e-06	12.74106502532959	1.0
6413	1	3.38475000905156e-06	12.596230506896973	2.0
6414	1	1.8473764147606463e-06	13.201744079589844	1.0
6415	1	4.61709138847222e-06	12.285745620727539	2.0
6416	1	2.0191210159717526e-06	13.112848281860352	1.0
6417	1	4.231260429662655e-06	12.373010635375977	3.0
6418	1	3.909478863547759e-06	12.452106475830078	2.0
6419	1	5.216161657768195e-06	12.163748741149902	3.0
6420	1	1.7942599043469097e-06	13.230917930603027	1.0
6421	1	1.7100142308386902e-06	13.279008865356445	1.0
6422	1	1.9619531196953847e-06	13.141570091247559	1.0
6423	1	3.4106170674985185e-06	12.588617324829102	3.0
6424	1	4.370227978761532e-06	12.34069538116455	2.0
6425	1	1.3850138017861961e-06	13.489800453186035	2.0
6426	1	4.159721919691897e-06	12.39006233215332	2.0
6427	1	1.982452199655116e-06	13.131175994873047	1.0
6428	1	3.587789233302608e-06	12.53797435760498	2.0
6429	1	2.2576558673087085e-06	13.00118350982666	1.0
6430	1	3.5743232678811684e-06	12.54173469543457	1.0
6431	1	2.6168219902321044e-06	12.85354995727539	1.0
6432	1	1.9731928678707216e-06	13.135857582092285	3.0
6433	1	4.823811279845875e-06	12.24194622039795	2.0
6434	1	3.7314648558725853e-06	12.498709678649902	2.0
6435	1	1.532013829317765e-06	13.388927459716797	1.0
6436	1	4.59637251709985e-06	12.290243148803711	2.0
6437	1	4.095262653125272e-06	12.405679702758789	2.0
6438	1	1.8395705808479068e-06	13.205978393554688	1.0
6439	1	3.118035090370656e-06	12.67830753326416	1.0
6440	1	1.9667582743531276e-06	13.139123916625977	1.0
6441	1	3.908662435869485e-06	12.452315330505371	3.0
6442	1	1.5244613856566699e-06	13.393869400024414	1.0
6443	1	2.937439543853882e-06	12.737972259521484	2.0
6444	1	4.081168410543202e-06	12.409127235412598	3.0
6445	1	6.291735968593763e-06	11.976273536682129	3.0
6446	1	1.9379198971055557e-06	13.153895378112793	3.0
6447	1	3.1118027355396738e-06	12.68030834197998	2.0
6448	1	4.208105222929048e-06	12.378498077392578	2.0
6449	1	1.4316885427924292e-07	15.759241104125977	0.0
6450	1	2.742348362280519e-06	12.806695938110352	2.0
6451	1	4.052777410932317e-06	12.416108131408691	1.0
6452	1	2.888456161517376e-06	12.754788398742676	1.0
6453	1	3.2068884316081313e-06	12.650209426879883	1.0
6454	1	2.572024606803483e-06	12.870817184448242	2.0
6455	1	6.7026426103142435e-06	11.913008689880371	3.0
6456	1	1.518993148568998e-06	13.397462844848633	1.0
6457	1	4.029296072823383e-06	12.421918869018555	2.0
6458	1	1.649773187372244e-06	13.314872741699219	1.0
6459	1	2.6573187300606657e-06	12.8381929397583	2.0
6460	1	3.995877685727537e-06	12.43024730682373	2.0
6461	1	2.2178286338314803e-06	13.01898193359375	2.0
6462	1	3.2235228498038642e-06	12.645035743713379	3.0
6463	1	3.580279886295533e-06	12.540069580078125	3.0
6464	1	1.5409007267977234e-06	13.383143424987793	1.0
6465	1	3.6708156801230783e-06	12.515096664428711	2.0
6466	1	2.369618284346744e-06	12.952781677246094	2.0
6467	1	2.204797947182775e-06	13.024874687194824	1.0
6468	1	2.501078667492001e-06	12.898788452148438	2.0
6469	1	3.4494318370688804e-06	12.577301025390625	1.0
