candidate_id	reference_id	similarity	dist	score
6038	1	4.455925782728509e-06	12.32127571105957	2.0
6039	1	2.8488403064302013e-06	12.768598556518555	1.0
6040	1	6.858176225775114e-06	11.890069007873535	1.0
6041	1	2.1725106552947257e-06	13.039627075195312	2.0
6042	1	8.998900064747278e-06	11.618408203125	2.0
6043	1	4.350305720256729e-06	12.345264434814453	1.0
6044	1	1.5041969984048096e-06	13.407251358032227	2.0
6045	1	4.7056057004022215e-06	12.266756057739258	2.0
6046	1	3.306534708737585e-06	12.619609832763672	1.0
6047	1	1.7051109454116192e-06	13.281880378723145	1.0
6048	1	2.79417039966141e-06	12.787975311279297	1.0
6049	1	2.6003457467126855e-06	12.85986614227295	1.0
6050	1	8.063962112121379e-06	11.728105545043945	3.0
6051	1	4.94790621045662e-06	12.216546058654785	1.0
6052	1	4.832979267766536e-06	12.240047454833984	2.0
6053	1	4.164354009119001e-06	12.388949394226074	1.0
6054	1	4.763158443437453e-06	12.254599571228027	1.0
6055	1	3.1535201099872986e-06	12.666991233825684	2.0
6056	1	2.5674614085012866e-06	12.87259292602539	1.0
6057	1	5.375461976577937e-06	12.133666038513184	3.0
6058	1	3.3928586306315277e-06	12.59383773803711	2.0
6059	1	5.788148431323665e-06	12.059698104858398	1.0
6060	1	2.5119382046289445e-06	12.894455909729004	1.0
6061	1	9.318601435472274e-06	11.583498001098633	3.0
6062	1	2.5508483008963464e-06	12.879084587097168	1.0
6063	1	4.1872365274770815e-06	12.383469581604004	2.0
6064	1	5.521994341830934e-06	12.106771469116211	2.0
6065	1	3.1933412128266474e-06	12.65444278717041	2.0
6066	1	2.9445215028469434e-06	12.735564231872559	1.0
6067	1	3.844077235842064e-06	12.468976974487305	1.0
6068	1	3.1153005873610336e-06	12.679184913635254	2.0
6069	1	3.059780438968343e-06	12.69716739654541	2.0
6070	1	7.613407588723867e-06	11.785599708557129	2.0
6071	1	3.3116281462848174e-06	12.618070602416992	2.0
6072	1	3.4015575697308746e-06	12.591277122497559	2.0
6073	1	4.824280537851317e-06	12.241848945617676	2.0
6074	1	1.8816777698098597e-06	13.18334674835205	2.0
6075	1	1.0068049441501207e-05	11.506143569946289	3.0
6076	1	3.674959419356543e-06	12.513968467712402	2.0
6077	1	4.036076338732538e-06	12.42023754119873	1.0
6078	1	3.840497224138455e-06	12.469908714294434	2.0
6079	1	8.26682973143968e-06	11.703259468078613	3.0
6080	1	4.271919973268165e-06	12.363447189331055	2.0
6081	1	2.019063249282476e-06	13.112876892089844	2.0
6082	1	3.5845436204840594e-06	12.53887939453125	1.0
6083	1	2.231617265428466e-06	13.012784004211426	1.0
6084	1	2.694009222152702e-06	12.824480056762695	3.0
6085	1	8.061470809523835e-06	11.728414535522461	3.0
6086	1	3.90697047587493e-06	12.45274829864502	1.0
6087	1	5.930487108025143e-06	12.035404205322266	2.0
6088	1	3.2478758951755067e-06	12.6375093460083	2.0
6089	1	5.408304471233419e-06	12.127574920654297	3.0
6090	1	5.149573606655281e-06	12.176596641540527	1.0
6091	1	4.197019445002324e-06	12.381135940551758	3.0
6092	1	2.977267957257473e-06	12.724504470825195	1.0
6093	1	2.35296777136195e-06	12.959833145141602	1.0
6094	1	3.826433080100593e-06	12.473577499389648	1.0
6095	1	7.004682035210037e-06	11.868931770324707	3.0
6096	1	4.114040480603679e-06	12.401104927062988	2.0
6097	1	3.290014683018364e-06	12.624618530273438	1.0
6098	1	4.044803978312956e-06	12.41807746887207	3.0
6099	1	1.9175740398100443e-06	13.164449691772461	1.0
6100	1	7.120080584281293e-06	11.852591514587402	2.0
6101	1	3.2043204655352867e-06	12.651010513305664	2.0
6102	1	3.870234740031021e-06	12.46219539642334	2.0
6103	1	5.2566012695236875e-06	12.156025886535645	2.0
6104	1	3.4898396978999174e-06	12.565654754638672	1.0
6105	1	5.025536823822026e-06	12.20097827911377	3.0
6106	1	2.0726030930916595e-06	13.086705207824707	1.0
6107	1	3.678967492031973e-06	12.51287841796875	2.0
6108	1	2.9605967500529433e-06	12.730119705200195	1.0
6109	1	4.9942518416298875e-06	12.207222938537598	2.0
6110	1	2.2294368893067077e-06	13.013761520385742	2.0
6111	1	7.117086718940024e-06	11.853012084960938	2.0
6112	1	5.553417205738412e-06	12.101097106933594	1.0
6113	1	5.6451814702282285e-06	12.084708213806152	3.0
6114	1	6.616191779150567e-07	14.228575706481934	1.0
6115	1	1.7327704191337659e-06	13.265789031982422	2.0
6116	1	6.218500258614778e-06	11.987981796264648	2.0
6117	1	2.668737029740357e-06	12.833905220031738	1.0
6118	1	6.722346516784441e-06	11.910073280334473	3.0
6119	1	3.938251660953753e-06	12.44477367401123	1.0
6120	1	3.216978401217326e-06	12.64706802368164	2.0
6121	1	5.5259137731800815e-06	12.106061935424805	3.0
6122	1	7.467482566366364e-06	11.804952621459961	2.0
6123	1	4.899864037968931e-06	12.226303100585938	3.0
6124	1	4.6784401048990295e-06	12.27254581451416	3.0
6125	1	3.1123102444456657e-06	12.680145263671875	2.0
6126	1	2.3347214003518947e-06	12.967617988586426	1.0
6127	1	7.458365435651652e-06	11.806174278259277	3.0
6128	1	7.712362441802457e-06	11.772686004638672	3.0
6129	1	4.090886874571052e-06	12.40674877166748	2.0
6130	1	5.015266935633889e-06	12.203023910522461	1.0
6131	1	1.740712294872966e-06	13.261216163635254	1.0
6132	1	5.399203531186717e-06	12.12925910949707	3.0
6133	1	1.6504687530327494e-06	13.314451217651367	1.0
6134	1	6.1209412753487015e-06	12.00379467010498	2.0
6135	1	3.983451086843562e-06	12.433362007141113	2.0
6136	1	1.983564192289581e-06	13.130615234375	1.0
6137	1	5.152609509146502e-06	12.176007270812988	2.0
6138	1	3.3399323261342638e-06	12.609560012817383	2.0
6139	1	3.1490211977791136e-06	12.668418884277344	2.0
6140	1	3.6065851467817183e-06	12.53274917602539	1.0
6141	1	5.3020649108690215e-06	12.147414207458496	2.0
6142	1	5.259128471980965e-06	12.155545234680176	2.0
6143	1	3.478270228225264e-06	12.568975448608398	3.0
6144	1	6.332471076293611e-06	11.969820022583008	3.0
6145	1	7.380209259867435e-06	11.8167085647583	3.0
6146	1	3.532505955406871e-06	12.553503036499023	2.0
6147	1	3.3133750996339685e-06	12.61754322052002	2.0
6148	1	1.5691463850047552e-06	13.364978790283203	2.0
6149	1	2.9534620447516402e-06	12.732532501220703	2.0
6150	1	2.70275870472477e-06	12.821237564086914	2.0
6151	1	3.529411329185634e-06	12.5543794631958	2.0
6152	1	4.782238725476316e-06	12.250601768493652	2.0
6153	1	1.7434203174743419e-06	13.259661674499512	2.0
6154	1	4.525785631732104e-06	12.305719375610352	1.0
6155	1	4.7517930573453824e-06	12.256988525390625	1.0
6156	1	5.449490491446911e-06	12.119988441467285	2.0
6157	1	8.354207876413514e-06	11.692745208740234	3.0
6158	1	5.285233501810141e-06	12.150593757629395	3.0
6159	1	2.9650357067181032e-06	12.728621482849121	2.0
6160	1	4.909799282418689e-06	12.22427749633789	2.0
6161	1	3.418859386850491e-06	12.586203575134277	2.0
6162	1	3.164546540338086e-06	12.663500785827637	2.0
6163	1	1.3528719314135242e-06	13.513280868530273	1.0
6164	1	2.901789026562483e-06	12.75018310546875	2.0
6165	1	4.0617232183198114e-06	12.41390323638916	3.0
6166	1	2.419273969137703e-06	12.932043075561523	1.0
6167	1	3.150664344252687e-06	12.66789722442627	3.0
6168	1	5.112316560705669e-06	12.183857917785645	2.0
6169	1	4.8745605632474845e-06	12.231480598449707	2.0
6170	1	3.099969544506969e-06	12.684118270874023	1.0
6171	1	6.655456528033452e-06	11.920073509216309	3.0
6172	1	7.481389637124745e-06	11.803092002868652	2.0
6173	1	1.3812189187522589e-06	13.492544174194336	1.0
6174	1	4.063245813149365e-06	12.413528442382812	2.0
6175	1	3.9098330747034724e-06	12.45201587677002	1.0
6176	1	2.747264310119765e-06	12.80490493774414	1.0
6177	1	9.369242857340637e-06	11.578078269958496	2.0
6178	1	5.558843113666283e-06	12.100120544433594	3.0
6179	1	1.0170832492189833e-06	13.798571586608887	2.0
6180	1	4.581095364665446e-06	12.293572425842285	3.0
6181	1	5.954033383177816e-06	12.031441688537598	3.0
6182	1	5.429213085215635e-06	12.123716354370117	3.0
6183	1	4.070820765959972e-06	12.411665916442871	3.0
6184	1	3.2029303426104994e-06	12.651444435119629	1.0
6185	1	5.110805383747729e-06	12.18415355682373	2.0
6186	1	2.6962890732569254e-06	12.823634147644043	2.0
6187	1	1.6743795125073346e-06	13.300067901611328	1.0
6188	1	1.0079851646645783e-06	13.807557106018066	0.0
6189	1	2.272522015435852e-06	12.994620323181152	1.0
6190	1	6.197222799952619e-06	11.991409301757812	2.0
6191	1	7.687666924088974e-06	11.775893211364746	2.0
6192	1	6.313380073674348e-06	11.97283935546875	3.0
6193	1	2.385405939226134e-06	12.946141242980957	1.0
6194	1	4.640359095701144e-06	12.280718803405762	3.0
6195	1	4.0314639025832305e-06	12.421380996704102	3.0
6196	1	1.9659987840592162e-06	13.139510154724121	1.0
6197	1	4.7588268673953105e-06	12.255509376525879	2.0
6198	1	4.276228383935808e-06	12.362439155578613	3.0
6199	1	2.049222474496143e-06	13.098050117492676	2.0
6200	1	3.92648354845246e-06	12.447766304016113	0.0
6201	1	3.3809721904326856e-06	12.597347259521484	2.0
6202	1	3.698318668337674e-06	12.5076322555542	1.0
6203	1	3.723654791617038e-06	12.500804901123047	3.0
6204	1	7.842186364912147e-06	11.755992889404297	1.0
6205	1	1.9065201940795826e-06	13.170230865478516	2.0
6206	1	1.7879227938530855e-06	13.234456062316895	0.0
6207	1	1.7255245324355167e-06	13.269979476928711	0.0
6208	1	5.0036865006848115e-06	12.20533561706543	3.0
6209	1	2.7982984457927654e-06	12.7864990234375	2.0
6210	1	6.687083057756641e-06	11.915332794189453	2.0
6211	1	3.925158188560328e-06	12.448103904724121	1.0
6212	1	3.8406583811964964e-06	12.469866752624512	2.0
6213	1	3.357055152047314e-06	12.604446411132812	1.0
6214	1	2.426258696569433e-06	12.929160118103027	1.0
6215	1	2.602466911309312e-06	12.859050750732422	1.0
6216	1	4.670366925023341e-06	12.274272918701172	2.0
6217	1	2.6061899486969032e-06	12.857621192932129	1.0
6218	1	2.8628611212729314e-06	12.763689041137695	2.0
6219	1	4.1302644847152156e-06	12.39716911315918	2.0
6220	1	4.773267136619648e-06	12.252479553222656	2.0
6221	1	5.2613959647386495e-06	12.15511417388916	2.0
6222	1	2.7813160956139168e-06	12.792586326599121	2.0
6223	1	4.663250392126338e-06	12.275797843933105	3.0
6224	1	3.744172863111465e-06	12.495309829711914	2.0
6225	1	5.023313491192783e-06	12.201420783996582	3.0
6226	1	4.339855082925563e-06	12.34766960144043	3.0
6227	1	3.453414592373593e-06	12.576147079467773	1.0
6228	1	6.387635721503508e-06	11.961146354675293	3.0
6229	1	3.477865561055057e-06	12.569091796875	1.0
6230	1	2.7707924877926333e-06	12.796377182006836	1.0
6231	1	5.3441489626262425e-06	12.139508247375488	2.0
6232	1	5.4043756849954845e-06	12.128301620483398	1.0
6233	1	1.330584860339948e-06	13.529891967773438	2.0
6234	1	3.6947933580759094e-06	12.508585929870605	1.0
6235	1	1.6519505609159506e-06	13.313553810119629	1.0
6236	1	5.773968367362388e-06	12.062150955200195	2.0
6237	1	6.146556631441713e-06	11.999618530273438	2.0
6238	1	5.489008279679998e-07	14.415348052978516	0.0
6239	1	2.8940811101684573e-06	12.752842903137207	2.0
6240	1	2.4835896923043183e-06	12.905805587768555	3.0
6241	1	3.4585363812792644e-06	12.574665069580078	1.0
6242	1	1.50394884794636e-06	13.407416343688965	1.0
6243	1	5.352233146517023e-06	12.137996673583984	2.0
6244	1	2.548533441942051e-06	12.879992485046387	1.0
6245	1	3.2790138558671155e-06	12.627967834472656	3.0
6246	1	7.712252116361874e-06	11.772700309753418	1.0
6247	1	4.630717348019551e-06	12.282798767089844	3.0
6248	1	5.015788302239621e-06	12.202919960021973	1.0
6249	1	5.107964605992684e-06	12.184709548950195	3.0
6250	1	4.080884296731999e-06	12.409196853637695	3.0
6251	1	5.011016711697535e-06	12.203871726989746	1.0
6252	1	2.434556474417025e-06	12.925745964050293	1.0
6253	1	8.404135501895463e-06	11.686786651611328	3.0
6254	1	8.279414061884841e-06	11.701738357543945	3.0
6255	1	4.342272820201813e-06	12.347112655639648	1.0
6256	1	1.5882972095607257e-06	13.352848052978516	1.0
6257	1	2.682741186525797e-06	12.8286714553833	1.0
6258	1	2.155316258267357e-06	13.04757308959961	1.0
6259	1	2.7478512517821645e-06	12.804691314697266	3.0
6260	1	2.7419979335072895e-06	12.80682373046875	2.0
6261	1	3.077905294609449e-06	12.691261291503906	1.0
6262	1	4.648854763738005e-06	12.278889656066895	3.0
6263	1	5.712874542163987e-06	12.07278823852539	3.0
6264	1	2.9483402045621147e-06	12.734268188476562	3.0
6265	1	4.868910967961045e-06	12.232640266418457	2.0
6266	1	1.6414852335273688e-06	13.31990909576416	1.0
6267	1	6.599306753195943e-06	11.928545951843262	3.0
6268	1	1.0550651679488151e-05	11.459322929382324	3.0
6269	1	1.0664268808861159e-06	13.75119686126709	1.0
6270	1	3.9098964632428545e-06	12.45199966430664	3.0
6271	1	2.3344453227604796e-06	12.96773624420166	2.0
6272	1	4.900532304587094e-06	12.226166725158691	2.0
6273	1	6.723083814074528e-06	11.909963607788086	1.0
6274	1	2.776905886226695e-06	12.794173240661621	1.0
6275	1	2.079764757875479e-06	13.083255767822266	1.0
6276	1	4.358266196041874e-06	12.343436241149902	3.0
6277	1	2.2544844740249e-06	13.002589225769043	1.0
6278	1	3.629727859308895e-06	12.526352882385254	1.0
6279	1	3.2995322209424905e-06	12.621729850769043	2.0
6280	1	3.3871589159142684e-06	12.595519065856934	3.0
6281	1	7.097328973645868e-06	11.855792045593262	1.0
6282	1	5.549674088764617e-06	12.101771354675293	3.0
6283	1	2.0407175103521806e-06	13.102209091186523	1.0
6284	1	5.112848016192863e-06	12.183753967285156	3.0
6285	1	5.564688245745321e-06	12.099069595336914	2.0
6286	1	7.1279208323774135e-06	11.85149097442627	3.0
6287	1	4.610438545548685e-06	12.287187576293945	3.0
6288	1	3.6892231791160457e-06	12.51009464263916	2.0
6289	1	3.1273265074014617e-06	12.675332069396973	2.0
6290	1	4.586520345672331e-06	12.292388916015625	1.0
6291	1	4.224857311335416e-06	12.37452507019043	2.0
6292	1	3.901977133800854e-06	12.45402717590332	3.0
6293	1	3.161524002057057e-06	12.664456367492676	2.0
6294	1	3.2024691384059582e-06	12.651588439941406	1.0
6295	1	1.8813619629482633e-06	13.183514595031738	2.0
6296	1	3.1587875087112368e-06	12.665322303771973	0.0
6297	1	4.105629356701379e-06	12.403151512145996	1.0
6298	1	2.622933343025561e-06	12.851217269897461	1.0
6299	1	4.2142699375336885e-06	12.377034187316895	2.0
6300	1	8.355554440623198e-06	11.692584037780762	3.0
6301	1	7.192669075815741e-06	11.842448234558105	3.0
6302	1	4.983247419235745e-06	12.209428787231445	2.0
6303	1	2.1308826678035684e-06	13.058974266052246	1.0
6304	1	3.5793308030817325e-06	12.540334701538086	1.0
6305	1	8.89961717276175e-06	11.629502296447754	3.0
6306	1	2.9257782769144805e-06	12.741950035095215	1.0
6307	1	4.4109018474604615e-06	12.33143138885498	2.0
6308	1	5.194824931716245e-06	12.167847633361816	3.0
6309	1	2.614546996233149e-06	12.854419708251953	1.0
6310	1	4.424535314163424e-06	12.32834529876709	3.0
6311	1	3.2475351973054823e-06	12.637614250183105	2.0
6312	1	6.613873585054469e-06	11.92634105682373	2.0
6313	1	7.322859818755281e-06	11.824509620666504	3.0
6314	1	3.2098839320237713e-06	12.649275779724121	1.0
6315	1	3.843465062970862e-06	12.469136238098145	2.0
6316	1	4.095297803197421e-06	12.405671119689941	1.0
6317	1	4.906733301205501e-06	12.224902153015137	2.0
6318	1	5.307923506401675e-06	12.146309852600098	1.0
6319	1	2.6308698377652526e-06	12.848196029663086	1.0
6320	1	2.555430712912362e-06	12.877289772033691	1.0
6321	1	2.2197118596549323e-06	13.018133163452148	1.0
6322	1	5.090317088155511e-06	12.188170433044434	2.0
6323	1	3.6869334653416964e-06	12.51071548461914	1.0
6324	1	1.3313185125075295e-06	13.529340744018555	1.0
6325	1	3.0629919606042934e-06	12.696118354797363	2.0
6326	1	3.3472152694161406e-06	12.607381820678711	1.0
6327	1	5.221741075879042e-06	12.162679672241211	2.0
6328	1	3.576580566437058e-06	12.54110336303711	2.0
6329	1	5.332332888131818e-06	12.141721725463867	2.0
6330	1	9.408999284407876e-06	11.573843955993652	3.0
6331	1	8.196381829336482e-06	11.711817741394043	3.0
6332	1	3.1802788403161993e-06	12.658541679382324	3.0
6333	1	3.1294298423339797e-06	12.674659729003906	3.0
6334	1	3.864142102062825e-06	12.463770866394043	2.0
6335	1	9.250078808547132e-06	11.5908784866333	3.0
6336	1	5.790660580189162e-06	12.059264183044434	3.0
6337	1	6.303363215972331e-06	11.974427223205566	2.0
6338	1	3.976489966157207e-06	12.435111045837402	2.0
6339	1	4.764103377544407e-06	12.254401206970215	2.0
6340	1	4.87620649616329e-06	12.2311429977417	3.0
6341	1	2.892541433834384e-06	12.753375053405762	2.0
6342	1	3.086682649403777e-06	12.688413619995117	1.0
6343	1	3.2205883339675743e-06	12.645946502685547	1.0
6344	1	6.506871740447942e-06	11.942651748657227	2.0
6345	1	3.4988373373506984e-06	12.563079833984375	2.0
6346	1	5.152673390390061e-06	12.175994873046875	2.0
6347	1	6.272319126064539e-06	11.979364395141602	3.0
6348	1	6.681040110035226e-06	11.916236877441406	1.0
6349	1	6.710599148891967e-06	11.911822319030762	3.0
6350	1	3.413018344433204e-06	12.587913513183594	2.0
6351	1	4.9778421273011e-06	12.210514068603516	3.0
6352	1	5.9015101828461445e-06	12.040302276611328	2.0
6353	1	5.567437899192381e-06	12.098575592041016	3.0
6354	1	4.312875625669451e-06	12.35390567779541	1.0
6355	1	7.279827959717207e-06	11.830403327941895	2.0
6356	1	2.114824189018269e-08	17.671709060668945	1.0
6357	1	2.43786492655051e-06	12.92438793182373	2.0
6358	1	3.913638206652773e-06	12.451043128967285	2.0
6359	1	2.45300752630766e-06	12.918195724487305	1.0
6360	1	5.260813948581165e-06	12.155224800109863	2.0
6361	1	5.7617678909634625e-06	12.064266204833984	2.0
6362	1	3.080853766453599e-06	12.690303802490234	1.0
6363	1	3.1916392837280205e-06	12.654975891113281	3.0
6364	1	7.466442892983823e-06	11.805091857910156	3.0
6365	1	4.02757493951563e-06	12.422346115112305	2.0
6366	1	6.05207685993995e-06	12.015109062194824	3.0
6367	1	3.8256194015036354e-06	12.473790168762207	2.0
6368	1	1.2771372950352955e-06	13.570889472961426	1.0
6369	1	3.5474480434741305e-06	12.54928207397461	1.0
6370	1	1.9137630778046453e-06	13.166439056396484	0.0
6371	1	6.943075989298249e-06	11.877765655517578	3.0
6372	1	4.7618685475935105e-06	12.254870414733887	2.0
6373	1	2.6332243261363723e-06	12.847301483154297	2.0
6374	1	5.509322665680298e-06	12.109068870544434	2.0
6375	1	3.993454773469259e-06	12.430853843688965	1.0
6376	1	4.184945023527786e-06	12.384016990661621	2.0
6377	1	7.928447703754665e-06	11.7450532913208	3.0
6378	1	6.980701232225566e-06	11.872361183166504	3.0
6379	1	6.7816447729323925e-06	11.901290893554688	3.0
6380	1	3.0907859344645494e-06	12.687085151672363	1.0
6381	1	5.082415239539419e-06	12.18972396850586	3.0
6382	1	1.6465870948947173e-06	13.316805839538574	1.0
6383	1	3.3662914636807476e-06	12.601698875427246	2.0
6384	1	5.8699591694810784e-06	12.045662879943848	3.0
6385	1	3.990298811775767e-06	12.431644439697266	2.0
6386	1	3.6742585433170006e-06	12.514159202575684	2.0
6387	1	7.2777454821463066e-06	11.830689430236816	3.0
6388	1	7.4852291493444024e-06	11.802578926086426	3.0
6389	1	6.084426873288691e-06	12.009778022766113	2.0
6390	1	3.426271957425429e-06	12.584037780761719	2.0
6391	1	3.869961619851657e-06	12.462265968322754	1.0
6392	1	1.2203585150412736e-05	11.313780784606934	3.0
6393	1	3.7931920427334874e-06	12.48230266571045	1.0
6394	1	2.444621215909412e-06	12.92162036895752	1.0
6395	1	4.657721328205322e-06	12.276984214782715	2.0
6396	1	6.8799643542746964e-06	11.886897087097168	3.0
6397	1	3.1802272805799223e-06	12.658557891845703	2.0
6398	1	3.449606192106316e-06	12.577250480651855	2.0
6399	1	3.94214460236414e-06	12.443785667419434	2.0
6400	1	5.531871994953574e-06	12.104984283447266	2.0
6401	1	3.557829052352408e-06	12.54636001586914	2.0
6402	1	2.83243438834906e-06	12.774374008178711	2.0
6403	1	8.009494851943185e-07	14.037467956542969	0.0
6404	1	3.0830022891139197e-06	12.689606666564941	1.0
6405	1	4.793654073843134e-06	12.248217582702637	3.0
6406	1	3.63319108867783e-06	12.525399208068848	2.0
6407	1	3.5909966889193317e-06	12.537080764770508	2.0
6408	1	5.92480014872725e-06	12.03636360168457	3.0
6409	1	4.5364330700705724e-06	12.303369522094727	2.0
6410	1	7.909114751376085e-06	11.7474946975708	3.0
6411	1	1.1096775947182905e-06	13.711441040039062	1.0
6412	1	3.458302208677708e-06	12.574732780456543	1.0
6413	1	3.0622033660107453e-06	12.696375846862793	2.0
6414	1	2.0791757660773853e-06	13.083539009094238	1.0
6415	1	3.4439031072056534e-06	12.57890510559082	2.0
6416	1	2.5339125122919816e-06	12.885746002197266	1.0
6417	1	8.559910772605622e-06	11.668420791625977	3.0
6418	1	4.1190891386710376e-06	12.39987850189209	2.0
6419	1	7.4294226429832114e-06	11.810062408447266	3.0
6420	1	1.6822478739840698e-06	13.295379638671875	1.0
6421	1	3.6080885248625037e-06	12.532332420349121	1.0
6422	1	2.3286552285778794e-06	12.970219612121582	1.0
6423	1	6.197831573469959e-06	11.991311073303223	3.0
6424	1	4.475921927471489e-06	12.316798210144043	2.0
6425	1	4.2358631098137576e-06	12.371923446655273	2.0
6426	1	4.162352885598082e-06	12.389430046081543	2.0
6427	1	2.509503090056242e-06	12.895425796508789	1.0
6428	1	3.76603929236443e-06	12.489486694335938	2.0
6429	1	2.1763469936066513e-06	13.037862777709961	1.0
6430	1	2.612288927646595e-06	12.855283737182617	1.0
6431	1	2.5440167731853404e-06	12.881766319274902	1.0
6432	1	2.9160398424914142e-06	12.745284080505371	3.0
6433	1	5.585956386749078e-06	12.095254898071289	2.0
6434	1	4.530777824140963e-06	12.304616928100586	2.0
6435	1	4.310708577797115e-06	12.354408264160156	1.0
6436	1	3.895730497401524e-06	12.455629348754883	2.0
6437	1	3.768054704996276e-06	12.488951683044434	2.0
6438	1	2.1249934691825893e-06	13.061741828918457	1.0
6439	1	3.5901611736535994e-06	12.537313461303711	1.0
6440	1	2.483651274996056e-06	12.905780792236328	1.0
6441	1	6.189709669683943e-06	11.992622375488281	3.0
6442	1	3.807602406178714e-06	12.478510856628418	1.0
6443	1	7.5559176121001675e-06	11.793179512023926	2.0
6444	1	6.778082127330106e-06	11.901816368103027	3.0
6445	1	1.0285273143782897e-05	11.484797477722168	3.0
6446	1	3.696418108418837e-06	12.508146286010742	3.0
6447	1	2.135345775727354e-08	17.662052154541016	2.0
6448	1	6.332682448847121e-06	11.969786643981934	2.0
6449	1	2.848499269089978e-07	15.071303367614746	0.0
6450	1	3.886575729122973e-06	12.457982063293457	2.0
6451	1	5.654400439744134e-06	12.083076477050781	1.0
6452	1	2.2856761113166004e-06	12.988848686218262	1.0
6453	1	5.502186969507818e-06	12.11036491394043	1.0
6454	1	2.451758620617537e-06	12.918704986572266	2.0
6455	1	6.82631988473252e-06	11.89472484588623	3.0
6456	1	2.7498619528853597e-06	12.803959846496582	1.0
6457	1	6.471843592548188e-06	11.948049545288086	2.0
6458	1	1.9548689931872936e-06	13.145187377929688	1.0
6459	1	4.265166517374845e-06	12.365029335021973	2.0
6460	1	4.017129479280989e-06	12.424942970275879	2.0
6461	1	3.4572173059612377e-06	12.57504653930664	2.0
6462	1	3.209697205239417e-06	12.649333953857422	3.0
6463	1	3.8389446026354894e-06	12.47031307220459	3.0
6464	1	1.84361001717823e-06	13.203784942626953	1.0
6465	1	3.0452220951761548e-06	12.701936721801758	2.0
6466	1	2.730990132197543e-06	12.810846328735352	2.0
6467	1	4.417224633652113e-06	12.329998970031738	1.0
6468	1	3.964369399269867e-06	12.438163757324219	2.0
6469	1	4.721757358617236e-06	12.26332950592041	1.0
6470	1	9.845681072214613e-06	11.528477668762207	2.0
