candidate_id	reference_id	similarity	dist	score
6077	1	5.777617012349267e-09	18.969274520874023	1.0
6078	1	7.27861588123153e-09	18.738325119018555	2.0
6079	1	8.07541661699703e-09	18.634441375732422	3.0
6080	1	5.744695455670578e-09	18.97498893737793	2.0
6081	1	3.5252044307072616e-09	19.463327407836914	2.0
6082	1	5.535029814404664e-09	19.012168884277344	1.0
6083	1	2.0223323588395952e-09	20.019014358520508	1.0
6084	1	4.439012645796048e-09	19.232833862304688	3.0
6085	1	8.491000209948976e-09	18.584259033203125	3.0
6086	1	3.952992184320757e-09	19.348793029785156	1.0
6087	1	9.991075035484393e-09	18.421573638916016	2.0
6088	1	5.6705923173515624e-09	18.987972259521484	2.0
6089	1	2.6300881502289857e-09	19.756248474121094	3.0
6090	1	4.5366078526024e-09	19.21108627319336	1.0
6091	1	7.12371700201104e-09	18.759836196899414	3.0
6092	1	4.727648274386104e-09	19.169837951660156	1.0
6093	1	2.419477932814271e-09	19.83971405029297	1.0
6094	1	1.0403390927685081e-08	18.381134033203125	1.0
6095	1	1.6543279018775962e-08	17.917285919189453	3.0
6096	1	5.409142153475349e-09	19.035175323486328	2.0
6097	1	2.743542246757924e-09	19.71401596069336	1.0
6098	1	6.336980272891237e-09	18.876863479614258	3.0
6099	1	6.059878690849145e-10	21.22416114807129	1.0
6100	1	4.006231205863824e-09	19.33541488647461	2.0
6101	1	2.18540345508579e-09	19.941465377807617	2.0
6102	1	5.718742015901377e-09	18.979516983032227	2.0
6103	1	9.309988664156482e-09	18.492177963256836	2.0
6104	1	1.5727545875262872e-09	20.270437240600586	1.0
6105	1	1.3378872132750224e-08	18.129589080810547	3.0
6106	1	3.3231516284469354e-09	19.52235221862793	1.0
6107	1	3.09378627952898e-09	19.593870162963867	2.0
6108	1	8.231639267133568e-10	20.917865753173828	1.0
6109	1	3.3681006565684053e-09	19.5089168548584	2.0
6110	1	5.873954159144787e-09	18.95273780822754	2.0
6111	1	3.9531354418670685e-09	19.348756790161133	2.0
6112	1	4.911290366119178e-09	19.131729125976562	1.0
6113	1	6.614361798434385e-09	18.834022521972656	3.0
6114	1	1.8173075391637063e-09	20.12590980529785	1.0
6115	1	2.1656313658798777e-09	19.95055389404297	2.0
6116	1	5.626656590444488e-09	18.995750427246094	2.0
6117	1	8.795542593874616e-09	18.549020767211914	1.0
6118	1	4.087819202465529e-09	19.31525421142578	3.0
6119	1	2.7664105719731695e-09	19.70571517944336	1.0
6120	1	6.94115868312678e-09	18.785797119140625	2.0
6121	1	1.3092403334229315e-08	18.151233673095703	3.0
6122	1	1.0066152330534735e-08	18.414087295532227	2.0
6123	1	8.431240310661748e-09	18.59132194519043	3.0
6124	1	5.470690845086912e-09	19.023860931396484	3.0
6125	1	6.530672051329868e-09	18.846755981445312	2.0
6126	1	3.058419185476423e-09	19.60536766052246	1.0
6127	1	1.181055208079738e-08	18.2542724609375	3.0
6128	1	4.617093147172751e-09	19.193500518798828	3.0
6129	1	4.0237373083702555e-09	19.3310546875	2.0
6130	1	3.2076298540069034e-09	19.5577335357666	1.0
6131	1	1.915140432636266e-09	20.073474884033203	1.0
6132	1	4.673487552406059e-09	19.181360244750977	3.0
6133	1	5.112918228099936e-09	19.091495513916016	1.0
6134	1	7.398541461704828e-09	18.721982955932617	2.0
6135	1	3.906655268719403e-09	19.360584259033203	2.0
6136	1	4.110320372098193e-09	19.309764862060547	1.0
6137	1	2.855549069613574e-09	19.674001693725586	2.0
6138	1	5.855742859817674e-09	18.955842971801758	2.0
6139	1	5.2168949505516865e-09	19.07136344909668	2.0
6140	1	6.6937851255718845e-09	18.822086334228516	1.0
6141	1	9.39557968529034e-09	18.4830265045166	2.0
6142	1	1.2296148901044604e-08	18.213979721069336	2.0
6143	1	3.596090683379195e-09	19.443418502807617	3.0
6144	1	2.6901540598383616e-09	19.733667373657227	3.0
6145	1	7.245787761936785e-09	18.74284553527832	3.0
6146	1	5.5554852050732095e-09	19.008480072021484	2.0
6147	1	3.6739270734640247e-09	19.42200469970703	2.0
6148	1	2.4128233473216167e-09	19.84246826171875	2.0
6149	1	3.470021678060276e-09	19.47910499572754	2.0
6150	1	5.498192077978365e-09	19.01884651184082	2.0
6151	1	3.0583550179613976e-09	19.605388641357422	2.0
6152	1	4.80811014656278e-09	19.15296173095703	2.0
6153	1	3.208731295386018e-09	19.557390213012695	2.0
6154	1	3.0093435120651085e-09	19.621543884277344	1.0
6155	1	6.992610661509915e-09	18.778411865234375	1.0
6156	1	6.967023211238657e-09	18.78207778930664	2.0
6157	1	6.198584640562422e-09	18.898944854736328	3.0
6158	1	1.0450684501401832e-08	18.376598358154297	3.0
6159	1	3.7435530350775585e-09	19.403230667114258	2.0
6160	1	1.240805702740696e-08	18.204919815063477	2.0
6161	1	7.009034855929234e-09	18.776065826416016	2.0
6162	1	7.736881986846247e-09	18.67726707458496	2.0
6163	1	4.461616945000237e-09	19.227754592895508	1.0
6164	1	7.278782477434664e-09	18.73830223083496	2.0
6165	1	5.451992917419035e-09	19.027284622192383	3.0
6166	1	2.381631228065889e-09	19.855480194091797	1.0
6167	1	9.185106710935658e-10	20.80826759338379	3.0
6168	1	5.049997840715949e-09	19.103878021240234	2.0
6169	1	8.049243837920864e-09	18.63768768310547	2.0
6170	1	1.2231471934926967e-08	18.219253540039062	1.0
6171	1	1.0493828808308845e-08	18.372478485107422	3.0
6172	1	1.280469054052757e-08	18.17345428466797	2.0
6173	1	4.649304339106564e-09	19.186548233032227	1.0
6174	1	9.558348937525593e-09	18.465850830078125	2.0
6175	1	1.1754026766172679e-09	20.561655044555664	1.0
6176	1	3.938414664256579e-09	19.352487564086914	1.0
6177	1	5.334745901513919e-09	19.04902458190918	2.0
6178	1	9.947379114270442e-09	18.42595672607422	3.0
6179	1	2.9397106423864106e-09	19.644954681396484	2.0
6180	1	4.222748179001015e-09	19.282779693603516	3.0
6181	1	8.45686454219268e-09	18.588287353515625	3.0
6182	1	4.55106386116355e-09	19.207904815673828	3.0
6183	1	5.127127266483576e-09	19.088720321655273	3.0
6184	1	1.147689016681047e-08	18.282930374145508	1.0
6185	1	9.770826073805479e-09	18.443864822387695	2.0
6186	1	4.095529798951374e-09	19.313369750976562	2.0
6187	1	6.282366930525568e-09	18.88551902770996	1.0
6188	1	1.8039666664281555e-09	20.133277893066406	0.0
6189	1	2.615799992301936e-09	19.761695861816406	1.0
6190	1	1.5762269741205447e-08	17.965646743774414	2.0
6191	1	3.0524806507656313e-09	19.607311248779297	2.0
6192	1	9.081478668901095e-09	18.51702880859375	3.0
6193	1	6.785943124767013e-09	18.808412551879883	1.0
6194	1	1.0629319557098673e-08	18.359649658203125	3.0
6195	1	1.1059175219996871e-08	18.320005416870117	3.0
6196	1	1.9938481728579405e-09	20.033199310302734	1.0
6197	1	7.51688648997354e-09	18.706113815307617	2.0
6198	1	8.41897919157159e-09	18.592777252197266	3.0
6199	1	5.34495122116624e-09	19.0471134185791	2.0
6200	1	6.616254453257895e-09	18.833736419677734	0.0
6201	1	7.581942419991125e-09	18.69749641418457	2.0
6202	1	3.3585550852173e-09	19.511754989624023	1.0
6203	1	1.0295728745220073e-08	18.391536712646484	3.0
6204	1	1.0886451906809257e-08	18.33574676513672	1.0
6205	1	3.5353450215312126e-09	19.4604549407959	2.0
6206	1	2.1233513799811974e-09	19.97027015686035	0.0
6207	1	7.830930236820775e-10	20.967769622802734	0.0
6208	1	7.77568640543156e-09	18.672264099121094	3.0
6209	1	6.597012505718069e-09	18.83664894104004	2.0
6210	1	6.212018124293587e-09	18.896780014038086	2.0
6211	1	2.7328044895892935e-09	19.717937469482422	1.0
6212	1	4.531773463225451e-09	19.2121524810791	2.0
6213	1	2.8184453923906577e-09	19.68708038330078	1.0
6214	1	6.188295476876721e-09	18.900606155395508	1.0
6215	1	5.879614742484877e-09	18.95177459716797	1.0
6216	1	8.71761229472985e-09	18.557920455932617	2.0
6217	1	7.070706914388507e-09	18.767305374145508	1.0
6218	1	6.421604233364998e-09	18.863597869873047	2.0
6219	1	3.837456284640307e-09	19.378456115722656	2.0
6220	1	9.848060672068443e-09	18.435991287231445	2.0
6221	1	6.505782153406e-09	18.850574493408203	2.0
6222	1	3.6864778005067904e-09	19.418594360351562	2.0
6223	1	1.1014925021104101e-08	18.32401466369629	3.0
6224	1	2.6359187543223597e-09	19.7540340423584	2.0
6225	1	1.2706764303969076e-08	18.18113136291504	3.0
6226	1	7.0357293266297496e-09	18.77226448059082	3.0
6227	1	2.965893746816277e-09	19.63608741760254	1.0
6228	1	5.597893486919518e-09	19.00087547302246	3.0
6229	1	1.2889688309672815e-09	20.469423294067383	1.0
6230	1	1.3347031077042456e-09	20.43455696105957	1.0
6231	1	2.3119031470170023e-09	19.885194778442383	2.0
6232	1	3.2626699099944497e-09	19.540719985961914	1.0
6233	1	1.8093491997001076e-09	20.130298614501953	2.0
6234	1	3.357920957480015e-09	19.511943817138672	1.0
6235	1	1.8467817273260346e-09	20.109821319580078	1.0
6236	1	2.017656049241953e-08	17.7187442779541	2.0
6237	1	8.37651706606486e-09	18.59783363342285	2.0
6238	1	2.898426969270516e-09	19.65909767150879	0.0
6239	1	4.288731409117499e-09	19.267274856567383	2.0
6240	1	5.2944826360768266e-09	19.05660057067871	3.0
6241	1	3.156256252415987e-09	19.57387924194336	1.0
6242	1	1.3096117994385842e-09	20.453535079956055	1.0
6243	1	8.946363845125819e-09	18.532018661499023	2.0
6244	1	5.867000793653625e-09	18.953922271728516	1.0
6245	1	4.290588695220997e-09	19.266841888427734	3.0
6246	1	6.5774752347727465e-09	18.839614868164062	1.0
6247	1	4.016920308068574e-09	19.33275032043457	3.0
6248	1	4.941650350233306e-09	19.125566482543945	1.0
6249	1	1.3437615966898769e-08	18.125207901000977	3.0
6250	1	8.222510768142497e-09	18.616390228271484	3.0
6251	1	1.948704887387714e-09	20.056100845336914	1.0
6252	1	4.713233639491931e-09	19.17289161682129	1.0
6253	1	9.499045579839032e-09	18.472074508666992	3.0
6254	1	6.911144279707835e-09	18.790130615234375	3.0
6255	1	2.7368836362810467e-09	19.716445922851562	1.0
6256	1	4.580751981558183e-09	19.20140266418457	1.0
6257	1	1.3104288630265861e-09	20.452911376953125	1.0
6258	1	1.0403663438386289e-09	20.683692932128906	1.0
6259	1	4.8013652156230215e-09	19.15436553955078	3.0
6260	1	4.1353582903517574e-09	19.303691864013672	2.0
6261	1	1.8260774193392316e-09	20.121095657348633	1.0
6262	1	1.4021552710517358e-08	18.082670211791992	3.0
6263	1	1.0032513257001049e-08	18.417434692382812	3.0
6264	1	9.071230100890832e-09	18.518157958984375	3.0
6265	1	1.6008718289789738e-08	17.950132369995117	2.0
6266	1	4.806432193576652e-09	19.153310775756836	1.0
6267	1	1.8989369385546512e-08	17.779386520385742	3.0
6268	1	9.380896241151724e-09	18.484590530395508	3.0
6269	1	1.6545952890463989e-09	20.219709396362305	1.0
6270	1	7.946838069690355e-09	18.65049171447754	3.0
6271	1	2.8192733807146477e-09	19.686786651611328	2.0
6272	1	1.3152372639068163e-08	18.146663665771484	2.0
6273	1	2.725818379006912e-09	19.720497131347656	1.0
6274	1	4.7595957268799415e-09	19.163103103637695	1.0
6275	1	1.7258510471041434e-09	20.17754554748535	1.0
6276	1	1.187447540637655e-08	18.24887466430664	3.0
6277	1	3.016337044192711e-09	19.61922264099121	1.0
6278	1	1.7082154294604125e-09	20.187816619873047	1.0
6279	1	8.975487922474015e-09	18.52876853942871	2.0
6280	1	5.420895787296667e-09	19.033004760742188	3.0
6281	1	9.253249816370717e-09	18.498291015625	1.0
6282	1	7.1205925826538055e-09	18.76027488708496	3.0
6283	1	1.07733330844589e-09	20.64877700805664	1.0
6284	1	8.556469784076351e-09	18.57657814025879	3.0
6285	1	2.6096106869691623e-09	19.76406478881836	2.0
6286	1	5.036502060803974e-09	19.10655403137207	3.0
6287	1	7.654142756963777e-09	18.688018798828125	3.0
6288	1	6.7632400564440525e-09	18.811763763427734	2.0
6289	1	2.442294214221619e-09	19.8303279876709	2.0
6290	1	4.9140451960786565e-09	19.131168365478516	1.0
6291	1	6.979698708608469e-09	18.78026008605957	2.0
6292	1	8.025099596711702e-09	18.64069175720215	3.0
6293	1	5.396621366426117e-09	19.037492752075195	2.0
6294	1	1.074645361629573e-08	18.348690032958984	1.0
6295	1	4.903035138978735e-09	19.133411407470703	2.0
6296	1	4.108556792411425e-09	19.31019401550293	0.0
6297	1	1.2626337503643516e-08	18.187480926513672	1.0
6298	1	2.668923845564902e-09	19.74159049987793	1.0
6299	1	9.144068253694232e-09	18.510160446166992	2.0
6300	1	7.830336791220936e-09	18.665260314941406	3.0
6301	1	2.2346242160570952e-08	17.616607666015625	3.0
6302	1	5.509739853898497e-09	19.016748428344727	2.0
6303	1	1.994293169248369e-09	20.032976150512695	1.0
6304	1	1.3818604718462924e-08	18.09724998474121	1.0
6305	1	5.592205465995693e-09	19.00189208984375	3.0
6306	1	3.9880557495652275e-09	19.339962005615234	1.0
6307	1	7.319406529064254e-09	18.732736587524414	2.0
6308	1	6.2962581906428446e-09	18.883310317993164	3.0
6309	1	7.136487013904903e-09	18.758045196533203	1.0
6310	1	1.9040824565899526e-09	20.079265594482422	3.0
6311	1	2.814819090624449e-09	19.68836784362793	2.0
6312	1	9.374564384606011e-09	18.485265731811523	2.0
6313	1	7.666737548231264e-09	18.68637466430664	3.0
6314	1	3.731839949309831e-09	19.40636444091797	1.0
6315	1	6.2480229722410386e-09	18.891000747680664	2.0
6316	1	2.258266128100133e-09	19.908668518066406	1.0
6317	1	1.1448031142625657e-08	18.28544807434082	2.0
6318	1	8.153902329803342e-09	18.62476921081543	1.0
6319	1	5.4579963574903765e-09	19.02618408203125	1.0
6320	1	3.242693100445516e-09	19.54686164855957	1.0
6321	1	4.499835799618375e-09	19.21922492980957	1.0
6322	1	1.1725125373516776e-08	18.261531829833984	2.0
6323	1	3.74071228967026e-09	19.403989791870117	1.0
6324	1	5.986609475689011e-09	18.933740615844727	1.0
6325	1	4.108595974849166e-09	19.310184478759766	2.0
6326	1	2.650109555891369e-09	19.74866485595703	1.0
6327	1	7.661095093004114e-09	18.687110900878906	2.0
6328	1	1.1415934532208152e-08	18.28825569152832	2.0
6329	1	6.667548638315759e-09	18.826013565063477	2.0
6330	1	1.942578992532639e-08	17.756664276123047	3.0
6331	1	5.0599093600265775e-09	19.101917266845703	3.0
6332	1	3.5036669426826044e-09	19.46945571899414	3.0
6333	1	1.047726914501661e-08	18.37405776977539	3.0
6334	1	3.725538798036354e-09	19.40805435180664	2.0
6335	1	1.8360974402567913e-09	20.115623474121094	3.0
6336	1	9.076647243224815e-09	18.517560958862305	3.0
6337	1	2.5177743548468485e-09	19.799890518188477	2.0
6338	1	6.3067148328074645e-09	18.881650924682617	2.0
6339	1	1.363418836176101e-08	18.110685348510742	2.0
6340	1	4.90424166926541e-09	19.13316535949707	3.0
6341	1	5.966250639018296e-09	18.93714714050293	2.0
6342	1	1.2023892960734052e-08	18.236370086669922	1.0
6343	1	3.423288024159108e-09	19.492664337158203	1.0
6344	1	6.585471599463483e-09	18.83839988708496	2.0
6345	1	6.671619429225622e-09	18.825403213500977	2.0
6346	1	1.1701622136639363e-08	18.263538360595703	2.0
6347	1	2.6904157567114806e-09	19.733570098876953	3.0
6348	1	7.716676663782499e-09	18.679882049560547	1.0
6349	1	1.360654693909597e-08	18.112714767456055	3.0
6350	1	4.076832572311102e-09	19.31794548034668	2.0
6351	1	1.7787311390463321e-09	20.14736557006836	3.0
6352	1	6.967528194142302e-09	18.782005310058594	2.0
6353	1	9.869497370326032e-09	18.43381690979004	3.0
6354	1	4.171028982759202e-09	19.295103073120117	1.0
6355	1	5.990858684109304e-09	18.93303108215332	2.0
6356	1	4.521583099013902e-10	21.51698875427246	1.0
6357	1	4.947620263275308e-09	19.124359130859375	2.0
6358	1	7.3080095520974005e-09	18.734294891357422	2.0
6359	1	3.804652823720586e-09	19.387041091918945	1.0
6360	1	4.482762838261633e-09	19.223026275634766	2.0
6361	1	2.6883434046896125e-09	19.73434066772461	2.0
6362	1	3.3222516962852765e-09	19.52262306213379	1.0
6363	1	5.057757642165904e-09	19.10234260559082	3.0
6364	1	9.504899494161653e-09	18.471458435058594	3.0
6365	1	5.488667682016523e-09	19.020580291748047	2.0
6366	1	1.673094464550922e-08	17.906005859375	3.0
6367	1	3.626182856476471e-09	19.43508529663086	2.0
6368	1	1.721695223991705e-09	20.179956436157227	1.0
6369	1	9.368236801895793e-09	18.48594093322754	1.0
6370	1	2.4307503489681623e-09	19.835065841674805	0.0
6371	1	7.912384437302014e-09	18.654836654663086	3.0
6372	1	2.4446850949833405e-09	19.829349517822266	2.0
6373	1	2.514189610921235e-09	19.801315307617188	2.0
6374	1	4.8570727514266675e-09	19.14282989501953	2.0
6375	1	2.1100727180664844e-09	19.976543426513672	1.0
6376	1	1.1141704890750006e-08	18.312570571899414	2.0
6377	1	8.677582263168138e-09	18.562522888183594	3.0
6378	1	1.0255374334232999e-08	18.395463943481445	3.0
6379	1	7.204885163838343e-09	18.748506546020508	3.0
6380	1	4.296452190397822e-09	19.26547622680664	1.0
6381	1	1.1979392292141121e-08	18.24007797241211	3.0
6382	1	3.0862305300151226e-09	19.596315383911133	1.0
6383	1	8.352872676825904e-09	18.60066032409668	2.0
6384	1	1.2041427122578451e-08	18.234912872314453	3.0
6385	1	5.438864601268531e-09	19.029695510864258	2.0
6386	1	4.95009333237864e-09	19.123859405517578	2.0
6387	1	1.0783926249256502e-08	18.3452091217041	3.0
6388	1	8.00989918775947e-09	18.642587661743164	3.0
6389	1	7.4075501413590155e-09	18.720766067504883	2.0
6390	1	6.659058864939396e-09	18.827287673950195	2.0
6391	1	5.481166680646873e-09	19.021947860717773	1.0
6392	1	1.0431128518439613e-08	18.37847137451172	3.0
6393	1	5.0831733591686045e-09	19.09733009338379	1.0
6394	1	5.094050919930175e-10	21.397777557373047	1.0
6395	1	4.891825815082657e-09	19.135700225830078	2.0
6396	1	1.6892748698763043e-08	17.896381378173828	3.0
6397	1	2.177755484963887e-09	19.944971084594727	2.0
6398	1	6.7814015962376495e-09	18.80908203125	2.0
6399	1	6.295453628369127e-09	18.883438110351562	2.0
6400	1	6.119478598166068e-09	18.911788940429688	2.0
6401	1	5.2477926428909056e-09	19.065458297729492	2.0
6402	1	1.4521852739187123e-08	18.047611236572266	2.0
6403	1	5.412338652505663e-10	21.337169647216797	0.0
6404	1	3.894424429452297e-09	19.363719940185547	1.0
6405	1	5.438034759705126e-09	19.029848098754883	3.0
6406	1	3.32566258645468e-09	19.521596908569336	2.0
6407	1	7.009917243889064e-09	18.77593994140625	2.0
6408	1	5.062235788380662e-09	19.101457595825195	3.0
6409	1	1.1471134427272579e-08	18.283432006835938	2.0
6410	1	6.723035082087817e-09	18.817726135253906	3.0
6411	1	2.378748422519511e-09	19.856691360473633	1.0
6412	1	1.8120188364120093e-09	20.12882423400879	1.0
6413	1	5.5298275455405e-09	19.01310920715332	2.0
6414	1	2.523033527116615e-09	19.79780387878418	1.0
6415	1	6.857426725436391e-09	18.79793357849121	2.0
6416	1	3.823684050700341e-09	19.382051467895508	1.0
6417	1	3.323088244964258e-09	19.522371292114258	3.0
6418	1	4.984627703104337e-09	19.116907119750977	2.0
6419	1	1.6314719168796988e-08	17.931198120117188	3.0
6420	1	4.250043282595292e-09	19.276336669921875	1.0
6421	1	9.56062323261729e-10	20.768198013305664	1.0
6422	1	2.688087036508521e-09	19.73443603515625	1.0
6423	1	1.7164523101297643e-09	20.183006286621094	3.0
6424	1	8.259496258405028e-09	18.611902236938477	2.0
6425	1	2.6810720526002625e-09	19.737049102783203	2.0
6426	1	9.028250267853714e-09	18.522907257080078	2.0
6427	1	3.743081807528044e-09	19.403356552124023	1.0
6428	1	3.991457355306553e-09	19.339109420776367	2.0
6429	1	3.916682735034755e-09	19.358020782470703	1.0
6430	1	7.246382056772691e-09	18.74276351928711	1.0
6431	1	7.111824367296534e-09	18.761507034301758	1.0
6432	1	8.634688674280664e-09	18.56747817993164	3.0
6433	1	1.1560861090590824e-08	18.2756404876709	2.0
6434	1	4.5880882693703054e-09	19.19980239868164	2.0
6435	1	1.441312338802034e-09	20.357711791992188	1.0
6436	1	5.685364270981844e-09	18.985370635986328	2.0
6437	1	4.389807731624802e-09	19.243980407714844	2.0
6438	1	1.2447328103959205e-09	20.504344940185547	1.0
6439	1	2.2813933512454287e-09	19.898479461669922	1.0
6440	1	5.793750634076907e-09	18.96648597717285	1.0
6441	1	5.533435901982844e-09	19.0124568939209	3.0
6442	1	5.156942448541837e-09	19.082921981811523	1.0
6443	1	4.373093843554166e-09	19.24779510498047	2.0
6444	1	1.2855542261298382e-08	18.169490814208984	3.0
6445	1	6.98317419322009e-09	18.779762268066406	3.0
6446	1	7.562617725856033e-09	18.700048446655273	3.0
6447	1	1.7398748227844414e-09	20.169452667236328	2.0
6448	1	6.50612960893546e-09	18.850521087646484	2.0
6449	1	1.822715044185217e-10	22.42552375793457	0.0
6450	1	5.655438040399503e-09	18.99064826965332	2.0
6451	1	1.6526650111515263e-09	20.220876693725586	1.0
6452	1	1.608983058946465e-09	20.247663497924805	1.0
6453	1	4.107929924224421e-09	19.310346603393555	1.0
6454	1	9.37361199327527e-10	20.787952423095703	2.0
6455	1	1.6951459324068345e-08	17.892911911010742	3.0
6456	1	3.165244968511045e-09	19.571035385131836	1.0
6457	1	5.525283523359597e-09	19.013931274414062	2.0
6458	1	5.446006468163366e-09	19.028383255004883	1.0
6459	1	4.068893301140894e-09	19.319894790649414	2.0
6460	1	6.2949733416960025e-09	18.883514404296875	2.0
6461	1	4.02985867178131e-09	19.32953453063965	2.0
6462	1	3.9966986067878565e-09	19.337797164916992	3.0
6463	1	3.617216479660626e-09	19.43756103515625	3.0
6464	1	3.657217359668138e-09	19.426563262939453	1.0
6465	1	6.683362297628897e-09	18.823644638061523	2.0
6466	1	2.7527151073226065e-09	19.710678100585938	2.0
6467	1	3.773230734267086e-09	19.395334243774414	1.0
6468	1	2.547249017380923e-09	19.788251876831055	2.0
6469	1	2.900130189212084e-09	19.658510208129883	1.0
6470	1	6.201091594112698e-09	18.898540496826172	2.0
