candidate_id	reference_id	similarity score	dist	score
6237	1	9.515987707946649e-08	16.167707443237305	2.0
6238	1	1.2466128063245022e-08	18.20025062561035	0.0
6239	1	3.5784056309713325e-08	17.145763397216793	2.0
6240	1	3.9655980692203664e-08	17.043024063110348	3.0
6241	1	4.3868887961678434e-08	16.942060470581055	1.0
6242	1	1.5612187081456724e-08	17.9752140045166	1.0
6243	1	9.2181113109094e-08	16.19951057434082	2.0
6244	1	4.443479124430129e-08	16.929243087768555	1.0
6245	1	5.640628366113689e-08	16.690685272216793	3.0
6246	1	9.297731118080301e-08	16.190910339355472	1.0
6247	1	6.102580715413359e-08	16.611968994140625	3.0
6248	1	6.56358027668925e-08	16.53914451599121	1.0
6249	1	9.612250507134627e-08	16.157642364501953	3.0
6250	1	7.291361311631609e-08	16.433990478515625	3.0
6251	1	4.907004401585142e-08	16.83001708984375	1.0
6252	1	3.982805068939495e-08	17.038694381713867	1.0
6253	1	1.3095656731056475e-07	15.848400115966795	3.0
6254	1	1.2738365570747534e-07	15.876062393188475	3.0
6255	1	5.5691740276555956e-08	16.703433990478516	1.0
6256	1	2.4074047980460822e-08	17.542131423950195	1.0
6257	1	3.643530887097844e-08	17.127727508544922	1.0
6258	1	2.584286058071162e-08	17.47123146057129	1.0
6259	1	4.5402285141244776e-08	16.907703399658207	3.0
6260	1	5.545356667498312e-08	16.707719802856445	2.0
6261	1	4.0605688014416e-08	17.019357681274414	1.0
6262	1	8.503711148214194e-08	16.28017807006836	3.0
6263	1	9.024467249765774e-08	16.220741271972653	3.0
6264	1	4.969792258274274e-08	16.817302703857422	3.0
6265	1	8.122241344499117e-08	16.326074600219727	2.0
6266	1	3.0904792012983994e-08	17.292354583740234	1.0
6267	1	1.3575938523065113e-07	15.812381744384766	3.0
6268	1	1.408070826532318e-07	15.775875091552734	3.0
6269	1	2.055991436189694e-08	17.699922561645508	1.0
6270	1	6.822935042956737e-08	16.500391006469727	3.0
6271	1	2.9309389986877454e-08	17.34535789489746	2.0
6272	1	8.248401533298705e-08	16.310661315917972	2.0
6273	1	9.817982677967359e-08	16.136465072631836	1.0
6274	1	4.8433004942455936e-08	16.843084335327152	1.0
6275	1	1.8413344312613733e-08	17.810190200805664	1.0
6276	1	6.542120251193111e-08	16.54241943359375	3.0
6277	1	2.6778690171727567e-08	17.435659408569336	1.0
6278	1	4.392389575448839e-08	16.940807342529293	1.0
6279	1	6.768611970318463e-08	16.508384704589847	2.0
6280	1	4.904515441107146e-08	16.830524444580078	3.0
6281	1	1.0044657613396707e-07	16.113639831542972	1.0
6282	1	9.723479293252557e-08	16.146137237548828	3.0
6283	1	2.0429469727511408e-08	17.706287384033203	1.0
6284	1	7.78152111114227e-08	16.368928909301758	3.0
6285	1	6.994174863890298e-08	16.475603103637695	2.0
6286	1	9.77386924772833e-08	16.140968322753903	3.0
6287	1	7.609400244224838e-08	16.39129638671875	3.0
6288	1	3.8708177054954265e-08	17.067214965820312	2.0
6289	1	3.736756448566947e-08	17.102462768554688	2.0
6290	1	5.636401802994808e-08	16.691434860229492	1.0
6291	1	6.627119504439124e-08	16.529510498046875	2.0
6292	1	5.196578672036836e-08	16.772680282592773	3.0
6293	1	4.767111755129951e-08	16.858940124511722	2.0
6294	1	6.89316466463005e-08	16.490150451660153	1.0
6295	1	4.697153844031433e-08	16.873723983764652	2.0
6296	1	4.381628903731153e-08	16.943260192871097	0.0
6297	1	6.538664729270713e-08	16.54294776916504	1.0
6298	1	3.899681569893319e-08	17.059785842895508	1.0
6299	1	7.718829775782187e-08	16.377017974853516	2.0
6300	1	1.2974738022576494e-07	15.85767650604248	3.0
6301	1	1.3911580811106598e-07	15.787959098815918	3.0
6302	1	6.471318577328497e-08	16.553300857543945	2.0
6303	1	2.5484895308634225e-08	17.485179901123047	1.0
6304	1	6.230651295035096e-08	16.59119987487793	1.0
6305	1	1.2310634210299636e-07	15.91021728515625	3.0
6306	1	3.246345924527273e-08	17.24315071105957	1.0
6307	1	5.864553588289312e-08	16.65175437927246	2.0
6308	1	7.52031771778443e-08	16.403072357177734	3.0
6309	1	5.73998873892025e-08	16.673223495483402	1.0
6310	1	5.3323071206421214e-08	16.746896743774414	3.0
6311	1	5.549948954910148e-08	16.706892013549805	2.0
6312	1	1.1491484304461546e-07	15.979074478149414	2.0
6313	1	9.933164501546283e-08	16.124801635742188	3.0
6314	1	4.542619247771242e-08	16.907176971435547	1.0
6315	1	5.332713958909424e-08	16.746820449829098	2.0
6316	1	6.065227151644693e-08	16.618108749389652	1.0
6317	1	8.01977872607337e-08	16.338769912719727	2.0
6318	1	7.153948648683661e-08	16.45301628112793	1.0
6319	1	5.682125738934432e-08	16.683355331420902	1.0
6320	1	3.1692941079459257e-08	17.26717185974121	1.0
6321	1	3.833829546031757e-08	17.07681655883789	1.0
6322	1	9.227170567848092e-08	16.198528289794922	2.0
6323	1	5.916042587162764e-08	16.643013000488278	1.0
6324	1	2.2884983551389478e-08	17.592784881591797	1.0
6325	1	4.5218636845271733e-08	16.91175651550293	2.0
6326	1	3.162150995401492e-08	17.269428253173828	1.0
6327	1	5.747284846383172e-08	16.671953201293945	2.0
6328	1	6.349820615920018e-08	16.572254180908207	2.0
6329	1	7.286662203719993e-08	16.434635162353516	2.0
6330	1	1.716215080503458e-07	15.577974319458008	3.0
6331	1	1.1171842827161374e-07	16.00728416442871	3.0
6332	1	5.001610840356117e-08	16.810920715332028	3.0
6333	1	4.170983371642102e-08	16.992528915405273	3.0
6334	1	5.1154667672586016e-08	16.78841209411621	2.0
6335	1	1.0465770119148675e-07	16.07257080078125	3.0
6336	1	1.0670438501996836e-07	16.053203582763672	3.0
6337	1	6.893269846778115e-08	16.490135192871097	2.0
6338	1	5.789401238657143e-08	16.66465187072754	2.0
6339	1	6.326090543385934e-08	16.575998306274414	2.0
6340	1	7.749114322306796e-08	16.373102188110348	3.0
6341	1	5.211298512633713e-08	16.769851684570312	2.0
6342	1	4.580396105394914e-08	16.898895263671875	1.0
6343	1	4.665652212177309e-08	16.88045310974121	1.0
6344	1	1.1045415226461412e-07	16.018665313720707	2.0
6345	1	4.6927480294955786e-08	16.874662399291992	2.0
6346	1	8.461967523866536e-08	16.285099029541016	2.0
6347	1	7.141161011655194e-08	16.454805374145508	3.0
6348	1	8.583723173405697e-08	16.27081298828125	1.0
6349	1	1.2540014433652803e-07	15.891756057739258	3.0
6350	1	6.855900082633784e-08	16.49557113647461	2.0
6351	1	5.6467318174613474e-08	16.689603805541992	3.0
6352	1	1.0001166080738958e-07	16.117979049682614	2.0
6353	1	8.661100828827399e-08	16.261838912963867	3.0
6354	1	6.150983500718855e-08	16.604068756103516	1.0
6355	1	1.026444010287598e-07	16.091995239257812	2.0
6356	1	1.4462388525396995e-09	20.354299545288086	1.0
6357	1	2.870726615568153e-08	17.36611557006836	2.0
6358	1	5.403442543364296e-08	16.733644485473633	2.0
6359	1	3.237207163847647e-08	17.245969772338867	1.0
6360	1	6.283232938562244e-08	16.582796096801758	2.0
6361	1	9.044576966079839e-08	16.218515396118164	2.0
6362	1	4.065055587371247e-08	17.018253326416016	1.0
6363	1	5.171897896741403e-08	16.777441024780273	3.0
6364	1	1.2081704544461325e-07	15.928988456726074	3.0
6365	1	5.4826960392382195e-08	16.719083786010742	2.0
6366	1	1.265508333115323e-07	15.88262176513672	3.0
6367	1	4.958288454384632e-08	16.81962013244629	2.0
6368	1	2.6449500475015443e-08	17.448028564453125	1.0
6369	1	6.283340798329802e-08	16.582778930664062	1.0
6370	1	2.5158986460304497e-08	17.498050689697266	0.0
6371	1	1.3478398166719944e-07	15.819592475891113	3.0
6372	1	4.888927403326327e-08	16.833707809448242	2.0
6373	1	3.7223231089395374e-08	17.106332778930664	2.0
6374	1	8.407541948100567e-08	16.29155158996582	2.0
6375	1	5.7694599476670136e-08	16.668102264404293	1.0
6376	1	6.517858005655633e-08	16.546134948730472	2.0
6377	1	1.3071064049423068e-07	15.850279808044435	3.0
6378	1	1.342802770974394e-07	15.823336601257324	3.0
6379	1	9.056401734762572e-08	16.217208862304688	3.0
6380	1	3.97008592714212e-08	17.041893005371097	1.0
6381	1	1.1154191956857452e-07	16.008865356445312	3.0
6382	1	2.6674188198526942e-08	17.439569473266598	1.0
6383	1	5.2793794733679455e-08	16.756872177124027	2.0
6384	1	1.2946828326856233e-07	15.859829902648926	3.0
6385	1	9.148294586815158e-08	16.20711326599121	2.0
6386	1	7.281132817066245e-08	16.435394287109375	2.0
6387	1	1.2213550775147303e-07	15.918134689331055	3.0
6388	1	1.0556830811218826e-07	16.063907623291016	3.0
6389	1	8.808272606448992e-08	16.244989395141598	2.0
6390	1	6.060659313998809e-08	16.61886215209961	2.0
6391	1	4.238752161918386e-08	16.976411819458008	1.0
6392	1	2.1205528064614168e-07	15.366418838500975	3.0
6393	1	6.147523513580586e-08	16.604631423950195	1.0
6394	1	3.3868809095161504e-08	17.20077133178711	1.0
6395	1	7.067016228531785e-08	16.465242385864258	2.0
6396	1	1.3097817504826107e-07	15.84823513031006	3.0
6397	1	3.9982636817266335e-08	17.034820556640625	2.0
6398	1	5.2161613241901115e-08	16.768918991088867	2.0
6399	1	4.6313662781877166e-08	16.887828826904293	2.0
6400	1	6.132790554133418e-08	16.607030868530273	2.0
6401	1	5.481085834163562e-08	16.719377517700195	2.0
6402	1	7.013906311312541e-08	16.472785949707028	2.0
6403	1	1.0069877754149102e-08	18.41371726989746	0.0
6404	1	4.325166256170788e-08	16.956230163574222	1.0
6405	1	6.837682484280407e-08	16.498231887817386	3.0
6406	1	6.076261960698286e-08	16.616291046142578	2.0
6407	1	4.450094750138392e-08	16.92775535583496	2.0
6408	1	1.1253785779888932e-07	15.99997615814209	3.0
6409	1	7.271362466476233e-08	16.436737060546875	2.0
6410	1	9.850489077615958e-08	16.133159637451172	3.0
6411	1	1.8745704989838298e-08	17.792301177978516	1.0
6412	1	5.03529436622806e-08	16.804208755493164	1.0
6413	1	4.0809735489263447e-08	17.014345169067386	2.0
6414	1	3.4965188399526816e-08	17.168912887573242	1.0
6415	1	4.4074871579900194e-08	16.937376022338867	2.0
6416	1	4.438032870179866e-08	16.930469512939453	1.0
6417	1	9.920913994995436e-08	16.126035690307614	3.0
6418	1	5.3707985963731375e-08	16.739704132080078	2.0
6419	1	1.13261718229284e-07	15.99356460571289	3.0
6420	1	3.0020012448448787e-08	17.321401596069336	1.0
6421	1	3.47822024909119e-08	17.17416000366211	1.0
6422	1	2.9189277135428203e-08	17.349464416503903	1.0
6423	1	7.155831916760204e-08	16.452753067016598	3.0
6424	1	6.215482007844581e-08	16.593637466430664	2.0
6425	1	7.041451977343566e-08	16.468866348266598	2.0
6426	1	8.025532278204099e-08	16.33805274963379	2.0
6427	1	3.1489158882350425e-08	17.273622512817386	1.0
6428	1	3.284531380296333e-08	17.231456756591793	2.0
6429	1	2.7832475860603328e-08	17.397062301635742	1.0
6430	1	3.50243264070352e-08	17.16722297668457	1.0
6431	1	6.214687767490222e-08	16.593765258789062	1.0
6432	1	8.467731438257058e-08	16.284418106079098	3.0
6433	1	1.1508834738681047e-07	15.97756576538086	2.0
6434	1	5.2805879657301214e-08	16.756643295288086	2.0
6435	1	4.987388156045684e-08	16.81376838684082	1.0
6436	1	5.91706951625394e-08	16.642839431762695	2.0
6437	1	5.576401916315504e-08	16.702136993408207	2.0
6438	1	2.2400352357822152e-08	17.61418914794922	1.0
6439	1	4.9463489710836585e-08	16.822031021118164	1.0
6440	1	4.234590545456231e-08	16.977394104003903	1.0
6441	1	8.416205910503408e-08	16.290521621704098	3.0
6442	1	6.414727675473719e-08	16.562084197998047	1.0
6443	1	9.279058242302574e-08	16.192920684814453	2.0
6444	1	8.910521017728101e-08	16.233448028564453	3.0
6445	1	1.574753818720233e-07	15.663996696472168	3.0
6446	1	6.1870004050322e-08	16.598230361938473	3.0
6447	1	1.429299693015708e-09	20.36608123779297	2.0
6448	1	8.337214690344933e-08	16.299951553344727	2.0
6449	1	9.14865636793164e-09	18.50965881347656	0.0
6450	1	5.0166777780312864e-08	16.807912826538086	2.0
6451	1	9.326949385802133e-08	16.187772750854492	1.0
6452	1	2.8482234624911373e-08	17.373985290527347	1.0
6453	1	8.197757156021017e-08	16.31682014465332	1.0
6454	1	3.689061104147148e-08	17.11530876159668	2.0
6455	1	1.1654662803388727e-07	15.964974403381348	3.0
6456	1	3.898119891688745e-08	17.060186386108402	1.0
6457	1	9.142189479330904e-08	16.207780838012695	2.0
6458	1	3.445351595109147e-08	17.18365478515625	1.0
6459	1	5.254866691985742e-08	16.761526107788086	2.0
6460	1	8.253799572904363e-08	16.310007095336914	2.0
6461	1	5.600523527921072e-08	16.697820663452152	2.0
6462	1	4.822210317053694e-08	16.847448348999027	3.0
6463	1	7.94491735667029e-08	16.348148345947266	3.0
6464	1	2.425615373463914e-08	17.534595489501953	1.0
6465	1	4.285135852694161e-08	16.96552848815918	2.0
6466	1	3.874185817471895e-08	17.06634521484375	2.0
6467	1	5.194784966287462e-08	16.773025512695312	1.0
6468	1	4.768393976256528e-08	16.858671188354492	2.0
6469	1	5.6703897061065364e-08	16.685422897338867	1.0
6470	1	1.1860040317605446e-07	15.947505950927734	2.0
