candidate_id	reference_id	similarity	dist	score
6072	1	1.3294788006081456e-06	13.530723571777344	2.0
6073	1	1.0101311214773831e-06	13.80543041229248	2.0
6074	1	5.553499119115619e-07	14.403667449951172	2.0
6075	1	2.2326113730275808e-06	13.012338638305664	3.0
6076	1	7.354293802841438e-07	14.122811317443848	2.0
6077	1	1.0772003684421032e-06	13.741145133972168	1.0
6078	1	1.066596737407485e-06	13.75103759765625	2.0
6079	1	1.7534934058214758e-06	13.253900527954102	3.0
6080	1	1.0230709473089186e-06	13.792701721191406	2.0
6081	1	4.896250745803004e-07	14.52962589263916	2.0
6082	1	9.854938531213542e-07	13.830122947692871	1.0
6083	1	3.7908394871559795e-07	14.785508155822754	1.0
6084	1	8.256551362554663e-07	14.007088661193848	3.0
6085	1	2.020116788287015e-06	13.11235523223877	3.0
6086	1	8.999007052887852e-07	13.920981407165527	1.0
6087	1	1.1938050967510543e-06	13.638364791870117	2.0
6088	1	6.245545094403854e-07	14.286227226257324	2.0
6089	1	8.523063045311091e-07	13.975319862365723	3.0
6090	1	9.446333743656545e-07	13.872468948364258	1.0
6091	1	1.3704597320325384e-06	13.500364303588867	3.0
6092	1	8.470861527362686e-07	13.981463432312012	1.0
6093	1	3.9019639848017705e-07	14.75661563873291	1.0
6094	1	9.74298642325293e-07	13.841547966003418	1.0
6095	1	2.5741054850994255e-06	12.87000846862793	3.0
6096	1	1.004267041978757e-06	13.81125259399414	2.0
6097	1	8.79846269389183e-07	13.94351863861084	1.0
6098	1	1.1332919718158884e-06	13.690383911132812	3.0
6099	1	2.67442239570767e-07	15.13436222076416	1.0
6100	1	1.192727422771118e-06	13.639267921447754	2.0
6101	1	4.1854617657711637e-07	14.686478614807129	2.0
6102	1	8.768491332483804e-07	13.946930885314941	2.0
6103	1	1.180834541190814e-06	13.64928913116455	2.0
6104	1	3.4534918784847727e-07	14.87870979309082	1.0
6105	1	1.3932951078434373e-06	13.48383903503418	3.0
6106	1	5.681099132320622e-07	14.380950927734375	1.0
6107	1	9.217702829679154e-07	13.89696979522705	2.0
6108	1	3.5883520130277257e-07	14.840402603149414	1.0
6109	1	9.812932867317251e-07	13.834394454956055	2.0
6110	1	8.588517734101614e-07	13.967669486999512	2.0
6111	1	9.924780014864434e-07	13.823060989379883	2.0
6112	1	9.340697937160668e-07	13.88371467590332	1.0
6113	1	1.029539557078139e-06	13.786398887634277	3.0
6114	1	1.7981131871431367e-07	15.531357765197754	1.0
6115	1	3.0141115676284153e-07	15.014790534973145	2.0
6116	1	1.1792263952118114e-06	13.650651931762695	2.0
6117	1	8.291855173877191e-07	14.002821922302246	1.0
6118	1	1.2398488416830364e-06	13.600521087646484	3.0
6119	1	8.816975616055483e-07	13.94141674041748	1.0
6120	1	8.332568899605722e-07	13.997923851013184	2.0
6121	1	1.5902539151231324e-06	13.351616859436035	3.0
6122	1	2.011228110402164e-06	13.116765022277832	2.0
6123	1	1.205817112828547e-06	13.628353118896484	3.0
6124	1	1.1299324573537395e-06	13.693352699279785	3.0
6125	1	1.0907371904641366e-06	13.728656768798828	2.0
6126	1	6.086234445132154e-07	14.312066078186035	1.0
6127	1	1.6386354742224419e-06	13.321646690368652	3.0
6128	1	1.514503266102073e-06	13.400423049926758	3.0
6129	1	8.067396346063262e-07	14.030264854431152	2.0
6130	1	8.631494761168009e-07	13.962677955627441	1.0
6131	1	5.078202384586635e-07	14.493138313293457	1.0
6132	1	7.803827512637335e-07	14.063481330871582	3.0
6133	1	6.696301200636612e-07	14.216540336608887	1.0
6134	1	1.0355719462836162e-06	13.780556678771973	2.0
6135	1	7.463869017415567e-07	14.10802173614502	2.0
6136	1	5.730567560012111e-07	14.372281074523926	1.0
6137	1	8.533180559232545e-07	13.974133491516113	2.0
6138	1	1.1358866755019846e-06	13.68809700012207	2.0
6139	1	8.171986913071328e-07	14.017383575439453	2.0
6140	1	9.218335780833594e-07	13.89690113067627	1.0
6141	1	1.3379217488139979e-06	13.524393081665039	2.0
6142	1	2.058072972407999e-06	13.093740463256836	2.0
6143	1	8.447136113828e-07	13.984268188476562	3.0
6144	1	6.263003293598835e-07	14.283435821533203	3.0
6145	1	1.5398224784207355e-06	13.383843421936035	3.0
6146	1	8.613970959935182e-07	13.964710235595703	2.0
6147	1	6.371406495128335e-07	14.266275405883789	2.0
6148	1	2.784093201777673e-07	15.094173431396484	2.0
6149	1	6.579169521269022e-07	14.234187126159668	2.0
6150	1	1.0711593928132479e-06	13.746768951416016	2.0
6151	1	1.003641830047977e-06	13.811875343322754	2.0
6152	1	1.0546471457021163e-06	13.762304306030273	2.0
6153	1	3.986306867268996e-07	14.735230445861816	2.0
6154	1	7.447217029860385e-07	14.110255241394043	1.0
6155	1	1.066296709768684e-06	13.75131893157959	1.0
6156	1	1.3432325227961865e-06	13.520431518554688	2.0
6157	1	1.1063005097292244e-06	13.714488983154297	3.0
6158	1	1.4561335684063561e-06	13.439725875854492	3.0
6159	1	7.266423537539908e-07	14.134831428527832	2.0
6160	1	2.0223180880366046e-06	13.111266136169434	2.0
6161	1	9.66947100811493e-07	13.849122047424316	2.0
6162	1	7.384281812946652e-07	14.118741989135742	2.0
6163	1	3.965248386705259e-07	14.740527153015137	1.0
6164	1	1.183647584842926e-06	13.646909713745117	2.0
6165	1	1.4014361318857188e-06	13.478013038635254	3.0
6166	1	3.92360302069537e-07	14.75108528137207	1.0
6167	1	4.20490580865133e-07	14.681843757629395	3.0
6168	1	1.011908111102493e-06	13.803672790527344	2.0
6169	1	1.1608611502794648e-06	13.666348457336426	2.0
6170	1	1.1367850580555548e-06	13.68730640411377	1.0
6171	1	1.8014061275527247e-06	13.226943016052246	3.0
6172	1	2.155486869009629e-06	13.047493934631348	2.0
6173	1	6.082068394651504e-07	14.312750816345215	1.0
6174	1	1.315833279321662e-06	13.541040420532227	2.0
6175	1	5.16620684807191e-07	14.475956916809082	1.0
6176	1	5.694339676445422e-07	14.378623008728027	1.0
6177	1	1.3587317683912715e-06	13.50895881652832	2.0
6178	1	1.5379380923204269e-06	13.3850679397583	3.0
6179	1	3.462996820368698e-07	14.875961303710938	2.0
6180	1	7.364941135751625e-07	14.12136459350586	3.0
6181	1	1.405125748397214e-06	13.475383758544922	3.0
6182	1	1.024610746723948e-06	13.791197776794434	3.0
6183	1	1.0812184163480238e-06	13.737421989440918	3.0
6184	1	1.511809077196232e-06	13.402203559875488	1.0
6185	1	1.255107588879354e-06	13.588289260864258	2.0
6186	1	5.221464535095099e-07	14.465317726135254	2.0
6187	1	7.392709089177907e-07	14.11760139465332	1.0
6188	1	1.9753269594386303e-07	15.437361717224121	0.0
6189	1	3.8052663160343775e-07	14.781709671020508	1.0
6190	1	1.6186029105418627e-06	13.33394718170166	2.0
6191	1	8.965333889693691e-07	13.92473030090332	2.0
6192	1	1.6701787860335402e-06	13.302579879760742	3.0
6193	1	5.189672507439323e-07	14.47142505645752	1.0
6194	1	1.3385075342130978e-06	13.523955345153809	3.0
6195	1	1.4776192326148948e-06	13.425078392028809	3.0
6196	1	4.4278086561189487e-07	14.6301908493042	1.0
6197	1	1.154790334860553e-06	13.671591758728027	2.0
6198	1	1.3469911202394642e-06	13.517637252807617	3.0
6199	1	4.327833899978841e-07	14.65302848815918	2.0
6200	1	9.440704967656955e-07	13.873064994812012	0.0
6201	1	7.632254027341573e-07	14.085712432861328	2.0
6202	1	6.910044115463737e-07	14.18511962890625	1.0
6203	1	1.0536006379799502e-06	13.763297080993652	3.0
6204	1	1.8259182557381555e-06	13.213427543640137	1.0
6205	1	8.746042296546722e-07	13.949494361877441	2.0
6206	1	2.758559910472676e-07	15.103386878967285	0.0
6207	1	1.267230518749043e-07	15.881261825561523	0.0
6208	1	1.4260328433905214e-06	13.460614204406738	3.0
6209	1	7.121550594865317e-07	14.154970169067383	2.0
6210	1	1.2995871305140413e-06	13.55346393585205	2.0
6211	1	8.092138580341365e-07	14.027202606201172	1.0
6212	1	1.0672703270899576e-06	13.750406265258789	2.0
6213	1	5.208156176960924e-07	14.467869758605957	1.0
6214	1	9.240639849152206e-07	13.894484519958496	1.0
6215	1	8.238759434000037e-07	14.009245872497559	1.0
6216	1	1.535014823421643e-06	13.386970520019531	2.0
6217	1	9.416427171557839e-07	13.875639915466309	1.0
6218	1	7.980018976832892e-07	14.041154861450195	2.0
6219	1	9.11545824805374e-07	13.908123970031738	2.0
6220	1	9.1214324184714e-07	13.907468795776367	2.0
6221	1	1.293337127300826e-06	13.558284759521484	2.0
6222	1	5.682231590107719e-07	14.380751609802246	2.0
6223	1	1.5292432793500604e-06	13.390737533569336	3.0
6224	1	7.106272234167004e-07	14.15711784362793	2.0
6225	1	1.7954118709291268e-06	13.230276107788086	3.0
6226	1	7.992883197423162e-07	14.039544105529785	3.0
6227	1	8.052100464303249e-07	14.0321626663208	1.0
6228	1	1.0398660138854678e-06	13.776418685913086	3.0
6229	1	4.6200004714878276e-07	14.587700843811035	1.0
6230	1	3.5120372248332443e-07	14.861899375915527	1.0
6231	1	7.926190766185841e-07	14.04792308807373	2.0
6232	1	1.1302536240825863e-06	13.693068504333496	1.0
6233	1	5.330489611808482e-07	14.444652557373047	2.0
6234	1	7.295573155911479e-07	14.130827903747559	1.0
6235	1	4.891522898736706e-07	14.53059196472168	1.0
6236	1	1.9012420084101565e-06	13.173003196716309	2.0
6237	1	1.3512201953526304e-06	13.51450252532959	2.0
6238	1	1.7992315937829962e-07	15.530735969543457	0.0
6239	1	1.0271485985474456e-06	13.788723945617676	2.0
6240	1	7.992692634509372e-07	14.039567947387695	3.0
6241	1	6.263104833133475e-07	14.283419609069824	1.0
6242	1	3.674246161690825e-07	14.816747665405273	1.0
6243	1	1.3052323512751146e-06	13.549129486083984	2.0
6244	1	6.48712173759291e-07	14.248276710510254	1.0
6245	1	7.176228380925006e-07	14.147321701049805	3.0
6246	1	1.4519776448619713e-06	13.442584037780762	1.0
6247	1	1.0882975144895854e-06	13.73089599609375	3.0
6248	1	1.100015559213425e-06	13.720186233520508	1.0
6249	1	1.604352028215121e-06	13.342790603637695	3.0
6250	1	1.0424893716669259e-06	13.77389907836914	3.0
6251	1	7.505390069200697e-07	14.102474212646484	1.0
6252	1	7.948127060636404e-07	14.045159339904785	1.0
6253	1	1.5824264353661306e-06	13.356551170349121	3.0
6254	1	1.0938059522253627e-06	13.725847244262695	3.0
6255	1	6.288091661048973e-07	14.279438018798828	1.0
6256	1	5.495466493407297e-07	14.414172172546387	1.0
6257	1	2.9413036649284517e-07	15.0392427444458	1.0
6258	1	2.77989597181867e-07	15.095682144165039	1.0
6259	1	6.02386413613487e-07	14.322366714477539	3.0
6260	1	5.046089041963012e-07	14.499482154846191	2.0
6261	1	6.23326950054831e-07	14.28819465637207	1.0
6262	1	1.8307376446314991e-06	13.21079158782959	3.0
6263	1	1.6568020962979402e-06	13.31062126159668	3.0
6264	1	1.1914223177388083e-06	13.640362739562988	3.0
6265	1	1.884916050575836e-06	13.18162727355957	2.0
6266	1	3.823520204021536e-07	14.776924133300781	1.0
6267	1	1.9224043323223897e-06	13.161933898925781	3.0
6268	1	2.373718925701991e-06	12.95105266571045	3.0
6269	1	4.3811715058702024e-07	14.640779495239258	1.0
6270	1	1.1253437340617973e-06	13.69742202758789	3.0
6271	1	6.154501390971062e-07	14.300911903381348	2.0
6272	1	1.6273510065887193e-06	13.328557014465332	2.0
6273	1	5.674790762509277e-07	14.382061958312988	1.0
6274	1	6.773477816124236e-07	14.20508098602295	1.0
6275	1	4.5113258764116376e-07	14.611504554748535	1.0
6276	1	1.5969317684215526e-06	13.347426414489746	3.0
6277	1	4.849251175782092e-07	14.539271354675293	1.0
6278	1	5.26002866233798e-07	14.457959175109863	1.0
6279	1	1.0351305838945417e-06	13.780982971191406	2.0
6280	1	9.247683768646771e-07	13.893722534179688	3.0
6281	1	1.659686614865886e-06	13.308881759643555	1.0
6282	1	1.1384634336708001e-06	13.685831069946289	3.0
6283	1	3.9176617406539625e-07	14.75260066986084	1.0
6284	1	1.5987344382907608e-06	13.346298217773438	3.0
6285	1	7.655274761854255e-07	14.082700729370117	2.0
6286	1	1.192876441109208e-06	13.639142990112305	3.0
6287	1	1.0800075168968455e-06	13.738542556762695	3.0
6288	1	1.3106220850781345e-06	13.545008659362793	2.0
6289	1	5.369126697776972e-07	14.437430381774902	2.0
6290	1	1.1625384852733592e-06	13.664904594421387	1.0
6291	1	9.637552773066516e-07	13.852428436279297	2.0
6292	1	1.385686278704072e-06	13.489315032958984	3.0
6293	1	1.0887906198277378e-06	13.730443000793457	2.0
6294	1	1.2015823756454325e-06	13.631871223449707	1.0
6295	1	4.7191844336966797e-07	14.566459655761719	2.0
6296	1	8.108531197345676e-07	14.025178909301758	0.0
6297	1	1.529183486117444e-06	13.390776634216309	1.0
6298	1	4.582618023413683e-07	14.5958251953125	1.0
6299	1	1.2044126841183122e-06	13.629518508911133	2.0
6300	1	1.6423715130499947e-06	13.319369316101074	3.0
6301	1	2.3373792026562303e-06	12.966480255126953	3.0
6302	1	1.2614603388516684e-06	13.583240509033203	2.0
6303	1	4.232404440779009e-07	14.675325393676758	1.0
6304	1	1.3875296655720509e-06	13.487985610961914	1.0
6305	1	1.2599454410758105e-06	13.584442138671875	3.0
6306	1	7.319951483173922e-07	14.12749195098877	1.0
6307	1	1.343022454181548e-06	13.520587921142578	2.0
6308	1	1.2758651472218092e-06	13.57188606262207	3.0
6309	1	6.122642913692974e-07	14.30610179901123	1.0
6310	1	6.29119876645141e-07	14.27894401550293	3.0
6311	1	5.325220575246819e-07	14.44564151763916	2.0
6312	1	1.2231041125623768e-06	13.614118576049805	2.0
6313	1	1.6759051633157875e-06	13.29915714263916	3.0
6314	1	6.587607701317237e-07	14.232905387878418	1.0
6315	1	1.0572553613738395e-06	13.759834289550781	2.0
6316	1	6.571456552339822e-07	14.235360145568848	1.0
6317	1	1.3506468793363421e-06	13.51492691040039	2.0
6318	1	1.2947748629339455e-06	13.557173728942871	1.0
6319	1	4.798115576404568e-07	14.549872398376465	1.0
6320	1	9.771041019297731e-07	13.838672637939453	1.0
6321	1	5.268246847528761e-07	14.456398010253906	1.0
6322	1	1.4954404902727108e-06	13.413089752197266	2.0
6323	1	6.497715653459076e-07	14.246644973754883	1.0
6324	1	5.200527667342033e-07	14.469335556030273	1.0
6325	1	8.316119890688409e-07	13.999899864196777	2.0
6326	1	6.689694857941476e-07	14.217527389526367	1.0
6327	1	1.52224443988011e-06	13.39532470703125	2.0
6328	1	1.3351914715013334e-06	13.526435852050781	2.0
6329	1	1.1442061453534314e-06	13.68079948425293	2.0
6330	1	2.33659469166449e-06	12.966815948486328	3.0
6331	1	1.3465287469147594e-06	13.517980575561523	3.0
6332	1	4.812202345572699e-07	14.546940803527832	3.0
6333	1	1.3630120034719159e-06	13.505813598632812	3.0
6334	1	8.111377403201874e-07	14.02482795715332	2.0
6335	1	7.708446608480852e-07	14.07577896118164	3.0
6336	1	1.468473970303288e-06	13.431286811828613	3.0
6337	1	8.310403698902698e-07	14.000587463378906	2.0
6338	1	1.2703578451842242e-06	13.576211929321289	2.0
6339	1	1.8139926830700985e-06	13.219980239868164	2.0
6340	1	9.106586832649668e-07	13.909097671508789	3.0
6341	1	8.662542572966809e-07	13.959087371826172	2.0
6342	1	1.270340884190357e-06	13.576225280761719	1.0
6343	1	5.876817772423075e-07	14.34708023071289	1.0
6344	1	1.3119826892396155e-06	13.543971061706543	2.0
6345	1	1.2685890650310807e-06	13.577605247497559	2.0
6346	1	1.3731848610685121e-06	13.498377799987793	2.0
6347	1	8.791928635218384e-07	13.94426155090332	3.0
6348	1	1.589535216610685e-06	13.352068901062012	1.0
6349	1	1.8788427908097594e-06	13.184854507446289	3.0
6350	1	5.998411130140058e-07	14.326601028442383	2.0
6351	1	5.691380798157645e-07	14.379142761230469	3.0
6352	1	1.1893527720427987e-06	13.642101287841797	2.0
6353	1	1.4319828548876593e-06	13.456450462341309	3.0
6354	1	8.262246271753633e-07	14.006399154663086	1.0
6355	1	1.2698115727205141e-06	13.576642036437988	2.0
6356	1	6.09792659145284e-08	16.61273193359375	1.0
6357	1	8.139545148944467e-07	14.021361351013184	2.0
6358	1	1.104567365902263e-06	13.716056823730469	2.0
6359	1	7.071820074192228e-07	14.161977767944336	1.0
6360	1	1.044167929113937e-06	13.772290229797363	2.0
6361	1	6.278785536971628e-07	14.280919075012207	2.0
6362	1	6.919164003796279e-07	14.18380069732666	1.0
6363	1	8.198363334818578e-07	14.014161109924316	3.0
6364	1	1.7675951326005563e-06	13.245890617370605	3.0
6365	1	1.07443637889396e-06	13.743714332580566	2.0
6366	1	1.8194311581640375e-06	13.216986656188965	3.0
6367	1	8.935245711216846e-07	13.928092002868652	2.0
6368	1	2.682724470797166e-07	15.13126277923584	1.0
6369	1	9.69483575051001e-07	13.846502304077148	1.0
6370	1	4.1024452558025474e-07	14.706512451171875	0.0
6371	1	1.19409203354626e-06	13.638124465942383	3.0
6372	1	7.313280832155571e-07	14.128403663635254	2.0
6373	1	4.698509255127966e-07	14.570850372314453	2.0
6374	1	1.0465675635329186e-06	13.769994735717773	2.0
6375	1	5.571450510752026e-07	14.400440216064453	1.0
6376	1	1.3943784598576455e-06	13.483061790466309	2.0
6377	1	1.763315247408523e-06	13.24831485748291	3.0
6378	1	1.5399487736666362e-06	13.383761405944824	3.0
6379	1	1.6730371313892242e-06	13.300869941711426	3.0
6380	1	8.956924627472019e-07	13.925668716430664	1.0
6381	1	1.133040175385241e-06	13.690606117248535	3.0
6382	1	3.859098483179738e-07	14.767662048339844	1.0
6383	1	1.1154538036544045e-06	13.706249237060547	2.0
6384	1	1.4448941673428387e-06	13.447474479675293	3.0
6385	1	7.405240919456586e-07	14.115907669067383	2.0
6386	1	5.692140730204346e-07	14.379009246826172	2.0
6387	1	1.6960920257569998e-06	13.28718376159668	3.0
6388	1	1.5299128315010058e-06	13.390299797058105	3.0
6389	1	1.3390386636704333e-06	13.523558616638184	2.0
6390	1	7.920576415140666e-07	14.04863166809082	2.0
6391	1	1.0835295835548893e-06	13.735286712646484	1.0
6392	1	2.1067099940285354e-06	13.070383071899414	3.0
6393	1	6.971104434146476e-07	14.176321983337402	1.0
6394	1	1.2774813779237874e-07	15.873205184936523	1.0
6395	1	9.675070094934411e-07	13.848543167114258	2.0
6396	1	2.20091145717926e-06	13.026638984680176	3.0
6397	1	6.225712669485574e-07	14.289407730102539	2.0
6398	1	1.0020867143674213e-06	13.81342601776123	2.0
6399	1	1.0587617915589684e-06	13.758410453796387	2.0
6400	1	1.3191188763198126e-06	13.538546562194824	2.0
6401	1	7.865761290075537e-07	14.05557632446289	2.0
6402	1	1.0827135568672741e-06	13.736040115356445	2.0
6403	1	1.460062520283442e-07	15.739616394042969	0.0
6404	1	8.88609411505551e-07	13.933608055114746	1.0
6405	1	7.57633395410228e-07	14.093066215515137	3.0
6406	1	6.249352276321427e-07	14.28561782836914	2.0
6407	1	1.2877887942602528e-06	13.562583923339844	2.0
6408	1	8.895955356117176e-07	13.932498931884766	3.0
6409	1	1.5396741681594554e-06	13.383939743041992	2.0
6410	1	1.5680423900533062e-06	13.365682601928711	3.0
6411	1	2.64572336711753e-07	15.145151138305664	1.0
6412	1	4.608163586178149e-07	14.590266227722168	1.0
6413	1	9.419606700713309e-07	13.8753023147583	2.0
6414	1	4.35602011954015e-07	14.646536827087402	1.0
6415	1	1.2378521748646326e-06	13.602132797241211	2.0
6416	1	4.7149198261579013e-07	14.567363739013672	1.0
6417	1	1.0602450896668608e-06	13.757010459899902	3.0
6418	1	9.355148945843803e-07	13.882168769836426	2.0
6419	1	2.3170827317311287e-06	12.975201606750488	3.0
6420	1	4.4726383234039954e-07	14.6201171875	1.0
6421	1	3.6019154860078364e-07	14.836629867553711	1.0
6422	1	5.012782657963737e-07	14.506104469299316	1.0
6423	1	5.759682788508274e-07	14.367213249206543	3.0
6424	1	1.3611674379775318e-06	13.50716781616211	2.0
6425	1	4.498754790041558e-07	14.61429500579834	2.0
6426	1	1.1113488035744255e-06	13.709936141967773	2.0
6427	1	6.72485664915034e-07	14.212285041809082	1.0
6428	1	9.89118888653041e-07	13.826451301574707	2.0
6429	1	5.640652753478769e-07	14.38809585571289	1.0
6430	1	1.1340693273486418e-06	13.689698219299316	1.0
6431	1	5.433411060480373e-07	14.425528526306152	1.0
6432	1	6.112543930111004e-07	14.30775260925293	3.0
6433	1	1.386196469061545e-06	13.488946914672852	2.0
6434	1	1.1573801739632305e-06	13.669351577758789	2.0
6435	1	5.863684148338166e-07	14.34931755065918	1.0
6436	1	8.157076145008312e-07	14.019209861755371	2.0
6437	1	8.713855840945243e-07	13.953181266784668	2.0
6438	1	4.113822603086746e-07	14.703742980957031	1.0
6439	1	4.679861225151287e-07	14.574827194213867	1.0
6440	1	5.60798213996115e-07	14.393904685974121	1.0
6441	1	1.1446699993555183e-06	13.680394172668457	3.0
6442	1	6.221557944836887e-07	14.290075302124023	1.0
6443	1	1.2729373372754997e-06	13.574183464050293	2.0
6444	1	1.9578429605741326e-06	13.143667221069336	3.0
6445	1	1.8149357553673973e-06	13.219460487365723	3.0
6446	1	9.06384573494226e-07	13.913802146911621	3.0
6447	1	3.0778714402071493e-07	14.993857383728027	2.0
6448	1	1.3127524055200778e-06	13.543384552001953	2.0
6449	1	9.771664746525793e-09	18.44377899169922	0.0
6450	1	1.0359482896298305e-06	13.780193328857422	2.0
6451	1	3.5075452860306507e-07	14.863179206848145	1.0
6452	1	4.024090616015381e-07	14.725796699523926	1.0
6453	1	1.034093580179802e-06	13.78198528289795	1.0
6454	1	2.0983075303673952e-07	15.376964569091797	2.0
6455	1	2.2432570437102095e-06	13.00758171081543	3.0
6456	1	5.241370895242277e-07	14.461512565612793	1.0
6457	1	1.2686773850244713e-06	13.577535629272461	2.0
6458	1	5.177323977160645e-07	14.473807334899902	1.0
6459	1	8.33469090046335e-07	13.997669219970703	2.0
6460	1	7.869933160263965e-07	14.055046081542969	2.0
6461	1	5.232525915554353e-07	14.463201522827148	2.0
6462	1	7.067316374494592e-07	14.162614822387695	3.0
6463	1	5.594110079841497e-07	14.396381378173828	3.0
6464	1	5.122040036276124e-07	14.484542846679688	1.0
6465	1	1.0145180191833208e-06	13.80109691619873	2.0
6466	1	5.983927100074853e-07	14.329018592834473	2.0
6467	1	8.277838722060553e-07	14.00451374053955	1.0
6468	1	5.2782142126018e-07	14.454507827758789	2.0
6469	1	7.555258060846418e-07	14.09585189819336	1.0
