candidate_id	reference_id	similarity	score
4918	5406	0.0007058577416141664	1
4918	5408	0.00046995897143217144	1
4918	5409	0.0007173297106404103	1
4918	5425	0.0005808797257493705	1
4918	5427	3.945795033683579e-05	1
4918	5430	0.0005649482324908629	1
4918	5432	0.0003331384842659897	1
4918	5436	0.00022473513306101527	1
4918	5440	0.00025825026575645413	1
4918	5441	0.00018763968999654967	1
4918	5443	0.0007146257878753776	1
4918	5448	0.00033593308299383897	1
4918	5449	0.0007324393352931837	1
4918	5451	0.0002297004271611235	1
4918	5453	0.0002843490575389097	1
4918	5457	0.0004466956532508464	1
4918	5459	8.853848766032241e-05	1
4918	5467	0.00011243665349524456	1
4918	5468	0.00032378559635786	1
4918	5470	0.0004795631998762119	1
4918	5472	0.00025035200926822737	1
4918	5476	0.00022054121501957725	1
4918	5482	0.0004032102431755222	1
4918	5490	0.00019344025018601976	1
4918	5498	0.0008578175904773348	1
4918	5500	0.0003672556206411264	1
4918	5510	0.0006645195202996034	1
4918	5518	0.00025087782009170943	1
4918	5530	0.0001116258382431854	1
4918	5535	0.00010416377609600162	1
4918	5541	0.0004063230572973372	1
4918	5543	0.0002413968776082163	1
4918	5544	0.0004886303776607822	1
4918	5545	0.0002469183726245115	1
4918	5548	0.0004111273677171364	1
4918	5551	0.0002759958782709147	1
4918	5554	0.0004897554159514727	1
4918	5565	0.0007900803778493603	1
4918	5569	0.00022370296806220805	1
4918	5570	0.0007124010276323063	1
4918	5573	0.00036857507118685665	1
4918	5574	0.0001021931082390811	1
4918	5576	0.0012989274512867695	1
4918	5577	0.00015412447308158373	1
4918	5581	0.000628442629492736	1
4918	5583	0.00021607723407098282	1
4918	5586	0.00028883929900589984	1
4918	5587	0.00036824252599777026	1
4918	5588	0.00020861712617572658	1
4918	5595	0.00034884240717319667	1
4918	5601	0.000497864954194535	1
4918	5602	0.000372777487041234	1
4918	5615	0.000578184838287573	1
4918	5616	7.842960719190757e-05	1
4918	5618	0.00037192648420965226	1
4918	5619	0.0005389367801959096	1
4918	5622	0.0004680265598785151	1
4918	5623	0.00047228655332045416	1
4918	5630	4.853202508641715e-05	1
4918	5638	0.0005510034994538586	1
4918	5643	0.0003489403957949672	1
4918	5645	0.0003706496445331464	1
4918	5655	0.00027428611858106754	1
4918	5656	0.0003710027614609737	1
4918	5659	0.00011629765719640808	1
4918	5660	0.00027178822873948473	1
4918	5669	0.0008182617028140302	1
4918	5670	0.00020171195305454526	1
4918	5671	0.0009892821874434433	1
4918	5672	0.00023680596562811694	1
4918	5684	0.000415431864983669	1
4918	5688	0.0004965746954206287	1
4918	5691	0.00024377744118969617	1
4918	5694	0.00039812049168889795	1
4918	5696	0.0003029863348162139	1
4918	5706	0.0005051467758218223	1
4918	5708	0.0007131562394507936	1
4918	5719	0.000347353017749439	1
4918	5720	0.00023812284870459107	1
4918	5726	0.0004468077058737454	1
4918	5731	0.00011599084168293485	1
4918	5732	0.00018703528728816472	1
4918	5733	0.0003624401173279576	1
4918	5734	0.00032465042373938934	1
4918	5741	0.00019245066203189154	1
4918	5744	0.0002831194980785394	1
4918	5750	0.0003973332508481676	1
4918	5751	0.00020587601746956854	1
4918	5752	0.00035299400421948184	1
4918	5753	0.00032673706609448016	1
4918	5760	0.00039638214866564037	1
4918	5761	0.0006308300874947142	1
4918	5762	0.0002729719618601208	1
4918	5774	0.00040734035330208964	1
4918	5785	0.0009308001536563265	1
4918	5790	0.0003672599986953836	1
4918	5799	0.00027514623026003097	1
4918	5800	0.0005503890332017648	1
4918	5809	0.00020571410177110838	1
4918	5814	0.0004484272918053754	1
4918	5815	9.74231807146433e-05	1
4918	5819	0.0004083958318287267	1
4918	5822	0.000270986936943676	1
4918	5825	0.00012591431233702983	1
4918	5826	0.00041199772867379865	1
4918	5832	0.0004222187107255512	1
4918	5833	5.437210925509842e-05	1
4918	5834	0.00039363181457287424	1
4918	5838	0.00032425900226667776	1
4918	5840	0.0003929420653346784	1
4918	5844	9.674138845032291e-05	1
4918	5849	0.0006428936951817062	1
4918	5850	0.0007397276236842937	1
4918	5852	0.0004940258726032424	1
4918	5853	0.001019484418077651	1
4918	5854	0.0007394765228241277	1
4918	5855	0.00019269528632914396	1
4918	5856	0.0007833560972271325	1
4918	5865	0.00030874865788343644	1
4918	5868	0.0004478847140844998	1
4918	5870	0.0002073502768539269	1
4918	5871	0.0003214298335929481	1
4918	5875	0.00022526621178655222	1
4918	5876	0.00023126102640050526	1
4918	5877	0.00028953069996144067	1
4918	5878	0.0009263511150910827	1
4918	5881	0.0005384315275232552	1
4918	5883	0.0001273029683571478	1
4918	5886	0.0006888256640324498	1
4918	5889	0.00015061464268037108	1
4918	5893	0.0002883205259379335	1
4918	5898	0.0005359754832128567	1
4918	5904	0.000845904778408431	1
4918	5905	0.0004666298032954777	1
4918	5906	0.00013048192376347405	1
4918	5914	0.0001999735597698855	1
4918	5917	0.000416858799298099	1
4918	5921	0.00019604513555820997	1
4918	5922	0.00044165298928199335	1
4918	5927	0.00036713410668645977	1
4918	5928	8.50508668135305e-05	1
4918	5931	0.0003249037841611025	1
4918	5932	0.00017307374975800532	1
4918	5934	0.0005652149898764424	1
4918	5935	0.00018019079554288747	1
4918	5947	0.00043785863766746707	1
4918	5948	0.00037389153391667243	1
4918	5952	0.0009416769328837493	1
4918	5956	0.0005894440253285645	1
4918	5960	0.00028421241747758294	1
4918	5967	0.0005649592775195277	1
4918	5968	0.0004034923955237341	1
4918	5971	0.0006432981692048581	1
4918	5974	0.000497183132430212	1
4918	5980	0.00038024099281641155	1
4918	5981	0.00023856790954589015	1
4918	5984	0.00019160770081336553	1
4918	5987	0.0006601164045394357	1
4918	5990	0.00022501285426079168	1
4918	5997	8.334866304094005e-05	1
4918	6002	0.0004404038156602045	1
4918	6003	0.0005394540822915373	1
4918	6006	0.00035219622556232613	1
4918	6009	0.00022715297788327704	1
4918	6010	0.00036598207650787414	1
4918	6014	0.00023512115530286662	1
4918	6016	0.00038046443610079746	1
4918	6018	0.0005441700853929897	1
4918	6020	0.0001866377651888679	1
4918	6030	0.0005858637267385948	1
4918	6033	0.0003145536682180913	1
4918	6045	0.0003316821372535118	1
4918	6050	0.00043060392190208803	1
4918	6052	0.0002891102017910466	1
4918	6058	0.000495811886213412	1
4918	6070	0.00022443506546719123	1
4918	6075	0.00028301691522584143	1
4918	6077	0.0002542847793747301	1
4918	6081	0.00033175901112738216	1
4918	6082	0.0004689216667668078	1
4918	6084	0.000527744210285963	1
4918	6087	0.0007137284487892118	1
4918	6088	0.00038047332576409554	1
4918	6091	0.0005190697602771473	1
4918	6094	0.000299168421522545	1
4918	6099	0.0005837875670856485	1
4918	6105	0.0001452508179999946	1
4918	6107	0.0004900859774746953	1
4918	6121	0.00035910979469130227	1
4918	6130	0.00027718260492589367	1
4918	6135	0.00020929965357385888	1
4918	6142	0.00043687510319226705	1
4918	6146	0.00012060299507333224	1
4918	6147	0.00027036869554955653	1
4918	6152	0.0005551953367996023	1
4918	6153	0.00033779026110347345	1
4918	6159	7.637176492952874e-05	1
4918	6160	0.00030807423165106213	1
4918	6162	0.0004342167500762588	1
4918	6167	0.0004852934225514632	1
4918	6172	0.0012001257664897883	1
4918	6173	8.743816125363203e-05	1
4918	6175	0.000274708633188694	1
4918	6176	0.0006667711852384462	1
4918	6177	0.0006694003244801495	1
4918	6179	0.0003782775639429448	1
4918	6180	0.0002510970740961094	1
4918	6207	0.0004144692578021898	1
4918	6211	0.0006994035686378675	1
4918	6212	0.00037732853144139557	1
4918	6214	0.0012950090016788122	1
4918	6218	0.0003681791428424732	1
4918	6221	0.000583879715358565	1
4918	6233	0.0005945457333775396	1
4918	6234	0.0005268556349773526	1
4918	6240	9.34805051336597e-05	1
4918	6241	5.964635700476663e-05	1
4918	6242	0.0005320878178448693	1
4918	6246	0.0001349946433381759	1
4918	6259	0.000590963189086238	1
4918	6261	0.00015132516351679974	1
4918	6262	0.00018792335648925323	1
4918	6263	0.0006235487794980429	1
4918	6264	0.00010964295177754669	1
4918	6267	0.00046201639386635803	1
4918	6270	0.000642440765624278	1
4918	6277	0.00030715863737526436	1
4918	6285	0.0003753488186266617	1
4918	6287	0.00036917873999934816	1
4918	6292	0.00027529111313286803	1
4918	6301	0.00011519514643856686	1
4918	6312	0.0002565557328974404	1
4918	6315	0.0006490207114164865	1
4918	6316	0.0001516805949895994	1
4918	6317	0.0003948106320593193	1
4918	6320	0.0006382661129458074	1
4918	6339	0.00020147528759765915	1
4918	6345	0.00039509726835741915	1
4918	6348	0.00012564082453733738	1
4918	6352	0.00030288810764496837	1
4918	6363	0.00022998033642022424	1
4918	6370	0.00040488469095542953	1
4918	6385	0.00040877418877820323	1
4918	6390	0.00036977846041969973	1
4918	6394	0.000215777408279512	1
4918	6397	0.0004720076082482438	1
4918	6400	8.964128992785723e-05	1
4918	6402	0.0005039138101308972	1
4918	6403	0.0002882839580609894	1
4918	6405	0.0004019009297663426	1
4918	6412	0.0004611045646600483	1
4918	6420	0.000268257250494249	1
4918	6423	0.0001495914147081382	1
4918	6425	0.00035344101003441635	1
4918	6431	0.000494814482653225	1
4918	6435	0.00021611597819810803	1
4918	6436	0.0006950164983417201	1
4918	6447	0.00017635642587673773	1
4918	6449	0.00024234468278786883	1
4918	6450	0.0004960734373891202	1
4918	6451	0.0005560776138467909	1
4918	6456	0.0006170558063595897	1
4918	6457	0.0003915848623973606	1
4918	6460	0.00032100953659485446	1
4918	6474	0.00015479544400290277	1
4918	6476	0.00029362745967376306	1
4918	6481	0.0006429933334729404	1
4918	6485	0.0002384307567844925	1
4918	6488	0.00014092497978642333	1
4918	6496	0.00029688500581909503	1
4918	6498	0.00012648370023635335	1
4918	6500	0.0004724043495840675	1
4918	6504	0.0005144353717735586	1
4918	6507	0.0004696428812860656	1
4918	6509	0.0005997382098307054	1
4918	6518	0.0003415232618065324	1
4918	6526	0.00012312484633136047	1
4918	6527	0.00011160433646594092	1
4918	6528	0.00026600471168049483	1
4918	6530	0.00018587538639402437	1
4918	6534	0.0005654079959270224	1
4918	6536	0.00024304969140149954	1
4918	6541	0.0004482271945817773	1
4918	6554	0.0003309039634179384	1
4918	6557	0.00023069073273709122	1
4918	6561	0.00011571109609396989	1
4918	6566	0.0002450842382397621	1
4918	6569	0.0002162250348573562	1
4918	6576	0.0005005273724892433	1
4918	6577	0.00022601398650856581	1
4918	6578	0.0005648100531892044	1
4918	6581	0.0003577338093626042	1
4918	6597	0.00023979737847571104	1
4918	6598	0.0006464031847473042	1
4918	6611	0.0003717568005407633	1
4918	6615	0.00031313197741157997	1
4918	6629	0.00020667765421133346	1
4918	6633	0.00039285363693990585	1
4918	6641	0.0001408860101807059	1
4918	6644	0.00018268066675538935	1
4918	6649	0.00022708973074140975	1
4918	6651	0.00048694685138930886	1
4918	6657	0.00016022313829219424	1
4918	6669	0.0002464833542964712	1
4918	6674	0.00024524275879163674	1
4918	6677	0.0006071130735043477	1
4918	6680	0.00043622875352855995	1
4918	6684	0.0002051512358574549	1
4918	6689	0.00024608007822269793	1
4918	6695	0.0006103911482342125	1
4918	6697	0.00010131045557065068	1
4918	6699	0.0003424135866573882	1
4918	6711	0.00034085817543412863	1
4918	6712	0.0003214678467232631	1
4918	6716	0.0003757689412694067	1
4918	6717	0.00024694333473547703	1
4918	6718	0.00016974692020463376	1
4918	6721	0.0007038361182996627	1
4918	6722	0.00017417618883896335	1
4918	6728	0.0005238078381032674	1
4918	6729	0.0004057814999591132	1
4918	6732	0.000304412181585358	1
4918	6733	0.0001635198069932915	1
4918	6734	0.00013966050517213692	1
4918	6752	0.00036196809446966034	1
4918	6755	0.00035986368477743493	1
4918	6761	0.00033593804877721673	1
4918	6766	0.0005147786636241551	1
4918	6769	0.00029096009009685586	1
4918	6774	0.00015347924242594988	1
4918	6776	0.00032251527890962624	1
4918	6784	0.0002952102109265567	1
4918	6785	0.00012614315473159006	1
4918	6787	0.0006673329060116476	1
4918	6796	0.00026371776371756186	1
4918	6803	3.124341108617111e-05	1
4919	4921	0.0005013246874836172	1
4919	4924	0.00011366452875172284	1
4919	4928	0.0004252807086920994	1
4919	4936	0.0014304849805140468	1
4919	4944	0.0010636039081780623	1
4919	4946	0.0003296138911236981	1
4919	4948	0.0017611264550759802	1
4919	4956	0.0005562473411640483	1
4919	4961	0.00028218763191991504	1
4919	4974	0.0003133554292931524	1
4919	4979	0.00027860018251840566	1
4919	4980	0.00026361793677578797	1
4919	4996	0.0006958750478783808	1
4919	4998	0.00017815775961390161	1
4919	4999	0.00016843332803418874	1
4919	5000	0.00012006191215438721	1
4919	5002	0.0008012501914493987	1
4919	5005	0.0005967312846319924	1
4919	5015	0.00015491728208895714	1
4919	5016	0.00016785092714304107	1
4919	5027	0.0007311130220389806	1
4919	5032	0.0007133293506897065	1
4919	5035	0.00033029609457835524	1
4919	5044	0.0008418394443493874	1
4919	5045	0.00026519644333489905	1
4919	5049	0.0004248072558189235	1
4919	5052	0.00041841770797692	1
4919	5055	0.0015569828549298831	1
4919	5057	0.00023471811315969608	1
4919	5070	0.00016787878252469586	1
4919	5072	0.0005563706911603554	1
4919	5077	3.552443449729608e-05	1
4919	5078	0.0002255398572139476	1
4919	5080	0.0008129146979224164	1
4919	5081	0.000568260876808468	1
4919	5082	0.0019913335312972164	1
4919	5088	0.0004318841932082828	1
4919	5093	0.0003315964264944561	1
4919	5097	0.00016875248164457664	1
4919	5103	0.0006284731960454178	1
4919	5111	0.0005728972523975944	1
4919	5113	0.0005833081297886383	1
4919	5140	0.0005445778820087815	1
4919	5141	0.0005192910829518483	1
4919	5142	0.0004381485303182571	1
4919	5149	0.001643836802699105	1
4919	5151	0.00025833697320846907	1
4919	5156	0.0008558029870592499	1
4919	5158	0.000416657092742278	1
4919	5161	0.0005414288549193768	1
4919	5171	0.000421192173203152	1
4919	5172	0.00031047449844102016	1
4919	5174	0.0003982767595534497	1
4919	5175	0.0004793905824174364	1
4919	5187	0.0001954574579655794	1
4919	5200	0.0016997938717201021	1
4919	5207	0.00041008868553306745	1
4919	5217	0.0004798440932311696	1
4919	5222	0.00020638240764490678	1
4919	5223	0.0011888329437608801	1
4919	5224	0.0005739058954815613	1
4919	5225	0.0005143598243359307	1
4919	5242	0.0005172611325682673	1
4919	5246	0.00025621244523181774	1
4919	5248	0.00047956937410189915	1
4919	5252	0.0003044110203472562	1
4919	5261	0.0003937226710223201	1
4919	5265	0.0016574636380270145	1
4919	5266	0.0010260555944441201	1
4919	5276	0.00030195538445517724	1
4919	5286	0.0005226137969056018	1
4919	5288	0.00039040636822368244	1
4919	5289	0.00047800549555962436	1
4919	5290	0.0007713002853734484	1
4919	5295	0.0008088432060014074	1
4919	5296	0.00078357688651357	1
4919	5297	0.00055163548603157	1
4919	5300	0.0003182679012600335	1
4919	5302	0.00023514223377430965	1
4919	5305	0.0003650957485452282	1
4919	5310	0.0003431343893125982	1
4919	5311	0.00037339907773047354	1
4919	5312	0.0006079384025990026	1
4919	5325	0.0007581795404169116	1
4919	5328	0.0003697021199612667	1
4919	5329	0.001524550218700615	1
4919	5333	0.0011315376939923763	1
4919	5336	0.0010650564077772178	1
4919	5345	0.001350489872602089	1
4919	5350	0.00031573330301498166	1
4919	5351	0.00045663352209874327	1
4919	5354	0.00045287347953621836	1
4919	5356	0.0009787983485313742	1
4919	5358	0.00010252461534090052	1
4919	5359	0.00048492192688137344	1
4919	5375	0.00019261389405792444	1
4919	5382	0.0003971987547032641	1
4919	5385	0.00038428788872412123	1
4919	5389	0.0005278725663978366	1
4919	5392	0.00017387861283715332	1
4919	5394	0.00030474564006113797	1
4919	5395	0.0009264845237238272	1
4919	5399	0.0004067877413956484	1
4919	5401	0.0002471582073713159	1
4919	5402	0.0017842420467356554	1
4919	5406	0.000639409357393626	1
4919	5408	0.0007126541485541789	1
4919	5409	0.0008986199639503156	1
4919	5425	0.0004933676580573283	1
4919	5427	5.885090706797018e-05	1
4919	5430	0.0009197388877669945	1
4919	5432	0.0004393741268375289	1
4919	5436	0.0001243408351213085	1
4919	5440	0.001405678755318255	1
4919	5441	0.000295635070226413	1
4919	5443	0.0006127246368505787	1
4919	5448	0.0005522028925272755	1
4919	5449	0.0005332747697949791	1
4919	5451	0.0013685484436239998	1
4919	5453	0.0004292887556134663	1
4919	5457	0.0013174915138251062	1
4919	5459	0.00010173074011446328	1
4919	5467	0.00032792579893319414	1
4919	5468	0.00044097328597352757	1
4919	5470	0.000517158043423052	1
4919	5472	0.0012110118162743108	1
4919	5476	0.00031997706452512487	1
4919	5482	0.0010343772474669041	1
4919	5490	0.00043121890719873733	1
4919	5498	0.00039793790879365823	1
4919	5500	0.0007983460357453016	1
4919	5510	0.0010214604967570238	1
4919	5518	0.0005944065504359394	1
4919	5530	0.00010207953426989687	1
4919	5535	0.00013114686289539122	1
4919	5541	0.0005393738319547414	1
4919	5543	0.0003108329760147341	1
4919	5544	0.0004459107955641247	1
4919	5545	0.0001803993621191142	1
4919	5548	0.0003435476128567823	1
4919	5551	0.00027788187688382613	1
4919	5554	0.00047085126297573	1
4919	5565	0.0004639540767232492	1
4919	5569	0.00024924544837236326	1
4919	5570	0.000426647268319931	1
4919	5573	0.001371580396662646	1
4919	5574	0.0001550730790045277	1
4919	5576	0.0005910170140399469	1
4919	5577	0.00020714097099809692	1
4919	5581	0.001358061494031881	1
4919	5583	0.0002643394509680279	1
4919	5586	0.0004753094126594205	1
4919	5587	0.0004450838071073661	1
4919	5588	0.00016291150959349217	1
4919	5595	0.000871910613690304	1
4919	5601	0.00045321891030641724	1
4919	5602	0.0008672520467961854	1
4919	5615	0.0007899553101748836	1
4919	5616	0.00018164440748220207	1
4919	5618	0.0009440300730820064	1
4919	5619	0.000747494659150172	1
4919	5622	0.000815762537915444	1
4919	5623	0.0014276155039343354	1
4919	5630	6.375910992974381e-05	1
4919	5638	0.0014382664156673936	1
4919	5643	0.000415883366808959	1
4919	5645	0.0004136556063675081	1
4919	5655	0.0005985214677412511	1
4919	5656	0.0007383793104572431	1
4919	5659	0.00012458867822095633	1
4919	5660	0.0001600188213500448	1
4919	5669	0.0003379202703713213	1
4919	5670	0.0006133844192298408	1
4919	5671	0.0013331119500048095	1
4919	5672	0.0009191040638514743	1
4919	5684	0.0005623315465718352	1
4919	5688	0.0003911791386382203	1
4919	5691	0.0008255158563271327	1
4919	5694	0.0003462515010697302	1
4919	5696	0.00035568590112292835	1
4919	5706	0.0007113236376231585	1
4919	5708	0.0006424922327434021	1
4919	5719	0.0003954361515194104	1
4919	5720	0.0005911379267033614	1
4919	5726	0.0005531851246343559	1
4919	5731	0.00016485150957679738	1
4919	5732	0.00019684941390562573	1
4919	5733	0.000397358450260564	1
4919	5734	0.0012560057533945134	1
4919	5741	0.00023136867872710222	1
4919	5744	0.00025472652147781946	1
4919	5750	0.0012179262990481725	1
4919	5751	0.0005331509472676001	1
4919	5752	0.0005832978385887566	1
4919	5753	0.0003373258909025128	1
4919	5760	0.0014302448985087722	1
4919	5761	0.000608855137976484	1
4919	5762	0.00016392091993441753	1
4919	5774	0.0012283744604927125	1
4919	5785	0.0006331985351130624	1
4919	5790	0.0006941080358044456	1
4919	5799	0.0006407675768311745	1
4919	5800	0.0014686575810606958	1
4919	5809	0.00013248742946492392	1
4919	5814	0.0014336124507741035	1
4919	5815	0.0002998673884843362	1
4919	5819	0.0006948726814171808	1
4919	5822	0.0003030640724139898	1
4919	5825	0.0001718976138874807	1
4919	5826	0.0016666959290656137	1
4919	5832	0.0010186272487431685	1
4919	5833	8.620340429771472e-05	1
4919	5834	0.0005688212435707611	1
4919	5838	0.001072121704844976	1
4919	5840	0.0002945108645619593	1
4919	5844	8.854591841771421e-05	1
4919	5849	0.0005435927881991573	1
4919	5850	0.000792711755875447	1
4919	5852	0.0004253289753662815	1
4919	5853	0.0007941910926952229	1
4919	5854	0.00028496828415878236	1
4919	5855	0.00020602076993377674	1
4919	5856	0.0011280870891992214	1
4919	5865	0.0006022015170747894	1
4919	5868	0.0005763471914880577	1
4919	5870	0.00026482947064807017	1
4919	5871	0.0003728976682204218	1
4919	5875	0.00022394972483547837	1
4919	5876	0.0007130549089507849	1
4919	5877	0.00033098728560384513	1
4919	5878	0.0006310776971323131	1
4919	5881	0.0005484561091461337	1
4919	5883	0.0003519702505151517	1
4919	5886	0.0006101021968684928	1
4919	5889	0.00030003072514969025	1
4919	5893	0.00025498853051562583	1
4919	5898	0.0005602682454730183	1
4919	5904	0.0006997775238798734	1
4919	5905	0.00034161691395921483	1
4919	5906	0.00019722429221991552	1
4919	5914	0.00022277006382900747	1
4919	5917	0.0010875350432876115	1
4919	5921	0.00022279258467666248	1
4919	5922	0.0005001232286727245	1
4919	5927	0.0005320479854147369	1
4919	5928	7.685017278351128e-05	1
4919	5931	0.0002346737961060164	1
4919	5932	0.00024262148887748173	1
4919	5934	0.0018040169047270581	1
4919	5935	0.00019563443425551176	1
4919	5947	0.0007794742771783998	1
4919	5948	0.0003288760091685558	1
4919	5952	0.001939818132338626	1
4919	5956	0.0003854541625546812	1
4919	5960	0.000255693010095469	1
4919	5967	0.0014073286112486494	1
4919	5968	0.0012065304126135082	1
4919	5971	0.0005470136109944906	1
4919	5974	0.001483934629250626	1
4919	5980	0.0004323814086383461	1
4919	5981	0.000542417527917463	1
4919	5984	0.00023227644528223883	1
4919	5987	0.0015981012158824922	1
4919	5990	0.00017448808516481838	1
4919	5997	0.00029334113382636483	1
4919	6002	0.0009712294424599713	1
4919	6003	0.0008259119497769834	1
4919	6006	0.0003643138728391069	1
4919	6009	0.00045395168821649043	1
4919	6010	0.0003631861050218519	1
4919	6014	0.0008544948714671811	1
4919	6016	0.00031080866942422464	1
4919	6018	0.0009430636488646934	1
4919	6020	0.0004870501888396404	1
4919	6030	0.000762000729063599	1
4919	6033	0.00023775002929112801	1
4919	6045	0.00022872026204291703	1
4919	6050	0.0005635083044103936	1
4919	6052	0.0002003215258482986	1
4919	6058	0.0006124839361643205	1
4919	6070	0.00017318718037748058	1
4919	6075	0.0002933923328925923	1
4919	6077	0.00037509904531996165	1
4919	6081	0.0002452465009277124	1
4919	6082	0.0005920253757417367	1
4919	6084	0.0005548920301983348	1
4919	6087	0.0005090613547103082	1
4919	6088	0.00027887451353489275	1
4919	6091	0.0005670047052443545	1
4919	6094	0.00025130669327055963	1
4919	6099	0.0008642269286783509	1
4919	6105	0.00025487086048462055	1
4919	6107	0.0008454192737566761	1
4919	6121	0.0005567730286651641	1
4919	6130	0.0004226904879590729	1
4919	6135	0.00019803794075352939	1
4919	6142	0.0007719868769163692	1
4919	6146	0.00015189570305205294	1
4919	6147	0.0004822335103526814	1
4919	6152	0.0007771046947498507	1
4919	6153	0.0008082471544076334	1
4919	6159	5.1785341324864036e-05	1
4919	6160	0.00042103835779550095	1
4919	6162	0.001015173338950458	1
4919	6167	0.0014475182518412261	1
4919	6172	0.0004776309241900687	1
4919	6173	0.00011454541402464159	1
4919	6175	0.0005390526929314926	1
4919	6176	0.0010474123843016857	1
4919	6177	0.0004884521673692393	1
4919	6179	0.0007536091938822291	1
4919	6180	0.0002890175757288515	1
4919	6207	0.000602597055303435	1
4919	6211	0.0016618051206725582	1
4919	6212	0.0004893037368823519	1
4919	6214	0.001037058459456415	1
4919	6218	0.0005111129844801754	1
4919	6221	0.00046396690827220854	1
4919	6233	0.0008620916194446491	1
4919	6234	0.000589755813074592	1
4919	6240	0.0001840967692326649	1
4919	6241	6.379609034871032e-05	1
4919	6242	0.0008474356987565826	1
4919	6246	0.00010968802798134364	1
4919	6259	0.0005395117052812363	1
4919	6261	0.00034209469487335263	1
4919	6262	0.00019964123858016465	1
4919	6263	0.0010604024335297568	1
4919	6264	0.00018086861442637248	1
4919	6267	0.00045035350607664296	1
4919	6270	0.00042826728745928324	1
4919	6277	0.002438082550995963	1
4919	6285	0.0017769012337682337	1
4919	6287	0.0010527565497825007	1
4919	6292	0.00030144496272104904	1
4919	6301	0.0002063153023907898	1
