candidate_id	similarity	score
8269	0.6325554959178039	0
8270	0.41174234942428145	0
8271	0.796175840030924	1
8272	0.6207237066283537	0
8273	0.5317562912469443	1
8274	0.5957200689179635	1
8275	0.6569660845457815	0
8276	0.6359857304441788	0
8277	0.7575802862263172	1
8278	0.6335856442752796	1
8279	0.8511926645191904	1
8280	0.6144825856519954	1
8284	0.6025601166748732	0
8285	0.6151883225464254	1
8286	0.7524566955139501	1
8287	0.6855208029042248	0
8288	0.5664864142760851	1
8289	0.7093833594840205	1
8290	0.5261719782339551	1
8292	0.622908399679761	1
8293	0.7021707359312078	1
8294	0.8393204147976208	0
8295	0.658174478587829	1
8296	0.8880555569139691	1
8297	0.4790015795532095	1
8298	0.581028351002486	1
8299	0.6858179917289132	1
8301	0.4653751614687929	0
8302	0.5787962631465694	1
8303	0.6807123983233854	0
8304	0.7184555162175151	1
8305	0.7202305749194546	1
8306	0.621034662284161	0
8307	0.6667166089389334	1
8308	0.7136971144621131	1
8309	0.7304843429193756	1
8310	0.45761642711556705	0
8311	0.6672135617614613	1
8312	0.662307956853789	0
8313	0.6669247065988182	0
8314	0.650802131232774	1
8315	0.4567745167369159	0
8316	0.7762301350800574	1
8318	0.46398359087474533	0
8320	0.6394904807274991	1
8321	0.468385379904629	1
8322	0.40259914060527013	1
8323	0.6999612203182065	0
8324	0.6624984047570217	0
8325	0.43704862488040935	0
8326	0.5534121147972322	1
8328	0.7207532556650766	1
8329	0.6128776832516902	1
8330	0.7870410402915671	1
8331	0.6403561102253963	0
8332	0.7165130787950802	0
8333	0.5914711874575084	1
8334	0.4510528771415814	0
8335	0.6101269445843165	1
8336	0.6394651751847861	0
8337	0.48258969723056055	1
8338	0.7695749514157157	0
8340	0.4555144371013973	1
8341	0.5370762481129701	1
8343	0.5619003979198177	1
8345	0.787883854144329	1
8346	0.4335186205632222	1
8347	0.7656226390912713	1
8348	0.6917853399379553	1
8349	0.5596010095504901	1
8350	0.4488440797961226	0
8351	0.16104507782800812	0
8352	0.5569439686915384	1
8353	0.603055275449125	0
8354	0.665457336377885	1
8355	0.15108391539058388	0
8356	0.6523950143821722	1
8357	0.6085997484048413	1
8358	0.4719404951728615	0
8359	0.36858042710980826	1
8360	0.5596626639230072	1
8362	0.7237477899173027	1
8363	0.5441973082885823	0
8364	0.6606734250295659	1
8365	0.5751749451797702	0
8366	0.6323159654810255	1
8367	0.6289291237445908	1
8368	0.6202992422072986	1
8369	0.5540072105234356	1
8370	0.766782753221371	1
8371	0.42414497645570987	0
8373	0.6006060988468475	1
8374	0.6767365165723181	1
8375	0.688002997192407	1
8377	0.0484777467988809	0
8378	0.5703859149060039	0
8380	0.724458977192342	0
8381	0.6494780925212996	0
8382	0.4972097009530254	1
8383	0.396543769500371	0
8384	0.7506869234357048	0
8385	0.5824408071533375	1
8386	0.055389393831024585	0
8387	0.6993521353527933	1
8388	0.615771879368017	1
8389	0.6077066488604903	1
8390	0.6449160850306153	1
8391	0.4707410584187886	1
8392	0.5090613265621144	0
8393	0.6232275040160833	0
8394	0.4096446232383466	1
8395	0.355546490886396	1
8396	0.8166026538862388	0
8397	0.6755895723705969	0
8399	0.7945641609318658	0
8400	0.6067240453894935	0
8401	0.6521393978803118	1
8402	0.6369792873761275	1
8404	0.718442681509132	1
8405	0.0648734608705135	0
8406	0.48143274762107907	0
8407	0.795148525841007	1
8408	0.6106664849295591	0
8409	0.6028584194332948	1
8410	0.5544556447557957	1
8412	0.6200299603441677	1
8413	0.8301898692204227	0
8414	0.6901801162210222	1
8415	0.8025755552064844	1
8416	0.7423825452287542	1
8417	0.5701055733524399	1
8418	0.7326614337587807	1
8419	0.5734210086430531	0
8420	0.6687632038378115	0
8422	0.5643493868560296	0
8423	0.8129529668158691	0
8424	0.613459179263082	0
8425	0.40258175298352283	0
8426	0.6406968643254841	1
8427	0.6775822358578458	0
8429	0.6950513324941473	1
8432	0.5469891250575469	0
8433	0.8129822941606928	1
8434	0.703729086535896	1
8435	0.5599683514273717	1
8436	0.4927621270331827	0
8437	0.6531477720225849	0
8438	0.6742539409656308	0
8439	0.7066104408864163	1
8440	0.6550574042768004	1
8441	0.30241327561222864	0
8442	0.6345449157303461	1
8443	0.5335930564028013	1
8444	0.6326797719479217	1
8445	0.784938759425321	0
8446	0.7437749172381664	1
8447	0.6203266288727901	0
8448	0.6821375581206808	0
8449	0.5464780081252433	0
8450	0.600343347779988	0
8451	0.662948756139048	1
8452	0.6786224241185737	1
8453	0.6511820193022804	0
8454	0.5679831316400902	1
8455	0.6071369267197794	0
8456	0.8888242394012416	0
8457	0.5895998530471408	0
8458	0.22334814743278364	0
8459	0.7403446701218267	0
8460	0.6938493524645074	1
8461	0.5084053193883561	0
8462	0.4839884441780771	0
8464	0.6778945532437205	1
8465	0.5958300228639708	1
8466	0.6104444394147276	1
8467	0.6852512250816087	0
8468	0.7777851327668872	0
8469	0.772000307772349	1
8471	0.7510853008815838	0
8472	0.8828867206921261	1
8474	0.6904480653326232	1
8475	0.6432780871083311	1
8476	0.6621616528023052	0
8477	0.784141703501786	1
8478	0.6013143880775916	1
8480	0.49416773373796996	0
8481	0.7136935236779258	1
8482	0.5903995850324043	1
8483	0.4411588108757168	0
8484	0.7436136641224037	1
8485	0.5696719423616454	0
8486	0.7186961485880925	1
8487	0.7135830123767313	1
8488	0.7777681869849642	1
8489	0.7108808045990476	1
8490	0.622908399679761	1
8491	0.7371101329704955	1
8492	0.5108205084150998	0
8493	0.573372483287393	1
8494	0.5569401185958379	1
8495	0.6872943884698801	1
8496	0.5650585626545227	1
8497	0.7107902695972329	1
8498	0.676424366241956	0
8499	0.5892106993150653	1
8500	0.8525140099126255	1
8501	0.5722701749592324	1
8502	0.619098940331068	1
8503	0.5069329829278708	1
8504	0.6314762402778975	0
8506	0.6566618457132375	0
8507	0.355546490886396	1
8508	0.6897784506638889	1
8509	0.5010072315141253	0
8510	0.6028593248154873	0
8512	0.7259812126949756	1
8513	0.6966366345152372	1
8514	0.6765919790427227	0
8515	0.6771653967949804	0
8516	0.700520604342893	0
8517	0.6667577967717192	0
8518	0.714676215729964	0
8519	0.3882635145831575	0
8520	0.6491224740637572	1
8521	0.8557142074730825	1
8522	0.5092811021385859	0
8523	0.6802457810872015	0
8524	0.5148761032668058	1
8525	0.7552386454607227	1
8527	0.6465000163111024	0
8528	0.7332767226191337	1
8529	0.5930509957092441	1
8530	0.6453477223231096	1
8531	0.647760798736392	1
8532	0.7108603473281151	1
8533	0.7755983215219723	1
8534	0.7256169027986046	1
8535	0.5256349581663811	0
8536	0.5415344338012174	1
8537	0.6445540511982416	1
8538	0.4539168094321681	0
8540	0.6840619378052658	1
8541	0.7482088635599518	1
8542	0.46300807841101144	1
8543	0.5934365343919715	1
8544	0.6108338741895841	1
8545	0.5069405014832694	0
8547	0.8035985650414025	0
8548	0.733943761591461	1
8549	0.39952026282196734	0
8550	0.6305117326603276	1
8551	0.6675594584473825	1
8553	0.6177718135999573	1
8554	0.6751565017608927	0
8555	0.5392966868343555	0
8556	0.702507468681521	0
8557	0.6907950188030384	0
8558	0.5564909482948152	1
8559	0.7526877206284082	1
8560	0.5847942186844193	0
8561	0.6510502965397478	1
8562	0.6778913739577299	1
8563	0.7088114728119249	0
8564	0.6417371153276992	1
8565	0.749454415069873	1
8566	0.6137450730592263	1
8567	0.7148938197109577	1
8568	0.7745361656933366	0
8569	0.5610487106416191	0
8570	0.18306026428729755	0
8571	0.8117327891846037	0
8572	0.7465985399405207	1
8574	0.7514055619610449	1
8575	0.4391313213543865	0
8576	0.6566618457132375	0
8578	0.6370829881381049	0
8579	0.7198317996585104	1
8581	0.7476031733510884	1
8582	0.6362082881654005	1
8583	0.6053520655873652	0
8584	0.7063023642116271	1
8585	0.7092621853766519	0
8586	0.6789262839276667	1
8587	0.5295525057663237	1
8588	0.6366282513167358	1
8590	0.4278322586628456	0
8591	0.5486953650434959	1
8592	0.68424228872848	0
8593	0.48696686664748	0
8594	0.4642138227546955	1
8595	0.6578648290674833	0
8596	0.6736196701892584	1
8597	0.6636566468703711	0
8598	0.6680611336781493	1
8599	0.6802774663705541	1
8600	0.656485599789333	1
8601	0.4812000576645725	1
8602	0.7127025586210187	1
8603	0.6138694100782839	1
8604	0.6461873578096851	1
8605	0.837057016596957	1
8606	0.6973352219148411	1
8607	0.5701578958018269	1
8608	0.6085424682375128	1
8609	0.5653072103664409	0
8610	0.7011217402067952	1
8611	0.5205414797541636	0
8612	0.558583123523785	0
8613	0.6869239375935356	1
8614	0.6538683430698263	1
8616	0.5075549235641696	0
8617	0.45702206238763493	0
8618	0.34883426356529285	0
8619	0.47029043145069793	0
8620	0.7400350247818402	1
8621	0.6703539302949193	1
8622	0.3077854957364722	1
8623	0.6127037751186792	1
8625	0.6554503965696543	1
8626	0.6033749902781994	1
8627	0.7970969035765785	1
8628	0.6543346666597888	1
8630	0.7783051076212771	1
8631	0.5938369836298715	0
8632	0.5192662027340769	0
8633	0.6697419456908074	1
8634	0.5907313951589308	0
8635	0.7219391835652037	0
8637	0.7051447537396959	1
8638	0.5241528163653744	1
8639	0.6459241955955685	1
8640	0.6820296160374142	0
8641	0.5410289543536411	1
8642	0.6031661732672238	0
8643	0.6895601255609612	1
8644	0.6518719710955013	0
8645	0.7757985074875668	1
8646	0.10554827457471257	0
8647	0.7044167947943826	1
8648	0.37955116117271714	0
8649	0.5930391998451665	1
8650	0.22562054723464997	0
8651	0.7311570690297882	0
8652	0.5357993989326411	0
8653	0.7435344531918286	0
8654	0.7140465599982666	1
8655	0.8755425365686745	1
8656	0.5260544909491871	0
8657	0.5335007448342012	0
8658	0.669816094647895	1
8659	0.5447745074504227	0
8660	0.745108226709044	1
8661	0.5884421359982289	0
8662	0.6963676541725278	0
8663	0.678222857202614	0
8664	0.4885034363359992	1
8665	0.6115739998606233	0
8666	0.5917857363623178	1
8667	0.6603605065011292	0
8668	0.6906183785543245	1
8669	0.5354249599385019	0
8672	0.5824408071533375	1
8673	0.7648529743385696	1
8674	0.5614499065051491	1
8675	0.6753597384832508	1
8676	0.7157433488440066	0
8677	0.7844597951521681	0
8678	0.7500394040297791	0
8679	0.5818420074572969	0
8680	0.7802353193955975	0
8681	0.6485749368615444	1
8682	0.3077854957364722	0
8683	0.6444729905015331	1
8684	0.4207040828491789	1
8685	0.24974885201160063	0
8686	0.6528387272432323	1
8687	0.5853394998116648	0
8688	0.6304314720087256	1
8689	0.7422515785500923	1
8690	0.4671399960370421	0
8691	0.5702467623970314	0
8692	0.5661069218495358	1
8693	0.49661498440531604	1
8694	0.6704389924202357	1
8695	0.8217935201477603	1
8696	0.6068900876957996	0
8697	0.6381222386996396	0
8699	0.5923821027216256	0
8700	0.721776989384707	0
8701	0.5431277256772774	1
8702	0.4432987227456108	1
8704	0.732970361387796	0
8705	0.6855564250321358	1
8706	0.6381222386996396	0
8707	0.5073382215593738	1
8708	0.7208539806404186	0
8709	0.6518488446768963	0
8710	0.6739164064987845	1
8711	0.7523525004962314	1
8712	0.7263669835612436	1
8713	0.7507531475387831	1
8714	0.4657393199443794	0
8715	0.8501983419215579	0
8716	0.665824439659846	1
8717	0.6097505881563576	1
8718	0.6827084364056708	1
8719	0.7270235866695772	0
8720	0.3569611929292332	0
8721	0.7287418563593249	1
8722	0.523595606371506	1
8723	0.7618698061761664	0
8724	0.2910393210835926	0
8725	0.6326501121673098	1
8726	0.6710402305128366	1
8727	0.6457032598335773	1
8728	0.6191183616318089	1
8729	0.7423925550584585	1
8730	0.6956161745529934	0
8731	0.7627876592771362	1
8732	0.6136256690468127	0
8733	0.7579006328525174	1
8734	0.6423706697406961	1
8735	0.5925207905507377	0
8736	0.6591040665690732	1
8737	0.611122323474008	1
8738	0.6347649792531183	1
8739	0.25527071693675446	0
8741	0.7179089011981101	0
8742	0.7067705190309084	1
8744	0.6874309360419502	1
8745	0.6400882379016246	0
8746	0.6356706305018409	1
8747	0.6994640800733036	0
8748	0.6660677151317445	1
8749	0.6012821698570749	1
8750	0.8281392640988862	0
8751	0.6346508153731899	0
8752	0.47965675571526983	0
8753	0.6956470064675705	0
8754	0.6486225364013566	0
8755	0.5364105423885513	0
8756	0.8044360282006493	1
8757	0.6749000320540854	0
8758	0.6055220793769728	1
8759	0.8250924662484831	1
8760	0.5210754404892057	1
8761	0.6662450842283631	1
8762	0.5519863316114417	1
8763	0.4505648880287875	0
8765	0.5400523303208236	1
8766	0.6211439801915801	1
8767	0.5348371347598044	0
8768	0.6723770087571657	1
8769	0.6191123614780729	1
8770	0.47348156998185315	0
8772	0.5380783316515789	1
8773	0.7617623650892885	1
8774	0.6923589013405714	1
8775	0.6411543512978302	0
8776	0.7178260353938839	0
8777	0.6474832134109735	0
8778	0.5961315069409565	1
8779	0.6511398019052501	0
8780	0.7716290525408684	1
8781	0.6024233603483264	1
8782	0.6269080352061206	1
8783	0.6653979503852783	1
8784	0.4700203342197046	1
8785	0.6572715500357467	1
8786	0.7721770445030252	0
8787	0.5886468647399105	1
8788	0.6612466889064206	1
8789	0.8649502572354331	0
8790	0.6975722898470663	0
8791	0.1693600300934596	0
8792	0.6818606571698352	0
8793	0.37398035232010873	0
8795	0.6185020593843793	1
8796	0.6897784506638889	1
8797	0.6953325896611774	0
8798	0.6437567043510213	1
8799	0.8522618604921184	1
8800	0.5702142940314896	1
8801	0.48544574638663157	0
8802	0.7514948225623514	1
8803	0.5703761423217785	0
8804	0.5731682303339615	0
8805	0.714851265500362	0
8806	0.7803475911847599	1
8807	0.4455182764066911	0
8808	0.6307209771304887	1
8809	0.5828794496015749	1
8810	0.7573213233751981	1
8811	0.5912421219738059	1
8812	0.5681034840713133	1
8813	0.5738763054838989	0
8814	0.05643571522828557	0
8815	0.6614662003841365	0
8816	0.6872276194794399	1
8817	0.5467658332287373	0
8819	0.6897959718708557	1
8820	0.6867529389048511	1
8821	0.7363724597550065	1
8822	0.660618234031373	1
8823	0.5012590632035615	1
8824	0.2271632384185471	0
8825	0.5740762931530335	0
8826	0.6294305869613829	1
8827	0.8113165166465125	1
8828	0.6843382822692763	1
8829	0.5579632233187419	1
8830	0.4267822587679458	0
8831	0.4895740168779152	0
8832	0.7090635571945003	1
8833	0.8066833105395563	0
8834	0.7947681022288401	0
8835	0.6907500451527827	0
8836	0.5338317427449614	0
8837	0.6129647057243541	1
8838	0.540480305302741	0
8840	0.5877496244445509	1
8841	0.6137691414983939	1
8842	0.51185055808444	1
8843	0.7189355920741161	1
8844	0.5709896086462137	0
8845	0.5313418958394077	0
8846	0.668760579404269	1
8847	0.7120118037350718	1
8848	0.4080925294263022	0
8849	0.6713472098467237	1
8850	0.6934284325058974	1
8851	0.8301898692204227	1
8852	0.74548663279987	1
8853	0.7062006368115569	1
8854	0.6301817580842044	1
8855	0.7534869344161587	1
8856	0.757970584540201	1
8857	0.7479956621873824	1
8858	0.6503253751543043	1
8859	0.6945039443892642	1
8860	0.6386865045017486	1
8861	0.5810815291608828	1
8862	0.5682473525437386	0
8863	0.7338035075810727	1
8864	0.6615531764459044	0
8865	0.5683397376244609	0
8866	0.4992982702998435	0
8867	0.6908274262189867	0
8868	0.7552282944085297	1
8869	0.6956452658482888	1
8870	0.6043746716775127	1
8871	0.6119157882426497	0
8872	0.7993083094035293	1
8873	0.5458298924283227	1
8874	0.6573180722420146	1
8875	0.6410617589469482	1
8876	0.3621217698126263	0
8877	0.4429683759031999	0
8878	0.469777631769893	0
8879	0.5763371362064403	0
8880	0.2959984963778986	0
8881	0.45194170008008294	0
8882	0.7817240194758495	0
8883	0.63042276738135	1
8885	0.6222849828572435	1
8886	0.6353682880394057	0
8887	0.6438809168870745	0
8888	0.7415221878368025	1
8890	0.6250138654172642	1
8891	0.5519178619517755	1
8892	0.6462343505010172	0
8893	0.49769953824203533	1
8894	0.6133899894069975	1
8895	0.7749712345857825	0
8897	0.7426776953656112	1
8898	0.6686305860805757	1
8899	0.59893506198682	1
8901	0.7255306003644936	0
8902	0.6565389860355463	1
8903	0.6249552152603816	0
8904	0.6608249483880249	0
8906	0.6070333497084448	1
8907	0.6132241545728604	0
8908	0.6014583292939034	0
8909	0.534390996365682	0
8910	0.49212026888358695	0
8911	0.7376252888167695	1
8912	0.003789026044528057	0
8913	0.7105129387413395	1
8914	0.7560457170299232	0
8916	0.7038418305912946	1
8917	0.6697419456908074	1
8918	0.7025629956966319	0
8919	0.6143067408237234	0
8920	0.749685509076205	1
8921	0.5883066221060834	1
8922	0.5724953498324766	1
8923	0.6103819631310692	1
8924	0.6856700624654396	1
8925	0.7285495248158219	1
8926	0.472985994975513	0
8927	0.5644088811825919	0
8928	0.6794128089943829	1
8929	0.8163375482459523	0
8930	0.6690681350199601	0
8931	0.7609632509995288	1
8932	0.7022798316312892	1
8933	0.6085898868311509	1
8935	0.6565799028926788	1
8936	0.6835354696703415	1
8937	0.9450371454909426	1
8938	0.6628745412469373	1
8939	0.03766573089704296	0
8940	0.494644688867141	1
8941	0.8373243791475078	0
8942	0.7503762969118353	1
8944	0.5618401541496123	0
8946	0.609739744414448	1
8947	0.6645197226745975	0
8948	0.6809225531228793	1
8949	0.518506078910209	1
8951	0.5259969652809448	0
8952	0.5262978203010897	1
8953	0.7110800034317771	0
8954	0.6098170186295624	1
8955	0.6216315608052835	1
8956	0.7278825061958952	0
8957	0.6836785568167515	1
8958	0.7079781405489222	1
8959	0.6629919949104033	1
8960	0.651563536279968	1
8961	0.5070431985222841	0
8962	0.6151060023896326	1
8963	0.7212820582815713	1
8964	0.6905710425268416	1
8965	0.48696686664748	0
8966	0.3380480674912665	0
8967	0.595632855472173	0
8968	0.39235062494037165	0
8969	0.6629325745798449	0
8970	0.6697330196959895	1
8971	0.7133111550397432	1
8972	0.6299158301380104	1
8973	0.42557745312895445	0
8974	0.8318017792663581	1
8975	0.6999103752056387	1
8976	0.7179089011981101	1
8977	0.7618242985534001	0
8978	0.7391541901489243	1
8980	0.7456945599242738	0
8981	0.7085398875871232	1
8983	0.7355185363805694	1
8985	0.5883813023805059	0
8986	0.613893115344907	0
8987	0.7029837672490149	0
8988	0.6267560279907012	1
8989	0.6683892699484748	0
8990	0.5924656431732	0
8991	0.2239965239170028	0
8992	0.6412626339869628	1
8993	0.0648734608705135	0
8994	0.4753155241118833	0
8995	0.6432025673607416	1
8996	0.5731682303339615	0
8997	0.4898529108224382	0
8998	0.7205172327494146	0
8999	0.6978264537680695	1
9000	0.6114551813764125	0
9001	0.6964894304161408	1
9002	0.21424506516527328	0
9003	0.41390842481187917	0
9004	0.6129647057243541	1
9005	0.6706148095514324	1
9006	0.6491116276468871	0
9007	0.5245289645376625	0
9008	0.6294676661918621	1
9009	0.7859778641539747	1
9010	0.7826345848896935	1
9011	0.6618175755777608	1
9012	0.5792573996092834	1
9013	0.6223176199267202	1
9014	0.4862137689916639	1
9015	0.7329689194218239	1
9016	0.5509327275788253	0
9017	0.6202414856941695	0
9018	0.797851280326793	1
9019	0.48258969723056055	1
9021	0.055389393831024585	0
9022	0.575243681113293	1
9023	0.6082225060276002	1
9024	0.564172742441565	1
9025	0.7119710667372459	1
9026	0.589625780791775	1
9027	0.7345444861928402	0
9028	0.5716636492373857	0
9029	0.546622390909195	1
9030	0.7080238499419915	1
9031	0.7007365485682095	1
9032	0.6679157753388256	1
9034	0.572810785948714	1
9035	0.508988161837637	1
9036	0.6304978532575801	1
9037	0.6505500473876692	1
9038	0.6182941814307276	0
9039	0.6272108365159004	1
9040	0.4565353955936778	1
9041	0.6006833894613623	0
9042	0.6750654804197408	1
9043	0.6041485499319661	1
9044	0.6629919949104033	1
9045	0.4337735821104588	0
9047	0.6576752819929538	1
9048	0.5342181735622193	0
9049	0.6852512250816087	0
9050	0.6606418603839046	0
9051	0.893506763880156	0
9052	0.6553815328259484	1
9053	0.6479119000709712	1
9054	0.7757985074875668	1
9055	0.6157625422385081	1
9056	0.8742941750975116	1
9057	0.6289250233896454	0
9058	0.6281518669060392	0
9059	0.5214842700557301	1
9060	0.7575478739478382	1
9062	0.8500989807396089	1
9063	0.649506587585745	1
9064	0.73299108931655	0
9065	0.8070488060654911	0
9066	0.6326218496364258	1
9067	0.6796727907575708	1
9068	0.7140465599982666	0
9069	0.6354472091046159	0
9070	0.8128397948485981	1
9071	0.6219362090775244	1
9072	0.4540990009939861	1
9073	0.743836988446991	1
9074	0.41015121175181574	0
9075	0.6892980951014007	1
9076	0.8594314976476305	1
9077	0.700520604342893	1
9078	0.6742577796829413	1
9079	0.47612123052808664	0
9080	0.5492937067668577	1
9081	0.5725689576497487	0
9082	0.7903284860545057	1
9083	0.7763897342249354	1
9084	0.6285428367020351	1
9085	0.786386875874038	1
9086	0.6477703436340831	1
9087	0.7427418487787778	1
9088	0.7245177735225905	1
9089	0.6361645089199821	1
9090	0.7371154650235435	1
9091	0.6605534462948889	1
9092	0.5056338416931425	0
9094	0.5151664307855133	1
9095	0.6353141519269345	0
9096	0.4392978020708303	1
9097	0.003789026044528057	0
9098	0.5405662383332617	0
9099	0.5895460784041204	1
9100	0.7029198201031962	0
9101	0.8407180171137856	1
9102	0.5441355988954902	1
9103	0.6223762663594234	1
9104	0.6474672354147826	1
9105	0.5510190198202828	0
9106	0.6638140601773567	1
9108	0.6369792873761275	1
9109	0.6985571895886928	1
9110	0.6529412137019869	0
9111	0.7143052884903757	1
9112	0.5573612279415339	1
9113	0.6086518119492998	0
9114	0.24365385539527384	0
9115	0.6258600267000902	1
9116	0.6783496567711292	0
9117	0.59718748204524	0
9119	0.5631794209072442	0
9120	0.5410289543536411	1
9121	0.5314452474812992	1
9123	0.7218086901042422	1
9124	0.5177016576529982	1
9125	0.5878262026364905	1
9126	0.8033657242063342	0
9127	0.6613687326189467	0
9128	0.5963131109794372	0
9129	0.45702284511763475	0
9130	0.7041906914037008	1
9131	0.7418406061995749	1
9132	0.6239663104683422	0
9133	0.6554701921365469	1
9134	0.647108778894734	0
9135	0.5673723473305695	0
9136	0.654513648394982	1
9137	0.8451379105922345	1
9138	0.672378134041377	0
9139	0.6107976883989846	0
9140	0.6101413547879874	1
9141	0.01278616877860705	0
9142	0.5680949432702367	0
9143	0.6413605192669343	1
9144	0.4855950348784729	0
9145	0.41752333459730157	0
9146	0.523040755227513	1
9147	0.648885551056868	0
9148	0.7121892527935724	0
9149	0.8552226462861768	1
9150	0.7333535575924994	1
9151	0.9263657749392477	0
9152	0.8020152282821271	1
9153	0.6929735924073332	0
9154	0.536954543780862	0
9155	0.4470751832621889	0
9156	0.6422629545738153	1
9157	0.7043307648767667	1
9158	0.596985235596976	0
9159	0.6696258030516945	0
9160	0.552584935849434	1
9161	0.5471428274899792	1
9162	0.7717254301863508	1
