candidate_id	similarity	score
23339	0.7717106952248073	1
23340	0.8530518119252131	0
23341	0.7098817795120272	0
23342	0.8538817692007208	1
23344	0.7825153218921131	1
23348	0.6581636666305637	1
23349	0.8307976663306333	1
23350	0.7377879464668811	0
23353	0.7298668347608938	1
23354	0.6971158547763704	1
23355	0.7653668606251189	0
23356	0.6853134078873571	1
23359	0.7741901934001849	1
23362	0.7674788591228843	0
23363	0.76672939462167	0
23367	0.8374434401754252	1
23370	0.754159985901955	0
23371	0.8214164911114954	1
23372	0.726956647913217	1
23373	0.7561451426049773	0
23374	0.8927834552878946	1
23378	0.792780907214282	1
23379	0.5575545667648818	1
23381	0.560320778997552	0
23385	0.9531857500224772	0
23387	0.8431252179329491	1
23388	0.8012967248660766	1
23391	0.8310172470809442	1
23393	0.8264785935293124	1
23396	0.7875153121790381	1
23397	0.7972132163878709	1
23398	0.761298119385799	0
23399	0.5605362588565781	0
23401	0.7371497570068819	1
23402	0.6035042930005806	1
23403	0.5938369836298715	1
23405	0.736294322037595	1
23408	0.7520206358143233	1
23410	0.7217950347929304	1
23411	0.8455383082362224	1
23412	0.6853420881527205	0
23413	0.8829358553587295	1
23414	0.7627411994921417	0
23415	0.703994227367048	1
23416	0.7174538294782054	0
23417	0.6194242255315934	0
23418	0.7064112007244698	1
23419	0.784212557020614	1
23422	0.7894628595734853	1
23423	0.9653991345223109	1
23424	0.7385930217108815	0
23425	0.791283319318653	0
23426	0.6021593202025007	1
23428	0.6443057341277276	0
23429	0.663777561354807	1
23431	0.8069974528144599	1
23433	0.8507658332657813	0
23435	0.7063511896022444	1
23436	0.7013879221368108	1
23437	0.9088239536767081	1
23439	0.7491277625084806	0
23440	0.7371723531512524	0
23442	0.6726904243181285	1
23447	0.7078234994152339	0
23448	0.859594423200011	1
23449	0.8066494704011703	1
23450	0.6206146318839265	1
23451	0.8030635895581956	1
23454	0.7472697939266858	0
23455	0.769214902234683	1
23456	0.8591668983951218	0
23458	0.8295890494345106	1
23460	0.8256427180603437	1
23461	0.6653083543581225	0
23463	0.7414522669935583	1
23465	0.5191185103790344	1
23467	0.8239861224922242	1
23468	0.6285428367020351	0
23469	0.746502351531568	1
23471	0.7468474202223939	1
23472	0.8916417911094362	0
23473	0.7689379265050243	1
23476	0.7395711428940577	1
23478	0.8318808788394093	0
23479	0.7911002261033325	0
23480	0.6004568820538461	0
23481	0.7624288690679075	0
23484	0.6507265424276842	1
23487	0.5783569866465142	1
23489	0.479676449968321	0
23490	0.7745966639921159	1
23491	0.8130739352988477	0
23492	0.7743466460756284	0
23493	0.7196654017309223	1
23494	0.7728191078288922	0
23495	0.7549322492161845	0
23496	0.7400773320249256	1
23497	0.8716325858689513	0
23498	0.833418498010069	1
23499	0.8046685422742025	1
23500	0.551014136862136	0
23502	0.8488657705910079	1
23503	0.5879285417613597	0
23504	0.8307080986002353	1
23505	0.7400828044922853	0
23506	0.708151481471806	0
23508	0.8432692756864018	1
23509	0.816096689078324	1
23510	0.832747764213517	1
23512	0.7960585164874596	0
23513	0.7201295008795996	0
23517	0.8020899251403403	1
23519	0.8134568940549338	1
23522	0.8920272615334032	1
23523	0.5169197212939072	1
23524	0.720662778828057	1
23528	0.8633400213704505	1
23529	0.8211059776193007	0
23530	0.7335697819029586	0
23533	0.5809203761638393	0
23534	0.6722118888901097	0
23535	0.7107679708715284	1
23537	0.7297351478586135	1
23538	0.7727774999516235	1
23540	0.8369775437744643	1
23542	0.6401976606838479	0
23544	0.8150520648400106	1
23548	0.7796611668203701	1
23549	0.7815771826500506	0
23550	0.9897070348509805	0
23551	0.8067252258307913	1
23553	0.7975980067022758	1
23554	0.7305492496401307	0
23555	0.7904888092801438	1
23556	0.803446278569473	1
23557	0.7922056276709241	1
23558	0.25791358538041415	0
23560	0.7826931294176603	1
23561	0.7784789344658506	0
23562	0.8872865687448399	1
23563	0.8284724236415275	1
23564	0.8236163232158652	0
23565	0.8468395158473866	0
23569	0.6505696445772021	0
23570	0.8175108331127623	1
23571	0.7296331900924314	1
23572	0.43343660127583233	1
23573	0.8805907093444337	1
23575	0.8012214309447996	1
23576	0.8602279944780464	1
23578	0.8262544542924481	0
23579	0.8476754524031094	1
23580	0.5957423081145057	0
23581	0.8252287260102106	1
23582	0.8157980632373933	1
23583	0.9047237959665985	1
23584	0.8517305454267499	1
23585	0.787297666717259	1
23587	0.1213117917305186	0
23589	0.8046571123009673	1
23590	0.8018990733738455	1
23591	0.8268212079561789	1
23592	0.7176519099701018	1
23593	0.8172990026707735	1
23595	0.772097807982682	1
23599	0.5575849317349107	0
23601	0.7625728418490121	1
23602	0.7061020341999723	0
23603	0.7823498297059585	1
23604	0.8809335799732211	1
23606	0.23680103315131493	0
23607	0.8913482221097843	1
23608	0.826155009124063	1
23611	0.6688759839381796	1
23612	0.5020749205306333	0
23613	0.6660886845662074	1
23615	0.725598737204201	1
23616	0.7916415146229379	1
23617	0.7544702195603592	0
23618	0.6706887885303003	0
23619	0.5622087444979272	1
23620	0.7259795291154771	1
23621	0.6841342748609728	1
23622	0.7045925449123901	0
23623	0.7156123528757422	0
23625	0.7788285134640321	1
23626	0.6677604630703731	0
23627	0.6346583840132461	0
23628	0.7447547693584078	0
23630	0.702200008314099	1
23634	0.8613803489532667	0
23636	0.7290255518491454	0
23638	0.5533850806462576	0
23639	0.8410567967939268	1
23640	0.7463412154511161	1
23641	0.7948000318590938	1
23642	0.8048060162562088	1
23645	0.6894772411210832	1
23647	0.5303611363667675	1
23648	0.597948376905341	1
23652	0.767217945672277	1
23653	0.8294273709623069	1
23655	0.7472922335786231	1
23656	0.7849431586357358	1
23658	0.8060480436416523	0
23662	0.5731030972721812	0
23664	0.7372863328844017	1
23665	0.6912046825645435	0
23666	0.7974212464674414	0
23667	0.6065306597126334	0
23668	0.6100802124455257	0
23669	0.460330512059315	0
23670	0.22786439341655634	0
23672	0.8528518165959306	1
23673	0.7448070521439486	1
23674	0.8653355407034424	1
23675	0.8467430290505134	1
23678	0.6923673052947419	0
23680	0.6815085080980539	0
23684	0.8132121698230631	1
23685	0.4988916414831503	0
23686	0.8341135663424301	1
23688	0.7321586354191948	1
23689	0.874273159952132	1
23692	0.6171992157625972	1
23693	0.8525470737319305	0
23696	0.6588551816295017	0
23697	0.7530412610507994	1
23700	0.8368467229245063	1
23702	0.8247792971969427	1
23703	0.5767084113111914	0
23705	0.7040546610954338	1
23707	0.879128523392423	1
23711	0.7225305977190027	1
23712	0.87388614709971	0
23713	0.5852359667469867	1
23714	0.7354474600140014	0
23716	0.7665136934675606	0
23719	0.8230639869290038	1
23720	0.3715190265963505	1
23721	0.9295711462533595	1
23722	0.6754997705734119	1
23723	0.8264316647113721	1
23724	0.6140871009001883	1
23725	0.6874309360419502	0
23726	0.6782548615889292	0
23728	0.7918091618554837	1
23730	0.6260312765587729	0
23733	0.6806779752623088	0
23734	0.698832881110427	0
23735	0.5374379209094461	0
23737	0.6553418938907378	1
23739	0.8757410401512935	1
23740	0.5991499340602953	1
23741	0.7471887684355856	1
23742	0.6795423731720577	1
23743	0.6042150653337574	1
23744	0.788004436742827	1
23746	0.6774631801188279	1
23747	0.6809436865399396	1
23748	0.67755301272208	0
23749	0.5736374080213702	1
23750	0.7659083816336462	1
23751	0.7044665074876595	1
23752	0.6396641969030413	1
23753	0.8525471622977093	1
23754	0.6972811663109193	0
23755	0.6886859893631366	0
23758	0.868452053334599	1
23759	0.8186091018363879	1
23761	0.7289483299914947	1
23762	0.7731948807223308	1
23763	0.8636435166189674	1
23764	0.7873403640630581	0
23765	0.7831889683330324	1
23767	0.642118629984838	1
23769	0.5439955646991222	0
23770	0.818511660991596	1
23771	0.24823804094515348	0
23772	0.9036647646453759	1
23774	0.7466756402103475	1
23778	0.7529826493942561	0
23779	0.7983775180251428	0
23780	0.8236644825099055	1
23781	0.7319876043897653	0
23782	0.6938895536629165	1
23784	0.6195147607415831	0
23785	0.7968312192440712	1
23786	0.7004250941660309	0
23788	0.7762897868157319	0
23790	0.6516852793503773	0
23792	0.7509572421753014	1
23793	0.8593341163689203	1
23794	0.7220484408228667	1
23797	0.7192083148239262	1
23798	0.780975260409723	1
23800	0.7405460803400973	0
23803	0.7981732901362589	1
23805	0.8166518484824951	1
23806	0.876603026327771	1
23807	0.8476214881314237	1
23808	0.5723434800693881	1
23809	0.6126385111162492	1
23812	0.7659480098995638	0
23813	0.7283993111123931	1
23814	0.6396741434419294	0
23815	0.6351187907696061	0
23816	0.7394583811003979	1
23817	0.9139606570479054	1
23819	0.7347249555703258	1
23820	0.777818248652125	0
23821	0.5364764718374747	1
23822	0.7476431574760262	1
23823	0.8934985225231526	1
23825	0.8436571395866063	0
23826	0.8146534534804971	0
23827	0.6518963777667167	0
23828	0.6160522068391383	1
23830	0.7171491134063065	1
23831	0.7110314401914637	1
23833	0.4845738673403619	1
23834	0.7512718247443549	1
23835	0.7254822875725963	1
23836	0.7170544673254469	0
23838	0.08422360974882068	0
23839	0.7697355983890076	1
23841	0.7174501846383183	1
23842	0.8288174299665639	1
23843	0.6721751246901585	0
23844	0.8077793948673823	1
23845	0.654746483309828	0
23847	0.34276301707462264	0
23849	0.7317423104525553	1
23850	0.7116095699546336	0
23852	0.7861124120261304	1
23853	0.8020800082200245	1
23854	0.5766315694500825	0
23855	0.691441569283882	1
23858	0.6185704180789505	0
23859	0.8190245661956024	1
23860	0.8218762636049217	1
23861	0.6922999812397951	1
23862	0.6192387825525323	0
23863	0.8149333170944643	1
23865	0.7779536438180094	0
23866	0.7738567463166378	1
23867	0.7353633127751388	0
23868	0.9361963496664293	1
23869	0.8295149500428067	1
23870	0.6598300205447705	1
23872	0.8382933558653868	1
23874	0.7933584808421583	0
23876	0.5644978923138692	1
23877	0.7272597908393814	1
23878	0.523241967865659	1
23879	0.7326877304584287	1
23880	0.8045737225202857	1
23884	0.8659752896806351	1
23885	0.7347249555703258	1
23886	0.7328597925226846	1
23887	0.7652279532433838	0
23888	0.8571960712539507	1
23889	0.770763889311115	1
23890	0.5828698670016025	0
23891	0.7396709199968218	0
23892	0.8347976490085812	1
23894	0.4269190445495629	0
23895	0.7879393765096678	1
23898	0.7886574854944226	0
23899	0.719902570273447	0
23900	0.7162326270441588	0
23901	0.6415604019118419	1
23902	0.6065306597126334	1
23903	0.8722040572852978	1
23904	0.7576095166801664	1
23906	0.7383583279879123	1
23907	0.8722504080113674	0
23908	0.8903959206730206	1
23909	0.7519850158679449	0
23911	0.787549351742179	0
23912	0.7139757327321956	0
23914	0.34276301707462264	1
23915	0.6876535010480032	1
23917	0.7510186074254295	1
23918	0.6090129624776227	1
23920	0.8578928092681435	1
23921	0.5472202896156649	0
23923	0.7833409069354251	1
23924	0.630060927295577	0
23926	0.7489315142737331	1
23927	0.7173338335798723	1
23928	0.7305559436448588	0
23929	0.7061328958148511	1
23930	0.022279265503825404	0
23931	0.7707154114672823	0
23932	0.7535128876135443	1
23933	0.5472202896156649	1
23935	0.7204738226307229	1
23936	1.0	0
23937	0.8847263858781981	1
23938	0.6636774666902404	0
23940	0.7960967839321796	1
23943	0.8159399504112085	1
23944	0.0	0
23945	0.5431416044245219	0
23946	0.7878918600625562	1
23949	0.601714400613219	0
23950	0.8826843224247104	0
23951	0.7262112124157876	0
23953	0.9132554210653536	1
23955	0.7715899146572656	1
23956	0.8727053601031327	1
23958	0.7639493560808628	1
23962	0.8177199359678625	0
23963	0.6499116914623912	0
23964	0.8696222140621445	0
23968	0.722923874069673	1
23969	0.6364033562415691	1
23970	0.07610462252028802	1
23971	0.7247083160872759	1
23973	0.7395396240864092	0
23974	0.4988916414831503	0
23975	0.7724555257029468	0
23976	0.8639637733829875	1
23977	0.846866521811412	0
23978	0.83073746701332	1
23979	0.7728068051689923	1
23980	0.658770395562759	1
23982	0.8482490276387148	1
23983	0.6884579909690183	1
23984	0.6872267517177862	1
23985	0.8752108078800008	0
23988	0.8372167848568235	1
23989	0.8245814146151325	1
23990	0.7912169388674941	1
23991	0.8050133938038658	0
23993	0.7875979030683276	1
23994	0.7399215169185982	1
23995	0.820918467646931	1
23997	0.8570727333317743	1
23999	0.6153568338485004	1
24000	0.9001119790731342	1
24001	0.6745819649795716	1
24004	0.7488971506641758	1
24006	0.8581797779683402	1
24007	0.6543586673668768	1
24009	0.6121885676565466	0
24011	0.8589499817263022	1
24014	0.8671192274310152	1
24015	0.7377069643080996	1
24017	0.8784353258751683	1
24018	0.6870475384068053	0
24019	0.8277172076520608	1
24020	0.9071021414466474	1
24021	0.35357958091833663	0
24022	0.8770775305139934	0
24023	0.874138501441543	0
24024	0.7309725653736705	1
24025	0.6972811663109193	0
24026	0.5652283100940276	0
24028	0.8785427319016584	1
24029	0.3315094937241358	1
24030	0.7096938439685259	0
24031	0.7240116353028176	0
24033	0.8340679302072874	1
24034	0.9526853527984813	1
24035	0.7540521606623949	0
24037	0.8789542761635956	1
24038	0.8364049535208855	0
24039	0.7325165876573015	0
24041	0.6464542839029571	0
24042	0.9242427167386087	1
24043	0.7318155097150763	1
24044	0.7760029429574448	1
24046	0.87861769449441	1
24047	0.86051224364924	1
24050	0.6754992189880173	0
24053	0.7691228568940424	1
24055	0.8077263247787413	0
24056	0.7672930082783428	0
24057	0.6289030640903778	1
24059	0.7128966588202271	1
24061	0.6810991606429956	1
24062	0.7106318169886285	1
24066	0.703505045332612	1
24070	0.3100987364946506	0
24071	0.8947299102666066	1
24072	0.8194980491035668	1
24074	0.5965027740111707	0
24075	0.7336710749717852	1
24076	0.6872031129118514	0
24080	0.784058497339133	1
24081	0.7916767948735968	1
24082	0.6890808603000719	1
24086	0.7902405801036894	1
24088	0.8424402721573652	1
24089	0.7356667737558084	0
24090	0.7660170594991949	1
24091	0.8098931437749165	1
24092	0.7608896477561968	0
24096	0.645137916004728	0
24097	0.7172649512653209	1
24098	0.8325558356487953	1
24102	0.9236943207339327	0
24104	0.7365873111686486	0
24105	0.6873138236663163	1
24106	0.8403328700520839	1
24108	0.8271416419776513	1
24109	0.6889160993689676	1
24110	0.056149073165880456	0
24111	0.3924615680629945	0
24112	0.7268772695039826	1
24113	0.6846429567476826	1
24114	0.7308721293119073	1
24117	0.8955287592945406	1
24120	0.3315094937241358	0
24121	0.7233721679654948	1
24122	0.8167843929326551	1
24125	0.7707783533516236	1
24126	0.8903429219227482	1
24127	0.7725623145886813	1
24128	0.8590052201952146	0
24129	0.6595324304286455	1
24131	0.7556626227538926	1
24132	0.7196421952675411	1
24136	0.677606499340238	1
24138	0.6248179448515105	1
24139	0.7175267238774439	1
24141	0.7398585277479743	1
24142	0.6620340768549623	1
24143	0.6141619658238627	1
24144	0.7234390814392777	0
24145	0.3009412863481399	0
24146	0.7546543829166509	1
24151	0.9031556898916495	1
24153	0.7117824580322523	1
24154	0.7891000645043681	1
24155	0.8769962481322752	1
24157	0.704863015182853	1
24158	0.7559768036196957	1
24159	0.7365873111686486	0
24161	0.6928756304169154	1
24166	0.8224179936199767	1
24167	0.00033546262790251185	1
24168	0.6368520120455626	0
24169	0.7320564535934978	1
24170	0.6271873433105477	0
24171	0.8495920821921215	0
24176	0.707821392286572	1
24177	0.1213117917305186	0
24178	0.8171372242847714	1
24181	0.42755205998385737	0
24182	0.8496261355803401	1
24183	0.7468317846988669	0
24184	0.5873695759822956	0
24189	0.7901838653468335	0
24190	0.7512770898257015	1
24191	0.674830097329483	0
24192	0.6370390888923333	1
24194	0.7737370283319285	1
24195	0.6193160938203718	0
24197	0.8031062197082631	1
24199	0.7386963675755452	1
24201	0.7131440924912229	1
24202	0.7281051552549921	0
24203	0.764994407407574	1
24204	0.7010605050167106	1
24206	0.7850021112694413	1
24207	0.72708685058404	1
24208	0.4876238208589657	0
24212	0.6082441556291446	1
24213	0.6841203971433036	0
24214	0.7017996767546261	0
24215	0.8638143739998138	0
24216	0.8860403770983801	1
24219	0.9012445559142936	1
24220	0.8297773030513045	0
24222	0.6144229928108982	1
24223	0.8346199637247497	1
24225	0.7243590289912006	1
24228	0.683334692800272	1
24229	0.19121601517046474	0
24230	0.6602739453706894	0
24231	0.8500739054826743	0
24232	0.8060480436416523	0
24233	0.7928915578649469	1
24235	0.7514772930752859	1
24236	0.7698114840634044	1
24238	0.448422920473441	0
24240	0.6346353770787777	0
24241	0.8034615730827507	0
24243	0.7428037889336048	0
24245	0.7814751922551441	1
24249	0.7456798491883314	0
24250	0.867551773092765	1
24252	0.7587631815362131	1
24253	0.011139632751912702	1
24254	0.7182877742483138	1
24256	0.4988916414831503	1
24257	0.7772174600740505	0
24259	0.6574318626210194	1
24260	0.6894772411210832	1
24261	0.6155748316594309	0
24263	0.5979252077773122	1
24264	0.7231246797121785	1
24265	0.7150394806198168	1
24266	0.8170248453411394	1
24267	0.54005310173431	0
24269	0.7092126319681198	1
24271	0.6216247976736979	1
24272	0.7303708287323325	0
24273	0.6797385081290154	0
24277	0.8089165827862279	0
24278	0.7820351878704496	1
24279	0.7022608834869256	0
24280	0.8041843811420688	1
24281	0.9148360254320894	1
24283	0.8693492615644359	0
24288	0.8529298301031855	1
24289	0.6822187980768971	1
24291	0.8631705271423287	1
24292	0.8295401090520913	1
24296	0.9217324939947308	0
24298	0.8078843101409962	1
24299	0.7854551859012171	1
24301	0.8498839014085371	1
24302	0.7936855273470169	0
24304	0.6437353909858463	0
24307	0.5919518662211372	0
24308	0.04043726391017287	0
24310	0.6994868847915938	1
24311	0.5366380881782296	0
24312	0.7532811654587935	0
24313	0.8027707819174085	1
24314	0.711002833752044	1
24315	0.8134437873164276	0
24316	0.8147231238354847	1
24317	0.8237822267553815	1
24319	0.7933884179874885	0
24320	0.8242902283384151	1
24322	0.5110292401199414	0
24323	0.7943854130308792	1
24325	0.7009406348738297	0
24326	0.7801826697994644	0
24329	0.8402425568592118	1
24330	0.5378109430133184	1
24331	0.0	0
24336	0.7857960445508729	1
24337	0.7260541761298938	0
24338	0.8168508309789254	1
24339	0.7779536438180094	1
24340	0.8040373964254504	1
24341	0.837132879847859	1
24342	0.7371723531512524	1
24346	0.6226920403548867	1
24347	0.9126507246058954	1
24348	0.6347224172152781	0
24350	0.7437032824354891	0
24351	0.6961264615024285	1
24355	0.7383003650669347	1
24356	0.8435733414428805	1
24358	0.7975535230116533	0
24359	0.5843190201971007	1
24360	0.8385986092480379	1
24361	0.6002319974566444	1
24363	0.8331660510806164	0
24366	0.7353908549215142	0
24367	0.8583149784003037	0
24368	0.6805506234843962	0
24370	0.784818456700569	0
24373	0.6677330255294903	1
24374	0.6799551054461976	0
24376	0.7293679588666412	1
24377	0.6657877370475612	1
24378	0.8040681597271224	0
24379	0.7811785156443036	0
24380	0.7524844655229885	1
24381	0.6841231580398026	1
24382	0.746170715814237	1
24384	0.7051335481799331	0
24385	0.8346265739182448	0
24386	0.8326585925711081	0
24387	0.7733941279096076	1
24388	0.6814424491415157	1
24389	0.9559042052815508	1
24391	0.7840881579883177	1
24392	0.6924086713118495	0
24393	0.7596896835062099	0
24394	0.5931772817217833	0
24395	0.8573232141039551	1
24396	0.6954173727080719	0
24398	0.7056550218155638	1
24405	0.6194888622087631	0
24408	0.715564182539846	0
24409	0.8045794781945056	0
24411	0.8081073565303357	0
24412	0.6529629657204631	1
24415	0.8545455850501991	1
24418	0.7621968943948715	1
24419	0.9171153220469024	1
24422	0.7441323647816364	0
24424	0.8085579783203642	0
24425	0.7534337253400888	0
24426	0.7324679267254882	0
24427	0.6896143103883609	0
24428	0.7222674095788494	1
24429	0.7899884081762626	0
24430	0.7990883912297823	1
24431	0.5596867455011302	1
24433	0.7512383641738694	1
24434	0.3120473284107586	0
24435	0.6283097418189008	0
24436	0.6109716861957795	1
24437	0.7597057427852144	1
24438	0.814395094480722	1
24439	0.8485786452212504	1
24441	0.832955787459934	1
24442	0.7346594732071956	1
24445	0.6189657275717848	0
24446	0.6379940805223792	0
24447	0.7359973212377104	1
24450	0.7555757782730788	0
24452	1.0	0
24453	0.21923515613839364	0
24454	0.9144454996043153	1
24456	0.7725039773573084	1
24457	0.7302835547249603	1
24459	0.6359103906204002	0
24460	0.7656827905528306	0
24463	0.00033546262790251185	0
24465	0.7871062280082007	0
24467	0.7634716544126127	1
24469	0.7974141206318462	0
24471	0.8335961124400498	1
24472	0.7747927945057717	1
24475	0.6725715721461482	0
24476	0.7668334341104928	1
24477	0.7383497851896165	1
24478	0.7295959800208481	1
24480	0.7931008020555171	1
24481	0.712849780758842	0
24483	0.6451192155419055	0
24486	0.7879885755089524	1
24487	0.7623360576231577	1
24489	0.795040248063812	1
24490	0.5409382454395288	0
