candidate_id	similarity	score
5014	0.8043454253549324	0
5017	0.5401407131642455	0
5018	0.7978323345734454	0
5019	0.6871971078595039	1
5020	0.933139240428096	1
5021	0.8134667313875188	1
5022	0.9411686001658919	0
5023	0.959393646956739	1
5024	0.7861051935851321	1
5025	0.929334609836831	1
5026	0.7102475616235793	1
5028	0.8733684265761708	0
5029	0.686711800799721	1
5030	0.777017791345839	0
5031	0.6880823920154477	1
5033	0.8156836494960364	1
5034	0.8823630796100798	1
5036	0.7381355244596891	1
5037	0.7512304007841869	1
5038	0.6400810216251881	0
5039	0.8549372987432927	1
5040	0.8864580869056966	1
5041	0.9023726042699591	0
5042	0.7025563614343191	0
5043	0.004086771438464067	0
5046	0.9004922421988065	1
5047	0.9064608025958075	1
5048	0.8082181130201386	1
5050	0.7656614850512028	0
5051	0.7277565277104849	1
5053	0.9129266658173264	1
5054	0.9408742209994894	1
5056	0.9297651153554536	1
5058	0.8111592554505027	1
5059	0.8334996440217988	1
5060	1.0	1
5061	0.7801248405478826	1
5062	0.8026900076350032	0
5063	0.8739621078927056	1
5064	0.7419212307536596	1
5065	0.8409856227292969	1
5066	0.8191128212352097	1
5067	0.8431057026674457	0
5068	0.8788493820063729	1
5069	0.7976194466880918	1
5071	0.9108187327836028	1
5073	0.8387059163654809	0
5074	0.8073672639176934	1
5075	0.8467877798168364	1
5076	0.8824387528616462	1
5079	0.7482960765359987	0
5083	0.8437196130808927	1
5084	0.7136341012117619	1
5085	0.9211515799367807	0
5086	0.8605484998543071	1
5087	0.8536951079655667	1
5089	0.9921439320461656	1
5090	0.8731170586865817	1
5091	0.8140738779334254	0
5092	0.6731172319082852	1
5094	0.9118527057232413	1
5095	0.8105860286281479	1
5096	0.9429814929879289	1
5098	0.9109942504981614	1
5099	0.7978294497663891	1
5100	0.7340712842667617	0
5101	0.6706996767772057	1
5102	0.8539588269597459	1
5104	0.944211217565948	1
5105	0.8890386301227691	1
5106	0.7853691827743827	0
5107	0.7581466675200526	1
5108	0.8379663481158611	0
5109	0.7734962095892614	0
5110	0.8576005910628105	0
5112	0.8651426785430627	1
5114	0.7947560156028851	1
5115	0.7855681605219065	1
5116	0.7170033292478114	1
5117	0.7663602636108604	1
5118	0.8612871156784281	0
5119	0.7570476398262489	0
5120	0.7659607838848398	1
5121	0.6820837977041858	0
5122	0.8493260558410866	1
5123	0.5255687150006427	1
5124	0.94378699923507	1
5125	0.8567085205237432	1
5126	0.8188846431525908	1
5127	0.940275070643473	0
5128	0.8487085591644088	1
5129	0.8069867395255489	1
5130	0.8342514139829111	1
5131	0.7672443937703187	0
5132	0.7309338490429194	0
5133	0.7953464252643961	1
5134	0.8239086077528068	0
5135	0.8243099019627087	1
5136	0.932959562185799	1
5137	0.8692293664160285	0
5138	0.7315188656122595	0
5139	0.8667826937738191	0
5143	0.8129774113536222	1
5144	0.9956615029099498	1
5145	0.9713649944972217	1
5146	0.8817653372950167	1
5147	0.8168688037616235	1
5148	0.8057201296136538	0
5150	0.6467747240985731	1
5152	0.8465249634391803	1
5153	0.873822925353962	0
5154	0.8449591984873356	1
5155	0.874942434113317	0
5157	0.861376008013525	0
5159	0.8217339303863384	0
5160	0.8696724557840597	1
5162	0.8577295674985309	0
5163	0.9019511234113928	0
5164	0.9243182622653333	1
5165	0.9129700088890248	0
5166	0.8310159836622728	0
5167	0.9208044434649987	1
5168	0.8835905566633085	1
5169	0.7654625707606045	1
5170	0.7793146279449964	1
5173	0.8060036676641613	1
5176	0.9183651381193176	1
5177	0.5787782797204999	0
5178	0.7998253898984883	1
5179	0.9149671390437157	1
5180	0.7746623832418242	0
5181	0.9204515820369173	1
5182	0.7715302275006055	1
5183	0.7490782640583259	1
5184	0.744577021541318	1
5185	0.8971705532911426	1
5186	0.7886683070617764	1
5188	0.8714783404038491	1
5189	0.8645760426521226	1
5190	0.8000638560697121	0
5191	0.8391185505790373	1
5192	0.8451981326330191	1
5193	0.7227425954576455	1
5194	0.9185579938952676	1
5195	0.7886945609586395	1
5196	0.8195354401992476	1
5197	0.8569477543737829	0
5198	0.8210230916126636	1
5199	0.9335451954484171	1
5201	0.7198533741082702	1
5202	0.8678863857057113	1
5203	0.8919481986244474	1
5204	0.7387564763343765	1
5205	0.8755288976927412	1
5206	0.810343687659767	1
5208	0.8356709151050606	1
5209	0.8761834864730426	0
5210	0.9671205891343583	1
5211	0.8891912303851409	1
5212	0.9013094290728546	1
5213	0.7054350027107195	1
5214	0.8769563159820807	1
5215	0.7580507302700624	1
5216	0.801180424630068	1
5218	0.8614829660468782	1
5219	0.919688294992557	1
5220	0.9453258204841765	1
5221	0.8092316802315191	1
5226	0.7794542297144903	1
5227	0.7534404542785106	1
5228	0.9128402282077374	1
5229	0.8302732132097908	1
5230	0.8288986359560955	1
5231	0.9083705174690748	0
5232	0.7473415822347546	1
5233	0.8504791384925662	1
5234	0.7973582754284415	1
5235	0.8663841203767405	1
5236	0.8582696247713602	0
5237	0.8698822601292764	1
5238	0.8955331483578852	1
5239	0.789996361914566	1
5240	0.7867885220234624	0
5241	0.781815106262718	1
5243	0.7147893355822008	1
5244	0.82862320222213	1
5245	0.8310566335724022	0
5247	0.9133687584717193	1
5249	0.9186398242736784	1
5250	0.7202073855119613	1
5251	0.6839642669066496	0
5253	0.855067806501669	1
5254	0.9689958491774575	1
5255	0.9408796560705813	1
5256	0.8413395755736691	1
5257	0.7837405982722422	1
5258	0.6272174169840358	0
5259	0.8366034514607693	0
5260	0.83018004588092	1
5262	0.9457898672816338	1
5263	0.8024181635957819	1
5264	0.7063402896128964	1
5267	0.8944075343394787	1
5268	0.750834811807724	1
5269	0.823076667516304	1
5270	0.893107679723766	1
5271	0.8301810139553643	1
5272	0.8001507203796007	1
5273	0.8101617726363584	1
5274	0.8824912289811204	1
5275	0.9363559122875919	1
5277	0.7876266768882886	1
5278	0.845512074051968	0
5279	0.9340892234990694	1
5280	0.7040885854964981	1
5281	0.7225734498453771	0
5282	0.8174393166418176	1
5283	0.8470452539541863	1
5284	0.7847098023506831	1
5285	0.8936592232207361	0
5287	0.9326654294331531	0
5291	0.7597427160321663	0
5292	0.8403425686187547	1
5293	0.8993338253552912	1
5294	0.8067038750817237	1
5298	0.8549204009357377	1
5299	0.9329944514068212	0
5301	0.8382309841738805	1
5303	0.8044394896188295	1
5304	0.8435161496217841	1
5306	0.9241908443975148	1
5307	0.8135174813625808	0
5308	0.7531238628786199	0
5309	0.8568222533403907	1
5313	0.8376218465598851	1
5314	0.6965913433136787	1
5315	0.6498528969599653	1
5316	0.9313819828348412	1
5317	0.806467427700568	1
5318	0.7095923293367816	1
5319	0.797893016245668	1
5320	0.7856865616431189	0
5321	0.7277123274419699	1
5322	0.9433116522819001	1
5323	0.7172151158103376	1
5324	0.8924098055860877	0
5326	0.766301657183723	0
5327	0.9373604817376713	1
5330	0.7889569818530291	1
5331	0.8688237581197553	1
5332	0.8606293442066871	0
5334	0.9132242927228871	1
5335	0.7553279568788492	0
5337	0.8926986962610268	1
5338	0.8043089465285483	0
5339	0.7417300296053024	1
5340	0.7681633700383259	1
5341	0.8382405521847212	0
5342	0.8055889213166427	1
5343	0.8485487379041958	1
5344	0.7317531807874437	1
5346	0.7371577886411449	1
5347	0.8679668360672259	1
5348	0.8258931189605241	1
5349	0.922105254424623	1
5352	0.888852099834695	0
5353	0.7718609307106583	1
5355	0.7601477663728956	1
5357	0.7873585650713141	0
5360	0.8765370114544372	1
5361	0.7787829533757838	0
5362	0.6262288467839413	1
5363	0.7995083790261981	1
5364	0.9501056909001951	1
5365	0.7467098929307296	1
5366	0.9185049997881939	1
5367	0.8989791419177954	0
5368	0.8824912289811204	0
5369	0.8819516824908135	1
5370	0.7330883371545299	1
5371	0.8409856227292969	1
5372	0.8266862393038368	1
5373	0.9613370080096234	0
5374	0.8326360221825841	0
5376	0.8350351367540634	1
5377	0.861650327300543	1
5378	0.8042346505207262	1
5379	0.8896672514679247	1
5380	0.8279001447585227	0
5381	0.6742780106930566	1
5383	0.8504394252409114	1
5384	0.8180450076340655	1
5386	0.7959266760459262	1
5387	0.725946427416057	1
5388	0.773935944905713	0
5390	0.8111371773068612	1
5391	0.8832867605945481	1
5393	0.9045216409927657	1
5396	0.8642812766383956	0
5397	0.6191068056163811	0
5398	0.7870930373481604	1
5400	0.8414337699474567	0
5403	0.8538399050685527	0
5404	0.8216445242703556	1
5405	0.8997614588602598	1
5407	0.8906924415968959	0
5410	0.8238406655830726	0
5411	0.7120908013964188	1
5412	0.5821889115295711	0
5413	0.8657432341883298	0
5414	0.8316432492175282	1
5415	0.8364272772445438	1
5416	0.7114601097222258	1
5417	0.8441426739024299	1
5418	0.9060482139629873	0
5419	0.8658892269133381	1
5420	0.9574642464681516	1
5421	0.8402634479890972	0
5422	0.7044909246163248	0
5423	0.7320343828680898	1
5424	0.8153728541141053	1
5426	0.8264441591865156	1
5428	0.8651426785430627	1
5429	0.797653042822588	0
5431	0.7235487878895773	1
5433	0.9088153580117507	0
5434	0.9148787143026095	0
5435	0.9194607205902445	1
5437	0.9358885197395855	0
5438	0.7954490581196832	1
5439	0.8255006249022413	1
5442	0.9676577917687822	0
5444	0.7356104114063392	1
5445	0.9137554725110991	0
5446	0.8755007818106626	1
5447	0.8612736606517712	1
5450	0.8808822022159286	1
5452	0.9045061979478629	0
5454	0.8359194675140628	1
5455	0.8689697817422944	1
5456	0.8688570786167757	1
5458	0.9192583562919895	1
5460	0.8876134398352894	1
5461	0.7233925030385353	0
5462	0.9395481370803095	1
5463	0.8686214174415028	1
5464	0.7088677742836402	1
5465	0.7393173308890817	1
5466	0.8481166365903968	0
5469	0.24321760435284911	0
5471	0.8170288140147249	1
5473	0.8191338604961088	1
5474	0.879404756884734	1
5475	0.9055217127584341	0
5477	0.8497012198387164	1
5478	1.0	1
5479	0.748488960349906	0
5480	0.8461738542783628	1
5481	0.9458388753591067	1
5483	0.7863420761861536	1
5484	0.916051032491989	1
5485	0.9064986566086132	1
5486	0.9141384805240826	1
5487	0.8359767374201418	1
5488	0.7530215247169584	0
5489	0.9141940263457309	0
5491	0.9087308752626264	0
5492	0.8254649886356034	1
5493	0.7628315961164308	1
5494	0.8370936933413125	1
5495	0.775084151094396	1
5496	0.86772032317089	1
5497	0.8875379223884076	0
5499	0.8287737705892766	1
5501	0.7930956893462676	0
5502	0.6361949520758432	1
5503	0.7479462751419715	1
5504	0.8542642001586905	1
5505	0.9442087546342949	0
5506	0.8229221664060616	1
5507	0.822523280343663	1
5508	0.7318078297467718	1
5509	0.7819104426987277	1
5511	0.7093447512266279	1
5512	0.9138472848223677	0
5513	0.7676004062011471	0
5514	0.840577008626392	0
5515	0.8639554842609287	1
5516	0.8704599156615778	0
5517	0.8263256056844855	1
5519	0.866803059958195	1
5520	0.7880656755593982	0
5521	0.7269140625656266	1
5522	0.8649529910769076	1
5523	0.7159961988412923	1
5524	0.7941532651814186	1
5525	0.7025563614343191	0
5526	0.9108187327836028	1
5527	0.2640352324612784	1
5528	0.8198300232207927	1
5529	0.9510997295515298	1
5531	0.7559161672719916	0
5532	0.877115058166584	1
5533	0.9767425121238522	1
5534	0.7867274966625114	1
5536	0.8283884080253412	1
5537	0.7061986181268959	1
5538	0.8010497234585656	1
5539	0.8837682764245336	1
5540	0.9442152304953765	1
5542	0.8112395418265359	0
5546	0.7957112839441621	0
5547	0.9188425579655762	1
5549	0.743833439377063	0
5550	0.9433733412475097	1
5552	0.7866639662297605	0
5553	0.8158779927677091	1
5555	0.805603424639591	1
5556	0.649684719373307	0
5557	0.8444619811791063	1
5558	0.8335179982231733	0
5559	0.9191068357418612	1
5560	0.8037419554581765	1
5561	0.8219435449835512	1
5562	0.629884691880328	0
5563	0.936623272766561	1
5564	0.749992218649199	1
5566	0.8316445683927377	1
5567	0.8973979290793559	1
5568	0.8845907126065059	1
5571	0.9646020739381092	1
5572	0.8031171895448911	0
5575	0.8781914853726019	0
5578	0.9836327329426459	0
5579	0.7721731457362468	1
5580	0.7665540239887384	0
5582	0.8566419082140306	0
5584	0.9767425121238522	1
5585	0.8771812264707665	1
5589	0.6659154975937208	0
5590	0.9448582220185628	1
5591	0.7900924989713932	1
5592	0.9092350496591876	1
5593	0.6772466406493626	0
5594	0.5738911265293858	1
5596	0.8277347471557472	1
5597	0.7890012416278742	1
5598	0.8996846847166946	0
5599	0.8463878060971388	1
5600	0.7112000510803524	0
5603	0.7647363892483658	1
5604	0.8074102493211887	0
5605	0.9656182253063996	1
5606	0.750926778445076	0
5607	0.8496086664418656	0
5608	0.770733416122431	0
5609	0.8430548229257204	1
5610	0.6624775505160831	1
5611	0.6833897841202887	1
5612	0.7796783757287117	1
5613	0.6975746184710057	1
5614	0.9551844596696836	0
5617	0.8317463786503815	0
5620	0.91373282625334	1
5621	0.8360969229422162	0
5624	0.7279195386166205	1
5625	0.8907962708457813	1
5626	0.8797719616896026	1
5627	0.7131066763423879	0
5628	0.6960801393461215	1
5629	0.8871517464401754	1
5631	0.8463155284494074	0
5632	0.8727057387702793	0
5633	0.7693150027096815	0
5634	0.7826706643517914	1
5635	0.8290480852324407	1
5636	0.8716729154788866	0
5637	0.9410711373430254	1
5639	0.9109415059047229	0
5640	0.8927367568772062	1
5641	0.8197644909453776	1
5642	0.8227856235980749	1
5644	0.7758971132354524	0
5646	0.9139203030620309	1
5647	0.598429845715016	0
5648	0.8058085456133781	1
5649	0.765919097885329	0
5650	0.8937196789339568	0
5651	0.7220760899784124	0
5652	0.9444722760188206	1
5653	0.7898233826592829	1
5654	0.7436335443201558	1
5657	0.6048826391393727	1
5658	0.7629488026130451	0
5661	0.8521941305664718	1
5662	0.8904216470280504	0
5663	0.8903514803950987	1
5664	0.595708771423457	1
5665	0.8176898053451974	0
5666	0.8518724502469439	0
5667	0.8842065763881262	1
5668	0.8238593524192205	1
5673	0.8302975159961191	1
5674	0.7930967543041881	1
5675	0.922084576527026	1
5676	0.6988910828971648	1
5677	0.9074114496381466	1
5678	0.8840263648257516	0
5679	0.6543910308178704	0
5680	0.7979824311121282	1
5681	0.6647923474040311	1
5682	0.8412781138243298	0
5683	0.9974391595188765	0
5685	0.7246714525787196	1
5686	0.8305074305058482	0
5687	0.8667616481237361	1
5689	0.8667429569583962	1
5690	0.9092452276904192	1
5692	0.8360684719544419	1
5693	0.8717670356647559	0
5695	0.8264472432877386	0
5697	0.7439834338682062	1
5698	0.8415356234899386	1
5699	0.7935101580415965	1
5700	0.8027820136882009	0
5701	0.9243107461689234	1
5702	0.8636056881695552	0
5703	0.8877364054591257	1
5704	0.7977321102991584	0
5705	0.8162595739953495	1
5707	0.8553731530810085	1
5709	0.7243487534388484	0
5710	0.7725158701196533	1
5711	0.9026558905992556	0
5712	0.8464876069199072	0
5713	0.8640011770807186	0
5714	0.9570255576455089	0
5715	0.7769179709631153	1
5716	0.8670970898187628	1
5717	0.564045720901804	0
5718	0.8113383079851025	1
5721	0.7908592444429798	1
5722	0.5567828527952446	1
5723	0.7392599615302922	0
5724	0.7603730908834611	0
5725	0.9178487504043578	0
5727	0.8463063162996669	1
5728	0.9646390508084048	0
5729	0.8808137397068543	0
5730	0.7984061079458515	1
5735	0.8653374973579562	0
5736	0.5064289688106915	0
5737	0.9527358834711486	1
5738	0.8344504721147539	0
5739	0.7427321510202985	0
5740	0.8067038750817237	1
5742	0.7805193958392448	1
5743	0.7325556078316298	1
5745	0.7956253971644148	1
5746	0.8867879368114105	0
5747	0.7295074752119916	1
5748	0.7644376542895123	1
5749	0.8485105698515117	1
5754	0.8635364462460167	1
5755	0.8294096932568177	1
5756	0.8011641113527325	1
5757	0.9080683893429099	1
5758	0.6657377391628118	1
5759	0.9412180305243258	1
5763	0.8191316674777525	1
5764	0.8993515924108318	1
5765	0.8420915198366438	1
5766	0.865310305050603	1
5767	0.7798145820336555	1
5768	0.8717222021997999	1
5769	0.9191293824536189	1
5770	0.7329212796347324	0
5771	0.8971854242235429	1
5772	0.8827916928185874	0
5773	0.9193538715821667	0
5775	0.7743372992118582	1
5776	0.6946893113464769	1
5777	0.5734171069409573	0
5778	0.9802125831283974	1
5779	0.783074281786367	1
5780	0.8878387597671993	0
5781	0.7144668301771602	1
5782	0.8170555574863012	1
5783	0.8277347471557472	1
5784	0.8597464150521408	0
5786	0.7232596840203226	0
5787	0.8394373009207654	1
5788	0.7954662291641178	1
5789	0.8007357743243797	1
5791	0.85299266869063	1
5792	0.7966949551691724	1
5793	0.7495098657131598	1
5794	0.9531985741524518	1
5795	0.9404247968949293	0
5796	0.7851828307368197	0
5797	0.8914944375712274	1
5798	0.6154791657854102	0
5801	0.8308555570983266	1
5802	0.8931639849831124	0
5803	0.7939269498442776	1
5804	0.828133959388146	0
5805	0.8537467068230792	1
5806	0.735918966890063	0
5807	0.6343127848741111	1
5808	0.8241821336904211	0
5810	0.7826803396738445	1
5811	0.9077821437802784	0
5812	0.6604390679474305	1
5813	0.6177856932024576	1
5816	0.751168515553207	1
5817	0.7442713294049768	1
5818	0.9049810846365645	1
5820	0.7037282305005227	1
5821	0.8854491315185273	0
5823	0.884357715974455	1
5824	0.6297502381076335	1
5827	0.8904216470280504	0
5828	0.8057206075464844	1
5829	0.8452909062028148	0
5830	0.8795736030752743	1
5831	0.8734096609175318	1
5835	0.8351080734552111	0
5836	0.893025267805611	1
5837	0.9157649552683362	1
5839	0.8862316678300706	0
5841	0.8280252852747111	1
5842	0.9300779349284306	0
5843	0.8845210540554241	1
5845	0.91529383719781	1
5846	0.8745959772878242	1
5847	0.8917506262881518	1
5848	0.879064757810193	1
5851	0.6819522919558095	0
5857	0.9411686001658919	0
5858	0.8688570786167757	1
5859	0.8057888823452583	0
5860	0.8812490837939193	1
5861	0.9022623007443539	0
5862	0.8505482102981756	1
5863	0.9286812179220082	1
5864	0.9335451954484171	1
5866	0.9090234138844889	1
5867	0.8525309727959535	1
5869	0.8521082071199532	1
5872	0.8743216535033002	1
5873	0.8700053340565022	1
5874	0.7208991355983273	1
5879	0.8351863834357075	1
5880	0.8260157808116293	1
5882	0.8797802594858548	1
5884	0.746303690233508	1
5885	0.7973536704840496	1
5887	0.9390524122972443	1
5888	0.8017481905313735	1
5890	0.8878252501350816	1
5891	0.8372544758786258	1
5892	0.8091517525871832	0
5894	0.8899601669224299	1
5895	0.8175348382891748	1
5896	0.8801406045439815	1
5897	0.8506258479042051	1
5899	0.7809224995295615	1
5900	0.478418808021355	0
5901	0.84225819528557	1
5902	0.8154780742332853	0
5903	0.8437789835461137	0
5907	0.9391769250710326	1
5908	0.6820994834850301	0
5909	0.7957972628075443	1
5910	0.886155579878657	0
5911	0.9117666228345264	1
5912	0.8672897285195585	1
5913	0.8632946075189286	1
5915	0.6626432178859007	0
5916	0.8847047650833434	1
5918	0.9391559313970387	0
5919	0.8807572734299232	0
5920	0.8606390840594614	1
5923	0.816820944351135	1
5924	0.7804563111755333	1
5925	0.823731915571917	0
5926	0.8633121584320002	1
5929	0.7105348698075608	1
5930	0.8942228018750356	1
5933	0.8734805497072036	0
5936	0.849045992299757	0
5937	0.8266004074217924	1
5938	0.7368790238122755	0
5939	0.8418276978616834	1
5940	0.8655032854213413	1
5941	0.8693097766307527	1
5942	0.7082008222123771	1
5943	0.8221184744582182	0
5944	0.9526549455573313	1
5945	0.8880726190522428	1
5946	0.9676367616851338	1
5949	0.7528727251091563	1
5950	0.7406120069644732	1
5951	0.7243615600003318	1
5953	0.9642105382539412	0
5954	0.8615998718184873	1
5955	0.7901819081808309	0
5957	0.8686606904795794	1
5958	0.8038345863416194	1
5959	0.909692024990694	0
5961	0.8248315553110727	0
5962	0.8392472687842384	1
5963	0.8156587177607529	1
5964	0.7200526698549299	0
5965	0.8638240595591166	1
5966	0.88175393841129	1
5969	0.8650704417923167	1
5970	0.9513104950367847	1
5972	0.8584168499892454	1
5973	0.8942037238516839	0
5975	0.8873684231142313	0
5976	0.9545749715299495	0
5977	0.898838596338069	1
5978	0.8972454647698703	1
5979	0.8025428000178371	0
5982	0.7916775040444161	1
5983	0.8342216788103423	1
5985	0.9251913591045109	0
5986	0.9090400886757866	1
5988	0.8568680973388839	1
5989	0.8070759883256197	1
5991	0.8667325334675126	1
5992	0.7114022914681138	1
5993	0.9652359368551071	1
5994	0.6974185948366628	0
5995	0.9158449778362044	1
5996	0.8267640885143569	1
5998	0.8807040752776089	1
5999	0.727679001458342	1
6000	0.8496086664418656	0
6001	0.8079987485262987	1
6004	0.8496057128047204	1
6005	0.9156719704659918	1
6007	0.8028290435604417	1
6008	0.834125940507462	1
6011	0.8388649774076146	1
6012	0.7591835247563914	0
6013	0.878170407802311	1
6015	0.8603122871156715	1
6017	0.7547763191144016	0
6019	0.6912617675352188	1
6021	0.6923649297685338	1
6022	0.6884788362668723	1
6023	0.9284787203358532	1
6024	0.8745959772878242	1
6025	0.7863022183080586	1
6026	0.8221225344952352	1
6027	0.8933785290379952	1
6028	0.8126969284660901	1
6029	0.8688927172835096	1
6031	0.7861038713295541	1
6032	0.9264753109412949	1
6034	0.5810360253283469	0
6035	0.7403754206257874	0
6036	0.821045840302493	1
6037	0.7159344713413925	1
6038	0.8243153050494969	1
6039	0.8678380044927293	1
6040	0.6644230530882608	0
6041	0.7679331505086692	0
6042	0.7798535082866355	1
6043	0.8844151454976956	0
6044	0.7286168342008439	1
6046	0.8878099861104002	0
6047	0.6622568197747953	1
6048	0.837226294219658	1
6049	0.9184571731289943	1
6051	0.8982622637634413	1
6053	0.9095270478307088	1
6054	0.8127107446588482	1
6055	0.5352614285189903	0
6056	0.8792675039401083	1
6057	0.8625178115242444	0
6059	0.7898171221125163	0
6060	0.792099952856014	1
6061	0.836024520740984	0
6062	0.8675715636839687	0
6063	0.8609235980054906	1
6064	0.9410202645078884	1
6065	0.8113844837154386	0
6066	0.8478745134126066	1
6067	0.9536095768965032	0
6068	0.8532050050496425	1
6069	0.7669243252544703	1
6071	0.8088023885359281	0
6072	0.9560093481846224	1
6073	0.8701478295944542	1
6074	0.4616474854733077	1
6076	0.7101395118558934	0
6078	0.924208570426665	0
6079	0.7717932084477164	1
6080	0.9185174513456609	1
6083	0.7862493429264141	1
6085	0.9173393757622058	1
6086	0.8270549235357787	1
6089	0.8529877990071327	1
6090	0.7140202837949526	0
6092	0.7908527423730805	1
6093	0.6772466406493626	0
6095	0.732587238462386	1
6096	0.8410315484599957	1
6097	0.7871005200333469	1
6098	0.761977094441107	0
6100	0.7188136600221386	0
6101	0.9025015624471932	1
6102	0.8390059825037768	0
6103	0.8821653198126475	0
6104	0.8437282495638693	0
6106	0.7554114247231659	1
6108	0.8350168730538692	1
6109	0.8055530053234763	1
6110	0.9919239688507301	1
6111	0.9282628499463551	0
6112	0.8442294033467979	0
6113	0.8987139478777175	1
6114	0.8550075539573398	1
6115	0.8254761403195494	1
6116	0.7449895440521934	1
6117	0.8600438860930698	1
6118	0.8110220893386605	0
6119	0.6689219645294283	1
6120	0.8160807921085438	0
6122	0.733212472159341	1
6123	0.9071370062656877	1
6124	0.9266978584418337	1
6125	0.79390022361583	1
6126	0.761840134648101	0
6127	0.8472310826277949	1
6128	0.7087600458442017	1
6129	0.7959049191333788	1
6131	0.7608415616730476	0
6132	0.690470904765656	1
6133	0.7582872766630212	1
6134	0.8202192622687255	0
6136	0.8752093436666724	0
6137	0.8494514752691169	1
6138	0.7536957489580136	1
6139	0.7519196511661765	1
6140	0.8591846909616628	1
6141	0.7474481348921157	1
6143	0.6723923259707615	1
6144	0.7174764105563731	1
6145	0.8943450504626363	1
6148	0.8242567529936669	1
6149	0.9150229296075045	1
6150	0.7998143831321141	0
6151	0.8026207026134891	1
6154	0.7964556355050979	1
6155	0.8141704151438754	1
6156	0.7748137451519331	1
6157	0.7745091187511679	0
6158	0.7819104426987277	1
6161	0.7990129676833425	1
6163	0.8111571736866215	1
6164	0.822846893276941	1
6165	0.5076622204790261	1
6166	0.8423933209800691	1
6168	0.8539707432217004	1
6169	0.8386077619922852	0
6170	0.6879020812187966	1
6171	0.879548151345483	1
6174	0.7856865616431189	0
6178	0.5651046530048005	1
6181	0.6670256639860945	0
6182	0.8929632298703626	0
6183	0.8534243602075323	1
6184	0.9871825697925639	0
6185	0.8934188311481126	0
6186	0.8518612095435628	0
6187	0.8287448864525355	0
6188	0.7412297035490335	1
6189	0.737243170967098	1
6190	0.810033046430878	1
6191	0.8550471204379883	1
6192	0.6090031373085455	0
6193	0.7545395665089788	1
6194	0.619282634421016	1
6195	0.8149499543125709	0
6196	0.8455156055417813	1
6197	0.7667773940605663	1
6198	0.8154157347384796	1
6199	0.7855681605219065	1
6200	0.6458541593553093	0
6201	0.9405189262595225	1
6202	0.8254953272669904	1
6203	0.8818782720446614	1
6204	0.8805152774651037	0
6205	0.8605799694034958	1
6206	0.7394961984681443	0
6208	0.8233044597215138	0
6209	0.8973546182004438	1
6210	0.7962898574761395	1
6213	0.83018004588092	1
6215	0.8889865415033977	1
6216	0.7688474054748906	1
6217	0.781501583190874	0
6219	0.9343720116060964	1
6220	0.6349723810276603	1
6222	0.8570467891179129	1
6223	0.8536951079655667	1
6224	0.8436587303435308	1
6225	0.8639801294856444	1
6226	0.890350970066705	1
6227	0.8957642989153833	0
6228	0.8101500782114757	0
6229	0.870438930592162	1
6230	0.8634181352918548	0
6231	0.7238421794675045	0
6232	0.770049866363723	1
6235	0.9084155782100898	0
6236	0.8593180586959137	0
6237	0.8609235980054906	1
6238	0.8664683808500653	1
6239	0.8005800307424078	1
6243	0.8574135629990048	1
6244	0.8235286837615247	1
6245	0.868570247132532	0
6247	0.8320879211384713	1
6248	0.6877392076887061	1
