candidate_id	similarity	score
14103	0.005444886118657889	0
14104	0.6120356109562314	1
14105	0.360191817405574	0
14106	0.45692504714046056	0
14107	0.6987807077464147	2
14108	0.368785228498814	0
14109	0.7396906275907733	0
14110	0.6873982275541304	2
14111	0.08965157909414241	0
14112	0.40885648327160756	0
14113	0.5138469632687057	0
14114	0.6361273235404854	0
14115	0.5461858933686417	0
14116	0.5802340969012444	0
14117	0.6385805059922839	2
14118	0.0	0
14119	0.013123728736940968	0
14120	0.48668716943119333	0
14121	0.44185495835074756	0
14122	0.41187241835487587	0
14123	0.060194732741182325	0
14124	0.5781087985989259	0
14125	0.8659958046797324	2
14126	0.002722443059328945	0
14127	0.007026942812017107	0
14128	0.3213138447138567	0
14129	0.5149517814498947	0
14130	0.2566569909928473	0
14131	0.48935015302210655	0
14132	0.0	0
14133	0.0	0
14134	0.21839562543182217	0
14135	0.0	0
14136	0.0	0
14137	0.5645832415433192	0
14138	0.2803767199788463	0
14139	0.5146170709828919	0
14140	0.5179710705434196	1
14141	0.597619701866101	0
14142	0.47944067805030177	0
14143	0.6677031356668031	2
14144	0.36469441779746764	0
14145	0.4947667498648286	0
14146	0.007026942812017107	0
14147	0.7313475327386311	1
14148	0.8366074140133645	2
14149	0.7337442270270463	1
14150	0.5785021779751286	0
14151	0.07232029996057056	0
14152	0.6301730505809938	0
14153	0.0	0
14154	0.17200286298956843	0
14155	0.047531517760877016	0
14156	0.09371408677781687	0
14157	0.5382430316973968	1
14158	0.0695862641574161	0
14159	0.0	0
14160	0.2905483872995728	0
14161	0.6084394977750173	1
14162	0.35450771919660984	0
14164	0.0	0
14165	0.0	0
14166	0.46758564035236727	0
14167	0.6112908002610952	0
14168	0.0009118819655545162	0
14169	0.351242738136636	0
14170	0.34429350074723897	0
14171	0.8072260216143969	2
14172	0.5721786024315495	0
14173	0.7346820760333235	0
14174	0.0	0
14175	0.44830399211776034	0
14176	0.007026942812017107	0
14177	0.5828379181936343	0
14178	0.7234687584316147	1
14179	0.007026942812017107	0
14180	0.6318692217885482	2
14181	0.6742685892741604	0
14182	0.007026942812017107	0
14183	0.7650196135711216	0
14184	0.0689816059082601	0
14185	0.6979432052623605	0
14186	0.5028157412536308	0
14187	0.4520948478475427	0
14188	0.0	0
14189	0.4511369722377094	0
14190	0.5800877008652343	0
14191	0.5945489323787526	0
14192	0.419079797301487	0
14193	0.3930906250467018	0
14194	0.0	0
14195	0.6254162095641279	0
14196	0.00033638776139332486	0
14197	0.0	0
14198	0.6543284955726171	2
14199	0.5912786857142375	1
14200	0.2878828767267487	0
14201	0.21679846840388345	0
14202	0.27808158571015335	0
14203	0.2988103022643119	1
14204	0.32201119718630383	0
14205	0.0	0
14206	0.1342747166705785	0
14207	0.38854546090958636	0
14208	0.5694626381949711	2
14209	0.0	0
14210	0.0	0
14211	0.0	0
14212	0.34504617307039154	0
14213	0.33125826263437497	0
14214	0.6701052104733459	0
14215	0.5442278161018936	0
14216	0.6832669287884771	0
14217	0.5223187114946617	0
14218	0.03564863832065776	0
14219	0.7222933240303664	2
14220	0.39792981307463426	0
14221	0.06538963751846949	0
14223	0.0	0
14224	0.5678651579760695	2
14225	0.030922474213161136	0
14226	0.6474266441102002	0
14227	0.2903218058217057	0
14228	0.7430023199653439	1
14229	0.0	0
14230	0.026157228501982762	0
14231	0.4845444223385979	0
14232	0.7459774813290577	0
14233	0.43943263776002917	0
14234	0.5400669444006665	1
14235	0.39049898697318874	0
14237	0.26272307252727156	1
14238	0.0006727755227866497	0
14239	0.7196565246323674	0
14240	0.0009118819655545162	0
14241	0.0	0
14242	0.5317970070881463	0
14243	0.33990330592058093	0
14244	0.5058755639169544	0
14245	0.34480590343223844	0
14246	0.026157228501982762	0
14247	0.24486041901347153	0
14248	0.023765758880438505	0
14249	0.4068730164719531	0
14250	0.5375460193459827	0
14251	0.4774650283593781	0
14252	0.3899899888060293	0
14253	0.28682605373843756	0
14254	0.5344519773208242	1
14255	0.6281325800140811	0
14256	0.14009873497979952	0
14257	0.7068191658549466	1
14258	0.5790705186609977	0
14259	0.5800591069627381	0
14260	0.0	0
14262	0.6311408404302213	2
14263	0.2631128790657197	0
14264	0.22728515722297638	1
14265	0.00033638776139332486	0
14266	0.0	0
14267	0.4375139163260065	0
14268	0.4641656335994748	0
14269	0.3899604172498639	0
14271	0.7752289014173338	1
14272	0.5574772305736628	1
14273	3.059023205018258e-07	0
14274	0.011882879440219254	0
14275	0.5636428193309623	0
14276	0.39721971613280077	0
14277	0.17118564705838116	0
14278	0.0	0
14279	0.528353062120165	2
14280	0.5129753314320025	1
14281	0.0	0
14282	0.6310115876534893	0
14283	0.5655663204354133	1
14284	3.059023205018258e-07	0
14286	0.2552389574813676	0
14287	0.9337233696274018	0
14288	0.3766314001209768	0
14289	0.0	0
14290	0.3578445483854408	0
14291	0.6548374539805808	1
14292	0.34429350074723897	0
14293	0.0	0
14294	0.672956659689175	0
14295	0.8073200514516422	0
14296	0.6654196901326344	1
14297	0.37926312319158995	0
14298	0.0	0
14299	3.059023205018258e-07	0
14300	0.31896056173040127	0
14301	0.049042228138852124	0
14302	0.007026942812017107	0
14303	0.026157228501982762	0
14304	0.5241627040646544	0
14305	0.11924822470159534	0
14306	0.665017575805721	2
14308	0.15487217177594814	0
14309	0.25246469315711056	0
14310	0.03564863832065776	0
14311	0.47153968839224447	0
14312	0.22967089245956834	0
14313	0.6105862041396568	2
14314	0.005444886118657889	0
14315	3.059023205018258e-07	0
14316	0.481477814561573	0
14317	0.7297236106668076	1
14318	0.0	0
14319	0.08025964365490977	0
14320	0.7085281085207995	0
14321	0.28440701657701634	0
14322	0.7589845372810976	0
14323	0.42171618201130495	0
14324	0.44314834667367303	0
14325	0.08419219380660595	0
14326	0.10873129160550146	0
14327	0.060851914409612656	0
14328	0.08419219380660595	0
14329	0.4348370608827857	0
14330	0.047531517760877016	0
14331	0.3156029431249527	0
14332	0.0	0
14333	0.5910990214177823	0
14334	0.6904839530226775	2
14335	0.002722443059328945	0
14336	0.22994391520483556	0
14337	0.2972867139505436	0
14338	0.44665673889427215	0
14339	0.09488110566026987	0
14340	0.30360042055766784	0
14341	0.4735766212089507	0
14342	3.059023205018258e-07	0
14343	0.3054998198918593	0
14344	0.0	0
14345	0.6441259616974443	0
14346	0.3657981308701981	0
14347	0.38739021651142985	0
14348	0.46788081982824603	0
14349	0.48832311575624643	0
14350	0.002722443059328945	0
14351	0.0	0
14352	0.4597473112499858	1
14353	0.0	0
14354	0.525604034513363	0
14355	0.0	0
14356	0.3047181420083442	0
14357	0.5190717480119696	1
14358	0.33758594364590677	0
14359	0.08025964365490977	0
14360	0.5206510333792993	0
14361	0.6497586840494611	0
14362	0.6939048722656073	1
14363	0.0	0
14364	0.0	0
14365	0.4409685848639006	0
14366	0.6071000595330314	0
14368	0.0	0
14369	0.4460616097899727	0
14370	0.4166998110311382	0
14371	0.00033638776139332486	0
14372	0.5678662979492781	0
14373	0.4531074243374244	0
14374	0.0	0
14375	0.049042228138852124	0
14376	0.4331494027131028	0
14377	0.6893409630302638	0
14378	0.49985409931714353	0
14379	0.08056483000234711	0
14381	0.5260183996641118	0
14382	0.3914158828346081	0
14383	0.34187191252259697	0
14384	0.4845091636354049	0
14385	0.30929546122827456	0
14386	0.41010713689945905	0
14387	0.0	0
14388	0.3774262856894347	0
14389	0.6030464523823069	1
14390	0.40009508224612944	0
14391	0.22938311931602917	0
14392	0.43743890434008553	0
14393	0.011882879440219254	0
14394	0.42139822751024036	0
14395	0.0	0
14396	0.65408972637256	0
14397	0.6727397109267406	0
14398	0.0009118819655545162	0
14399	0.5313418958394077	0
14400	0.04012982182745488	0
14401	0.24109245675365926	0
14402	0.4043072088806541	1
14403	0.5322555366586315	0
14404	0.524008419476861	0
14405	0.5076803437526661	0
14406	0.5960608909832446	1
14407	0.5165203416514819	0
14408	0.3784864628246092	0
14409	0.4152515217932828	0
14410	0.0	0
14411	0.2757487680553789	0
14412	0.002722443059328945	0
14413	0.5747195224687045	0
14414	0.10519981344434198	0
14415	0.03387387332084033	0
14416	0.2411417955992837	0
14417	0.40719667619839217	0
14418	0.0	0
14419	0.48581699785163296	0
14420	0.5154319525777106	1
14421	0.6303735869131638	0
14422	0.07469001437506202	0
14423	0.0	0
14424	0.46020823830158697	0
14425	0.0	0
14427	0.5609189958418577	0
14428	0.22590771862411416	0
14429	0.0	0
14430	0.06538963751846949	0
14431	0.18025898737451576	0
14432	0.48303948110222694	0
14433	0.4826768089982597	0
14434	0.0	0
14435	0.47759221722947337	0
14436	0.5969822023301619	1
14437	0.7072838729146418	0
14438	0.38042574651701955	0
14440	0.23449428358993482	0
14441	0.7106045249021284	0
14443	0.2566860293542986	0
14445	3.059023205018258e-07	0
14446	0.01634740937961737	0
14447	0.5957801600207319	0
14448	0.6999247440211528	0
14449	0.0	0
14450	0.0	0
14451	0.0	0
14452	0.38145415251366	0
14453	0.3264633169920049	0
14454	0.060194732741182325	0
14455	0.6486245358619727	2
14456	0.014053885624034214	0
14457	0.3004914041475944	0
14458	0.8624394835702804	1
14459	0.0	0
14460	0.5580565874957485	0
14461	0.41200213390643264	0
14462	0.27248311242961376	0
14463	0.35455007198752614	0
14464	0.0	0
14465	0.4647745182949396	0
14466	0.46268964816759	0
14467	0.46340532697931225	0
14468	0.34113142132077223	0
14469	0.41666477759241016	0
14470	0.18727302041877184	0
14471	0.0	0
14472	0.34846768173940296	0
14474	0.04012982182745488	0
14475	0.5378638852682466	0
14476	0.6315671227895814	0
14477	0.7148518312258691	2
14478	0.22900275839396275	0
14479	0.7903363663411658	1
14480	0.32665187754616803	0
14481	0.6501827099999284	1
14482	0.635218327435836	1
14483	0.3540088061239137	0
14484	0.7354081617601697	2
14486	0.46323002323577717	0
14487	0.6196993577265861	0
14488	0.5236533281740254	1
14489	0.48888438003013895	0
14490	0.7140415521136491	1
14491	0.05619066760691857	0
14492	0.5146700720904973	0
14493	0.00033638776139332486	0
14494	0.002722443059328945	0
14495	0.9498230629522612	0
14496	0.014053885624034214	0
14497	0.5898409594997381	2
14498	0.5859487979752798	0
14499	0.6444750188267883	1
14500	0.41573287634236344	0
14501	0.6286989044834749	2
14502	0.6127421228124609	1
14503	0.6091873465054214	0
14504	0.12608964601577016	0
14505	0.002722443059328945	0
14506	0.4580134783180204	0
14507	0.007026942812017107	0
14508	0.44664692730734834	0
14509	0.4247593695444975	2
14510	0.14013524544646816	0
14511	0.39861551325932376	0
14512	0.6489819118335388	2
14513	0.005444886118657889	0
14514	0.0442330613887699	0
14515	0.0	0
14516	0.22938311931602917	0
14517	0.5255696095406992	1
14518	0.4999261549249497	0
14519	0.5808094387663112	0
14520	0.06538963751846949	0
14521	0.3304517974720271	0
14522	0.5590511192717504	1
14523	0.0	0
14524	0.0	0
14525	0.1479715002363662	0
14526	0.4505281335295806	1
14527	0.5561486384738714	0
14528	0.0644243620250181	0
14529	0.39575728837229046	0
14530	0.24563980860599793	0
14531	0.3217463705134422	0
14532	0.6701052104733459	0
14533	0.002722443059328945	0
14534	0.43894444629628626	1
14535	0.7580946585872588	2
14536	0.31450387362651194	2
14537	0.06538963751846949	0
14538	0.6953325896611774	1
14539	0.35491869621488104	0
14540	0.11724714179496741	0
14541	0.4439829093326819	0
14542	0.5389036589945669	0
14543	0.049042228138852124	0
14544	0.7546879899919748	0
14545	0.6814236306376331	1
14546	0.789390353536215	2
14547	0.3317537784751172	0
14548	0.675614558633817	1
14549	0.011882879440219254	0
14550	0.0	0
14551	0.07730212624856471	0
14552	0.023765758880438505	0
14553	0.47075199234542336	0
14554	0.0	0
14555	0.0	0
14556	0.060194732741182325	0
14557	0.5574019260706706	0
14558	0.6520735022382513	0
14559	0.7186536168762665	0
14560	0.0009118819655545162	0
14562	0.36765738281751864	0
14563	0.007026942812017107	0
14564	0.5841139785003826	2
14565	0.5919935432595004	0
14566	0.469983082408316	1
14567	0.0	0
14568	0.6737254724213158	2
14569	0.023765758880438505	0
14570	0.007026942812017107	0
14571	0.002722443059328945	0
14572	0.32816785290028266	0
14573	0.3148377405485241	0
14574	0.27271219875022934	0
14575	0.5379547322850381	0
14576	0.11502524705246171	0
14577	0.6414087367858252	0
14578	0.4640336704402869	0
14579	0.69105272485777	0
14580	0.11080315836233387	0
14582	0.48096548066029077	0
14583	0.002722443059328945	0
14584	0.007026942812017107	0
14585	0.0	0
14586	0.63003085236673	0
14587	0.3772578626155867	0
14588	0.6624056576554591	2
14589	0.4091542814882546	0
14590	0.42626474770018	0
14591	0.6272673801666061	0
14592	0.0	0
14593	0.39414313516033306	1
14594	0.0	0
14595	0.5157394102210795	0
14596	0.023765758880438505	0
14597	0.4260303897171747	0
14598	0.5894740732714732	1
14599	0.7158321348151083	0
14600	0.5153429933595373	0
14601	3.059023205018258e-07	0
14602	0.0	0
14603	0.10519981344434198	0
14604	0.5452525047803217	0
14605	0.06538963751846949	0
14606	0.5460701955110392	0
14607	0.555912822128749	0
14608	0.16317624333507444	0
14609	0.3530557719891065	0
14611	0.7815341391035076	0
14612	0.5450901585351436	0
14613	0.44194643051878457	0
14614	0.49957859212461136	0
14615	0.49826660126361405	2
14616	0.0	0
14617	0.5752290586030411	1
14618	0.5742639505316205	0
14619	0.0	0
14620	0.17348879307378226	0
14621	0.3607054933195028	0
14622	0.0	0
14623	0.4787498911704585	0
14624	0.007026942812017107	0
14625	0.8633569800664666	0
14626	0.4640499769705732	0
14627	0.48049605020287917	0
14628	0.3940743002386782	0
14629	0.0442330613887699	0
14630	0.18872331309514873	0
14631	0.14938002875012407	0
14632	0.863389849092435	0
14634	0.6044999086658057	0
14635	0.40477585141576045	0
14636	0.0	0
14637	0.7233396418842681	1
14638	0.4499581313065659	0
14639	0.7536471505278686	0
14640	0.47457110034673755	0
14641	0.0	0
14642	0.19511983560556995	0
14643	3.059023205018258e-07	0
14644	0.6862281600399219	0
14645	0.46184113585983	0
14646	0.3712329600697878	0
14647	0.5022422232411132	0
14648	0.05619066760691857	0
14649	0.37243814716194495	0
14650	0.30990300056069237	0
14651	0.38292834124870245	0
14652	0.16985203861063947	0
14653	0.10873129160550146	0
14654	0.0	0
14655	0.30165427485946644	0
14656	0.6669507778185878	1
14657	0.5004813418459757	0
14658	0.2908186972256712	0
14659	0.5110356577851617	1
14660	0.0	0
14661	0.0	0
14662	0.4581349630749846	0
14663	0.6606382561059032	2
14664	0.48168079142622205	1
14665	0.6066695764899089	1
14666	0.27187427068167364	0
14667	0.557418427197621	0
14668	0.5497180937459306	0
14669	0.3494236524454354	0
14670	0.005444886118657889	0
14671	0.013123728736940968	0
14672	0.5692425258425569	1
14673	0.7045125911567414	2
14674	0.6358446617995296	0
14675	0.5154131105438583	0
14676	0.16944260469837416	0
14677	0.2419247348499205	0
14678	3.059023205018258e-07	0
14679	0.3734045398624434	0
14681	0.3920143426813385	0
14682	0.5382296003986516	0
14683	0.0	0
14684	0.0957305973777082	0
14685	0.5570253908948041	1
14686	0.3490039661525308	0
14687	0.16062759184007913	0
14688	0.007026942812017107	0
14689	0.33784065187215895	0
14690	0.45835850781430354	0
14691	0.2606375702196468	0
14692	0.5988852543346367	1
14693	0.460856361936563	0
14694	0.29542535913003365	0
14695	0.28682605373843756	0
14696	0.39237276539346083	0
14697	0.20518249814119296	0
14698	0.0442330613887699	0
14699	0.02108082843605132	0
14700	0.00033638776139332486	0
14701	0.7058556288565067	0
14702	0.4146034064952293	0
14703	0.49906829667618424	0
14704	0.4874095392576846	1
14705	0.002722443059328945	0
14706	0.0442330613887699	0
14707	0.28106811513880425	0
14708	0.5032257883617065	0
14709	0.33047204170960115	0
14711	0.04012982182745488	0
14712	0.365366812996201	0
14713	0.4883531175180497	0
14714	0.0	0
14715	0.045987737272173396	0
14716	0.060851914409612656	0
14717	0.2922598025265644	0
14718	0.7482289011256622	0
14719	0.5315717128659608	0
14720	0.1950929777722636	0
14721	0.14009873497979952	0
14722	0.3856630659721315	0
14723	0.652673984952835	0
14724	0.019048678812571364	0
14725	0.2988103022643119	0
14726	0.20648348566754224	0
14727	0.7322081658275046	1
14728	0.4828531317798545	0
14729	0.0	0
14730	0.0	0
14731	0.00033638776139332486	0
14732	0.6146394837336532	0
14733	0.7109378812246454	0
14734	0.007026942812017107	0
14735	0.5430536125057237	0
14736	0.4681995735261491	0
14737	0.31333894726421285	0
14738	0.2585417637392589	0
14739	0.36288276030046385	0
14740	0.002722443059328945	0
14741	0.6822642949957014	2
14742	0.5770405468086481	0
14743	0.35148023563476644	0
14744	0.33990330592058093	0
14745	0.8629840292579234	0
14746	0.5410936035869451	0
14747	0.1291228986736781	0
14748	0.5042567861389677	0
14749	0.6185737698356342	0
14750	0.5832578522174184	0
14751	0.35929824601292576	0
14752	0.0	0
14753	0.42300894817953716	0
14754	0.007026942812017107	0
14755	0.48928555120913475	2
14756	0.0	0
14757	0.6215033675795854	0
14758	0.46581837120201747	0
14760	0.4779981130750912	0
14761	0.5784403023356722	1
14762	0.370619863197062	0
14763	0.5897827136150245	0
14764	0.588417324178841	1
14765	0.4479932772693507	0
14766	0.09488110566026987	0
14767	0.33059879515322504	0
14768	0.0	0
14769	0.5636454586008258	2
14770	0.16958741796708393	2
14771	0.653734384909976	0
14772	0.5927205302102493	2
14773	0.1927641262453	0
14774	0.3708199759235119	0
14775	0.4943864584168977	0
14776	0.33598909624458484	0
14777	0.19616014190301748	0
14778	0.5209581572707818	0
14779	0.0	0
14780	0.23716982931468314	0
14781	0.5545438624010897	0
14782	0.426973401042683	0
14783	0.42604194687449465	0
14784	0.599135294613057	2
14785	0.2709640533706218	0
14786	0.44622517040344994	1
14787	0.41694103587880643	0
14788	0.005444886118657889	0
14789	0.3904496473769475	0
14790	0.5113684891939638	0
14791	0.42171618201130495	0
14792	0.17286948771355082	0
14793	0.45557903003168865	0
14794	0.23682121318988003	0
14795	0.29542535913003365	0
14796	0.007026942812017107	0
14797	0.2589596785899245	0
14798	0.00033638776139332486	0
14799	0.4094788216588406	0
14800	0.17286948771355082	0
14801	0.508091858239539	1
14802	0.3454065212641666	0
14803	0.24558758210784917	0
14804	3.059023205018258e-07	0
14805	0.007026942812017107	0
14806	0.6328434185857312	0
14807	0.395450014856817	0
14808	0.4286675962939782	0
14809	0.5510194074579157	0
14810	0.4371378405061163	0
14811	0.48497169407637586	0
14812	0.24351374889132704	0
14813	0.08559282352919059	0
14814	0.0644243620250181	0
14815	0.46513141351104453	0
14817	0.0	0
14818	0.01634740937961737	0
14819	0.3766308586248516	0
14820	0.27437841907866745	0
14821	0.7622382120196771	0
14822	0.0	0
14823	0.629041975377369	0
14824	0.00033638776139332486	0
14825	0.4090136008077318	0
14826	0.45006402309001187	0
14827	0.0	0
14828	0.5440163863003966	0
14829	0.5344029296340771	0
14830	0.46458444036877666	1
14831	0.3199201842425703	0
14832	0.14767645265290308	0
14833	0.33508477539819687	0
14834	0.20508274219375078	0
14835	0.5610779132731969	0
14836	0.4673049728603751	0
14837	0.2577894148651088	1
14838	3.059023205018258e-07	0
14839	0.3592576724257542	0
14840	0.023765758880438505	0
14841	0.4489506202408239	0
14842	0.34218475588980907	0
14843	0.27721375133049	0
14844	0.09371408677781687	0
14845	0.4321793567164833	0
14846	0.8657090732327211	1
14847	0.38717409109328554	0
14848	0.002722443059328945	0
14849	0.7827404271053202	2
14850	0.6356903765583413	1
14851	0.0	0
14852	0.5121125992369743	0
14853	0.5590590714650808	0
14854	0.12466383462185705	0
14855	0.8853932363025147	0
14856	0.6227587115551982	0
14857	0.5165018604790473	1
14858	0.4324004534940544	0
14859	0.1342747166705785	0
14860	0.424237652743644	0
14861	0.6115380576901023	1
14862	0.4161905962262581	0
14863	0.6511404374746782	0
14864	0.47039810350767036	0
14865	0.49207949040247656	1
14866	0.03564863832065776	0
14867	0.4075953028883148	0
14868	0.007026942812017107	0
14869	0.6214294067184778	0
14870	0.3077319882303092	1
14871	0.42743975537728857	0
14872	0.15395017226182534	0
14873	0.6427461449767279	0
14874	0.4033201320473905	1
14875	0.5881807378949997	1
14876	0.002722443059328945	0
14877	0.0	0
14878	0.45426849957739934	0
14879	0.7917521728564271	1
14880	0.6955513058791468	1
14881	0.4827926538842863	0
14882	0.0	0
14883	0.005444886118657889	0
14884	0.6205288740975182	0
14885	0.6587027018400828	2
14886	0.600621696397779	0
14887	0.6839848755523583	0
14888	0.5975003103667569	0
14889	0.5027965558336149	1
14890	0.702329748434296	2
14891	0.5266705661843843	0
14892	0.7304579591637939	0
14893	0.22037574829732381	0
14894	0.5986258556191529	0
14895	0.46309736534398965	0
14896	0.026157228501982762	0
14897	0.5821560899038272	0
14898	0.011882879440219254	0
14899	0.4125107254221333	0
14900	0.7657649833724521	0
14901	0.5151571336821082	0
14902	0.6094367177306861	1
14903	0.00033638776139332486	0
14904	0.503983567845365	1
14906	0.1479715002363662	0
14907	0.2752854345852893	0
14908	0.023765758880438505	0
14909	0.564087760668374	0
14910	0.7630485327883549	0
14912	0.624498112307645	0
14913	0.4069175260264564	0
14914	0.007026942812017107	0
14915	0.5107266168932352	0
14916	0.5285576319149344	0
14917	0.31450387362651194	0
14918	0.023765758880438505	0
14919	0.34830520343054644	0
14920	0.5515725037216784	0
14921	0.426973401042683	0
14922	0.5678469448114029	2
14923	0.011882879440219254	0
14924	0.2306661840925586	0
14925	0.6638513489126107	0
14926	0.4177214397587859	0
14927	0.5225461520980624	0
14928	0.00738001500937005	0
14929	0.007026942812017107	0
14930	0.0	0
14931	0.049042228138852124	0
14932	0.007026942812017107	0
14933	0.6196262573331212	2
14934	0.30553969026599515	0
14935	0.39145041966155664	0
14936	0.6422422803373383	2
14937	0.5731658068152657	0
14938	0.3701004756657879	0
14939	0.14272407176858712	0
14940	0.3793828418884174	0
14941	0.11750032457721347	0
14942	0.46340532697931225	0
14943	0.5458687423316615	0
14944	0.2269763628289637	0
14945	3.059023205018258e-07	0
14946	0.5959902216013657	1
14947	0.5240890917205531	0
14948	0.5887468389357683	0
14949	0.6276200551861513	1
14950	0.0	0
14951	0.07730212624856471	0
14952	0.7180841892862054	0
14953	0.29311785448741856	0
14954	0.002722443059328945	0
14955	0.3217463705134422	0
14956	0.39292847576167633	0
14957	0.10873129160550146	0
14958	0.6066319125893851	0
14959	0.5224617687446543	0
14960	0.12466383462185705	0
14961	0.007026942812017107	0
14962	0.5280638998903426	0
14963	0.4992746723267126	0
14964	0.6624281386713252	1
14965	0.5483672141761446	0
14966	0.5473232850216273	0
14967	0.032694818759234745	0
14968	0.5697543422976055	0
14969	0.22679541654629312	0
14970	0.3694891692302634	0
14971	0.3045174900447899	0
14972	0.28062588112603387	0
14973	0.5277548024124806	1
14974	0.060851914409612656	0
14976	0.46624301096419096	0
14977	0.35216069021552826	0
14978	0.41856188996266686	0
14979	0.21127784995153942	0
14980	0.49565769111485497	1
14981	0.4310369357423933	0
14982	0.35686157455385265	0
14983	0.01634740937961737	0
14984	0.11080315836233387	0
14985	3.059023205018258e-07	0
14986	0.3148377405485241	0
14987	0.023765758880438505	0
14988	0.5114503492252296	0
14989	0.19811339607815368	0
14990	0.310995112744461	0
14991	0.5793237321486123	0
14992	0.00033638776139332486	0
14993	0.3267322626091945	0
14994	0.0	0
14995	0.46932527096468524	0
14996	0.08025964365490977	0
14997	0.31214174601750344	0
14998	0.09371408677781687	0
14999	0.3833033651927945	0
15000	0.19248996273586447	0
15001	0.04012982182745488	0
15002	0.6040443408151827	1
15003	0.39935653202839116	0
15004	0.461350827531338	0
15005	0.5490605984644792	1
15006	0.5793841345123079	1
15007	0.07730212624856471	0
15008	0.19711082962781198	0
15009	0.0	0
15010	0.0689816059082601	0
15011	0.0	0
15012	0.4712778743301462	0
15013	0.754714527197359	0
15014	0.011882879440219254	0
15015	0.6445297963050921	2
15016	0.5035683862601782	0
15017	0.014053885624034214	0
15018	0.43158074111381345	1
15019	0.023765758880438505	0
