candidate_id	reference_id	similarity	score
4939	6684	4.5486148955026856e-06	1
4939	6689	4.130471415641639e-05	1
4939	6695	3.9766512683235314e-05	1
4939	6697	1.7149136260957642e-06	1
4939	6699	3.033770932013776e-05	1
4939	6711	8.291060750275137e-06	1
4939	6712	3.28490603533513e-05	1
4939	6716	2.4651261372470757e-05	1
4939	6717	8.731599496819526e-07	1
4939	6718	5.186963662177296e-06	1
4939	6721	3.0903837116361275e-05	1
4939	6722	6.775387140695718e-06	1
4939	6728	2.394017232618689e-05	1
4939	6729	9.130227161309234e-06	1
4939	6732	3.461638189665617e-06	1
4939	6733	3.2754665047533404e-06	1
4939	6734	2.1486658587523605e-05	1
4939	6752	2.6475888077201865e-05	1
4939	6755	4.982957531568171e-06	1
4939	6761	4.810961260954509e-06	1
4939	6766	2.9365083329988747e-05	1
4939	6769	0.00014651377961363247	1
4939	6774	3.22676775337418e-06	1
4939	6776	1.0241696934948184e-05	1
4939	6784	8.185882942827798e-06	1
4939	6785	5.294879521982513e-06	1
4939	6787	3.7020398700174656e-05	1
4939	6796	3.2646668768222966e-06	1
4939	6803	2.2436571353341154e-06	1
4940	4921	2.6340431171313377e-06	1
4940	4924	6.670258408576474e-07	1
4940	4928	1.6255625768593466e-06	1
4940	4936	1.5575782460626967e-06	1
4940	4944	2.056244519510915e-06	1
4940	4946	8.760834824162813e-07	1
4940	4948	4.066032903054121e-06	1
4940	4956	2.9460186083555904e-06	1
4940	4961	1.7647418451236193e-06	1
4940	4974	6.866955656986618e-07	1
4940	4979	1.4125233716542794e-06	1
4940	4980	9.441182157682967e-07	1
4940	4996	9.854026928407346e-07	1
4940	4998	1.7218111495745281e-06	1
4940	4999	2.136187121276616e-06	1
4940	5000	1.150249839634148e-06	1
4940	5002	4.781591150174064e-06	1
4940	5005	2.268081338503613e-06	1
4940	5015	7.821060575139631e-07	1
4940	5016	1.4215601282345604e-06	1
4940	5027	1.1778394576285e-06	1
4940	5032	2.2279044572349088e-06	1
4940	5035	1.3544326818573826e-06	1
4940	5044	1.5869345480052581e-06	1
4940	5045	7.593166025390034e-07	1
4940	5049	6.115914238339685e-07	1
4940	5052	5.431310459168879e-06	1
4940	5055	9.27062466214984e-07	1
4940	5057	8.142720620543707e-07	1
4940	5070	5.535563334279142e-07	1
4940	5072	1.8429877181813418e-06	1
4940	5077	1.8263762833197217e-06	1
4940	5078	1.5476812599313831e-06	1
4940	5080	2.2366434259190644e-06	1
4940	5081	7.245415088324159e-07	1
4940	5082	1.8801817453584815e-06	1
4940	5088	1.125346953700652e-06	1
4940	5093	6.359144291608319e-07	1
4940	5097	2.3725488529595968e-06	1
4940	5103	8.220966644309462e-07	1
4940	5111	7.638370572054359e-07	1
4940	5113	8.902812943967201e-07	1
4940	5140	1.1428843749705394e-06	1
4940	5141	4.100651945175682e-06	1
4940	5142	9.38548742627005e-07	1
4940	5149	3.7964074053953364e-07	1
4940	5151	2.9239372982195053e-06	1
4940	5156	1.1392073971334463e-06	1
4940	5158	7.899401673407171e-07	1
4940	5161	6.983134681868708e-07	1
4940	5171	1.8226022928270982e-06	1
4940	5172	1.69664045348205e-06	1
4940	5174	1.970842040152371e-06	1
4940	5175	9.812736344102232e-07	1
4940	5187	7.547739517522282e-07	1
4940	5200	1.919381687504691e-06	1
4940	5207	3.990047660277458e-06	1
4940	5217	2.08321082375864e-06	1
4940	5222	1.8855147451122414e-06	1
4940	5223	1.538397235458571e-06	1
4940	5224	1.3338449595153416e-06	1
4940	5225	9.071524819763062e-07	1
4940	5242	7.698873751651244e-07	1
4940	5246	2.1591613570146464e-06	1
4940	5248	2.08321082375864e-06	1
4940	5252	2.5612985415019454e-06	1
4940	5261	3.73370744887992e-06	1
4940	5265	2.667614874000162e-06	1
4940	5266	1.2808575206971868e-06	1
4940	5276	3.8849970691276465e-06	1
4940	5286	8.366705523815407e-07	1
4940	5288	1.4375038493430798e-06	1
4940	5289	2.386475382062636e-06	1
4940	5290	2.788282232926722e-06	1
4940	5295	1.5512691010199319e-06	1
4940	5296	1.4064691025395284e-06	1
4940	5297	2.0210879945569185e-06	1
4940	5300	5.227216789438567e-06	1
4940	5302	5.457606334149139e-07	1
4940	5305	2.645989658329537e-06	1
4940	5310	2.1340531741630566e-06	1
4940	5311	1.7210953658740103e-06	1
4940	5312	8.488086099555994e-07	1
4940	5325	7.394020549532516e-07	1
4940	5328	1.04221004020634e-06	1
4940	5329	3.5673251662486738e-06	1
4940	5333	2.829640005051436e-06	1
4940	5336	1.8005044270552564e-06	1
4940	5345	1.5077386729912838e-06	1
4940	5350	6.622453955468382e-07	1
4940	5351	2.0878011881370332e-06	1
4940	5354	1.5011087951150696e-06	1
4940	5356	8.686152280104896e-07	1
4940	5358	7.982576460516029e-07	1
4940	5359	2.0215795565516868e-06	1
4940	5375	1.5309023795360468e-06	1
4940	5382	6.344288559198203e-06	1
4940	5385	1.922105519883116e-06	1
4940	5389	3.054319839652216e-06	1
4940	5392	1.154649377847013e-06	1
4940	5394	3.7110058069841314e-06	1
4940	5395	1.2263218882650197e-06	1
4940	5399	3.73370744887992e-06	1
4940	5401	2.8565339732139093e-06	1
4940	5402	1.5444802138643606e-06	1
4940	5406	3.7070971713523382e-06	1
4940	5408	1.3068839558138535e-06	1
4940	5409	2.0639499141268926e-06	1
4940	5425	4.4616237553861205e-06	1
4940	5427	7.347640906395817e-07	1
4940	5430	3.4621136059716382e-06	1
4940	5432	1.0259170443877924e-06	1
4940	5436	6.107841433343226e-07	1
4940	5440	2.2676422897872266e-06	1
4940	5441	5.450672771827463e-07	1
4940	5443	4.171401324089296e-06	1
4940	5448	1.2288061048708955e-06	1
4940	5449	1.2253948160957662e-06	1
4940	5451	1.5007294772888208e-06	1
4940	5453	7.571111822915366e-07	1
4940	5457	1.4950569015800472e-06	1
4940	5459	1.2117435571243064e-06	1
4940	5467	2.332529264747481e-06	1
4940	5468	6.516220526512602e-07	1
4940	5470	2.401837003540761e-06	1
4940	5472	1.47092258852478e-06	1
4940	5476	4.138722131135605e-06	1
4940	5482	1.412108529707027e-06	1
4940	5490	4.2003509211080405e-06	1
4940	5498	2.730698446559001e-06	1
4940	5500	1.3821109734397725e-06	1
4940	5510	1.2808575206971868e-06	1
4940	5518	1.8844199793619915e-06	1
4940	5530	5.360950533103944e-07	1
4940	5535	1.1341353027678763e-06	1
4940	5541	3.1787475692043592e-06	1
4940	5543	1.2036973079887088e-06	1
4940	5544	1.8220861297381734e-06	1
4940	5545	3.991680427621907e-06	1
4940	5548	7.854779449733231e-07	1
4940	5551	4.0303721546192065e-06	1
4940	5554	2.7938826237987163e-06	1
4940	5565	1.5908788706298716e-06	1
4940	5569	1.796299029422429e-06	1
4940	5570	1.6255625768593466e-06	1
4940	5573	1.037306632685395e-06	1
4940	5574	8.067657935039888e-07	1
4940	5576	1.2062035602292185e-06	1
4940	5577	3.2729528684806492e-06	1
4940	5581	2.24662260304151e-06	1
4940	5583	1.3321173583291583e-06	1
4940	5586	2.9194512839634747e-06	1
4940	5587	4.477155714732602e-06	1
4940	5588	1.4783465419891872e-06	1
4940	5595	2.447611863237892e-06	1
4940	5601	1.3021104818420418e-06	1
4940	5602	9.275674337360331e-07	1
4940	5615	2.788282232926722e-06	1
4940	5616	2.692932939300712e-06	1
4940	5618	9.359128899511059e-07	1
4940	5619	1.5872645075845475e-06	1
4940	5622	2.355951891441999e-06	1
4940	5623	2.6303404935040107e-06	1
4940	5630	1.1814799909213136e-06	1
4940	5638	1.6862168149069995e-06	1
4940	5643	1.0541674930277619e-06	1
4940	5645	1.420104846063509e-06	1
4940	5655	2.268081338503613e-06	1
4940	5656	2.777465961705785e-07	1
4940	5659	1.229595033813356e-06	1
4940	5660	1.4486871449006943e-06	1
4940	5669	5.224313629944799e-07	1
4940	5670	9.734961756335595e-07	1
4940	5671	1.8151348149087008e-06	1
4940	5672	1.7647351131805682e-06	1
4940	5684	6.249507234258314e-07	1
4940	5688	1.6148223761837143e-06	1
4940	5691	2.690486574686377e-06	1
4940	5694	2.020546450943299e-06	1
4940	5696	2.48181392566713e-06	1
4940	5706	2.909894859780387e-06	1
4940	5708	1.214830646893456e-06	1
4940	5719	3.181910986222452e-06	1
4940	5720	1.368053097775205e-06	1
4940	5726	2.197687730076818e-06	1
4940	5731	6.821904002054058e-07	1
4940	5732	1.6663699566209648e-06	1
4940	5733	2.6672650067258753e-07	1
4940	5734	8.510027221231431e-07	1
4940	5741	1.1590215296472616e-06	1
4940	5744	1.1816084470759779e-06	1
4940	5750	1.6002384718834709e-06	1
4940	5751	1.0266804730709742e-06	1
4940	5752	2.9112660781995457e-06	1
4940	5753	2.037069740975918e-06	1
4940	5760	1.8834174515352885e-06	1
4940	5761	2.107815297247881e-06	1
4940	5762	1.0694201070270878e-06	1
4940	5774	5.572470767213834e-07	1
4940	5785	3.357340100957626e-06	1
4940	5790	3.988860612622935e-06	1
4940	5799	2.428999854823135e-06	1
4940	5800	1.6862168149069995e-06	1
4940	5809	3.412048519684298e-06	1
4940	5814	1.766358254358011e-06	1
4940	5815	2.7783243048454527e-07	1
4940	5819	2.1755086425213475e-06	1
4940	5822	2.7639992049675355e-06	1
4940	5825	2.0290505550798596e-06	1
4940	5826	1.028636655431506e-06	1
4940	5832	2.0887113110951867e-06	1
4940	5833	1.6392591199702474e-06	1
4940	5834	1.5081355833201183e-06	1
4940	5838	2.5461308394598375e-06	1
4940	5840	1.4186564654312385e-06	1
4940	5844	6.573148868129959e-07	1
4940	5849	4.226038013694674e-06	1
4940	5850	1.8465115756978717e-06	1
4940	5852	1.8226022928270982e-06	1
4940	5853	1.4064691025395284e-06	1
4940	5854	1.188313114698369e-06	1
4940	5855	6.779203521724464e-07	1
4940	5856	1.2269477366636406e-06	1
4940	5865	3.5837506191866717e-06	1
4940	5868	7.243508243795686e-07	1
4940	5870	1.0480307793957835e-06	1
4940	5871	1.1932143608038369e-06	1
4940	5875	8.328358288633427e-07	1
4940	5876	6.46861313389191e-07	1
4940	5877	1.1614236849327535e-06	1
4940	5878	3.357340100957626e-06	1
4940	5881	1.324847676719431e-06	1
4940	5883	9.875363598458115e-07	1
4940	5886	1.5573123781521302e-06	1
4940	5889	1.6817457978296187e-06	1
4940	5893	6.597201672356618e-07	1
4940	5898	2.6136345614498407e-06	1
4940	5904	2.20091355613299e-06	1
4940	5905	2.5505393694343733e-06	1
4940	5906	8.151679170551602e-07	1
4940	5914	1.2358834744904461e-06	1
4940	5917	9.132573778291985e-07	1
4940	5921	2.116834064824919e-06	1
4940	5922	1.8848243754079477e-06	1
4940	5927	3.6156355093445435e-06	1
4940	5928	5.83387628146333e-07	1
4940	5931	1.8908574617403794e-06	1
4940	5932	3.010293802552167e-07	1
4940	5934	3.734218330760703e-07	1
4940	5935	1.828905338336568e-06	1
4940	5947	5.193665785017471e-06	1
4940	5948	8.892969544165492e-07	1
4940	5952	2.8760100144165613e-06	1
4940	5956	3.1924855679736917e-06	1
4940	5960	1.1816084470759779e-06	1
4940	5967	5.117914078425352e-07	1
4940	5968	2.520834301931809e-06	1
4940	5971	4.226038013694674e-06	1
4940	5974	1.67124471365608e-06	1
4940	5980	1.2838610922235513e-06	1
4940	5981	7.253704636557176e-07	1
4940	5984	1.1590215296472616e-06	1
4940	5987	1.1694170688094557e-06	1
4940	5990	9.16364977355671e-07	1
4940	5997	8.352363407635977e-07	1
4940	6002	1.3640483933147129e-06	1
4940	6003	1.5787484648251273e-06	1
4940	6006	2.645989658329537e-06	1
4940	6009	1.3243739589808982e-06	1
4940	6010	2.3060845123032628e-06	1
4940	6014	8.588222875807176e-07	1
4940	6016	8.319046896685682e-07	1
4940	6018	2.1451636149224563e-06	1
4940	6020	3.3299901939684765e-06	1
4940	6030	5.261212655172286e-07	1
4940	6033	1.059444578241284e-06	1
4940	6045	1.1329278036212374e-06	1
4940	6050	9.7011156246076e-07	1
4940	6052	4.838264170280421e-06	1
4940	6058	1.8044339876937572e-06	1
4940	6070	9.16364977355671e-07	1
4940	6075	7.287541551247741e-07	1
4940	6077	8.615581235308848e-07	1
4940	6081	5.207999888968382e-06	1
4940	6082	4.6324420456666326e-07	1
4940	6084	1.0085245923964392e-06	1
4940	6087	3.0499042768462758e-06	1
4940	6088	1.7371252587587276e-06	1
4940	6091	8.558649351641831e-07	1
4940	6094	2.931336125922711e-06	1
4940	6099	3.118475212747732e-06	1
4940	6105	1.17943896337643e-06	1
4940	6107	1.8608359965726497e-06	1
4940	6121	1.0176488967307183e-06	1
4940	6130	9.586786712904826e-07	1
4940	6135	1.363079598364068e-06	1
4940	6142	5.193665785017471e-06	1
4940	6146	1.288508680220237e-06	1
4940	6147	2.044461498320794e-06	1
4940	6152	2.640310513610703e-06	1
4940	6153	1.5512691010199319e-06	1
4940	6159	1.584589675649922e-07	1
4940	6160	6.613699920115356e-07	1
4940	6162	1.2179267629696002e-06	1
4940	6167	4.0085512619552036e-07	1
4940	6172	2.6056953898002433e-06	1
4940	6173	1.009277966176665e-06	1
4940	6175	8.439237053164512e-07	1
4940	6176	8.432527453261131e-07	1
4940	6177	1.6687570152270775e-06	1
4940	6179	1.0343431159700486e-06	1
4940	6180	1.5077314835501832e-06	1
4940	6207	1.0957479045042913e-06	1
4940	6211	2.667614874000162e-06	1
4940	6212	1.6532066502077358e-06	1
4940	6214	1.0702087637587957e-06	1
4940	6218	1.524542802852236e-06	1
4940	6221	1.7846247734303952e-06	1
4940	6233	8.043527497378079e-07	1
4940	6234	2.631487122447657e-06	1
4940	6240	1.3986909520227092e-06	1
4940	6241	1.3976269082410516e-06	1
4940	6242	2.906979699291417e-06	1
4940	6246	2.271917434271021e-06	1
4940	6259	4.570896677803529e-06	1
4940	6261	4.30362072213395e-07	1
4940	6262	1.6663699566209648e-06	1
4940	6263	1.573316549691714e-06	1
4940	6264	1.5955571340122504e-06	1
4940	6267	2.700748962090107e-06	1
4940	6270	1.257377886253861e-06	1
4940	6277	1.5835073338850302e-06	1
4940	6285	2.137980633336448e-06	1
4940	6287	9.221984888279211e-07	1
4940	6292	1.7728860508406014e-06	1
4940	6301	1.6799007933483315e-06	1
4940	6312	2.2863650289484122e-06	1
4940	6315	1.1375810827019088e-06	1
4940	6316	5.124109312957175e-06	1
4940	6317	5.257348272353766e-06	1
4940	6320	3.9655113403245945e-06	1
4940	6339	1.4495882123827198e-06	1
4940	6345	1.5409139525115072e-06	1
4940	6348	1.7595507421758615e-06	1
4940	6352	9.243901072024879e-07	1
4940	6363	9.331936592713997e-07	1
4940	6370	1.6197888449696254e-06	1
4940	6385	8.349440604706119e-07	1
4940	6390	1.1025645683377402e-06	1
4940	6394	1.3283128535690249e-06	1
4940	6397	2.6303404935040107e-06	1
4940	6400	1.3022334247887451e-06	1
4940	6402	3.815985196709394e-06	1
4940	6403	1.498326974389157e-06	1
4940	6405	8.088172878321091e-07	1
4940	6412	2.4558023253158104e-06	1
4940	6420	1.132818684017568e-06	1
4940	6423	1.6817457978296187e-06	1
4940	6425	3.4572667622052393e-06	1
4940	6431	2.7078774080162606e-06	1
4940	6435	9.399532619915399e-07	1
4940	6436	2.8764269467212115e-06	1
4940	6447	5.609083975027114e-07	1
4940	6449	6.636565531701893e-07	1
4940	6450	6.798724006311568e-07	1
4940	6451	1.7533061225216476e-06	1
4940	6456	1.5046001508677144e-06	1
4940	6457	1.5430035703023284e-06	1
4940	6460	1.5373837826394185e-06	1
4940	6474	8.431739385372402e-07	1
4940	6476	2.7304692868413186e-06	1
4940	6481	1.633111199414684e-06	1
4940	6485	7.253704636557176e-07	1
4940	6488	1.1524271768814577e-06	1
4940	6496	1.04221004020634e-06	1
4940	6498	2.8647687356314916e-07	1
4940	6500	1.8801817453584815e-06	1
4940	6504	1.5992864648274308e-06	1
4940	6507	1.5082477725661294e-06	1
4940	6509	1.8547288853026208e-06	1
4940	6518	5.977479323470204e-06	1
4940	6526	1.1553873904384196e-06	1
4940	6527	1.949261753595794e-06	1
4940	6528	1.747138648706817e-06	1
4940	6530	5.969506508549598e-07	1
4940	6534	1.3927291754130064e-06	1
4940	6536	5.526922878684107e-07	1
4940	6541	1.4640566189978224e-06	1
4940	6554	1.3043140367443315e-06	1
4940	6557	1.6833825082834042e-06	1
4940	6561	9.527506810211611e-07	1
4940	6566	5.068796409242337e-07	1
4940	6569	1.622285540057427e-06	1
4940	6576	1.152758035466888e-06	1
4940	6577	1.796299029422429e-06	1
4940	6578	9.425025150445658e-07	1
4940	6581	6.573819647181701e-07	1
4940	6597	2.0215795565516868e-06	1
4940	6598	2.0349474749627557e-06	1
4940	6611	3.269639692942447e-06	1
4940	6615	4.5896684054610243e-07	1
4940	6629	7.496591262570449e-07	1
4940	6633	7.929645984157743e-07	1
4940	6641	8.954311160202058e-07	1
4940	6644	8.386901054189374e-07	1
4940	6649	1.7829440379735023e-06	1
4940	6651	4.406798151315655e-06	1
4940	6657	1.8175616332636763e-06	1
4940	6669	6.351277372465946e-07	1
4940	6674	1.8855147451122414e-06	1
4940	6677	2.6340431171313377e-06	1
4940	6680	5.220702715452795e-07	1
4940	6684	2.3438950062753653e-06	1
4940	6689	2.1440857558207788e-06	1
4940	6695	1.816802579317198e-06	1
4940	6697	5.521986265992389e-07	1
4940	6699	2.09904513316026e-06	1
4940	6711	5.503002808330127e-07	1
4940	6712	3.378293820071002e-06	1
4940	6716	6.365512429327742e-06	1
4940	6717	6.276295057760343e-07	1
4940	6718	5.696115741743293e-07	1
4940	6721	1.3602811172447003e-06	1
4940	6722	1.5478037714410258e-06	1
4940	6728	1.1888265940605324e-06	1
4940	6729	3.124753711092945e-06	1
4940	6732	1.8166587760581406e-06	1
4940	6733	8.114619272420996e-07	1
4940	6734	2.1075660509907798e-06	1
4940	6752	6.179782944486857e-06	1
4940	6755	1.0157271713779138e-06	1
4940	6761	6.359144291608319e-07	1
4940	6766	1.3312169448402909e-06	1
4940	6769	2.058118115723802e-06	1
4940	6774	1.5439485772530986e-06	1
4940	6776	8.220966644309462e-07	1
4940	6784	1.3897041464811749e-06	1
4940	6785	1.5042271235013967e-06	1
4940	6787	4.117117619337412e-06	1
4940	6796	1.7924367564248289e-06	1
4940	6803	1.2118799266248389e-06	1
4941	4921	1.3505445242618824e-05	0
4941	4924	1.393773539880469e-06	0
4941	4928	6.402919838714627e-06	0
4941	4936	4.132541812213984e-06	0
4941	4944	3.8410100200695995e-06	0
4941	4946	2.235751997323446e-06	0
4941	4948	1.5805389495475937e-05	0
4941	4956	6.514471629476031e-06	0
4941	4961	3.647372733880605e-06	0
4941	4974	1.4279122005071842e-06	0
4941	4979	4.910749891376005e-06	0
4941	4980	2.5500407794765657e-06	0
4941	4996	3.162084853747395e-06	0
4941	4998	5.001215273509271e-06	0
4941	4999	3.765708881964233e-06	0
4941	5000	9.176724102122076e-07	0
4941	5002	8.373542693023355e-06	0
4941	5005	4.7437923518898065e-06	0
4941	5015	1.1318834957354648e-06	0
4941	5016	3.012658964109372e-06	0
4941	5027	2.4175764661554584e-06	0
4941	5032	6.737923862454302e-06	0
4941	5035	4.081709449066315e-06	0
4941	5044	2.488817808577801e-06	0
4941	5045	1.8061797658065223e-06	0
4941	5049	1.1697840413316776e-06	0
4941	5052	2.0299651387515707e-05	0
4941	5055	1.8390005050530445e-06	0
4941	5057	1.6779841998442037e-06	0
4941	5070	7.433635780446501e-07	0
4941	5072	5.685871794689657e-06	0
4941	5077	1.5481167364266024e-06	0
4941	5078	6.635790471713846e-06	0
4941	5080	9.652698093148926e-06	0
4941	5081	1.3646195895021898e-06	0
4941	5082	1.6168680919342597e-05	0
4941	5088	2.078624605028307e-06	0
4941	5093	9.622298463310083e-07	0
4941	5097	2.9036354439853924e-06	0
4941	5103	1.2323056271939337e-06	0
4941	5111	1.715088630216165e-06	0
4941	5113	2.4026021758660645e-06	0
4941	5140	2.2909376330739176e-06	0
4941	5141	2.3606536100949495e-05	0
4941	5142	3.856517723238366e-06	0
4941	5149	7.257185060187652e-07	0
4941	5151	8.562384630232995e-06	0
4941	5156	4.706745692754789e-06	0
4941	5158	1.1125417913403533e-06	0
4941	5161	1.801055698871221e-06	0
4941	5171	4.781477149516277e-06	0
4941	5172	2.894923035909703e-06	0
4941	5174	2.376378062131385e-06	0
4941	5175	1.2117112005124775e-06	0
4941	5187	1.3337190321457575e-06	0
4941	5200	5.390930153022419e-06	0
4941	5207	1.0532395108959126e-05	0
4941	5217	1.3967188896980191e-05	0
4941	5222	2.369530152065918e-06	0
4941	5223	4.341974670225529e-06	0
4941	5224	3.435954285639382e-06	0
4941	5225	1.5679436966435517e-06	0
4941	5242	1.7025484807442325e-06	0
4941	5246	4.777848789205813e-06	0
4941	5248	1.3967188896980191e-05	0
4941	5252	1.089614898533035e-05	0
4941	5261	6.982159336575394e-06	0
4941	5265	1.2770648685303613e-05	0
4941	5266	3.4285992413352236e-06	0
4941	5276	5.2294804977888625e-06	0
4941	5286	1.2257559752244496e-06	0
4941	5288	7.539247200278367e-06	0
4941	5289	1.3715626505102246e-05	0
4941	5290	8.7618753614862e-06	0
4941	5295	3.874307992635728e-06	0
4941	5296	5.136654223673918e-06	0
4941	5297	1.4663895338617006e-05	0
4941	5300	7.516833446265994e-06	0
4941	5302	3.956081164568667e-07	0
4941	5305	4.073504275977518e-06	0
4941	5310	5.534652937163039e-06	0
4941	5311	2.3487148180998167e-06	0
4941	5312	1.985316656310767e-06	0
4941	5325	1.0029577029029395e-06	0
4941	5328	2.0050442319111575e-06	0
4941	5329	1.8638473778024916e-05	0
4941	5333	7.146550481446158e-06	0
4941	5336	5.712013787982722e-06	0
4941	5345	3.1526390557654095e-06	0
4941	5350	1.4632972651325572e-06	0
4941	5351	6.0270449175266405e-06	0
4941	5354	5.621317813718002e-06	0
4941	5356	1.5566605255039972e-06	0
4941	5358	1.2840129249842489e-06	0
4941	5359	7.393728155010073e-06	0
4941	5375	3.6151390114610524e-06	0
4941	5382	2.6133766781833444e-05	0
4941	5385	9.557698114620777e-06	0
4941	5389	2.2231110681809188e-05	0
4941	5392	2.7532260189621675e-06	0
4941	5394	4.848365799568366e-06	0
4941	5395	2.5864362199580795e-06	0
4941	5399	6.982159336575394e-06	0
4941	5401	4.9774006535414435e-06	0
4941	5402	5.223105730424178e-06	0
4941	5406	5.396423742883743e-06	0
4941	5408	3.8009268336837095e-06	0
4941	5409	2.028559111040441e-06	0
4941	5425	5.6712661846794055e-06	0
4941	5427	9.869883912790825e-07	0
4941	5430	8.08056736429229e-06	0
4941	5432	1.6422978991858833e-06	0
4941	5436	8.973708256924004e-07	0
4941	5440	1.2075024397984926e-05	0
4941	5441	2.017646557361379e-06	0
4941	5443	1.0967583847605462e-05	0
4941	5448	2.528444985248849e-06	0
4941	5449	3.972176696649597e-06	0
4941	5451	4.872273918084504e-06	0
