candidate_id	reference_id	similarity	dist	score
6067	1	0.00012109014885899084	9.018975257873535	1.0
6068	1	0.00025853093865663054	8.26049518585205	2.0
6069	1	0.00012474632925237934	8.989228248596191	2.0
6070	1	0.00047570960980191783	7.650702953338623	2.0
6071	1	0.00023862229208835575	8.340628623962402	2.0
6072	1	0.0001716415753869732	8.6701021194458	2.0
6073	1	0.00016515678831448014	8.70861530303955	2.0
6074	1	8.94073569495649e-05	9.322307586669922	2.0
6075	1	0.00032070660245823936	8.044983863830566	3.0
6076	1	0.00014332931994322337	8.85036563873291	2.0
6077	1	0.00015302500043996061	8.78490924835205	1.0
6078	1	0.00020149507917583008	8.509745597839355	2.0
6079	1	0.0002572404994852907	8.265499114990234	3.0
6080	1	0.00028237499820339825	8.172274589538574	2.0
6081	1	0.00016052704111648762	8.737048149108887	2.0
6082	1	0.00020037693554347707	8.515310287475586	1.0
6083	1	9.959749059085895e-05	9.214373588562012	1.0
6084	1	0.00019859776708733084	8.524229049682617	3.0
6085	1	0.0002963379339615024	8.12401008605957	3.0
6086	1	0.00021390372005277412	8.449984550476074	1.0
6087	1	0.00017177224985373362	8.669341087341309	2.0
6088	1	0.0001460057786865084	8.831864356994629	2.0
6089	1	0.00014645636330465827	8.82878303527832	3.0
6090	1	0.00016920531522119077	8.68439769744873	1.0
6091	1	0.00020586463014163266	8.48829174041748	3.0
6092	1	0.000132141682778481	8.931635856628418	1.0
6093	1	0.00019248773972435935	8.5554780960083	1.0
6094	1	0.000168827493978471	8.686633110046387	1.0
6095	1	0.0002727645605904689	8.206901550292969	3.0
6096	1	0.0002680327257236989	8.224401473999023	2.0
6097	1	0.00023246281503367988	8.366780281066895	1.0
6098	1	0.00018076721888403012	8.618300437927246	3.0
6099	1	0.0001350513012312934	8.909855842590332	1.0
6100	1	0.00023768224486300413	8.344575881958008	2.0
6101	1	0.00015580567251519906	8.766901016235352	2.0
6102	1	0.00012227053323055184	9.00927448272705	2.0
6103	1	0.0001852872685703173	8.593603134155273	2.0
6104	1	0.00013538942417733795	8.907355308532715	1.0
6105	1	0.00022222325215388693	8.41182804107666	3.0
6106	1	0.0001226002731536736	9.00658130645752	1.0
6107	1	0.00020036642563057638	8.515362739562988	2.0
6108	1	0.00018283072993386548	8.606949806213379	1.0
6109	1	0.00014500667065672263	8.838730812072754	2.0
6110	1	0.00011661551545670758	9.056628227233887	2.0
6111	1	0.0002674900919050765	8.226428031921387	2.0
6112	1	0.00023586407610847867	8.352254867553711	1.0
6113	1	0.00023058691429869257	8.374882698059082	3.0
6114	1	7.284026195181068e-05	9.527241706848145	1.0
6115	1	6.750288981515832e-05	9.603340148925781	2.0
6116	1	0.00016162614939983043	8.730224609375	2.0
6117	1	0.0001095028215237817	9.119560241699219	1.0
6118	1	0.00021377850410365414	8.450570106506348	3.0
6119	1	0.00021383151819382392	8.450322151184082	1.0
6120	1	0.00013116224757926315	8.939075469970703	2.0
6121	1	0.00029495356318330363	8.128692626953125	3.0
6122	1	0.00026650798461914075	8.230106353759766	2.0
6123	1	0.00015006508589274244	8.804441452026367	3.0
6124	1	0.00026364332996993894	8.240913391113281	3.0
6125	1	0.00023412053843117702	8.359674453735352	2.0
6126	1	0.00020648005425196367	8.485306739807129	1.0
6127	1	0.00024233081611061989	8.325206756591797	3.0
6128	1	0.000270331826417266	8.215860366821289	3.0
6129	1	0.00014646502320434998	8.828723907470703	2.0
6130	1	0.00015802805159390458	8.752737998962402	1.0
6131	1	0.00013806856306917736	8.887760162353516	1.0
6132	1	0.0001497925598596075	8.806259155273438	3.0
6133	1	9.258759181455412e-05	9.287355422973633	1.0
6134	1	0.00013826964149636872	8.88630485534668	2.0
6135	1	0.00018070154906177967	8.618663787841797	2.0
6136	1	0.00014678341998376873	8.826552391052246	1.0
6137	1	0.00020482925741545496	8.49333381652832	2.0
6138	1	0.00025433910626660556	8.27684211730957	2.0
6139	1	0.0001576963919463073	8.754838943481445	2.0
6140	1	0.00015176451745241046	8.793180465698242	1.0
6141	1	0.0003568482284578846	7.938199996948242	2.0
6142	1	0.0003283435652576433	8.02145004272461	2.0
6143	1	0.000163878560745017	8.716384887695312	3.0
6144	1	0.00017323145003101265	8.660881996154785	3.0
6145	1	0.00027542714144653853	8.197187423706055	3.0
6146	1	0.00021043768298113975	8.466320991516113	2.0
6147	1	8.132702044579648e-05	9.417032241821289	2.0
6148	1	8.95282598361462e-05	9.320956230163574	2.0
6149	1	0.0001748453888034488	8.65160846710205	2.0
6150	1	0.00020875683779976114	8.474340438842773	2.0
6151	1	0.00015337652562663005	8.782614707946777	2.0
6152	1	0.0002954972339172244	8.126851081848145	2.0
6153	1	8.574515509914715e-05	9.364130973815918	2.0
6154	1	0.0002304281976688584	8.375571250915527	1.0
6155	1	0.0002161425672828748	8.43957233428955	1.0
6156	1	0.00015989175116491264	8.741013526916504	2.0
6157	1	0.00025226020630554326	8.285049438476562	3.0
6158	1	0.0003014035683975357	8.107060432434082	3.0
6159	1	0.00013469680839426644	8.912484169006348	2.0
6160	1	0.00020088991497471472	8.5127534866333	2.0
6161	1	0.00014843804337102599	8.815342903137207	2.0
6162	1	9.567022983299583e-05	9.254603385925293	2.0
6163	1	0.00011455677544607667	9.074440002441406	1.0
6164	1	0.00019836626886453497	8.525395393371582	2.0
6165	1	0.000250153683057941	8.293435096740723	3.0
6166	1	9.619216255341767e-05	9.249162673950195	1.0
6167	1	0.00013981202505993694	8.875211715698242	3.0
6168	1	0.00017420276804399625	8.655290603637695	2.0
6169	1	0.0001839647891568068	8.6007661819458	2.0
6170	1	0.0001351440654450287	8.90916919708252	1.0
6171	1	0.0003313046700206399	8.012472152709961	3.0
6172	1	0.00031223767775309745	8.071745872497559	2.0
6173	1	0.00012052400497480461	9.023661613464355	1.0
6174	1	0.0001855056262154114	8.592425346374512	2.0
6175	1	0.00018309263315986667	8.605518341064453	1.0
6176	1	0.0001202061541831855	9.026302337646484	1.0
6177	1	0.0002647956296278006	8.236552238464355	2.0
6178	1	0.00033999329423353356	7.986584663391113	3.0
6179	1	8.320880306470862e-05	9.394157409667969	2.0
6180	1	0.0001990194343410507	8.52210807800293	3.0
6181	1	0.0002086246865189352	8.474973678588867	3.0
6182	1	0.0002615988761225437	8.248698234558105	3.0
6183	1	0.0002791240913702133	8.183854103088379	3.0
6184	1	0.00019670397672994264	8.53381061553955	1.0
6185	1	0.0001753060455656063	8.648977279663086	2.0
6186	1	0.00012913541550914153	8.954648971557617	2.0
6187	1	0.00017512775003545764	8.649994850158691	1.0
6188	1	6.531968467188646e-05	9.63621711730957	0.0
6189	1	7.479709817406913e-05	9.500731468200684	1.0
6190	1	0.00016680665752117447	8.698675155639648	2.0
6191	1	0.00024872970052162595	8.29914379119873	2.0
6192	1	0.0003544529847270391	7.944934844970703	3.0
6193	1	0.00012831769252775975	8.9610013961792	1.0
6194	1	0.00016504672845726613	8.709281921386719	3.0
6195	1	0.00015990532287529533	8.740928649902344	3.0
6196	1	9.565773101049833e-05	9.25473403930664	1.0
6197	1	0.0001541829840366599	8.77737045288086	2.0
6198	1	0.00019845084892786228	8.524969100952148	3.0
6199	1	9.963948217785877e-05	9.21395206451416	2.0
6200	1	0.00018928584584684504	8.57225227355957	0.0
6201	1	0.00013143835255874527	8.936972618103027	2.0
6202	1	0.000190949721200761	8.56350040435791	1.0
6203	1	0.00016247087133887208	8.725011825561523	3.0
6204	1	0.0002385663169385897	8.340863227844238	1.0
6205	1	0.00019831633247165568	8.525647163391113	2.0
6206	1	7.901956433361971e-05	9.445815086364746	0.0
6207	1	5.8861010362860355e-05	9.740331649780273	0.0
6208	1	0.00013044882765050566	8.94452953338623	3.0
6209	1	0.00012200484342150558	9.011449813842773	2.0
6210	1	0.0002524033885025675	8.2844820022583	2.0
6211	1	0.00019671992265633687	8.533729553222656	1.0
6212	1	0.00032800899683908737	8.022469520568848	2.0
6213	1	0.00017587053265361873	8.64576244354248	1.0
6214	1	0.00014526910405158273	8.836922645568848	1.0
6215	1	7.042752174072122e-05	9.56092643737793	1.0
6216	1	0.0002446321533814152	8.315754890441895	2.0
6217	1	0.00010106071862599595	9.199789047241211	1.0
6218	1	0.0001539082636156244	8.779153823852539	2.0
6219	1	0.0002491109470520195	8.297612190246582	2.0
6220	1	0.00011744398014602163	9.049549102783203	2.0
6221	1	0.00020245161237936508	8.505009651184082	2.0
6222	1	0.0001480777824302931	8.81777286529541	2.0
6223	1	0.00027370237175472994	8.203469276428223	3.0
6224	1	0.00019877682848459677	8.523327827453613	2.0
6225	1	0.0002478032387598313	8.302875518798828	3.0
6226	1	0.0001454627725942531	8.835590362548828	3.0
6227	1	0.00014426912072954586	8.843830108642578	1.0
6228	1	0.00031461066991559267	8.06417465209961	3.0
6229	1	0.000134978036780477	8.910398483276367	1.0
6230	1	0.00014525774426385645	8.837000846862793	1.0
6231	1	0.0002095606982711354	8.470497131347656	2.0
6232	1	0.00023949135986884082	8.336993217468262	1.0
6233	1	0.00016340086451255913	8.719304084777832	2.0
6234	1	0.00017636096697323735	8.642977714538574	1.0
6235	1	0.00019816811060271652	8.526394844055176	1.0
6236	1	0.0002745407536806662	8.200410842895508	2.0
6237	1	0.00022101368855772355	8.417285919189453	2.0
6238	1	2.6638740360037296e-05	10.533143997192383	0.0
6239	1	0.0001643789720262808	8.713335990905762	2.0
6240	1	0.00022413240601483527	8.403273582458496	3.0
6241	1	0.00013388433815065705	8.918534278869629	1.0
6242	1	0.00012575686426429924	8.981160163879395	1.0
6243	1	0.00019721300727825968	8.53122615814209	2.0
6244	1	0.00020189420737275651	8.507766723632812	1.0
6245	1	0.00012188157168059554	9.012460708618164	3.0
6246	1	0.00019182253048457293	8.558939933776855	1.0
6247	1	0.00019335172053118205	8.550999641418457	3.0
6248	1	0.00024067210308025528	8.332075119018555	1.0
6249	1	0.00031008301633427037	8.078670501708984	3.0
6250	1	0.0001863180104356264	8.588055610656738	3.0
6251	1	0.00021830197806740328	8.429631233215332	1.0
6252	1	0.00016698301045968859	8.69761848449707	1.0
6253	1	0.00040486692945100226	7.811952114105225	3.0
6254	1	0.00016847445447227869	8.688726425170898	3.0
6255	1	0.00010910139906739082	9.1232328414917	1.0
6256	1	0.0001839021668471102	8.601106643676758	1.0
6257	1	0.0001573685799800463	8.756919860839844	1.0
6258	1	0.00017940341628676308	8.625873565673828	1.0
6259	1	9.618399839635406e-05	9.249247550964355	3.0
6260	1	8.111285095109182e-05	9.419669151306152	2.0
6261	1	0.00023006764487204658	8.377137184143066	1.0
6262	1	0.00020585343976059275	8.488346099853516	3.0
6263	1	0.0002459320395316854	8.310455322265625	3.0
6264	1	0.00019187522335204762	8.55866527557373	3.0
6265	1	0.0002559442967850907	8.270550727844238	2.0
6266	1	7.476835687270333e-05	9.501115798950195	1.0
6267	1	0.0002405282352999634	8.332673072814941	3.0
6268	1	0.0004083839529647081	7.803302764892578	3.0
6269	1	7.877112053418311e-05	9.44896411895752	1.0
6270	1	0.00024498515652296324	8.314312934875488	3.0
6271	1	0.0001937206768529123	8.549093246459961	2.0
6272	1	0.0001792406102098683	8.626781463623047	2.0
6273	1	7.314474034639304e-05	9.523070335388184	1.0
6274	1	0.0001365172885037488	8.899059295654297	1.0
6275	1	0.00010617426843471597	9.150428771972656	1.0
6276	1	0.000207327339745183	8.48121166229248	3.0
6277	1	0.00019367929807156834	8.549306869506836	1.0
6278	1	0.00011502674647483342	9.070345878601074	1.0
6279	1	0.0001588530594890288	8.747530937194824	2.0
6280	1	0.00023889940306446312	8.339468002319336	3.0
6281	1	0.000153431679803438	8.782255172729492	1.0
6282	1	0.00026577320094424255	8.232867240905762	3.0
6283	1	0.0001415390274952337	8.862935066223145	1.0
6284	1	0.0002723962073711298	8.208252906799316	3.0
6285	1	0.0002570715270057076	8.266156196594238	2.0
6286	1	0.00017538480732867166	8.648528099060059	3.0
6287	1	0.000185785357796023	8.59091854095459	3.0
6288	1	0.0001592854049105171	8.744812965393066	2.0
6289	1	0.0001039610254917841	9.171494483947754	2.0
6290	1	0.00027846550830321087	8.186216354370117	1.0
6291	1	0.00016851591237051727	8.688480377197266	2.0
6292	1	0.0002452189040164144	8.313359260559082	3.0
6293	1	0.00022854452113472596	8.383779525756836	2.0
6294	1	0.00016193348553901308	8.728324890136719	1.0
6295	1	0.00011576915512335216	9.063912391662598	2.0
6296	1	0.00011724634877599796	9.051233291625977	0.0
6297	1	0.00021117167565943675	8.462839126586914	1.0
6298	1	0.00013092579812403173	8.940879821777344	1.0
6299	1	0.00024091391198645222	8.331070899963379	2.0
6300	1	0.0004999336751189065	7.601035118103027	3.0
6301	1	0.00036722882808612673	7.909525394439697	3.0
6302	1	0.00014968345967573762	8.806987762451172	2.0
6303	1	0.00016101706480907942	8.734000205993652	1.0
6304	1	0.000140431401321799	8.8707914352417	1.0
6305	1	0.0002684479116046233	8.222853660583496	3.0
6306	1	0.00013909346815717385	8.880364418029785	1.0
6307	1	0.00024068312042698278	8.332029342651367	2.0
6308	1	0.00023868670251003782	8.34035873413086	3.0
6309	1	0.0001110183634579605	9.105814933776855	1.0
6310	1	0.00018866336574218095	8.575546264648438	3.0
6311	1	0.00011024216458103462	9.112831115722656	2.0
6312	1	0.00023990786051341503	8.33525562286377	2.0
6313	1	0.00033658775698081035	7.996651649475098	3.0
6314	1	0.0001369434230337858	8.895942687988281	1.0
6315	1	0.00023367642018663352	8.361573219299316	2.0
6316	1	0.00021791301159550456	8.431414604187012	1.0
6317	1	0.00022810467171785367	8.385705947875977	2.0
6318	1	0.000279606050988227	8.18212890625	1.0
6319	1	0.0001078313576229416	9.134942054748535	1.0
6320	1	0.00011233708284542914	9.094006538391113	1.0
6321	1	0.00010533394918421762	9.158374786376953	1.0
6322	1	0.00016579750140422833	8.704743385314941	2.0
6323	1	0.00022350699469953777	8.406067848205566	1.0
6324	1	7.274189526909586e-05	9.528593063354492	1.0
6325	1	0.00016812904770994376	8.690778732299805	2.0
6326	1	0.00020039986817611116	8.515195846557617	1.0
6327	1	0.00021208816618466052	8.458508491516113	2.0
6328	1	0.00021329667948833536	8.452826499938965	2.0
6329	1	0.0002188620992378925	8.427068710327148	2.0
6330	1	0.00043247955932532146	7.745975494384766	3.0
6331	1	0.00033428068333120093	8.00352954864502	3.0
6332	1	0.0001357149325058194	8.904953956604004	3.0
6333	1	0.0001800825667586018	8.622095108032227	3.0
6334	1	0.00016061432643247586	8.736504554748535	2.0
6335	1	0.00021745235095718563	8.433530807495117	3.0
6336	1	0.0002788359526592532	8.184886932373047	3.0
6337	1	0.000255814963097326	8.271056175231934	2.0
6338	1	0.00022769606749642476	8.38749885559082	2.0
6339	1	0.0002728522380022841	8.20658016204834	2.0
6340	1	0.00022866246631691805	8.38326358795166	3.0
6341	1	0.00012287159519380753	9.00437068939209	2.0
6342	1	0.0002470182362105999	8.306048393249512	1.0
6343	1	0.00013272885104029984	8.927202224731445	1.0
6344	1	0.0002339480106544315	8.360411643981934	2.0
6345	1	0.00016042817510052008	8.737664222717285	2.0
6346	1	0.00022368291502218913	8.405281066894531	2.0
6347	1	0.0001507176658550392	8.800102233886719	3.0
6348	1	0.0003194632931004771	8.048868179321289	1.0
6349	1	0.0002452832236672265	8.31309700012207	3.0
6350	1	0.00012913898699927302	8.954621315002441	2.0
6351	1	0.0002799112686120005	8.181037902832031	3.0
6352	1	0.00017145883082792307	8.671167373657227	2.0
6353	1	0.00024539225475757315	8.312652587890625	3.0
6354	1	0.00013892245504239047	8.88159465789795	1.0
6355	1	0.00018740130499679794	8.582258224487305	2.0
6356	1	5.8546770717101506e-05	9.745684623718262	1.0
6357	1	0.00014518863494774993	8.83747673034668	2.0
6358	1	0.00026290791946712646	8.243706703186035	2.0
6359	1	0.0002525377407781725	8.283949851989746	1.0
6360	1	0.0002466216111858649	8.307655334472656	2.0
6361	1	0.00016679727211094047	8.698731422424316	2.0
6362	1	0.0001483546870317569	8.81590461730957	1.0
6363	1	0.00016128155484122956	8.732358932495117	3.0
6364	1	0.00034751719668584696	7.964696407318115	3.0
6365	1	0.00021884581943669502	8.427143096923828	2.0
6366	1	0.00022818343391181836	8.385360717773438	3.0
6367	1	0.0001317597646658058	8.934530258178711	2.0
6368	1	3.388252639193295e-05	10.292611122131348	1.0
6369	1	0.0001562227214785318	8.764227867126465	1.0
6370	1	0.00010727337844945966	9.140130043029785	0.0
6371	1	0.00014592517984546335	8.832416534423828	3.0
6372	1	0.00019571691625699055	8.538841247558594	2.0
6373	1	0.00018092054129439358	8.617452621459961	2.0
6374	1	0.00016652103696511002	8.70038890838623	2.0
6375	1	0.00019573296883214906	8.538759231567383	1.0
6376	1	0.0002275632117611245	8.388082504272461	2.0
6377	1	0.00022714257988314687	8.389932632446289	3.0
6378	1	0.0002299568696991606	8.377618789672852	3.0
6379	1	0.00023385454615176612	8.360811233520508	3.0
6380	1	0.00015888699778847468	8.74731731414795	1.0
6381	1	0.00018982654312896239	8.5693998336792	3.0
6382	1	7.60100575817608e-05	9.484644889831543	1.0
6383	1	0.0001637003345207766	8.717473030090332	2.0
6384	1	0.00022718872463924015	8.389729499816895	3.0
6385	1	0.0001268076285799034	8.97283935546875	2.0
6386	1	0.00011767751491754065	9.047562599182129	2.0
6387	1	0.000340178973961979	7.986038684844971	3.0
6388	1	0.00021982957594360802	8.42265796661377	3.0
6389	1	0.0002211956623241789	8.416462898254395	2.0
6390	1	0.00010043810841756879	9.205968856811523	2.0
6391	1	0.0002228758891007987	8.408895492553711	1.0
6392	1	0.0003244622349550623	8.033341407775879	3.0
6393	1	0.00017070032818978785	8.6756010055542	1.0
6394	1	4.977104145330124e-05	9.908077239990234	1.0
6395	1	0.0002033384020233588	8.500638961791992	2.0
6396	1	0.0005031937109342337	7.5945353507995605	3.0
6397	1	0.00022779945335696465	8.387044906616211	2.0
6398	1	0.00012080847343981887	9.0213041305542	2.0
6399	1	0.00013061028167082474	8.943292617797852	2.0
6400	1	0.0003309793943460832	8.01345443725586	2.0
6401	1	0.00012083151802511668	9.021113395690918	2.0
6402	1	0.0001289568438993375	8.956032752990723	2.0
6403	1	2.2335239862851944e-05	10.709344863891602	0.0
6404	1	0.0001989353708224954	8.522530555725098	1.0
6405	1	0.00014139453543192518	8.863956451416016	3.0
6406	1	0.0001329873257859323	8.925256729125977	2.0
6407	1	0.00028484031067681486	8.163581848144531	2.0
6408	1	0.00022000532936111328	8.421858787536621	3.0
6409	1	0.0001870648991764892	8.584054946899414	2.0
6410	1	0.0002124276326815833	8.4569091796875	3.0
6411	1	5.881926130583047e-05	9.74104118347168	1.0
6412	1	0.00016431847225704108	8.713704109191895	1.0
6413	1	0.00020812232144199803	8.477384567260742	2.0
6414	1	0.00010498685005867701	9.161675453186035	1.0
6415	1	0.0002170874635129635	8.435210227966309	2.0
6416	1	9.718914329411065e-05	9.238851547241211	1.0
6417	1	0.0002220961313620532	8.412400245666504	3.0
6418	1	0.00021358368835939977	8.451481819152832	2.0
6419	1	0.0003517192626356293	7.952677249908447	3.0
6420	1	9.193464258341267e-05	9.294432640075684	1.0
6421	1	0.000261079475846857	8.250685691833496	1.0
6422	1	0.00012313259636150247	9.002248764038086	1.0
6423	1	0.00023618910962654397	8.35087776184082	3.0
6424	1	0.00020712773590433499	8.48217487335205	2.0
6425	1	0.0001023417436548333	9.187192916870117	2.0
6426	1	0.0001682713297748757	8.689932823181152	2.0
6427	1	0.00015204556116521503	8.791330337524414	1.0
6428	1	0.0003136938977347615	8.067092895507812	2.0
6429	1	9.296450815569901e-05	9.283292770385742	1.0
6430	1	0.00021440245510249997	8.44765567779541	1.0
6431	1	9.347551286938621e-05	9.277811050415039	1.0
6432	1	8.276000069275278e-05	9.399565696716309	3.0
6433	1	0.0002907714640730997	8.142972946166992	2.0
6434	1	0.00020164348184528383	8.50900936126709	2.0
6435	1	0.00010728534866957099	9.140018463134766	1.0
6436	1	0.0002112073245217293	8.46267032623291	2.0
6437	1	0.0001623674015098257	8.725648880004883	2.0
6438	1	0.00015327358522463245	8.783286094665527	1.0
6439	1	0.00017255657829881027	8.664785385131836	1.0
6440	1	0.00010805587634525333	9.132862091064453	1.0
6441	1	0.0001674777273194829	8.694660186767578	3.0
6442	1	9.161754162848962e-05	9.297887802124023	1.0
6443	1	0.00016116485523406636	8.73308277130127	2.0
6444	1	0.0002676467682083303	8.225842475891113	3.0
6445	1	0.0003729366109644368	7.894102096557617	3.0
6446	1	0.00011335082232098007	9.085022926330566	3.0
6447	1	0.0002586009695657098	8.260224342346191	2.0
6448	1	0.00028884122722268313	8.149633407592773	2.0
6449	1	3.859571557089362e-06	12.464954376220703	0.0
6450	1	0.00021630588360750094	8.438817024230957	2.0
6451	1	0.00016375982583076334	8.717109680175781	1.0
6452	1	0.00015681441809540695	8.76044750213623	1.0
6453	1	0.0001416825862595186	8.861921310424805	1.0
6454	1	0.00010463380961623646	9.165043830871582	2.0
6455	1	0.00035888126618361673	7.93251895904541	3.0
6456	1	0.00010117238717110472	9.198684692382812	1.0
6457	1	0.00023920717464742718	8.338180541992188	2.0
6458	1	8.616986915353785e-05	9.359189987182617	1.0
6459	1	0.0001926291410080233	8.554743766784668	2.0
6460	1	0.00016602993778864347	8.70334243774414	2.0
6461	1	0.0001179935180243578	9.044880867004395	2.0
6462	1	0.00023396541389802007	8.360337257385254	3.0
6463	1	0.00016622766186177474	8.702152252197266	3.0
6464	1	7.946657199474435e-05	9.440174102783203	1.0
6465	1	0.00020325736019789366	8.50103759765625	2.0
6466	1	0.00012019067911392476	9.0264310836792	2.0
6467	1	0.0001725738582555363	8.664685249328613	1.0
6468	1	0.00014100026194604635	8.866748809814453	2.0
6469	1	0.00018577224703307117	8.590989112854004	1.0
6470	1	0.00033214839922185213	8.009928703308105	2.0
6471	1	0.0001933507985605307	8.551004409790039	1.0
6472	1	0.0003302116867317006	8.015776634216309	3.0
6473	1	0.00022266917289033277	8.409823417663574	2.0
6474	1	0.00021638800076634933	8.438437461853027	2.0
6475	1	6.511040233749922e-05	9.639426231384277	1.0
6476	1	0.00011610627312079972	9.061004638671875	3.0
6477	1	0.00014429897992793454	8.843623161315918	2.0
6478	1	0.0003068951141101842	8.089004516601562	3.0
6479	1	7.496034116777819e-05	9.498551368713379	0.0
6480	1	0.00019177131518108124	8.55920696258545	2.0
6481	1	4.2106404325801037e-05	10.075310707092285	1.0
6482	1	5.939665196268687e-05	9.73127269744873	1.0
6483	1	0.0002373897920878932	8.345807075500488	3.0
6484	1	0.0003461527820072887	7.968630313873291	3.0
6485	1	0.0003083378852322646	8.084314346313477	3.0
6486	1	0.00030415304504469013	8.097979545593262	2.0
6487	1	0.00024465128468038666	8.31567668914795	3.0
6488	1	0.00019127414132477503	8.561802864074707	1.0
6489	1	0.00012667467183433376	8.973888397216797	2.0
6490	1	0.00013338704861337472	8.922255516052246	1.0
6491	1	0.00030125126324561025	8.107565879821777	3.0
6492	1	0.00023065641469296932	8.374581336975098	2.0
6493	1	0.00031126992928698984	8.074850082397461	2.0
