candidate_id	reference_id	similarity	score
4918	6058	0.09587908288568218	1
4918	6070	0.06314311180172223	1
4918	6075	0.0695260171618263	1
4918	6077	0.0607545480895103	1
4918	6081	0.0775957435550948	1
4918	6082	0.09531566158832656	1
4918	6084	0.07483909605944128	1
4918	6087	0.08039630989682807	1
4918	6088	0.07128482577674854	1
4918	6091	0.0822800552224328	1
4918	6094	0.0794919717276688	1
4918	6099	0.08961334811169297	1
4918	6105	0.06265538796145191	1
4918	6107	0.08055602254229763	1
4918	6121	0.06134692848267855	1
4918	6130	0.07335637954561285	1
4918	6135	0.05861608008733946	1
4918	6142	0.0747021513432957	1
4918	6146	0.046327454183303106	1
4918	6147	0.07413749862654903	1
4918	6152	0.09993445318452025	1
4918	6153	0.0755946110141142	1
4918	6159	0.031859384545303376	1
4918	6160	0.09081212221537827	1
4918	6162	0.07227121589295252	1
4918	6167	0.07369370366276695	1
4918	6172	0.11023802239670147	1
4918	6173	0.045982232902001006	1
4918	6175	0.05195330946240406	1
4918	6176	0.07409053134777212	1
4918	6177	0.09166815353014428	1
4918	6179	0.06657561788408754	1
4918	6180	0.06788893089205468	1
4918	6207	0.07615716003389897	1
4918	6211	0.10169641129662496	1
4918	6212	0.07366096055573623	1
4918	6214	0.10012679659624557	1
4918	6218	0.07145469519550773	1
4918	6221	0.0699959447834502	1
4918	6233	0.08669595734498522	1
4918	6234	0.08997054125299973	1
4918	6240	0.04431488853305098	1
4918	6241	0.02146022780579796	1
4918	6242	0.061577519403486186	1
4918	6246	0.07347515951562927	1
4918	6259	0.10160625499548051	1
4918	6261	0.04984963966800479	1
4918	6262	0.0581100839030186	1
4918	6263	0.0757859523258446	1
4918	6264	0.05571099403175251	1
4918	6267	0.09494804513502182	1
4918	6270	0.08040091034219957	1
4918	6277	0.08212634211549044	1
4918	6285	0.08325943452090474	1
4918	6287	0.05774525287738712	1
4918	6292	0.05655431216080318	1
4918	6301	0.044361274174920605	1
4918	6312	0.08691958382567336	1
4918	6315	0.08439465769517673	1
4918	6316	0.06258781409490542	1
4918	6317	0.08526389501491158	1
4918	6320	0.0902724497338619	1
4918	6339	0.07010253079851476	1
4918	6345	0.07559437671340061	1
4918	6348	0.0654949554072155	1
4918	6352	0.051989119170864094	1
4918	6363	0.04901688593557924	1
4918	6370	0.06690892245275332	1
4918	6385	0.08739615242141202	1
4918	6390	0.07490580517958512	1
4918	6394	0.05524954120000619	1
4918	6397	0.08768162430277537	1
4918	6400	0.029005561082403326	1
4918	6402	0.08034668016910189	1
4918	6403	0.09402696738879077	1
4918	6405	0.06543668974513071	1
4918	6412	0.07213671695664398	1
4918	6420	0.06338204090194163	1
4918	6423	0.05478767818984006	1
4918	6425	0.07398402003040949	1
4918	6431	0.08829531473930716	1
4918	6435	0.04780089451026718	1
4918	6436	0.09887394424356712	1
4918	6447	0.05093142631221227	1
4918	6449	0.06236032333668206	1
4918	6450	0.08405374956052117	1
4918	6451	0.08890708947462833	1
4918	6456	0.0928266013332119	1
4918	6457	0.07762858847826289	1
4918	6460	0.09049462098810702	1
4918	6474	0.046736000244432196	1
4918	6476	0.07763316011301932	1
4918	6481	0.07711394456927646	1
4918	6485	0.055572364298072226	1
4918	6488	0.07321579372440402	1
4918	6496	0.05977461561178992	1
4918	6498	0.04655330548086349	1
4918	6500	0.10101951060177691	1
4918	6504	0.0816509785027913	1
4918	6507	0.08743996249167105	1
4918	6509	0.09712021809746006	1
4918	6518	0.0753273505347489	1
4918	6526	0.05517337756157715	1
4918	6527	0.0566956347531734	1
4918	6528	0.08023209329428332	1
4918	6530	0.06387903057018081	1
4918	6534	0.08567131327580935	1
4918	6536	0.04957720824908758	1
4918	6541	0.08530913791926213	1
4918	6554	0.06773351321316391	1
4918	6557	0.06392370038809463	1
4918	6561	0.03383091682476867	1
4918	6566	0.0514832210829218	1
4918	6569	0.06938676673928221	1
4918	6576	0.08003960169727097	1
4918	6577	0.0675932920739005	1
4918	6578	0.09464543652934929	1
4918	6581	0.06748696516550982	1
4918	6597	0.06135038037420604	1
4918	6598	0.0867840559655398	1
4918	6611	0.07949208544192783	1
4918	6615	0.050105502390101676	1
4918	6629	0.0568474747059553	1
4918	6633	0.05888275800783827	1
4918	6641	0.04661360190544091	1
4918	6644	0.059894118711015853	1
4918	6649	0.0695284539197779	1
4918	6651	0.07756159957664238	1
4918	6657	0.05855557093646326	1
4918	6669	0.06558696235342464	1
4918	6674	0.07455980409313409	1
4918	6677	0.08457969408918303	1
4918	6680	0.07046145495267557	1
4918	6684	0.07063185457366726	1
4918	6689	0.05861677884963075	1
4918	6695	0.09715685663493648	1
4918	6697	0.030043689668968004	1
4918	6699	0.0797415863924734	1
4918	6711	0.07217487383570166	1
4918	6712	0.08086866841568259	1
4918	6716	0.08933072338636054	1
4918	6717	0.060111107905598135	1
4918	6718	0.053912174716213804	1
4918	6721	0.09835875113978436	1
4918	6722	0.07771899761762138	1
4918	6728	0.07639624833289867	1
4918	6729	0.06947845947020832	1
4918	6732	0.0756702018681413	1
4918	6733	0.06073779124073232	1
4918	6734	0.07423796493803358	1
4918	6752	0.07469533027889247	1
4918	6755	0.06913434924221641	1
4918	6761	0.06695550351168693	1
4918	6766	0.08551128511076794	1
4918	6769	0.10115587508068984	1
4918	6774	0.04587836615667703	1
4918	6776	0.06877533082226303	1
4918	6784	0.05563888999667287	1
4918	6785	0.057775108622005834	1
4918	6787	0.08125336071902531	1
4918	6796	0.06714221629588114	1
4918	6803	0.028623618975765968	1
4919	4921	0.09415885390229073	1
4919	4924	0.06585399279231173	1
4919	4928	0.07437262241223018	1
4919	4936	0.12334419023652145	1
4919	4944	0.1416871770825829	1
4919	4946	0.10058292991883815	1
4919	4948	0.14463440486228543	1
4919	4956	0.07724834850180873	1
4919	4961	0.07330120336979883	1
4919	4974	0.08920034643474915	1
4919	4979	0.062339259137867926	1
4919	4980	0.08084617109354168	1
4919	4996	0.08302160738910501	1
4919	4998	0.06712395370701914	1
4919	4999	0.08128864535604892	1
4919	5000	0.07582114040523119	1
4919	5002	0.11652333952720322	1
4919	5005	0.09732250446339823	1
4919	5015	0.0831238265506599	1
4919	5016	0.05569989093818484	1
4919	5027	0.1263206431000827	1
4919	5032	0.11905042211024686	1
4919	5035	0.07203670691696201	1
4919	5044	0.11576254205335372	1
4919	5045	0.09863827952903924	1
4919	5049	0.10281841951449648	1
4919	5052	0.09027847627119238	1
4919	5055	0.18702188331117545	1
4919	5057	0.0813253025666747	1
4919	5070	0.07857794499144194	1
4919	5072	0.09263003780787302	1
4919	5077	0.04511380377194186	1
4919	5078	0.08431025102808357	1
4919	5080	0.10165285000290787	1
4919	5081	0.09704987473580753	1
4919	5082	0.14785901756936554	1
4919	5088	0.12414498761681793	1
4919	5093	0.09802832628321624	1
4919	5097	0.08120130462992063	1
4919	5103	0.1279183504416228	1
4919	5111	0.09333270899390675	1
4919	5113	0.09740635157898127	1
4919	5140	0.10829884247784309	1
4919	5141	0.101506788157291	1
4919	5142	0.08357454215057876	1
4919	5149	0.12332087225647348	1
4919	5151	0.055050600049404375	1
4919	5156	0.09689219843866423	1
4919	5158	0.10029031054002473	1
4919	5161	0.10929182583561457	1
4919	5171	0.09106366830934329	1
4919	5172	0.09046286727879138	1
4919	5174	0.09266398824575943	1
4919	5175	0.09529362086319625	1
4919	5187	0.07737307992079645	1
4919	5200	0.1380030189997231	1
4919	5207	0.08064466880091509	1
4919	5217	0.11827036153268272	1
4919	5222	0.10248513164318004	1
4919	5223	0.10293352726365958	1
4919	5224	0.10235637022089557	1
4919	5225	0.09533325238038562	1
4919	5242	0.09248520911666681	1
4919	5246	0.11149190290619433	1
4919	5248	0.11827036153268272	1
4919	5252	0.060526360728131126	1
4919	5261	0.0877071947578725	1
4919	5265	0.15825404423451392	1
4919	5266	0.10651384981949844	1
4919	5276	0.07697193797882469	1
4919	5286	0.12750360946692318	1
4919	5288	0.06336894062349362	1
4919	5289	0.09276695374838345	1
4919	5290	0.11744463543283543	1
4919	5295	0.1343344189742908	1
4919	5296	0.12461863566303476	1
4919	5297	0.06704698855340357	1
4919	5300	0.06891015035142788	1
4919	5302	0.08789871853197906	1
4919	5305	0.09256844192219156	1
4919	5310	0.08681714707198976	1
4919	5311	0.08928170860248731	1
4919	5312	0.10574899809021868	1
4919	5325	0.0972498582494257	1
4919	5328	0.10548276175944121	1
4919	5329	0.13856557758575339	1
4919	5333	0.1377457478175088	1
4919	5336	0.13261587585451035	1
4919	5345	0.1315756003344698	1
4919	5350	0.08617815725065718	1
4919	5351	0.08367610544858324	1
4919	5354	0.11734376323368974	1
4919	5356	0.12244301055817904	1
4919	5358	0.0769822889433534	1
4919	5359	0.09239381216036872	1
4919	5375	0.07585860555168115	1
4919	5382	0.07243381605940602	1
4919	5385	0.09833717899634892	1
4919	5389	0.08833999677988515	1
4919	5392	0.05012226554760116	1
4919	5394	0.08264852175689162	1
4919	5395	0.14790065644111858	1
4919	5399	0.0877071947578725	1
4919	5401	0.08603004187200447	1
4919	5402	0.1328281713549109	1
4919	5406	0.10518541688663069	1
4919	5408	0.12268508176435486	1
4919	5409	0.1358711091203919	1
4919	5425	0.1089952290319198	1
4919	5427	0.04307228507433869	1
4919	5430	0.11722237819232928	1
4919	5432	0.12136175734977012	1
4919	5436	0.08376261316737436	1
4919	5440	0.14218233867273838	1
4919	5441	0.054426470906754676	1
4919	5443	0.1016564127467649	1
4919	5448	0.08526539933693755	1
4919	5449	0.0719211611532817	1
4919	5451	0.16104789074670586	1
4919	5453	0.11482172280924596	1
4919	5457	0.1096127998239098	1
4919	5459	0.06532426968603786	1
4919	5467	0.06366402652398569	1
4919	5468	0.10346355515096418	1
4919	5470	0.10969439354230913	1
4919	5472	0.13633052110166582	1
4919	5476	0.0831401187605961	1
4919	5482	0.12464154525649147	1
4919	5490	0.10117406126504769	1
4919	5498	0.0747797558334887	1
4919	5500	0.13002118275026078	1
4919	5510	0.10651384981949844	1
4919	5518	0.13732302615640557	1
4919	5530	0.0606426965119879	1
4919	5535	0.08312281582530939	1
4919	5541	0.0981683296047211	1
4919	5543	0.09841101285279644	1
4919	5544	0.12021805994657889	1
4919	5545	0.07984821918866153	1
4919	5548	0.09523207017388662	1
4919	5551	0.1040974740363957	1
4919	5554	0.07668510697275703	1
4919	5565	0.09349486834728517	1
4919	5569	0.05926633309470787	1
4919	5570	0.07437262241223018	1
4919	5573	0.10673191001378407	1
4919	5574	0.08508511063315574	1
4919	5576	0.08545633812833858	1
4919	5577	0.07671037845509872	1
4919	5581	0.12462671742535053	1
4919	5583	0.07552314694032315	1
4919	5586	0.08451244915889922	1
4919	5587	0.10251343053776393	1
4919	5588	0.07585129911878555	1
4919	5595	0.10664204407473653	1
4919	5601	0.10387900059951882	1
4919	5602	0.0998019243413368	1
4919	5615	0.11744463543283543	1
4919	5616	0.07229884214515243	1
4919	5618	0.16389741010554332	1
4919	5619	0.10991188950863111	1
4919	5622	0.09784558931199054	1
4919	5623	0.1467978355825494	1
4919	5630	0.06106135954789907	1
4919	5638	0.10832585404297837	1
4919	5643	0.08175238720047256	1
4919	5645	0.09007641955310339	1
4919	5655	0.09732250446339823	1
4919	5656	0.12406249449821505	1
4919	5659	0.07089077063051222	1
4919	5660	0.06564132396727994	1
4919	5669	0.0919595985276961	1
4919	5670	0.11484033974809886	1
4919	5671	0.1412847777603187	1
4919	5672	0.12787995908166513	1
4919	5684	0.07709905383551949	1
4919	5688	0.08298078262727329	1
4919	5691	0.12151784567332011	1
4919	5694	0.09227726736947629	1
4919	5696	0.07703806861809978	1
4919	5706	0.10980829743769584	1
4919	5708	0.10868039056873974	1
4919	5719	0.08622575602425579	1
4919	5720	0.11444016697922217	1
4919	5726	0.09926388416997829	1
4919	5731	0.07372199670908458	1
4919	5732	0.07927590572838647	1
4919	5733	0.07913810613719983	1
4919	5734	0.15031360728157586	1
4919	5741	0.08115483481274037	1
4919	5744	0.07551945577564474	1
4919	5750	0.13585143107096134	1
4919	5751	0.142196678635247	1
4919	5752	0.08708860093119496	1
4919	5753	0.09752486338377925	1
4919	5760	0.15282616066341476	1
4919	5761	0.08773302367587657	1
4919	5762	0.069818572650158	1
4919	5774	0.1273043160372699	1
4919	5785	0.113113856294355	1
4919	5790	0.08876492830452216	1
4919	5799	0.11404021950659939	1
4919	5800	0.10832585404297837	1
4919	5809	0.045786227437967175	1
4919	5814	0.10943137299305684	1
4919	5815	0.041518910006351266	1
4919	5819	0.10743663635802118	1
4919	5822	0.07025408749951068	1
4919	5825	0.06377384786334199	1
4919	5826	0.13941453253754416	1
4919	5832	0.1322416672239701	1
4919	5833	0.0803821843410805	1
4919	5834	0.09904174037992139	1
4919	5838	0.10314054440139553	1
4919	5840	0.08147450545870111	1
4919	5844	0.0646306603491756	1
4919	5849	0.09560814872885916	1
4919	5850	0.13747164954208263	1
4919	5852	0.09106366830934329	1
4919	5853	0.12461863566303476	1
4919	5854	0.07690025356097681	1
4919	5855	0.07962757770466705	1
4919	5856	0.08897127626100716	1
4919	5865	0.10063378214849306	1
4919	5868	0.10260140736795179	1
4919	5870	0.08730510110380897	1
4919	5871	0.1041801533632649	1
4919	5875	0.08553300053282983	1
4919	5876	0.1211479145312755	1
4919	5877	0.09497428548142778	1
4919	5878	0.113113856294355	1
4919	5881	0.11987317586073815	1
4919	5883	0.10295259759315362	1
4919	5886	0.07206328137119264	1
4919	5889	0.07718385913814822	1
4919	5893	0.09042584255306287	1
4919	5898	0.10544876572306819	1
4919	5904	0.13167363693114936	1
4919	5905	0.09088310124038175	1
4919	5906	0.07404654199472929	1
4919	5914	0.0739089153347918	1
4919	5917	0.13449083776630863	1
4919	5921	0.08890543611605016	1
4919	5922	0.07698803396219886	1
4919	5927	0.10966442609052984	1
4919	5928	0.060721227215300176	1
4919	5931	0.06688585935902149	1
4919	5932	0.09147345421381445	1
4919	5934	0.13861851234044253	1
4919	5935	0.07195729967716966	1
4919	5947	0.1261629877314668	1
4919	5948	0.08617172644430987	1
4919	5952	0.09974036282567128	1
4919	5956	0.09474857065354442	1
4919	5960	0.07551945577564474	1
4919	5967	0.15760054315347538	1
4919	5968	0.1515980346469761	1
4919	5971	0.09560814872885916	1
4919	5974	0.16418647682326576	1
4919	5980	0.07935814815031246	1
4919	5981	0.10828784352209779	1
4919	5984	0.08115483481274037	1
4919	5987	0.07541502562581938	1
4919	5990	0.06988640492089133	1
4919	5997	0.09667536227143089	1
4919	6002	0.12479057518361245	1
4919	6003	0.10811219250565803	1
4919	6006	0.09256844192219156	1
4919	6009	0.10179732599877263	1
4919	6010	0.1122770616204856	1
4919	6014	0.14219086450450663	1
4919	6016	0.08549034973291895	1
4919	6018	0.11851387474562695	1
4919	6020	0.0887389436890471	1
4919	6030	0.17086327585452418	1
4919	6033	0.08257572436617372	1
4919	6045	0.06976279739787554	1
4919	6050	0.09139569468388958	1
4919	6052	0.07778350756814031	1
4919	6058	0.10827852368518164	1
4919	6070	0.06988640492089133	1
4919	6075	0.09110679710229058	1
4919	6077	0.11526257549912143	1
4919	6081	0.05633283390527701	1
4919	6082	0.11161592249116879	1
4919	6084	0.09640996991096984	1
4919	6087	0.09140839938849285	1
4919	6088	0.07248512483870326	1
4919	6091	0.13839117155391326	1
4919	6094	0.07871696497650427	1
4919	6099	0.10270025730342726	1
4919	6105	0.105882128319543	1
4919	6107	0.09580755979582632	1
4919	6121	0.09888945674785693	1
4919	6130	0.11334523916881768	1
4919	6135	0.09121292521120977	1
4919	6142	0.1261629877314668	1
4919	6146	0.05630675734021509	1
4919	6147	0.07693359281444197	1
4919	6152	0.11430725877470686	1
4919	6153	0.1343344189742908	1
4919	6159	0.032763002843123785	1
4919	6160	0.1294465482429092	1
4919	6162	0.12602746173755153	1
4919	6167	0.17725458909538105	1
4919	6172	0.06935864917748535	1
4919	6173	0.07326086153962517	1
4919	6175	0.09747295606845922	1
4919	6176	0.08500037819613916	1
4919	6177	0.10343938369377542	1
4919	6179	0.10713038659389998	1
4919	6180	0.08844876413198277	1
4919	6207	0.09826541534770245	1
4919	6211	0.15825404423451392	1
4919	6212	0.08837671529441256	1
4919	6214	0.10654676667015753	1
4919	6218	0.10450557276190485	1
4919	6221	0.0800651196390575	1
4919	6233	0.11477158160262438	1
4919	6234	0.08951682812670385	1
4919	6240	0.09197707431483675	1
4919	6241	0.0390578536305466	1
4919	6242	0.12838588487149083	1
4919	6246	0.07098247078002523	1
4919	6259	0.09476786432359209	1
4919	6261	0.10701191231213317	1
4919	6262	0.07927590572838647	1
4919	6263	0.1472369626956702	1
4919	6264	0.08305704602029278	1
4919	6267	0.11210651253852476	1
4919	6270	0.09049919513068336	1
4919	6277	0.16118915693376923	1
4919	6285	0.10653510745564587	1
4919	6287	0.12406811459820305	1
4919	6292	0.08674609641080419	1
4919	6301	0.08463565132917807	1
4919	6312	0.10806145156063478	1
4919	6315	0.13330243146697643	1
4919	6316	0.085534366851725	1
4919	6317	0.08647070024609192	1
4919	6320	0.11800756797107347	1
4919	6339	0.09174209827019897	1
4919	6345	0.11992966323042809	1
4919	6348	0.06818344055543378	1
4919	6352	0.08189544183178	1
4919	6363	0.09604697164970075	1
4919	6370	0.09872782660865198	1
4919	6385	0.09902967467212262	1
4919	6390	0.1202341978589645	1
4919	6394	0.08499650754141667	1
4919	6397	0.1467978355825494	1
4919	6400	0.05508021820774461	1
4919	6402	0.09032879202979019	1
4919	6403	0.10221763190821163	1
4919	6405	0.12906583434310834	1
4919	6412	0.09643417713173512	1
4919	6420	0.10073172106616954	1
4919	6423	0.07718385913814822	1
4919	6425	0.10516277374781562	1
4919	6431	0.15853308212390976	1
4919	6435	0.10924196372905667	1
4919	6436	0.06300274942184596	1
4919	6447	0.07544808073878459	1
4919	6449	0.10418601541043859	1
4919	6450	0.1225867520852179	1
4919	6451	0.10407221159250395	1
4919	6456	0.12250021239250451	1
4919	6457	0.14273925000765167	1
4919	6460	0.1216883501722117	1
4919	6474	0.05834455859224143	1
4919	6476	0.10475970125359976	1
4919	6481	0.14540775816316212	1
4919	6485	0.10828784352209779	1
4919	6488	0.19001651437579845	1
4919	6496	0.10548276175944121	1
4919	6498	0.07624283793358097	1
4919	6500	0.14785901756936554	1
4919	6504	0.12814441898334578	1
4919	6507	0.1212585615340193	1
4919	6509	0.11252856937560336	1
4919	6518	0.13342831492064913	1
