candidate_id	reference_id	similarity	score
4918	5870	0.014933364331707015	1
4918	5871	0.014408605077422525	1
4918	5875	0.009829128045306544	1
4918	5876	0.011607611120128397	1
4918	5877	0.008696680141590099	1
4918	5878	0.03883726025217446	1
4918	5881	0.010957961150980675	1
4918	5883	0.015308689961126798	1
4918	5886	0.022038722022177975	1
4918	5889	0.022918092842107746	1
4918	5893	0.010167507352746297	1
4918	5898	0.03218221572438022	1
4918	5904	0.02548459639610476	1
4918	5905	0.022695080420797018	1
4918	5906	0.008952011206574363	1
4918	5914	0.013277424625408823	1
4918	5917	0.03626590029177472	1
4918	5921	0.013138904523371155	1
4918	5922	0.017926070791617878	1
4918	5927	0.02240485394352029	1
4918	5928	0.004284104789292356	1
4918	5931	0.016393703290782213	1
4918	5932	0.006910427225923062	1
4918	5934	0.02919197609617244	1
4918	5935	0.022275637546521572	1
4918	5947	0.028669919006645363	1
4918	5948	0.02172127671415405	1
4918	5952	0.04156906820548911	1
4918	5956	0.023957858152624467	1
4918	5960	0.023381503395990096	1
4918	5967	0.009850927490607618	1
4918	5968	0.032683821708626604	1
4918	5971	0.028497564018490077	1
4918	5974	0.01879182160691644	1
4918	5980	0.036794398911057104	1
4918	5981	0.009205023381394686	1
4918	5984	0.014078763531391128	1
4918	5987	0.0181776554718793	1
4918	5990	0.01086124944678234	1
4918	5997	0.010010509601806689	1
4918	6002	0.030001972847197307	1
4918	6003	0.02647964672816083	1
4918	6006	0.017410030545002796	1
4918	6009	0.01588095967928733	1
4918	6010	0.03025790637846729	1
4918	6014	0.01637681137106824	1
4918	6016	0.01784181698511768	1
4918	6018	0.04184206277433919	1
4918	6020	0.022272796382395217	1
4918	6030	0.025287051410047532	1
4918	6033	0.024190637557507406	1
4918	6045	0.01829165473582432	1
4918	6050	0.02817340849496686	1
4918	6052	0.03460116253784684	1
4918	6058	0.03208204957186681	1
4918	6070	0.01086124944678234	1
4918	6075	0.01374501131359518	1
4918	6077	0.013502465194142438	1
4918	6081	0.020287939524868886	1
4918	6082	0.0192006573354567	1
4918	6084	0.020528428346545145	1
4918	6087	0.028399730650963437	1
4918	6088	0.032740326654027714	1
4918	6091	0.020899290147160427	1
4918	6094	0.02415203768849629	1
4918	6099	0.026080363871987176	1
4918	6105	0.011139651172183192	1
4918	6107	0.01632992267223506	1
4918	6121	0.01372503573987777	1
4918	6130	0.017882146177688688	1
4918	6135	0.006119689871475544	1
4918	6142	0.028669919006645363	1
4918	6146	0.013656091887035694	1
4918	6147	0.02469695516854418	1
4918	6152	0.04957643994675034	1
4918	6153	0.01794931881925566	1
4918	6159	0.0034621766715015163	1
4918	6160	0.016061808950505477	1
4918	6162	0.0141006658353817	1
4918	6167	0.015409266406548442	1
4918	6172	0.045198489609153805	1
4918	6173	0.00859892725976408	1
4918	6175	0.01105585031003465	1
4918	6176	0.033815006508745325	1
4918	6177	0.02603814026627897	1
4918	6179	0.013447521866220507	1
4918	6180	0.01709863607496203	1
4918	6207	0.03893544251134424	1
4918	6211	0.04023103180038713	1
4918	6212	0.026066967430469747	1
4918	6214	0.03043513871626569	1
4918	6218	0.017355714086490497	1
4918	6221	0.019794788591615712	1
4918	6233	0.02786187330979413	1
4918	6234	0.042524900049191	1
4918	6240	0.006470492679588551	1
4918	6241	0.005323289227488618	1
4918	6242	0.013685041130188884	1
4918	6246	0.020824071265665104	1
4918	6259	0.035903867577044356	1
4918	6261	0.007496678013578081	1
4918	6262	0.012238049187030694	1
4918	6263	0.01714886042683686	1
4918	6264	0.02059319456672067	1
4918	6267	0.020922063881052593	1
4918	6270	0.02854875780360839	1
4918	6277	0.02279044764923877	1
4918	6285	0.022564884184030985	1
4918	6287	0.01213970302344323	1
4918	6292	0.016367084157058984	1
4918	6301	0.006862059749667491	1
4918	6312	0.028234169312009248	1
4918	6315	0.022000822838443755	1
4918	6316	0.019644266044569335	1
4918	6317	0.01918383673885888	1
4918	6320	0.026401893607680738	1
4918	6339	0.030977438611908787	1
4918	6345	0.01975626354136052	1
4918	6348	0.023585509386276706	1
4918	6352	0.008028377431405345	1
4918	6363	0.013702534212322388	1
4918	6370	0.013122356246701543	1
4918	6385	0.017397325204787553	1
4918	6390	0.021975103926306003	1
4918	6394	0.012656062967390953	1
4918	6397	0.044459130439907506	1
4918	6400	0.007237432725569843	1
4918	6402	0.02669536654119122	1
4918	6403	0.02395727553586183	1
4918	6405	0.01605840111611245	1
4918	6412	0.02534941277524907	1
4918	6420	0.014164429424683449	1
4918	6423	0.022918092842107746	1
4918	6425	0.02253333170406524	1
4918	6431	0.013906091531954658	1
4918	6435	0.006742350114927671	1
4918	6436	0.04472078168157919	1
4918	6447	0.008000201459792885	1
4918	6449	0.014873740309607439	1
4918	6450	0.02300806051167331	1
4918	6451	0.03165257751458815	1
4918	6456	0.03896984168149225	1
4918	6457	0.012901620501998862	1
4918	6460	0.03126600019364089	1
4918	6474	0.010079324240415017	1
4918	6476	0.03237551258798459	1
4918	6481	0.020599180482957558	1
4918	6485	0.009205023381394686	1
4918	6488	0.017237533640275277	1
4918	6496	0.008680965164640743	1
4918	6498	0.007391134474513247	1
4918	6500	0.04065511909718344	1
4918	6504	0.0290453522729699	1
4918	6507	0.018932869047005096	1
4918	6509	0.04918859240739034	1
4918	6518	0.025666177475660603	1
4918	6526	0.009665945653907103	1
4918	6527	0.009568031830870525	1
4918	6528	0.017475821379807008	1
4918	6530	0.014130106083778463	1
4918	6534	0.029800116979968146	1
4918	6536	0.006530729357715681	1
4918	6541	0.021510433425024077	1
4918	6554	0.012538856460283033	1
4918	6557	0.010713899112561476	1
4918	6561	0.008456817774226553	1
4918	6566	0.007978844286561728	1
4918	6569	0.011007618321692678	1
4918	6576	0.01910853578750128	1
4918	6577	0.01728059997487632	1
4918	6578	0.0328026379439571	1
4918	6581	0.01206402737234265	1
4918	6597	0.021081382237501792	1
4918	6598	0.0275381918246445	1
4918	6611	0.029009510081520157	1
4918	6615	0.00566880637619559	1
4918	6629	0.010349500785558645	1
4918	6633	0.011969151248826455	1
4918	6641	0.00723345817677693	1
4918	6644	0.01538162709311544	1
4918	6649	0.014492870582341753	1
4918	6651	0.02325709862184124	1
4918	6657	0.010998997852474239	1
4918	6669	0.014443370753748684	1
4918	6674	0.021143577446115423	1
4918	6677	0.021784871533444234	1
4918	6680	0.014500951488523855	1
4918	6684	0.018362537003441884	1
4918	6689	0.021186429167565444	1
4918	6695	0.03482148078442977	1
4918	6697	0.007034945674158774	1
4918	6699	0.032450836424724884	1
4918	6711	0.009126828483606178	1
4918	6712	0.021529684117182982	1
4918	6716	0.032901939520436074	1
4918	6717	0.007164956181999927	1
4918	6718	0.007711671834837052	1
4918	6721	0.030448210123294756	1
4918	6722	0.01962518513502971	1
4918	6728	0.016941983766053905	1
4918	6729	0.016657465355136264	1
4918	6732	0.017072589944679598	1
4918	6733	0.011129329818283818	1
4918	6734	0.023222573848970526	1
4918	6752	0.028783111207520435	1
4918	6755	0.01566314111624478	1
4918	6761	0.01242702483326454	1
4918	6766	0.023722069569151086	1
4918	6769	0.03384515616782407	1
4918	6774	0.009396446198984616	1
4918	6776	0.014696194692020813	1
4918	6784	0.011065575858594499	1
4918	6785	0.009724009425116805	1
4918	6787	0.022950999392242197	1
4918	6796	0.010968834881642336	1
4918	6803	0.006815847342584691	1
4919	4921	0.01506615572012308	1
4919	4924	0.02624423074132806	1
4919	4928	0.014465205688162659	1
4919	4936	0.026116067420901057	1
4919	4944	0.02570410225228111	1
4919	4946	0.010874987782683167	1
4919	4948	0.0465765418469462	1
4919	4956	0.024903192386497058	1
4919	4961	0.01569827620381392	1
4919	4974	0.021161924638752834	1
4919	4979	0.009630617232113418	1
4919	4980	0.012159185909273425	1
4919	4996	0.019979767262708715	1
4919	4998	0.018050546888830718	1
4919	4999	0.013330007537394866	1
4919	5000	0.018239083585928517	1
4919	5002	0.016112682957851333	1
4919	5005	0.02755390125856767	1
4919	5015	0.014723634366852513	1
4919	5016	0.023036130718885495	1
4919	5027	0.020851505197491325	1
4919	5032	0.02860038449572907	1
4919	5035	0.015253777749511123	1
4919	5044	0.016984943411787794	1
4919	5045	0.023412736338257217	1
4919	5049	0.018865091852210372	1
4919	5052	0.031794399887480035	1
4919	5055	0.037553547595183305	1
4919	5057	0.011160945256148233	1
4919	5070	0.022928947112524092	1
4919	5072	0.020986305683999115	1
4919	5077	0.013060748746075624	1
4919	5078	0.02240706553031122	1
4919	5080	0.023468293123806962	1
4919	5081	0.017163160155350878	1
4919	5082	0.03831163992662881	1
4919	5088	0.021202508306389537	1
4919	5093	0.021469608431113847	1
4919	5097	0.02033413238271922	1
4919	5103	0.029774273455846264	1
4919	5111	0.01641703054407864	1
4919	5113	0.013908213595024803	1
4919	5140	0.025667860336558778	1
4919	5141	0.02086947952999995	1
4919	5142	0.013155592856555182	1
4919	5149	0.01587043720879909	1
4919	5151	0.014942381964587819	1
4919	5156	0.039143413826747665	1
4919	5158	0.025033799885647662	1
4919	5161	0.026028134931116675	1
4919	5171	0.01765098900615583	1
4919	5172	0.027126504187553822	1
4919	5174	0.03490133035587004	1
4919	5175	0.02531561438463057	1
4919	5187	0.011580786632511681	1
4919	5200	0.029699185542622703	1
4919	5207	0.013981023398815526	1
4919	5217	0.023911230845388275	1
4919	5222	0.020786793857095955	1
4919	5223	0.026089879213630974	1
4919	5224	0.020971275475650888	1
4919	5225	0.0378687084602406	1
4919	5242	0.019893571555410394	1
4919	5246	0.026503205586329976	1
4919	5248	0.023911230845388275	1
4919	5252	0.018455870935331162	1
4919	5261	0.03222355281036358	1
4919	5265	0.04630496031726135	1
4919	5266	0.01809666267190705	1
4919	5276	0.03533233313682016	1
4919	5286	0.015019216224498887	1
4919	5288	0.01843888509718846	1
4919	5289	0.027951355554268136	1
4919	5290	0.045570040213108405	1
4919	5295	0.028087674977159735	1
4919	5296	0.035696253101044226	1
4919	5297	0.013598603937576495	1
4919	5300	0.02869424298411244	1
4919	5302	0.012312432581188575	1
4919	5305	0.025583626621684615	1
4919	5310	0.024417771613022086	1
4919	5311	0.027014750902559472	1
4919	5312	0.024519565183327777	1
4919	5325	0.02372885182126725	1
4919	5328	0.01863453881140654	1
4919	5329	0.040418796958783094	1
4919	5333	0.02500271722483864	1
4919	5336	0.02754403584339476	1
4919	5345	0.02678718809192166	1
4919	5350	0.020049321521402524	1
4919	5351	0.018348642208449444	1
4919	5354	0.033150878313230596	1
4919	5356	0.025858286008652743	1
4919	5358	0.018050366139134563	1
4919	5359	0.03317884579249042	1
4919	5375	0.022225262041791174	1
4919	5382	0.014290894315501873	1
4919	5385	0.03641395246037956	1
4919	5389	0.021456329373962663	1
4919	5392	0.017587893026167464	1
4919	5394	0.01323663238076818	1
4919	5395	0.030854601831551184	1
4919	5399	0.03222355281036358	1
4919	5401	0.027738095003203993	1
4919	5402	0.042625666383533115	1
4919	5406	0.017425478648634005	1
4919	5408	0.023527515396309893	1
4919	5409	0.031495779815647836	1
4919	5425	0.020903849887343767	1
4919	5427	0.0142500525819624	1
4919	5430	0.024004736632274294	1
4919	5432	0.025491669843036777	1
4919	5436	0.01730207034563257	1
4919	5440	0.03249289814230278	1
4919	5441	0.01589524050712401	1
4919	5443	0.022300703275841324	1
4919	5448	0.02958258828058771	1
4919	5449	0.01635408713335662	1
4919	5451	0.03241450117226256	1
4919	5453	0.016441951103146255	1
4919	5457	0.01536297935818236	1
4919	5459	0.018420114207975468	1
4919	5467	0.0163016580297479	1
4919	5468	0.0125770905028041	1
4919	5470	0.01277016884729327	1
4919	5472	0.022540456586140435	1
4919	5476	0.016063133989206873	1
4919	5482	0.027030316402699563	1
4919	5490	0.03713516345916607	1
4919	5498	0.010204839334732534	1
4919	5500	0.013541919767339062	1
4919	5510	0.01809666267190705	1
4919	5518	0.018457582701270677	1
4919	5530	0.011863905418732895	1
4919	5535	0.019787290813268923	1
4919	5541	0.02473167289867053	1
4919	5543	0.03111835035910543	1
4919	5544	0.028870003786235717	1
4919	5545	0.02294474581161912	1
4919	5548	0.016982675828567034	1
4919	5551	0.024505112484577225	1
4919	5554	0.024175669766688553	1
4919	5565	0.013527366402959012	1
4919	5569	0.007358770783124388	1
4919	5570	0.014465205688162659	1
4919	5573	0.020853772272852067	1
4919	5574	0.020677348177816232	1
4919	5576	0.013990913569102367	1
4919	5577	0.021356491250769664	1
4919	5581	0.027863301545872313	1
4919	5583	0.016553256201032204	1
4919	5586	0.026031076547439025	1
4919	5587	0.026623631415665934	1
4919	5588	0.016464687515085	1
4919	5595	0.026136853704942373	1
4919	5601	0.017921780301190224	1
4919	5602	0.023775678999044803	1
4919	5615	0.045570040213108405	1
4919	5616	0.03446089984598403	1
4919	5618	0.05178617352048971	1
4919	5619	0.03638302380001288	1
4919	5622	0.02209258269529152	1
4919	5623	0.044546038912739734	1
4919	5630	0.026389193954455156	1
4919	5638	0.028367917901111865	1
4919	5643	0.0196244786174256	1
4919	5645	0.02102888378556401	1
4919	5655	0.02755390125856767	1
4919	5656	0.01582418337624986	1
4919	5659	0.019830211369214965	1
4919	5660	0.01207443251531125	1
4919	5669	0.013173608908150683	1
4919	5670	0.020806106278702326	1
4919	5671	0.02709259708780487	1
4919	5672	0.02394999973179258	1
4919	5684	0.011281457594046812	1
4919	5688	0.02445290724141102	1
4919	5691	0.02468448119652976	1
4919	5694	0.013436586968048603	1
4919	5696	0.018395918684699617	1
4919	5706	0.015786809156611185	1
4919	5708	0.021802532816374252	1
4919	5719	0.023596482847569506	1
4919	5720	0.018362033543796057	1
4919	5726	0.022024067007083856	1
4919	5731	0.011837482049828818	1
4919	5732	0.029354404286257657	1
4919	5733	0.01701595055465786	1
4919	5734	0.014345548065666474	1
4919	5741	0.013870952229801677	1
4919	5744	0.014860951207961503	1
4919	5750	0.02837344416871961	1
4919	5751	0.024622963070526697	1
4919	5752	0.024984357781749858	1
4919	5753	0.02246247976028534	1
4919	5760	0.03063770923687962	1
4919	5761	0.01900801703316457	1
4919	5762	0.023579420221247045	1
4919	5774	0.01757239310893389	1
4919	5785	0.028352947599328535	1
4919	5790	0.018187548101563217	1
4919	5799	0.03327940525799407	1
4919	5800	0.028367917901111865	1
4919	5809	0.009033363488531027	1
4919	5814	0.017369838429724963	1
4919	5815	0.005241768966322376	1
4919	5819	0.02530251424277192	1
4919	5822	0.012649951109080008	1
4919	5825	0.018364323302073653	1
4919	5826	0.017263675002485622	1
4919	5832	0.035624826686675666	1
4919	5833	0.02125424933642815	1
4919	5834	0.016536302385767355	1
4919	5838	0.027547490307200585	1
4919	5840	0.028897556389806907	1
4919	5844	0.012707578681579764	1
4919	5849	0.019064890742421677	1
4919	5850	0.030914518229157938	1
4919	5852	0.01765098900615583	1
4919	5853	0.035696253101044226	1
4919	5854	0.024321398583975133	1
4919	5855	0.011882328076769056	1
4919	5856	0.033019580505352385	1
4919	5865	0.030066820648234942	1
4919	5868	0.022302170789073254	1
4919	5870	0.016426983265739853	1
4919	5871	0.026493867961554417	1
4919	5875	0.017276974741030796	1
4919	5876	0.02502709216461364	1
4919	5877	0.026607247037730253	1
4919	5878	0.028352947599328535	1
4919	5881	0.02185283587106173	1
4919	5883	0.018766149007843486	1
4919	5886	0.00963858346252994	1
4919	5889	0.01891244092032554	1
4919	5893	0.015802693139920127	1
4919	5898	0.0335227189373018	1
4919	5904	0.027568778308909116	1
4919	5905	0.02392877318922112	1
4919	5906	0.01800860131103913	1
4919	5914	0.024542450941629112	1
4919	5917	0.06472602081558594	1
4919	5921	0.016892445848965112	1
4919	5922	0.020681060698630214	1
4919	5927	0.022491916642321738	1
4919	5928	0.00798346441953923	1
4919	5931	0.008798598074158424	1
4919	5932	0.0134782525013706	1
4919	5934	0.019837328121636008	1
4919	5935	0.023966244833998323	1
4919	5947	0.034372665073519326	1
4919	5948	0.015084227384467828	1
4919	5952	0.028387890599773972	1
4919	5956	0.017854225439001344	1
4919	5960	0.014860951207961503	1
4919	5967	0.021810913810586554	1
4919	5968	0.023510710038897643	1
4919	5971	0.019064890742421677	1
4919	5974	0.03374480998166639	1
4919	5980	0.01648442097995629	1
4919	5981	0.017898004660061896	1
4919	5984	0.013870952229801677	1
4919	5987	0.0152542941815835	1
4919	5990	0.013509877915332546	1
4919	5997	0.02619046221730881	1
4919	6002	0.028378863255904153	1
4919	6003	0.020821142212845874	1
4919	6006	0.025583626621684615	1
4919	6009	0.018715721078613645	1
4919	6010	0.020206661834039342	1
4919	6014	0.03566664832243171	1
4919	6016	0.03250617131044044	1
4919	6018	0.02662444391681535	1
4919	6020	0.02924152393368	1
4919	6030	0.042408838500124786	1
4919	6033	0.026973599683335275	1
4919	6045	0.018839700947982676	1
4919	6050	0.022797273355858332	1
4919	6052	0.028776421117369118	1
4919	6058	0.034948751352800164	1
4919	6070	0.013509877915332546	1
4919	6075	0.008365485878674195	1
4919	6077	0.022716664050831337	1
4919	6081	0.011660390171101936	1
4919	6082	0.014849865357778122	1
4919	6084	0.028501545784987037	1
4919	6087	0.029602428075194708	1
4919	6088	0.020181885442269412	1
4919	6091	0.02049665920017032	1
4919	6094	0.013131476194213166	1
4919	6099	0.025542201134260648	1
4919	6105	0.02332907754239508	1
4919	6107	0.009661259353842138	1
4919	6121	0.02425480517619114	1
4919	6130	0.018633525875917527	1
4919	6135	0.015271732200204672	1
4919	6142	0.034372665073519326	1
4919	6146	0.02116414977536661	1
4919	6147	0.018366096638014986	1
4919	6152	0.033458202193241	1
4919	6153	0.028087674977159735	1
4919	6159	0.002215893330033911	1
4919	6160	0.024872515023253283	1
4919	6162	0.021205293833970004	1
4919	6167	0.0380959785940704	1
4919	6172	0.01712862559275573	1
4919	6173	0.014879188233474118	1
4919	6175	0.01660941670835201	1
4919	6176	0.02458000451970817	1
4919	6177	0.017387406386824903	1
4919	6179	0.020879139543696607	1
4919	6180	0.019143757439220355	1
4919	6207	0.02912495266836763	1
4919	6211	0.04630496031726135	1
4919	6212	0.017888218341101915	1
4919	6214	0.017630909898014867	1
4919	6218	0.026091428117277632	1
4919	6221	0.015548877010143928	1
4919	6233	0.0301181262344425	1
4919	6234	0.045766222255031415	1
4919	6240	0.03224620935254937	1
4919	6241	0.021392086995622665	1
4919	6242	0.028268905268070296	1
4919	6246	0.02193581833998688	1
4919	6259	0.032007871738291886	1
4919	6261	0.017193828540740485	1
4919	6262	0.029354404286257657	1
4919	6263	0.03287308466472297	1
4919	6264	0.037258727360067856	1
4919	6267	0.025543455650539813	1
4919	6270	0.03361228175237268	1
4919	6277	0.03894546008439538	1
4919	6285	0.01870174184351981	1
4919	6287	0.023067578771385832	1
4919	6292	0.021167626704307493	1
4919	6301	0.020359469441604685	1
4919	6312	0.018994779536897422	1
4919	6315	0.014921719273480172	1
4919	6316	0.031191708639568133	1
4919	6317	0.013074563190896057	1
4919	6320	0.02889329197131571	1
4919	6339	0.028105895700656056	1
4919	6345	0.029229730158052202	1
4919	6348	0.01368285525017925	1
4919	6352	0.01387701214700488	1
4919	6363	0.03010904399222076	1
4919	6370	0.019103798311717504	1
4919	6385	0.016779396080416575	1
4919	6390	0.023062178659521	1
4919	6394	0.027133464069994978	1
4919	6397	0.044546038912739734	1
4919	6400	0.016829091975374657	1
4919	6402	0.036677638787086644	1
4919	6403	0.021856801133673758	1
4919	6405	0.022935245600863716	1
4919	6412	0.023818679881647358	1
4919	6420	0.016419770660292165	1
4919	6423	0.01891244092032554	1
4919	6425	0.02310715580971427	1
4919	6431	0.013211478866869771	1
4919	6435	0.018931898573115204	1
4919	6436	0.024135660895445034	1
4919	6447	0.016191496513723983	1
4919	6449	0.03157742010952273	1
4919	6450	0.046674221242094104	1
4919	6451	0.019406985100458792	1
4919	6456	0.031707526397692504	1
4919	6457	0.022004232615845207	1
4919	6460	0.016977680115460324	1
4919	6474	0.011542839984121367	1
4919	6476	0.03489789390019176	1
4919	6481	0.02380790392757639	1
4919	6485	0.017898004660061896	1
4919	6488	0.04761379859693272	1
4919	6496	0.01863453881140654	1
4919	6498	0.012494755420674604	1
4919	6500	0.03831163992662881	1
4919	6504	0.02446421427792253	1
4919	6507	0.03345755605786095	1
4919	6509	0.03383374001425135	1
